Magnitude ID,User ID,Obs Session ID,Shower,Start Date,End Date,Mag N6,Mag N5,Mag N4,Mag N3,Mag N2,Mag N1,Mag 0,Mag 1,Mag 2,Mag 3,Mag 4,Mag 5,Mag 6,Mag 7
63364,199,23262,SPO,2009-05-03 00:00:00,2009-05-03 02:15:00,0,0,0,0,0,0,0,1,0.5,4,10,9.5,1,0
63446,199,23262,ANT,2009-05-03 00:00:00,2009-05-03 02:15:00,0,0,0,0,0,0,0.5,0.5,0,0,2.5,0.5,0,0
63507,199,23262,SPO,2009-05-03 23:15:00,2009-05-03 02:15:00,0,0,0,0,0,0,0.5,0.5,0.5,4.5,9.5,8.5,2,0
63552,199,23262,ANT,2009-05-03 23:15:00,2009-05-03 02:15:00,0,0,0,0,0,0,0,0,0,1,1.5,1,0.5,0
65390,199,23262,ETA,2009-05-03 00:00:00,2009-05-03 02:15:00,0,0,0,0,0,0,1,0.5,0.5,0.5,2,0.5,0,0
65608,199,23263,ETA,2009-05-04 00:15:00,2009-05-04 02:15:00,0,0,0,0.5,0.5,1,1,1,1,1.5,1,1.5,0,0
63648,199,23264,ANT,2009-05-08 00:00:00,2009-05-08 02:00:00,0,0,0,0,0,0,0,0,0,0.5,0.5,1,0,0
63827,199,23264,SPO,2009-05-08 00:00:00,2009-05-08 02:00:00,0,0,0,0,0,0,0,0,1.5,3,4.5,2.5,0.5,0
65133,199,23264,ELY,2009-05-08 00:00:00,2009-05-08 02:00:00,0,0,0,0,0,0,0,0,0,0,1,0,0,0
66192,199,23264,ETA,2009-05-08 00:00:00,2009-05-08 02:00:00,0,0,0,0,1,1,0.5,1.5,1,0.5,1.5,0,0,0
63658,199,23265,ANT,2009-05-09 00:00:00,2009-05-09 02:00:00,0,0,0,0,0,0,0,0,0,0,2.5,0.5,0,0
63866,199,23265,SPO,2009-05-09 00:00:00,2009-05-09 02:00:00,0,0,0,0,0,0,0.5,0.5,0.5,4,7,4.5,0,0
63906,199,23265,SPO,2009-05-09 00:00:00,2009-05-09 02:00:00,0,0,0,0,0,0,0,0,1,3.5,5.5,1,0,0
65147,199,23265,ELY,2009-05-09 00:00:00,2009-05-09 02:00:00,0,0,0,0,0,0,0,0.5,0.5,0,0.5,0.5,0,0
66223,199,23265,ETA,2009-05-09 00:00:00,2009-05-09 02:00:00,0,0,0,0,0,0,0.5,1.5,0,1,0,0,0,0
66237,199,23265,ETA,2009-05-09 01:00:00,2009-05-09 02:00:00,0,0,0,0,0.5,0.5,0,0,1,0,0.5,0.5,0,0
63672,199,23267,ANT,2009-05-11 00:00:00,2009-05-11 02:00:00,0,0,0,0,0,0,0,0,0,1,0,0,0,0
63920,199,23267,SPO,2009-05-11 00:00:00,2009-05-11 02:00:00,0,0,0,0,0,1,0,0,0,3,3.5,0.5,0,0
65161,199,23267,ELY,2009-05-11 00:00:00,2009-05-11 02:00:00,0,0,0,0,0,0,0,0,0,1,0,0,0,0
66255,199,23267,ETA,2009-05-11 01:00:00,2009-05-11 02:00:00,0,0,0,0,0,0,0,0,0.5,0.5,0.5,0.5,0,0
64064,199,23268,ANT,2009-07-12 21:00:00,2009-07-13 01:00:00,0,0,0,0,0,0,0,0,0.5,0.5,2,0,0,0
64555,199,23268,SPO,2009-07-12 21:00:00,2009-07-13 01:00:00,0,0,0,0,0,0,0,0.5,2.5,10,17,11.5,2.5,0
64074,199,23269,ANT,2009-07-13 20:30:00,2009-07-13 23:30:00,0,0,0,0,0,0,0,0,0,0,1,0.5,0.5,0
64568,199,23269,SPO,2009-07-13 20:30:00,2009-07-13 23:30:00,0,0,0,0,0,0,0,2.5,5.5,9.5,16.5,21.5,5.5,0
64798,199,23269,PER,2009-07-13 20:30:00,2009-07-13 23:30:00,0,0,0,0,0,0,0,0,0.5,0.5,1.5,1,0.5,0
65926,199,23269,CAP,2009-07-13 20:30:00,2009-07-13 23:30:00,0,0,0,0,0,0,0,1,0,0,0.5,0.5,0,0
64192,199,23271,ANT,2009-07-20 21:00:00,2009-07-21 01:00:00,0,0,0,0,0,0,0,0,0,1.5,3,3,0.5,0
64229,199,23271,ANT,2009-07-20 20:30:00,2009-07-21 01:15:00,0,0,0,0,0,0,0,0,0.5,1,3,4,1.5,0
64315,199,23271,SDA,2009-07-20 21:00:00,2009-07-21 01:00:00,0,0,0,0,0,0,0.5,0.5,0,2,1.5,2.5,0,0
64772,199,23271,SPO,2009-07-20 21:00:00,2009-07-21 01:00:00,1,0,0,0,0,0,0.5,1,6,20.5,36,35.5,10.5,0
64957,199,23271,PER,2009-07-20 21:00:00,2009-07-21 01:00:00,0,0,0,0,0,0,0,0,1.5,2,3.5,3.5,0.5,0
66067,199,23271,CAP,2009-07-20 21:00:00,2009-07-21 01:00:00,0,0,0,0,0,0,0,0,1,0,1.5,0.5,0,0
64397,199,23272,SDA,2009-07-21 20:30:00,2009-07-22 01:15:00,0,0,0,0,0,1,0,0,0.5,1,3.5,2,1,0
64596,199,23272,PAU,2009-07-21 20:30:00,2009-07-22 01:15:00,0,0,0,0,0,0,0,0,0,0.5,0.5,0,0,0
64848,199,23272,SPO,2009-07-21 20:30:00,2009-07-22 01:15:00,0,0,0,0,0,1.5,2,2.5,8,16.5,28.5,36,11,0
65013,199,23272,PER,2009-07-21 20:30:00,2009-07-22 01:15:00,0,0,0,0,0,0,0.5,0.5,1,2.5,3.5,2.5,0.5,0
66102,199,23272,CAP,2009-07-21 20:30:00,2009-07-22 01:15:00,0,0,0,0,0,0,0,1,0,1,0.5,1.5,0,0
64294,199,23273,ANT,2009-07-25 20:37:00,2009-07-25 23:25:00,0,0,0,0,0,0,0,1,1.5,2,1.5,1,0,0
64533,199,23273,SDA,2009-07-25 20:37:00,2009-07-25 23:25:00,0,0,0,0,0,0,0,0,0,0.5,2,3.5,0,0
65001,199,23273,SPO,2009-07-25 20:37:00,2009-07-25 23:25:00,0,0,0,0,0,1,1,1,5,6.5,16,22.5,10,0
65148,199,23273,PER,2009-07-25 20:37:00,2009-07-25 23:25:00,0,0,0,0,0,0,0.5,1.5,2.5,1.5,1.5,2,0.5,0
66202,199,23273,CAP,2009-07-25 20:37:00,2009-07-25 23:25:00,0,0,0,0,0,0.5,2,0.5,0,0,1,0,0,0
64395,199,23274,ANT,2009-07-26 20:15:00,2009-07-27 01:15:00,0,0,0,0,0,0,0,0,0,2.5,6.5,7,1,0
64630,199,23274,PAU,2009-07-27 00:15:00,2009-07-27 01:15:00,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0,0
64647,199,23274,SDA,2009-07-26 20:15:00,2009-07-27 01:15:00,0,0,0,0,0,0,0,0.5,2.5,3.5,7.5,5,0,0
65172,199,23274,SPO,2009-07-26 20:15:00,2009-07-27 01:15:00,0,0,0,0,0,0,1,2.5,12,15.5,35,38,20,2
65297,199,23274,PER,2009-07-26 20:15:00,2009-07-27 01:15:00,0,0,0,0,0,0,0,2.5,3.5,7.5,2.5,8,3,0
66314,199,23274,CAP,2009-07-26 20:15:00,2009-07-27 01:15:00,0,0,0,0,0,0,0,0.5,1,2.5,1.5,1.5,0,0
63749,199,23275,CAP,2009-08-07 20:10:00,2009-08-08 01:10:00,0,0,0,0,0,0.5,0.5,0,0.5,0.5,1,0,0,0
63762,199,23275,CAP,2009-08-07 20:20:00,2009-08-08 01:10:00,0,0,0,0,0,0.5,0.5,0,2,1,0,0,0,0
63967,199,23275,KCG,2009-08-07 20:10:00,2009-08-08 01:10:00,0,0,0,0,0,0,0,0.5,0.5,1,0,1,0,0
64906,199,23275,ANT,2009-08-07 20:10:00,2009-08-08 01:10:00,0,0,0,0,0,0,0,0,1.5,3,5.5,2,0,0
65420,199,23275,SDA,2009-08-07 20:10:00,2009-08-08 01:10:00,0,0,0,0,0,0,0.5,1,1.5,1.5,3.5,2,0,0
66081,199,23275,SPO,2009-08-07 20:10:00,2009-08-08 01:10:00,0,0,0,0,0,0,1.5,0.5,2.5,7.5,14,8,0,0
66115,199,23275,SPO,2009-08-07 20:20:00,2009-08-08 01:10:00,0,0,0,0,1,0,0,1,2.5,4,8,5.5,0,0
66193,199,23275,PER,2009-08-07 20:10:00,2009-08-08 01:10:00,0,0,0,0,1,2,1.5,3.5,6,9.5,9,4.5,0,0
66224,199,23275,PER,2009-08-07 20:20:00,2009-08-08 01:10:00,0,0,0,0.5,0.5,1,2.5,3,4.5,8,6.5,2.5,0,0
63983,199,23276,KCG,2009-08-08 20:20:00,2009-08-09 01:10:00,0,0,0,0,0.5,0.5,0,0,0.5,0.5,0.5,0.5,0,0
64733,199,23276,PAU,2009-08-08 20:20:00,2009-08-09 01:10:00,0,0,0,0,0,0,0,0,0.5,0.5,0,0,0,0
64931,199,23276,ANT,2009-08-08 20:20:00,2009-08-09 01:10:00,0,0,0,0,0,1,0,0,1,1,3,3,0,0
65450,199,23276,SDA,2009-08-08 20:20:00,2009-08-09 01:10:00,0,0,0,0,0,0,0,1,0,1,3.5,0.5,0,0
63792,199,23277,CAP,2009-08-09 19:45:00,2009-08-10 01:45:00,0,0,0,0,0,0,0,1,0,2,0,0,0,0
63992,199,23277,KCG,2009-08-09 19:45:00,2009-08-10 01:45:00,0,0,0,0,0,0,1,0,0,2,1.5,0.5,0,0
64956,199,23277,ANT,2009-08-09 19:45:00,2009-08-10 01:45:00,0,0,0,0,0,0,0.5,0.5,1,2,5,4,0,0
65473,199,23277,SDA,2009-08-09 19:45:00,2009-08-10 01:45:00,0,0,0,0,0.5,0.5,0,0,1,0.5,3.5,2,0,0
66136,199,23277,SPO,2009-08-09 19:45:00,2009-08-10 01:45:00,0,0,0,0,0,0,0.5,2.5,5.5,10,25,12,1.5,0
66264,199,23277,PER,2009-08-09 19:45:00,2009-08-10 01:45:00,0,0,0,0,0.5,2.5,3,4.5,9,14,14.5,8,0,0
63292,199,23278,PER,2009-08-12 21:50:00,2009-08-12 22:05:00,0,0,0,0,0,1,0.5,2,2,1,1,2,0.5,0
63425,199,23278,PER,2009-08-12 22:05:00,2009-08-12 22:20:00,0,0,0,1,0,0,0,0.5,2,1.5,1,0,0,0
63530,199,23278,PER,2009-08-12 22:20:00,2009-08-12 22:35:00,0,0,0,0.5,0.5,0,1,1,2.5,4.5,3.5,1.5,0,0
63707,199,23278,PER,2009-08-12 22:35:00,2009-08-12 22:50:00,0,0,0,0,0,0.5,0.5,1,2.5,2,2.5,0,0,0
63777,199,23278,SPO,2009-08-12 19:50:00,2009-08-12 22:50:00,0,0,0,0,0,1,0.5,2,3.5,7.5,15.5,12.5,1.5,0
63893,199,23278,CAP,2009-08-12 19:50:00,2009-08-12 22:20:00,0,0,0,0,0,0,0,1,0,0.5,1,0.5,0,0
64344,199,23278,KCG,2009-08-12 19:50:00,2009-08-12 22:50:00,0,0,0,0,0,0,0.5,1,1,1,3,0.5,0,0
65063,199,23278,ANT,2009-08-12 19:50:00,2009-08-12 22:50:00,0,0,0,0,0,0,0.5,0.5,0,3,2.5,1.5,0,0
65391,199,23278,PER,2009-08-12 19:50:00,2009-08-12 20:20:00,0,0,0,0,0,1,0,1.5,3.5,3.5,3.5,3,0,0
65667,199,23278,PER,2009-08-12 20:20:00,2009-08-12 20:50:00,0,0,0,0,0,0,0.5,1.5,3.5,4.5,5,4,1,0
65724,199,23278,SDA,2009-08-12 19:50:00,2009-08-12 22:20:00,0,0,0,0,0,0,0,0,0,1.5,1,0.5,0,0
65879,199,23278,PER,2009-08-12 20:50:00,2009-08-12 21:05:00,0,0,0,0,0,0,0.5,0.5,1.5,3,2,2,0.5,0
66010,199,23278,PER,2009-08-12 21:05:00,2009-08-12 21:20:00,0,0,0,0,1,0,0.5,3.5,1.5,3.5,2.5,1.5,0,0
66161,199,23278,PER,2009-08-12 21:20:00,2009-08-12 21:35:00,0,0,0,0,0,0.5,2,1.5,1.5,3.5,1,1,0,0
66280,199,23278,PER,2009-08-12 21:35:00,2009-08-12 21:50:00,0,0,0,0,0,1,1.5,1,3.5,1.5,2,1.5,0,0
64276,199,23279,SPO,2009-08-13 19:40:00,2009-08-14 00:40:00,0,0,0,0,0,0,0,1,3.5,6.5,12,10,1,0
64542,199,23279,KCG,2009-08-13 19:40:00,2009-08-14 00:40:00,0,0,0,0,0,0,0,0,1.5,2.5,1,0,0,0
65132,199,23279,ANT,2009-08-13 19:40:00,2009-08-14 00:40:00,0,0,0,0,0,0,0,0,1.5,2,3.5,1,0,0
65192,199,23279,PER,2009-08-13 19:40:00,2009-08-13 20:20:00,0,0,0,0,0,1,1,1,2.5,3.5,2.5,2,0.5,0
65298,199,23279,PER,2009-08-13 20:35:00,2009-08-13 21:35:00,0,0,0,0,1,0,1,2,1.5,4.5,3.5,2,0.5,0
65419,199,23279,PER,2009-08-13 21:35:00,2009-08-13 22:05:00,0,0,0,0,0,0,0,1,1.5,3,1.5,0,0,0
65759,199,23279,PER,2009-08-13 23:50:00,2009-08-14 00:40:00,0,0,0,0,0,0.5,1,2.5,2,2.5,3,1.5,0,0
65842,199,23279,SDA,2009-08-13 19:40:00,2009-08-14 00:40:00,0,0,0,0,0,0,0,0,0,0,1.5,0.5,0,0
63398,199,23280,PER,2009-08-15 19:40:00,2009-08-15 20:40:00,0,0,0,0,0,0,0,1,1.5,4,2.5,3.5,0.5,0
63447,199,23280,PER,2009-08-15 20:40:00,2009-08-15 21:40:00,0,0,0,0,0,0,0,0.5,1.5,4.5,4.5,3,0,0
63486,199,23280,PER,2009-08-15 21:40:00,2009-08-15 22:40:00,0,0,0,0,0,0,0.5,1,2.5,4,5,3.5,1.5,0
63542,199,23280,PER,2009-08-15 22:40:00,2009-08-15 23:40:00,0,0,0,0,0,0,1,1.5,1,3.5,3,2.5,0.5,0
63576,199,23280,PER,2009-08-15 23:50:00,2009-08-16 00:50:00,0,0,0,0,0,1,0,0.5,2,5,4.5,2.5,0.5,0
63584,199,23280,PER,2009-08-16 00:50:00,2009-08-16 01:50:00,0,0,0,0,0,0,1,0,2,3,4,3.5,0.5,0
64602,199,23280,SPO,2009-08-15 19:40:00,2009-08-15 22:40:00,0,0,0,0,0,0,1,0,1.5,11,23,25.5,11,0
64676,199,23280,SPO,2009-08-15 22:40:00,2009-08-16 01:50:00,0,0,0,0,0,0,0,0.5,3.5,8.5,21.5,13,2,0
64797,199,23280,KCG,2009-08-15 19:40:00,2009-08-16 01:50:00,0,0,0,0,0,0,0.5,1.5,1.5,3,6,3.5,0,0
65207,199,23280,ANT,2009-08-15 19:40:00,2009-08-16 01:50:00,0,0,0,0,0,0,0,0,1.5,5,4.5,4.5,0.5,0
66068,199,23280,SDA,2009-08-15 19:40:00,2009-08-16 01:50:00,0,0,0,0,0,0,0,0,0,0.5,0.5,1,0,0
63968,199,23281,PER,2009-08-23 19:50:00,2009-08-24 01:10:00,0,0,0,0,0,0,0,2,2.5,4.5,6.5,6.5,2,0
65039,199,23281,KCG,2009-08-23 19:50:00,2009-08-24 01:10:00,0,0,0,0,0,0,0,0,1,1,2.5,1.5,0,0
65041,199,23281,SPO,2009-08-23 19:50:00,2009-08-24 01:10:00,0,0,0,0,0,1,1.5,1.5,5,14,38.5,42,7.5,0
65389,199,23281,ANT,2009-08-23 19:50:00,2009-08-24 01:10:00,0,0,0,0,0,0.5,0.5,0,0.5,2.5,3,5,1,0
65878,199,23281,AUR,2009-08-23 19:50:00,2009-08-24 01:10:00,0,0,0,0,0,0,0,0,1,0,0,0,0,0
63585,199,23283,SPO,2009-12-15 22:05:00,2009-12-16 00:55:00,0,0,0,0,0,0,0,0,1,2,6,6.5,1.5,0
63659,199,23283,GEM,2009-12-15 22:05:00,2009-12-16 00:55:00,0,0,0,0,0,1,1,1.5,4,4,5,3,0.5,0
64754,199,23283,DLM,2009-12-15 22:05:00,2009-12-16 00:55:00,0,0,0,0,0,0,0,0,0,1,0.5,0.5,0,0
65710,199,23283,ANT,2009-12-15 22:05:00,2009-12-16 00:55:00,0,0,0,0,0,0,0.5,0.5,0,0,1,1,0,0
63480,199,23284,URS,2009-12-20 17:10:00,2009-12-20 22:30:00,0,0,0,0,0,0,0,0.5,1,3,5,2,0.5,0
63616,199,23284,SPO,2009-12-20 17:10:00,2009-12-20 22:30:00,0,0,0,0,0,0,1,1.5,3.5,9,24,15.5,1.5,0
63684,199,23284,GEM,2009-12-20 17:10:00,2009-12-20 22:30:00,0,0,0,0,0,0,0,0,1,0.5,1.5,0.5,0.5,0
64796,199,23284,DLM,2009-12-20 17:10:00,2009-12-20 22:30:00,0,0,0,0,0,0,0,0,0,0,1,0,0,0
65776,199,23284,ANT,2009-12-20 17:10:00,2009-12-20 22:30:00,0,0,0,0,0,0,0,0,0,1,2.5,3,0.5,0
71147,3030,25184,QUA,2009-01-04 03:20:00,2009-01-04 05:21:00,0,0,0,0,0,0,0,0,0,0,1,0,0,0
71162,3030,25184,COM,2009-01-04 03:20:00,2009-01-04 05:21:00,0,0,0,0,0,0,0,0,0,1,0,0,0,0
71163,3030,25184,SPO,2009-01-04 03:20:00,2009-01-04 05:21:00,0,0,0,0,0,0,0,0,0,1,0,0,0,0
71185,3030,25184,ANT,2009-01-04 03:20:00,2009-01-04 05:21:00,0,0,0,0,0,0,0,1,0,0,0,0,0,0
71464,3050,25282,PER,2009-08-12 22:00:00,2009-08-12 23:00:00,0,0,0,0,1,0,3,4,7,4,0,0,0,0
71465,3050,25282,PER,2009-08-12 20:30:00,2009-08-12 22:00:00,0,0,0,2,2,4,2,4,4,4,3,0,0,0
73207,3115,25897,PER,2009-08-12 22:00:00,2009-08-12 23:00:00,0,0,0,0,2,0,0,0,0,2,0,0,0,0
73208,3115,25897,PER,2009-08-12 23:00:00,2009-08-13 00:00:00,0,0,0,0,3,2,2,1,0,2,2,1,0,0
73209,3115,25897,PER,2009-08-12 20:30:00,2009-08-12 22:00:00,0,0,0,2,2,1,0,3,1,1,0,0,0,0
74988,3177,26401,LYR,2009-04-19 20:45:00,2009-04-19 21:51:00,0,0,0,0,0,0,0,0,1.5,1.5,0,0,0,0
74992,3177,26401,SPO,2009-04-19 20:45:00,2009-04-19 21:51:00,0,0,0,0,0,0,0,0,1,0,0.5,2.5,0,0
75006,3177,26401,ANT,2009-04-19 20:45:00,2009-04-19 21:51:00,0,0,0,0,0,0,0,0.5,0.5,0,0,0,0,0
74993,3177,26402,LYR,2009-04-20 22:15:00,2009-04-20 23:22:00,0,0,0,0,0,0,0,0,2.5,1,1.5,1,0,0
74995,3177,26402,LYR,2009-04-20 23:23:00,2009-04-21 00:30:00,0,0,0,0,0,0,0,1,1.5,2,1.5,1.5,0.5,0
74996,3177,26402,LYR,2009-04-21 00:31:00,2009-04-21 01:38:00,0,0,0,0,0,0,0,1,4,3.5,1.5,1.5,0.5,0
74997,3177,26402,SPO,2009-04-20 22:15:00,2009-04-21 01:38:00,0,0,0,0,0,0,0,1,3.5,3,2,6.5,1,0
75014,3177,26402,ANT,2009-04-20 22:15:00,2009-04-21 01:38:00,0,0,0,0,0,0,0,1,1.5,0.5,0,0.5,0.5,0
74937,3177,26403,SPO,2009-12-26 22:55:00,2009-12-27 05:13:00,0,0,0,0,1,1,0,1.5,6,7,9,5.5,0,0
74951,3177,26403,QUA,2009-12-26 22:55:00,2009-12-27 05:13:00,0,0,0,0,0,0,0,2,0,1,2,2,0,0
74982,3177,26403,DLM,2009-12-26 22:55:00,2009-12-27 05:13:00,0,0,0,0,0,0,0,2,2,0,2.5,1.5,0,0
75003,3177,26403,ANT,2009-12-26 22:55:00,2009-12-27 05:13:00,0,0,0,0,0,0,0,0,0,0.5,0.5,0,0,0
75110,3194,26465,SPO,2009-01-02 18:02:00,2009-01-02 20:39:00,0,0,0,0,0,0,0,0,6,2,6,1,0,0
75118,3194,26465,QUA,2009-01-02 18:02:00,2009-01-02 20:39:00,0,0,0,0,0,0,0,0,4.5,2,1.5,0,0,0
75125,3194,26465,DLM,2009-01-02 18:02:00,2009-01-02 20:39:00,0,0,0,0,0,0,0,0,0,1.5,1.5,0,0,0
75145,3194,26466,SPO,2009-04-23 18:28:00,2009-04-23 20:13:00,0,0,0,0,0,0,0,0,0,1,1,0,0,0
75147,3194,26466,LYR,2009-04-23 18:28:00,2009-04-23 20:13:00,0,0,0,0,0,0,0,0,0,2,0,0,0,0
75105,3194,26467,SPO,2009-05-04 19:24:00,2009-05-04 19:32:00,0,0,0,0,0,0,0,0,0,1,0,0,0,0
75141,3194,26467,ETA,2009-05-04 19:24:00,2009-05-04 19:32:00,0,0,0,0,0,0,0,0,0.5,0.5,0,0,0,0
75103,3194,26468,CAP,2009-07-28 16:24:00,2009-07-28 19:52:00,0,0,0,0,0,0,0,1,0.5,2,2.5,0,0,0
75126,3194,26468,ANT,2009-07-28 16:24:00,2009-07-28 19:52:00,0,0,0,0,0,0,0,0,0,0,2,0,0,0
75129,3194,26468,PAU,2009-07-28 16:24:00,2009-07-28 19:52:00,0,0,0,0,0,0,0,0,0.5,0.5,0,0,0,0
75134,3194,26468,SDA,2009-07-28 16:24:00,2009-07-28 19:52:00,0,0,0,0,0,0,0,0,2,7,3.5,1.5,0,0
75140,3194,26468,SPO,2009-07-28 16:24:00,2009-07-28 19:52:00,0,0,0,0,0,0,0,2,6,2.5,3,1.5,0,0
75143,3194,26468,PER,2009-07-28 16:24:00,2009-07-28 19:52:00,0,0,0,0,0,0,0,1,2,1,0,0,0,0
75108,3194,26469,SPO,2009-08-12 17:26:00,2009-08-12 18:41:00,0,0,0,0,0,0,0,0,0,1,0,0,0,0
75133,3194,26469,PER,2009-08-12 17:26:00,2009-08-12 18:41:00,0,0,0,0,0,1,2,6,5,8,1,0,0,0
75489,3214,26597,PER,2009-08-12 22:00:00,2009-08-12 23:00:00,0,0,0,0,1,1,2,4,5,3,0,2,0,0
75490,3214,26597,PER,2009-08-12 23:00:00,2009-08-13 00:00:00,0,0,0,0,2,0,1,0,1,2,0,0,0,0
75491,3214,26597,PER,2009-08-12 20:30:00,2009-08-12 22:00:00,0,0,1,1,2,1,1,0,3,1,0,0,0,0
77492,177,27214,LYR,2009-04-22 10:00:00,2009-04-22 11:45:00,0,0,0,0,0,1,1,2,1,6,2,0,0,0
77628,177,27214,ANT,2009-04-22 10:00:00,2009-04-22 11:45:00,0,0,0,1,0,0,0,0,0,0,0,0,0,0
75809,177,27215,ANT,2009-05-06 10:00:00,2009-05-06 12:00:00,0,1,0,0,0,0,0,0,0,0,0,0,0,0
75934,177,27215,SPO,2009-05-06 10:00:00,2009-05-06 12:00:00,0,0,0,0,0,0,0,1,2,4,0,0,0,0
77467,177,27215,ETA,2009-05-06 10:00:00,2009-05-06 11:00:00,0,0,0,0,0,0,0,0,0,1,0,0,0,0
77491,177,27215,ETA,2009-05-06 11:00:00,2009-05-06 12:00:00,0,0,0,0,0,0,0,2,4,5,0,0,0,0
75982,177,27216,SPO,2009-05-07 10:00:00,2009-05-07 12:00:00,0,0,0,0,0,0,0,1,1,2,1,0,0,0
77548,177,27216,ETA,2009-05-07 10:00:00,2009-05-07 11:00:00,0,0,0,0,0,0,0,0,0,1,0,0,0,0
77566,177,27216,ETA,2009-05-07 11:00:00,2009-05-07 12:00:00,0,0,0,0,0,0,0,1,0,5,0,0,0,0
78801,3235,27472,SPO,2009-08-12 21:22:00,2009-08-13 00:03:00,0,0,0,0,0,0,1,0,1,0,0,0,0,0
78802,3235,27472,CAP,2009-08-12 21:22:00,2009-08-13 00:03:00,0,0,0,0,0,1,0,2,0,0,0,0,0,0
78803,3235,27472,KCG,2009-08-12 21:22:00,2009-08-13 00:03:00,0,0,0,0,0,0,1,0,0,0,1,0,0,0
78804,3235,27472,ANT,2009-08-12 21:22:00,2009-08-13 00:03:00,0,0,0,0,0,0,0,0,0,1,0,0,0,0
78805,3235,27472,PER,2009-08-12 21:22:00,2009-08-12 22:24:00,2,0,0,0,3,4,1,4,2,5,0,0,0,0
79077,3262,27608,LYR,2009-04-24 20:00:00,2009-04-24 21:00:00,0,0,0,0,0,0,0,0,4,3,0,0,0,0
79078,3262,27608,LYR,2009-04-24 22:00:00,2009-04-24 23:00:00,0,0,0,0,0,0,0,0,6,1,0,0,0,0
79079,3262,27608,SPO,2009-04-24 20:00:00,2009-04-24 23:00:00,0,0,0,0,0,0,0,0,0,3,0,0,0,0
79211,3271,27699,PER,2009-08-12 22:00:00,2009-08-12 23:00:00,0,0,0,0,1,0,1,3,3,6,3,2,2,0
79212,3271,27699,PER,2009-08-12 23:00:00,2009-08-13 00:00:00,0,0,0,1,2,2,3,2,4,1,1,0,0,0
79213,3271,27699,PER,2009-08-12 20:30:00,2009-08-12 22:00:00,0,0,1,1,2,3,0,2,2,5,1,0,1,0
80841,3310,28883,PER,2009-08-12 04:08:00,2009-08-12 05:08:00,0,0,0,0,0,1,2,1,2,2,1,0,0,0
80852,3310,28883,KCG,2009-08-12 04:08:00,2009-08-12 05:08:00,0,0,0,0,0,0,1,0,0,0,0,0,0,0
80953,52,28935,SPO,2009-05-03 01:30:00,2009-05-03 02:37:00,0,0,0,0,0,0.5,0.5,0,1,0,0.5,2.5,1,0
80956,52,28935,ANT,2009-05-03 01:30:00,2009-05-03 02:37:00,0,0,0,0,0,0,0,0,0,0,0,1,0,0
81075,52,28935,ETA,2009-05-03 01:30:00,2009-05-03 02:06:00,0,0,1,0,0,1,0,0,0.5,0.5,0,0,1,0
81077,52,28935,ETA,2009-05-03 02:06:00,2009-05-03 02:37:00,0,0,0,0,0,0,0,0,0,1,0,0,0,0
81837,257,29380,SPO,2009-01-03 06:50:00,2009-01-03 07:50:00,0,0,0,0,0,0,0,0,0,1,0,0,0,0
81842,257,29380,SPO,2009-01-03 08:10:00,2009-01-03 09:10:00,0,0,0,0,0,0,0,1,1,0,2,0,0,0
81883,257,29380,SPO,2009-01-03 09:30:00,2009-01-03 10:30:00,0,0,0,0,0,0,0,3,0,1,1,0,0,0
81923,257,29380,COM,2009-01-03 06:50:00,2009-01-03 10:30:00,0,0,0,0,0,0,0,1,2,1,1,0,0,0
82873,257,29380,QUA,2009-01-03 06:50:00,2009-01-03 07:50:00,0,0,0,0,0,1,2,2,4,2,1,0,0,0
82881,257,29380,QUA,2009-01-03 08:10:00,2009-01-03 09:10:00,0,1,1,1,1,0,3,4,3,7,2,0,0,0
82980,257,29380,QUA,2009-01-03 09:30:00,2009-01-03 10:30:00,0,0,0,2,1,6,5,9,7,5,2,0,0,0
82719,257,29381,SPO,2009-04-22 06:30:00,2009-04-22 07:30:00,0,0,0,0,0,0,0,1,0,1,0,0,0,0
82815,257,29381,LYR,2009-04-22 06:30:00,2009-04-22 07:30:00,0,0,0,0,0,0,1,2,1,2,1,1,0,0
81638,257,29382,ANT,2009-05-20 05:00:00,2009-05-20 07:00:00,0,0,0,0,1,0,0,0,0,0,0,0,0,0
81757,257,29382,SPO,2009-05-20 05:00:00,2009-05-20 07:00:00,0,0,0,0,0,1,0,0,0,2,1,0,0,0
81717,257,29383,ANT,2009-05-29 05:40:00,2009-05-29 07:40:00,0,0,0,0,0,0,0,1,0,0,0,0,0,0
81892,257,29383,SPO,2009-05-29 05:40:00,2009-05-29 07:40:00,0,0,0,0,0,0,0,0,0,2,1,0,0,0
81936,257,29384,SPO,2009-05-31 06:30:00,2009-05-31 08:30:00,0,0,0,0,0,0,0,1,0,2,3,0,0,0
81701,257,29385,JBO,2009-06-22 05:00:00,2009-06-22 06:00:00,0,0,0,0,0,0,0,1,0,0,0,0,0,0
81756,257,29385,ANT,2009-06-22 03:55:00,2009-06-22 04:55:00,0,0,0,0,0,0,1,0,0,0,0,0,0,0
81951,257,29385,SPO,2009-06-22 04:00:00,2009-06-22 06:00:00,0,0,0,0,0,0,0,0,1,3,1,1,0,0
81957,257,29385,SPO,2009-06-22 03:55:00,2009-06-22 04:55:00,0,0,0,0,0,0,0,1,0,1,1,0,0,0
