Magnitude ID,User ID,Obs Session ID,Shower,Start Date,End Date,Mag N6,Mag N5,Mag N4,Mag N3,Mag N2,Mag N1,Mag 0,Mag 1,Mag 2,Mag 3,Mag 4,Mag 5,Mag 6,Mag 7
19517,138,6084,SPO,1997-05-02 01:34:00,1997-05-02 03:34:00,0,0,0,0,1,0,0,1,3.5,2.5,5.5,0.5,0,0
19173,138,6085,ETA,1997-05-03 01:36:00,1997-05-03 03:36:00,0,0,0,0,0,0,0,2,1,3.5,5.5,1,0,0
19525,138,6085,SPO,1997-05-03 01:36:00,1997-05-03 03:36:00,0,0,0,0,0,0,0,2,11,5,5.5,0.5,0,0
19188,138,6086,ETA,1997-05-04 01:00:00,1997-05-04 03:00:00,0,0,0,0,0,0,3,4,5,9.5,8,0.5,0,0
19535,138,6086,SPO,1997-05-04 01:00:00,1997-05-04 03:00:00,0,0,0,0,0,0,1,0,4.5,13,10.5,2,0,0
19209,138,6087,ETA,1997-05-05 01:30:00,1997-05-05 03:30:00,0,0,0,1,0,0,2,8,10.5,16.5,10.5,4.5,0,0
19562,138,6087,SPO,1997-05-05 01:30:00,1997-05-05 03:30:00,0,0,0,0,0,0,0,3,5.5,13,9.5,1,0,0
19129,138,6088,SPO,1997-05-10 01:33:00,1997-05-10 03:35:00,0,0,0,0,0,0,0,1.5,9,8,7,0.5,0,0
19308,138,6088,ETA,1997-05-10 01:33:00,1997-05-10 03:35:00,0,0,0,0,0,0,2,12.5,6,3,6.5,2,0,0
19527,138,6088,SAG,1997-05-10 01:35:00,1997-05-10 03:37:00,0,0,0,0,0,0,0,0,1,0,0,0,0,0
19154,138,6089,SPO,1997-05-11 01:35:00,1997-05-11 03:37:00,0,0,0,0,0,0,1,2,12.5,5,7.5,0,0,0
19323,138,6089,ETA,1997-05-11 01:35:00,1997-05-11 03:37:00,0,0,0,0,0,1,5,7,5,12,2.5,0.5,0,0
19163,138,6090,SPO,1997-05-12 01:29:00,1997-05-12 03:29:00,0,0,0,0,0,1,1,4,8.5,12.5,6.5,0.5,0,0
19331,138,6090,ETA,1997-05-12 01:29:00,1997-05-12 03:29:00,0,0,0,0,0,0,0,1,2,11,2,4,0,0
19171,138,6091,SPO,1997-05-13 01:35:00,1997-05-13 03:37:00,0,0,0,0,0,1,2,3,2,8,9,1,0,0
19334,138,6091,ETA,1997-05-13 01:35:00,1997-05-13 03:37:00,0,0,0,0,0,0,0,3.5,3.5,7,1,2,0,0
19184,138,6092,SPO,1997-05-16 01:29:00,1997-05-16 03:33:00,0,0,0,0,0,0,0,4.5,8,6.5,7.5,1.5,0,0
19338,138,6092,ETA,1997-05-16 01:29:00,1997-05-16 03:33:00,0,0,0,0,0,0,0,1,1,3.5,2,0.5,0,0
19191,138,6093,SPO,1997-05-18 01:30:00,1997-05-18 03:33:00,0,0,0,0,0,0,0,4,4,10.5,5.5,1,0,0
19346,138,6093,ETA,1997-05-18 01:30:00,1997-05-18 03:33:00,0,0,0,0,0,0,0,1,0.5,3.5,0,0,0,0
19818,1327,6344,PER,1997-08-12 23:08:00,1997-08-13 00:48:00,0,1,0,0,9,24,20,20,25,29,12,1,0,0
19833,1327,6344,SPO,1997-08-12 23:08:00,1997-08-13 00:48:00,0,1,0,0,1,2,2,4.5,1.5,2,4,3,0,0
19834,1327,6344,CAP,1997-08-12 23:08:00,1997-08-13 00:48:00,0,0,0,0,0,0,0,0,0,1,0,0,0,0
19835,1327,6344,KCG,1997-08-12 23:08:00,1997-08-13 00:48:00,0,0,0,0,0,0,1,1,6,1,4,0,0,0
19860,1333,6364,SPO,1997-01-03 06:57:00,1997-01-03 11:23:00,0,0,0,0,0,0,2.5,5,4.5,14.5,9,5.5,0,0
19862,1333,6364,QUA,1997-01-03 06:57:00,1997-01-03 09:51:00,0,0,0,1,0,1,3.5,13,19.5,28.5,13.5,2,0,0
19863,1333,6364,QUA,1997-01-03 09:52:00,1997-01-03 11:23:00,0,0.5,0.5,1,2,4.5,11,23.5,25.5,37,11.5,1,0,0
20636,1385,6688,ETA,1997-05-05 23:43:00,1997-05-06 01:33:00,0,0,0,0,0,1,2,6,1,5,4,0,0,0
20660,1385,6688,SPO,1997-05-05 23:43:00,1997-05-06 01:33:00,0,0,0,0,0,0,4,2,3,1,2,1,0,0
20645,1385,6689,SPO,1997-08-10 20:43:00,1997-08-11 01:40:00,0,0,0,1,0,1,0,8,13,15,7,4,0,0
20657,1385,6689,PER,1997-08-10 20:43:00,1997-08-11 01:40:00,0,0,1,0,0,1,4,7,13,9,10,2,0,0
20631,1385,6690,SPO,1997-08-11 20:20:00,1997-08-12 01:40:00,0,0,0,0,0,0,3,7,16,15,20,11,1,0
20648,1385,6690,PER,1997-08-11 20:20:00,1997-08-12 01:40:00,0,2,1,2,4,10,20,24,25,31,20,12,6,0
20647,1385,6691,PER,1997-08-12 18:25:00,1997-08-12 22:00:00,0,0,0,3,4,2,4,10,4,5,3,1,0,0
20666,1385,6691,SPO,1997-08-12 18:25:00,1997-08-12 22:00:00,0,0,0,0,0,0,0,2,5,5,2,2,0,0
20646,1385,6692,SPO,1997-11-17 22:20:00,1997-11-18 02:38:00,0,0,0,0,0,0,0,3,3,3,1,0,0,0
20652,1385,6692,LEO,1997-11-17 22:20:00,1997-11-18 02:38:00,0,1,0,0,2,4,2,8,7,2,0,0,0,0
21206,162,7008,COM,1997-01-03 08:15:00,1997-01-03 09:15:00,0,0,0,0,0,0,0,0,1,0,0,0,0,0
21304,162,7008,SPO,1997-01-03 08:15:00,1997-01-03 09:15:00,0,0,0,0,0,0,0,1,1,0,1,0,0,0
21328,162,7008,QUA,1997-01-03 08:15:00,1997-01-03 09:15:00,0,0,0,0,0,0,3,3,3,6,0,0,0,0
21386,162,7009,AUR,1997-09-01 04:25:00,1997-09-01 08:25:00,0,0,0,0,0,0,0,0,3,2,0,0,0,0
21530,162,7009,SPO,1997-09-01 04:25:00,1997-09-01 08:25:00,0,0,0,0,1,2,4,9,6,8,5,2,0,0
21136,162,7010,SPO,1997-09-07 07:00:00,1997-09-07 08:45:00,0,0,0,0,0,0,0,2,4,3,3,2,0,0
21258,162,7010,DAU,1997-09-07 07:00:00,1997-09-07 08:45:00,0,0,0,0,0,0,0,0,3,2,0,0,0,0
21323,162,7011,SPO,1997-11-17 06:00:00,1997-11-17 10:15:00,0,0,0,0,1,0,1,3,4,4,1,0,0,0
21382,162,7011,LEO,1997-11-17 06:00:00,1997-11-17 10:15:00,0,0,0,0,1,1,3,7,4,3,3,0,0,0
21390,162,7012,SPO,1997-11-25 01:25:00,1997-11-25 03:25:00,0,0,0,0,0,0,2,2,2,1,1,0,0,0
21265,162,7013,XOR,1997-11-26 01:36:00,1997-11-26 04:36:00,0,0,0,0,0,0,0,1,0,0,0,0,0,0
21392,162,7013,SPO,1997-11-26 01:36:00,1997-11-26 04:36:00,0,0,0,0,0,1,0,2,4,2,1,1,0,0
21757,1422,7149,CAP,1997-07-27 22:45:00,1997-07-28 02:15:00,0,0,0,0,0,0,0.5,0.5,0,0,0,0,0,0
21766,1422,7149,PER,1997-07-27 22:45:00,1997-07-28 02:15:00,0,0,0,0,0,0,0,2,0,0,0,0,0,0
21799,1422,7149,SPO,1997-07-27 22:45:00,1997-07-28 02:15:00,0,0,0,0,0.5,0.5,2,2.5,4,6,2.5,0,0,0
21787,1422,7150,SPO,1997-08-06 21:47:00,1997-08-06 23:45:00,0,0,0,0,0,0,3.5,4.5,3.5,5,0.5,0,0,0
21788,1422,7150,KCG,1997-08-06 21:47:00,1997-08-06 23:45:00,0,0,0,0,0,0,0,0,0.5,1,0.5,0,0,0
21792,1422,7150,PER,1997-08-06 21:47:00,1997-08-06 23:45:00,0,0,0,0,0,0,1,1,1.5,2.5,0,0,0,0
21863,111,7172,SPO,1997-08-11 20:30:00,1997-08-12 02:20:00,0,0,0,0,0,0,0,4,4,18,11,9,0,0
21970,111,7172,PER,1997-08-11 20:30:00,1997-08-12 02:20:00,1,0,2,1,5,2,16,23,26,24,34,8,0,0
21835,111,7173,PER,1997-08-12 21:12:00,1997-08-13 02:00:00,0,0,1,0,0,3,9,17,31,51,33,7,0,0
21897,111,7173,SPO,1997-08-12 21:12:00,1997-08-13 02:00:00,0,0,0,0,0,0,0,0,3,13,9,5,0,0
22025,1428,7193,PER,1997-08-11 20:30:00,1997-08-12 00:00:00,0,0,0,0,0,6,11,6,5,5,0,0,0,0
22026,1428,7193,SPO,1997-08-11 20:30:00,1997-08-12 00:00:00,0,0,0,0,0,0,1,1,5,2,0,0,0,0
22202,1434,7235,PER,1997-08-04 22:10:00,1997-08-05 02:23:00,0,0,0,0,2,0,0,1,3.5,1.5,1,0,0,0
22388,1434,7235,SPO,1997-08-04 22:10:00,1997-08-05 02:23:00,0,0,0,2,0,1,1,0,5,5,0,0,0,0
22404,1434,7235,CAP,1997-08-04 22:10:00,1997-08-05 02:23:00,0,0,0,1,0,0,0,0,0,0,0,0,0,0
22226,1434,7236,CAP,1997-08-05 22:00:00,1997-08-06 02:30:00,0,0,0,0,0,0,0,0.5,0.5,0,0,0,0,0
22280,1434,7236,KCG,1997-08-05 21:37:00,1997-08-06 02:45:00,0,0,0,0,1,0,0,0.5,0.5,2,1,0,0,0
22292,1434,7236,PER,1997-08-05 21:37:00,1997-08-06 02:45:00,0,0,0,0,2,0,4,2.5,4,5.5,1,0,0,0
22441,1434,7236,CAP,1997-08-05 21:37:00,1997-08-06 02:45:00,0,0,0,0,0,0,0,0,2,0,0,0,0,0
22479,1434,7236,SPO,1997-08-05 21:37:00,1997-08-06 02:45:00,0,0,0,0,0,0,3.5,3.5,7,12.5,5,0.5,0,0
22270,1434,7237,CAP,1997-08-06 22:00:00,1997-08-07 02:20:00,0,0,0,0,0,0,0,0,1,0,0,0,0,0
22334,1434,7237,SPO,1997-08-06 22:00:00,1997-08-07 02:30:00,0,0,0,0,1,0,3,3,12,12.5,4.5,1,0,0
22353,1434,7237,KCG,1997-08-06 22:00:00,1997-08-07 02:30:00,0,0,0,0,0,0,0,0,2.5,0.5,0,0,0,0
22423,1434,7237,PER,1997-08-06 22:00:00,1997-08-07 02:30:00,0,0,0,0,0,0,0,2,7.5,0.5,1,0,0,0
22259,1434,7238,PER,1997-08-07 22:00:00,1997-08-08 02:20:00,0,0,0,0,1,0,1.5,2.5,4.5,3.5,3,0,0,0
22317,1434,7238,CAP,1997-08-08 00:05:00,1997-08-08 02:35:00,0,0,0,0,0,0,0,0,1,0,0,0,0,0
22395,1434,7238,PER,1997-08-08 00:05:00,1997-08-08 02:35:00,0,0,0,0,0,1,2,6,5.5,1.5,0,0,0,0
22397,1434,7238,KCG,1997-08-07 22:00:00,1997-08-08 02:20:00,0,0,0,0,0,0,0,0,2,2,1,0,0,0
22451,1434,7238,KCG,1997-08-08 00:05:00,1997-08-08 02:35:00,0,0,0,0,0,0,0,0.5,2.5,0,0,0,0,0
22459,1434,7238,SPO,1997-08-07 22:00:00,1997-08-08 02:20:00,0,0,0,0,0,0,1.5,9,19,20.5,5,0,0,0
22303,1434,7239,SPO,1997-08-09 00:05:00,1997-08-09 02:35:00,0,0,0,0,0.5,1.5,2.5,3,13,8.5,2,0,0,0
22255,1434,7240,KCG,1997-08-10 21:15:00,1997-08-11 00:45:00,0,0,0,0,0,2,0,1,0,0,1,0,0,0
22326,1434,7240,SPO,1997-08-10 21:15:00,1997-08-11 00:45:00,0,0,0,0,0,1.5,3.5,9.5,11.5,11.5,2.5,0,0,0
22384,1434,7240,CAP,1997-08-10 21:15:00,1997-08-11 00:45:00,0,0,0,0,0,0,1,0,0,0,0,0,0,0
22411,1434,7240,PER,1997-08-10 21:15:00,1997-08-11 00:45:00,0,0,0,1,0.5,1.5,4,4,9,2,1,0,0,0
22208,1434,7241,KCG,1997-08-12 21:15:00,1997-08-13 03:10:00,0,0,0,0,0,0,0,2,1,0,0,0,0,0
22289,1434,7241,PER,1997-08-12 23:15:00,1997-08-13 01:15:00,0,0,0,2,1,2,5,10.5,15.5,8.5,0.5,0,0,0
22377,1434,7241,PER,1997-08-13 01:15:00,1997-08-13 03:10:00,0,0,1,0,1.5,0.5,14,12.5,12.5,5,0,0,0,0
22398,1434,7241,SPO,1997-08-12 21:15:00,1997-08-13 03:10:00,0,0,0,0,0,1,4,11,19.5,14,1.5,0,0,0
22427,1434,7241,PER,1997-08-12 21:15:00,1997-08-12 23:15:00,0,0,0,0,0,4,13,10,4.5,5.5,0,0,0,0
22484,1434,7241,CAP,1997-08-12 21:15:00,1997-08-13 03:10:00,0,0,0,0,0,0,0,1,0,1,0,0,0,0
22491,1438,7311,SPO,1997-08-11 22:10:00,1997-08-12 01:32:00,0,0,0,0,0,0,1,0.5,3.5,2.5,0.5,0,0,0
22492,1438,7311,PER,1997-08-11 22:10:00,1997-08-12 01:32:00,0,0,0,0,0,3,5.5,7,7.5,9.5,0.5,0,0,0
22619,1465,7423,SPO,1997-08-09 00:55:00,1997-08-09 02:12:00,0,0,0,1,1,1,1,4,5.5,10.5,4.5,0.5,0,0
22621,1465,7423,PER,1997-08-09 00:55:00,1997-08-09 02:12:00,0,0,0,0,1,1,2.5,5,2.5,0.5,0.5,0,0,0
22618,1465,7424,PER,1997-08-12 00:25:00,1997-08-12 02:30:00,0,0,0,0,1,1,1,5.5,6,2.5,0.5,0.5,0,0
22622,1465,7424,SPO,1997-08-12 00:25:00,1997-08-12 02:30:00,0,0,0,1,0,0,1,7,3.5,8,2.5,2,0,0
22620,1465,7425,PER,1997-08-13 00:55:00,1997-08-13 02:30:00,0,0,0,0,1,4,4,9,10.5,8,5,0.5,0,0
22623,1465,7425,SPO,1997-08-13 00:55:00,1997-08-13 02:30:00,0,0,2,0,2,2,4,11.5,16,16.5,12,5,0,0
22846,1490,7514,PER,1997-08-12 06:08:00,1997-08-12 08:17:00,0,0,1,1,8,10,20,28,22,14,5,0,0,0
22853,1490,7514,SPO,1997-08-12 06:08:00,1997-08-12 08:17:00,0,0,0,0,1,1,2,1,5,4,2,0,0,0
22870,249,7535,SPO,1997-07-31 05:00:00,1997-07-31 08:00:00,0,0,0,0,0,0,0,2,2,3,0,0,0,0
22976,249,7535,PER,1997-07-31 05:00:00,1997-07-31 08:00:00,0,0,0,0,0,0,0,0,0,2,0,0,0,0
23026,249,7535,PAU,1997-07-31 05:00:00,1997-07-31 08:00:00,0,0,0,0,0,0,0,0,1,0,0,0,0,0
23029,249,7535,SDA,1997-07-31 05:00:00,1997-07-31 08:00:00,0,0,0,0,0,1,1,1,4,8,0,0,0,0
22882,249,7536,SPO,1997-08-01 07:15:00,1997-08-01 08:15:00,0,0,0,0,0,0,0,1,2,5,0,0,0,0
22946,249,7536,CAP,1997-08-01 07:15:00,1997-08-01 08:15:00,0,0,0,0,0,0,0,0,1,0,0,0,0,0
23040,249,7536,SDA,1997-08-01 07:15:00,1997-08-01 08:15:00,0,0,0,0,0,0,0,1,4,1,0,0,0,0
22912,249,7537,PER,1997-08-08 04:00:00,1997-08-08 08:50:00,0,0,1,0,0,2,4,3,5,13,3,0,0,0
23082,249,7537,SPO,1997-08-08 04:00:00,1997-08-08 08:50:00,0,0,0,0,0,2,5,5,8,12,5,0,0,0
22907,249,7538,PER,1997-08-12 02:15:00,1997-08-12 03:15:00,0,0,0,0,0,0,2,3,5,3,2,0,0,0
22940,249,7538,PER,1997-08-12 06:25:00,1997-08-12 07:55:00,0,0,0,1,1,2,15,10,7,12,7,2,0,0
22969,249,7538,PER,1997-08-12 07:55:00,1997-08-12 11:00:00,0,0,1,1,0,7,8,17,17,24,8,1,0,0
23002,249,7538,PER,1997-08-12 06:15:00,1997-08-12 11:01:00,0,0,0,0,2,4,31,30,31,46,11,1,0,0
23043,249,7538,SPO,1997-08-12 02:15:00,1997-08-12 03:15:00,0,0,0,0,0,0,1,0,6,0,0,0,0,0
23074,249,7538,SPO,1997-08-12 06:25:00,1997-08-12 11:00:00,0,0,0,0,0,1,4,1,3,8,4,2,0,0
23052,249,7539,SPO,1997-08-13 06:15:00,1997-08-13 11:01:00,0,0,0,0,0,0,3,6,11,16,5,0,0,0
22859,249,7540,PER,1997-08-14 10:00:00,1997-08-14 11:00:00,0,0,0,0,0,0,0,4,3,3,1,0,0,0
22877,249,7540,SPO,1997-08-14 07:00:00,1997-08-14 11:00:00,0,0,0,0,0,0,3,9,1,7,6,1,0,0
22895,249,7540,SPO,1997-08-14 10:00:00,1997-08-14 11:00:00,0,0,0,0,0,0,0,0,1,0,1,0,0,0
23084,249,7540,PER,1997-08-14 07:00:00,1997-08-14 11:00:00,0,0,0,0,0,0,14,16,11,8,5,0,0,0
22867,249,7541,PER,1997-08-15 10:00:00,1997-08-15 11:00:00,0,0,0,0,0,0,1,4,3,2,1,0,0,0
22900,249,7542,SPO,1997-08-16 10:00:00,1997-08-16 11:00:00,0,0,0,0,0,0,0,0,1,2,1,0,0,0
22987,249,7543,SPO,1997-11-18 01:00:00,1997-11-18 05:25:00,0,0,0,0,0,0,0,0,0,1,0,0,0,0
22992,249,7543,TAU,1997-11-18 01:00:00,1997-11-18 05:25:00,0,0,1,0,0,1,0,0,1,1,0,0,0,0
23020,249,7543,LEO,1997-11-18 01:00:00,1997-11-18 05:25:00,0,0,0,0,0,0,0,0,2,1,0,0,0,0
23387,1511,7761,PER,1997-08-05 22:00:00,1997-08-06 01:00:00,0,0,0,0,0,0,2,2,1,0,0,0,0,0
23436,1511,7761,SPO,1997-08-05 22:00:00,1997-08-06 01:00:00,0,0,0,0,0,1,4,8.5,4.5,5.5,5.5,0,0,0
23414,1511,7762,SPO,1997-08-06 23:45:00,1997-08-07 01:45:00,0,0,0,0,0,0,4,5.5,8.5,10,6,3,0,0
23424,1511,7762,PER,1997-08-06 23:45:00,1997-08-07 01:45:00,0,0,0,0,0,0,5,3,3,3,0,0,1,0
23363,1511,7763,PER,1997-08-07 20:30:00,1997-08-08 01:51:00,0,0,0,0,0,4,16.5,6.5,3,7,0,0,0,0
23421,1511,7763,SPO,1997-08-07 20:30:00,1997-08-08 01:51:00,0,0,0,0,0,1,12,15,8.5,18,5,10.5,2,0
23382,1511,7764,PER,1997-08-09 23:30:00,1997-08-10 01:30:00,0,0,0,0,0,0.5,3.5,1,4.5,3.5,4,0,0,0
23434,1511,7764,SPO,1997-08-09 23:30:00,1997-08-10 01:30:00,0,0,0,0,0,0.5,4.5,8,6.5,3.5,4,4,0,0
23386,1511,7765,SPO,1997-08-10 20:00:00,1997-08-11 01:30:00,0,0,0,0,0,2,7,12,11,18.5,14.5,8,1,0
23417,1511,7765,PER,1997-08-10 20:00:00,1997-08-11 01:30:00,0,0,0,0,0,5,12,11,1,6,1,0.5,0.5,0
23409,1511,7766,PER,1997-08-11 20:30:00,1997-08-12 01:00:00,0,0,0,0,1,11.5,14.5,19.5,19.5,15,4,0,0,0
23438,1511,7766,SPO,1997-08-11 20:30:00,1997-08-12 01:00:00,0,0,0,0,0,5,7,20,23.5,28.5,19.5,7.5,0,0
23373,1511,7767,SPO,1997-08-12 20:15:00,1997-08-13 00:30:00,0,0,0,0,0,0,6,14.5,17.5,18.5,7,3.5,0,0
23428,1511,7767,PER,1997-08-12 20:15:00,1997-08-13 00:30:00,0,0,0,1,2,8.5,19.5,27,16.5,13.5,3,0,0,0
23560,1516,7813,KCG,1997-08-05 21:30:00,1997-08-06 02:58:00,0,0,0,0,1,1,0,1.5,2.5,1,0,0,0,0
23562,1516,7813,PER,1997-08-05 21:30:00,1997-08-06 02:58:00,0,0,0,0,1,2,2.5,5,6.5,3,1,0,0,0
23569,1516,7813,SPO,1997-08-05 21:50:00,1997-08-06 02:25:00,0,0,0,0,0,3,1,7.5,20,11,8.5,3,0,0
23598,1516,7813,CAP,1997-08-05 21:30:00,1997-08-06 02:58:00,0,0,0,0,0,0,1,0,0,0,0,0,0,0
23604,1516,7813,SPO,1997-08-05 21:30:00,1997-08-06 02:58:00,0,0,0.5,0.5,0.5,3,7,13,24,19,6,0.5,0,0
23540,1516,7814,CAP,1997-08-06 21:50:00,1997-08-07 02:25:00,0,0,0,0,0,0,1,0,0.5,0.5,0,0,0,0
23574,1516,7814,KCG,1997-08-06 21:50:00,1997-08-07 02:25:00,0,0,0,0,0,0,0,0.5,2.5,1.5,0.5,0,0,0
23592,1516,7814,PER,1997-08-06 21:50:00,1997-08-07 02:25:00,0,0,0,0,2,0,0,3.5,1.5,3.5,1.5,0,0,0
24007,1524,7934,NDA,1997-08-03 20:15:00,1997-08-04 01:30:00,0,0,0,0,0,0,0,1,0,3,4,1,0,0
24015,1524,7934,SPO,1997-08-03 20:15:00,1997-08-04 01:30:00,0,0,0,0,0,0,3.5,4,16.5,19,18.5,7.5,0,0
24039,1524,7934,CAP,1997-08-03 20:15:00,1997-08-04 01:30:00,0,0,0,0,0,0,1,1,1,2.5,0.5,0,0,0
24042,1524,7934,SPO,1997-08-03 20:23:00,1997-08-04 01:30:00,0,1,0,0,0,0,0,10.5,11.5,18,18,5,0,0
24068,1524,7934,SDA,1997-08-03 20:15:00,1997-08-04 01:30:00,0,0,0,0,0,0,0,0,1.5,2.5,3.5,0.5,0,0
23980,1524,7935,SDA,1997-08-04 20:23:00,1997-08-05 01:30:00,0,0,0,0,0,0,0,0,1.5,6,0.5,0,0,0
23985,1524,7935,SIA,1997-08-04 20:23:00,1997-08-05 01:30:00,0,0,0,0,0,0,0,1,0,0,0,0,0,0
24026,1524,7935,NDA,1997-08-04 20:23:00,1997-08-05 01:30:00,0,0,0,0,0,0,0,0,0,3.5,2.5,1,0,0
24048,1524,7935,CAP,1997-08-04 20:23:00,1997-08-05 01:30:00,1,0,0,0,0,0,0,0,0.5,2.5,0,1,0,0
23982,1524,7936,SDA,1997-08-05 20:20:00,1997-08-06 01:30:00,0,0,0,0,0,0,2,0,0,1.5,3.5,1,0,0
24037,1524,7936,NDA,1997-08-05 20:20:00,1997-08-06 01:30:00,0,0,0,0,0,1,0,0,2,1,3.5,2.5,0,0
24058,1524,7936,CAP,1997-08-05 20:20:00,1997-08-06 01:30:00,0,1,0,0,0,0,0,0,2.5,2,2.5,0,0,0
24060,1524,7936,SPO,1997-08-05 20:20:00,1997-08-06 01:30:00,0,1,0,0,0,1,2,16,21,27,25,12,0,0
24064,1524,7936,CAP,1997-08-05 20:25:00,1997-08-05 23:00:00,0,0,0,0,0,0,0,0.5,1,1,1.5,0,0,0
23983,1524,7937,SPO,1997-08-06 20:25:00,1997-08-06 23:00:00,1,0,0,0,1,0,0,4.5,11.5,11,9.5,4.5,0,0
23990,1524,7937,SDA,1997-08-06 20:25:00,1997-08-06 23:00:00,0,0,0,0,0,0,0,0,0,1,0,0,0,0
23993,1524,7937,SIA,1997-08-06 20:25:00,1997-08-06 23:00:00,0,0,0,0,0,0,0,0.5,0.5,0,0,0,0,0
24044,1524,7937,NDA,1997-08-06 20:25:00,1997-08-06 23:00:00,0,0,0,0,0,0,0,2.5,0.5,1,0,0,0,0
23987,1524,7938,PER,1997-08-07 21:10:00,1997-08-08 01:30:00,0,0,0,0,1,3,6,11,10.5,11.5,7,2,0,0
23992,1524,7938,CAP,1997-08-07 21:10:00,1997-08-08 01:30:00,0,0,0,0,0.5,0.5,0.5,0.5,1.5,1.5,2.5,0.5,0,0
23999,1524,7938,SIA,1997-08-07 21:10:00,1997-08-08 01:30:00,0,0,0,0,0,0,0,0,0,0.5,0.5,0,0,0
24010,1524,7938,SDA,1997-08-07 21:10:00,1997-08-08 01:30:00,0,0,0,0,0,0,0,1,1.5,1.5,2,0,0,0
24057,1524,7938,NDA,1997-08-07 21:10:00,1997-08-08 01:30:00,0,0,0,0,0,0,1,1,1.5,2.5,5,0,0,0
24062,1524,7938,SPO,1997-08-07 21:10:00,1997-08-08 01:30:00,0,0,0,0,0,0.5,1,6.5,7,11.5,13,3.5,0,0
24033,1524,7939,SIA,1997-08-09 20:35:00,1997-08-10 00:09:00,0,0,0,0,0,0,1,0,0,1,0,1,0,0
24034,1524,7939,CAP,1997-08-09 20:35:00,1997-08-10 00:09:00,0,0,0,0,0,0,0,0,1.5,2.5,0,0,0,0
24038,1524,7939,SDA,1997-08-09 20:35:00,1997-08-10 00:09:00,0,0,0,0,0,0,0,0,0,1.5,1,0.5,0,0
24046,1524,7939,SPO,1997-08-09 20:35:00,1997-08-10 00:09:00,0,0,0,0,1,1,2,5.5,16,16,16.5,6,0,0
24066,1524,7939,NDA,1997-08-09 20:35:00,1997-08-10 00:09:00,0,0,0,0,0,0,0,0,0,0.5,1.5,0,0,0
24067,1524,7939,PAU,1997-08-09 20:35:00,1997-08-10 00:09:00,0,0,0,0,0,0,0,0,0,0.5,0.5,0,0,0
23979,1524,7940,NDA,1997-08-10 20:15:00,1997-08-11 01:40:00,0,0,0,0,0,0,0,0,0,0,4,0,0,0
24002,1524,7940,SPO,1997-08-10 20:15:00,1997-08-11 01:40:00,0,1,0,0,0,3,3,12.5,20.5,30.5,23.5,10,0,0
24036,1524,7940,SIA,1997-08-10 20:15:00,1997-08-11 01:40:00,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0,0
24043,1524,7940,SDA,1997-08-10 20:15:00,1997-08-11 01:40:00,0,0,0,0,0,0,0,0,0,1.5,2,0.5,0,0
24045,1524,7940,CAP,1997-08-10 20:15:00,1997-08-11 01:40:00,0,0,0,0,0,0,0,0,1,0,1.5,0.5,0,0
23986,1524,7941,NDA,1997-08-11 20:20:00,1997-08-12 01:50:00,0,0,0,0,0,0,0,0,0,0.5,5,1.5,0,0
23995,1524,7941,SPO,1997-08-11 20:20:00,1997-08-12 01:50:00,0,0,0,0,0,0,1.5,5.5,7.5,10,10.5,4,0,0
24051,1524,7941,SDA,1997-08-11 20:20:00,1997-08-12 01:50:00,0,0,0,0,0,0,0,0.5,1.5,1,1,0,0,0
24053,1524,7941,SDA,1997-08-11 21:15:00,1997-08-12 01:23:00,0,0,0,0,0,0,0,0,1,0.5,0.5,0,0,0
24056,1524,7941,CAP,1997-08-11 20:20:00,1997-08-12 01:50:00,0,0,0,0,0,0,0,1,0,0,0,0,0,0
23989,1524,7942,NDA,1997-08-12 21:15:00,1997-08-13 01:23:00,0,0,0,0,0,0,0,0,1.5,1,7,1.5,0,0
24016,1524,7942,SPO,1997-08-12 21:15:00,1997-08-13 01:23:00,0,0,0,0,1,2,9.5,28.5,32.5,45.5,47,19,0,0
24040,1524,7942,SIA,1997-08-12 21:15:00,1997-08-13 01:23:00,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0,0
24065,1524,7942,CAP,1997-08-12 21:15:00,1997-08-13 01:23:00,0,0,0,0,0,0,0,2.5,0.5,1,0,0,0,0
24685,1549,8074,SPO,1997-08-09 01:05:00,1997-08-09 02:05:00,0,0,0,0,1,1,0,2,1,0,3,1,0,0
24687,1549,8074,PER,1997-08-09 01:05:00,1997-08-09 02:05:00,0,0,0,0,0,0,1,0,2,1,1,3,0,0
24684,1549,8075,PER,1997-08-12 00:30:00,1997-08-12 02:20:00,0,0,0,0,0,5,9,4,6,9,4,3,0,0
24686,1549,8075,PER,1997-08-12 01:15:00,1997-08-12 02:15:00,0,0,0,1,2,3,6,7,12,5,6,3,0,0
24688,1549,8075,SPO,1997-08-12 00:30:00,1997-08-12 02:20:00,0,0,0,0,0,3,0,3,11,4,3,4,0,0
24689,1549,8075,SPO,1997-08-12 01:15:00,1997-08-12 02:15:00,0,0,0,0,1,2,1,4,2,5,2,1,0,0
24718,1553,8084,SPO,1997-08-04 20:23:00,1997-08-05 01:30:00,1,0,0,0,0,0,1,8,13.5,7,3.5,2,0,0
24720,1553,8084,PER,1997-08-04 20:23:00,1997-08-05 01:30:00,0,1,0,0,0,0,1,2.5,5.5,1,0,1,0,0
