Magnitude ID,User ID,Obs Session ID,Shower,Start Date,End Date,Mag N6,Mag N5,Mag N4,Mag N3,Mag N2,Mag N1,Mag 0,Mag 1,Mag 2,Mag 3,Mag 4,Mag 5,Mag 6,Mag 7
45286,2200,16154,SPO,1998-08-23 21:10:00,1998-08-24 01:30:00,0,0,0,0,0,0,1.5,1,1,3,10.5,6,0,0
45369,2200,16154,KCG,1998-08-23 21:10:00,1998-08-24 01:30:00,0,0,0,0,0,0,0.5,1,0.5,1.5,2,2.5,0,0
45581,2200,16154,PER,1998-08-23 21:10:00,1998-08-24 01:30:00,0,0,0,0,1,0,1.5,1.5,0,0,2.5,0.5,0,0
45641,2200,16154,NDA,1998-08-23 21:10:00,1998-08-24 01:30:00,0,0,0,0,0,0,0,0,0,0,0.5,1.5,0,0
45405,2200,16155,KCG,1998-08-30 22:50:00,1998-08-31 03:00:00,0,0,0,0,0,0,0,0,0,0,0.5,1.5,0,0
45406,2200,16155,SPO,1998-08-30 22:50:00,1998-08-31 03:00:00,0,0,0,0,0,0,2,3.5,5.5,8.5,8.5,14,0,0
45575,2200,16155,AUR,1998-08-30 22:50:00,1998-08-31 03:00:00,0,0,0,0,0,0,1,0,2,1.5,3.5,0,0,0
45321,2200,16156,NIA,1998-08-31 22:50:00,1998-09-01 03:00:00,0,0,0,0,0,0,0,0.5,0.5,0,0,0,0,0
45409,2200,16156,KCG,1998-08-31 22:50:00,1998-09-01 03:00:00,0,0,0,0,0,0,0,2,0,0.5,0.5,1,0,0
45418,2200,16156,SPO,1998-08-31 22:50:00,1998-09-01 03:00:00,0,0,0,0,0,1,1.5,1.5,2,7,12.5,8.5,0,0
45587,2200,16156,AUR,1998-08-31 22:50:00,1998-09-01 03:00:00,0,0,0,0,0,1,1,0.5,0.5,1.5,1.5,3,0,0
45590,2200,16157,SPO,1998-09-19 21:00:00,1998-09-20 01:10:00,0,0,0,0,0,0.5,4,4,3.5,6.5,7.5,8,2,0
45707,2200,16157,DAU,1998-09-19 21:00:00,1998-09-20 01:10:00,0,0,0,0,0,0,0,0,0.5,0.5,0,0,0,0
45772,2200,16157,SPI,1998-09-19 21:00:00,1998-09-20 01:10:00,0,0,0,0,0,0,0,0,0,0,2,1.5,0.5,0
45637,2200,16158,SPO,1998-09-21 23:00:00,1998-09-22 03:20:00,0,0,0,0,0,0.5,0.5,1.5,1,1,6.5,6.5,1.5,0
45738,2200,16158,DAU,1998-09-21 23:00:00,1998-09-22 03:20:00,0,0,0,0,0,0,0,0,0.5,1,1.5,0,0,0
45778,2200,16158,SPI,1998-09-21 23:00:00,1998-09-22 03:20:00,0,0,0,0,0,0.5,1.5,1,0,0,1,1,0,0
45399,2200,16159,TAU,1998-10-23 22:40:00,1998-10-24 02:10:00,0,0,0,0,0,0,0,0,0,0,0,1,0,0
45449,2200,16159,STA,1998-10-23 22:40:00,1998-10-24 02:10:00,0,0,0,0,0.5,0.5,0,1,0.5,0.5,3,2,0,0
45518,2200,16159,NTA,1998-10-23 22:40:00,1998-10-24 02:10:00,0,0,0,0,0,0,0,0,0,0,1,1,0,0
45610,2200,16159,EGE,1998-10-23 22:40:00,1998-10-24 02:10:00,0,0,0,0,0,0,0,0,1,1.5,0.5,0,0,0
45774,2200,16159,ORI,1998-10-23 22:40:00,1998-10-24 02:10:00,0,0,0,0,0,1.5,2.5,3.5,1.5,9.5,7.5,4,0,0
45825,2200,16159,SPO,1998-10-23 22:40:00,1998-10-24 02:10:00,0,0,0,0,0,0,0,4,2.5,2.5,3.5,4.5,0,0
45344,2200,16160,ORI,1998-10-31 01:20:00,1998-10-31 03:50:00,0,0,0,0,0.5,1.5,1,0,2,3,1,2,0,0
45432,2200,16160,SPO,1998-10-31 01:20:00,1998-10-31 03:50:00,0,0,0,0,0,0,0,1.5,1.5,6.5,4.5,6,0,0
45548,2200,16160,STA,1998-10-31 01:20:00,1998-10-31 03:50:00,0,0,0,0,0,0,0,0,0.5,1.5,1,2,0,0
45596,2200,16160,NTA,1998-10-31 01:20:00,1998-10-31 03:50:00,0,0,0,0,0,0,0,0,0,0,1.5,0.5,0,0
45379,2200,16161,LEO,1998-11-17 22:20:00,1998-11-18 04:40:00,0,1,0,3,5,9.5,14.5,11.5,13,14.5,13.5,18.5,2,0
45466,2200,16161,AMO,1998-11-17 22:20:00,1998-11-18 04:40:00,0,0,0,0,0,0,1,0,1,1,2,1,0,0
45713,2200,16161,TAU,1998-11-17 22:20:00,1998-11-18 04:40:00,0,0,0,0,0,1,1.5,0.5,1.5,6.5,2,0,0,0
45752,2200,16161,SPO,1998-11-17 22:20:00,1998-11-18 04:40:00,0,0,0,0,0,0,0.5,4,2,8.5,11,9,0,0
45858,2201,16252,SPO,1998-09-19 13:00:00,1998-09-19 15:00:00,0,0,0,0,0,0,0,1,0,3,3,0,0,0
45869,2201,16252,SPI,1998-09-19 13:00:00,1998-09-19 15:00:00,0,0,0,0,0,0,0,0,0,1,2,1,0,0
45851,2201,16253,STA,1998-10-21 19:00:00,1998-10-21 20:00:00,0,0,0,0,0,0,0,0,1,0,0,0,0,0
45853,2201,16253,NTA,1998-10-21 19:00:00,1998-10-21 20:00:00,0,0,0,0,0,0,0,1,0,0,0,0,0,0
45859,2201,16253,ORI,1998-10-21 19:00:00,1998-10-21 20:00:00,0,0,0,0,0,0,0,0,3,1,1,0,0,0
45862,2201,16253,SPO,1998-10-21 19:00:00,1998-10-21 20:00:00,0,0,0,0,0,1,0,1,2,2,2,0,0,0
45852,2201,16254,STA,1998-10-22 19:00:00,1998-10-22 20:00:00,0,0,0,0,0,0,0,1,0,1,0,0,0,0
45865,2201,16254,ORI,1998-10-22 19:00:00,1998-10-22 20:00:00,0,0,0,0,0,1,0,1,4,1,3,0,0,0
45868,2201,16254,SPO,1998-10-22 19:00:00,1998-10-22 20:00:00,0,0,0,0,0,0,0,1,1,1,1,0,0,0
45850,2201,16255,SPO,1998-10-24 14:10:00,1998-10-24 20:00:00,0,0,0,0,0,1,1,3,6,14,16,8,2,0
45855,2201,16255,STA,1998-10-24 14:10:00,1998-10-24 20:00:00,0,0,0,0,0,0,1,1,3,2,1,1,0,0
45857,2201,16255,NTA,1998-10-24 14:10:00,1998-10-24 20:00:00,0,0,0,0,0,0,0,1,1,0,1,0,0,0
45863,2201,16255,EGE,1998-10-24 14:10:00,1998-10-24 20:00:00,0,0,0,0,0,0,0,0,1,0,0,0,0,0
45873,2201,16255,ORI,1998-10-24 14:10:00,1998-10-24 20:00:00,0,0,0,1,0,2,1,5,6,8,4,5,2,0
45860,2201,16257,LEO,1998-11-16 17:00:00,1998-11-16 20:00:00,4,4,7,11,13,20,19,25,28,16,7,4,1,0
45861,2201,16257,PUP,1998-11-16 17:00:00,1998-11-16 20:00:00,0,0,1,0,0,0,0,1,1,2,1,0,0,0
45866,2201,16257,STA,1998-11-16 17:00:00,1998-11-16 20:00:00,0,0,0,0,0,0,0,0,0,2,0,0,0,0
45870,2201,16257,NTA,1998-11-16 17:00:00,1998-11-16 20:00:00,0,0,0,0,0,0,0,1,0,3,1,1,0,0
45871,2201,16257,SPO,1998-11-16 17:00:00,1998-11-16 20:00:00,0,0,0,0,0,1,1,4,12,15,14,8,3,0
45854,2201,16258,SPO,1998-11-17 13:00:00,1998-11-17 18:00:00,0,0,0,0,1,0,0,1,6,13,9,5,0,0
45856,2201,16258,LEO,1998-11-17 13:00:00,1998-11-17 18:00:00,0,0,0,1,2,1,1,2,1,2,1,0,0,0
45864,2201,16258,PUP,1998-11-17 13:00:00,1998-11-17 18:00:00,0,0,0,0,0,1,0,0,1,1,1,0,0,0
45867,2201,16258,STA,1998-11-17 13:00:00,1998-11-17 18:00:00,0,0,0,0,0,0,1,0,2,0,2,0,0,0
45872,2201,16258,NTA,1998-11-17 13:00:00,1998-11-17 18:00:00,0,0,0,0,1,0,1,0,2,3,1,1,0,0
45874,197,16269,SPO,1998-10-24 08:26:00,1998-10-24 09:48:00,0,0,0,0,0.5,1.5,1,2,2,5,3,0,0,0
45881,197,16269,EGE,1998-10-24 08:26:00,1998-10-24 09:48:00,0,0,0,0,0,0,0,0,4.5,3.5,0,0,0,0
45890,197,16269,ORI,1998-10-24 08:26:00,1998-10-24 09:48:00,0,0,0,0,0,0,3,1,2,1,0,0,0,0
45878,197,16270,LEO,1998-11-18 06:50:00,1998-11-18 09:34:00,0,1,0,2,1,3,2,3,5.5,2.5,1,0,0,0
45885,197,16270,TAU,1998-11-18 06:50:00,1998-11-18 09:34:00,0,0,0,0,0,0,0,0,4,1,0,0,0,0
45891,197,16270,SPO,1998-11-18 06:50:00,1998-11-18 09:34:00,0,0,0,0,0,0,0,3,4,3,1,0,0,0
46125,2209,16374,GEM,1998-12-14 14:28:00,1998-12-14 19:02:00,3,2,1,3,9,11,17,15,14,6,1,0,0,0
46656,113,16553,STA,1998-10-23 22:30:00,1998-10-24 01:30:00,0,0,0,0,0,1,0,0,0,2,1,0,0,0
46683,113,16553,NTA,1998-10-23 22:30:00,1998-10-24 01:30:00,0,0,0,0,0,0,0,0,0,5,0,0,0,0
46763,113,16553,EGE,1998-10-23 22:30:00,1998-10-24 01:30:00,0,0,0,0,0,0,0,0,1,2,0,0,0,0
46865,113,16553,ORI,1998-10-23 22:30:00,1998-10-24 01:30:00,0,0,0,0,0,2,3,7,7,6,10,5,0,0
46885,113,16553,SPO,1998-10-23 22:30:00,1998-10-24 01:30:00,0,0,0,0,0,1,2,2,5,10,10,18,0,0
47136,2223,16591,SPO,1998-04-23 22:00:00,1998-04-24 00:20:00,0,0,0,0,0,0,1,0.5,3,1.5,0,0,0,0
47137,2223,16591,LYR,1998-04-23 22:00:00,1998-04-24 00:20:00,0,0,0,0,0,0,0,0,2.5,3.5,3,0,0,0
47132,2223,16592,ORI,1998-10-21 22:00:00,1998-10-21 23:00:00,0,0,0,0,0,0,0,0,1,3,2,0,0,0
47134,2223,16592,SPO,1998-10-21 22:00:00,1998-10-21 23:00:00,0,0,0,0,0,0,0,0,0,1,3,0,0,0
47142,2225,16595,SPO,1998-08-12 20:00:00,1998-08-13 00:00:00,0,0,0,0,0,0,2,0,11,5,1,0,0,0
47146,2225,16595,PER,1998-08-12 20:00:00,1998-08-13 00:00:00,0,0,1,1,0,1,7,7,5,3,1,0,0,0
47145,2225,16596,SPO,1998-08-13 20:30:00,1998-08-14 01:30:00,0,0,0,0,0,0,0,2,6,8,0,0,0,0
47148,2225,16596,PER,1998-08-13 20:30:00,1998-08-14 01:30:00,0,0,0,1,0,3,11,13,13,13,0,0,0,0
47149,2226,16597,LEO,1998-11-16 22:36:00,1998-11-16 23:05:00,1,1,2,7,7,13,13,6,1,0,0,0,0,0
47150,2226,16597,LEO,1998-11-16 23:05:00,1998-11-16 23:26:00,0,0,2,4,11,14,4,4,1,0,0,0,0,0
47151,2226,16597,LEO,1998-11-16 23:26:00,1998-11-16 23:45:00,2,2,2,7,18,12,10,2,3,1,0,0,0,0
47152,2226,16597,LEO,1998-11-16 23:45:00,1998-11-16 23:56:00,0,1,2,0,1,4,1,5,0,0,0,0,0,0
47153,2226,16597,LEO,1998-11-16 23:56:00,1998-11-17 00:17:00,1,1,2,9,18,21,11,8,2,0,1,0,0,0
47154,2226,16597,LEO,1998-11-17 00:17:00,1998-11-17 00:45:00,1,1,5,8,7,2,4,2,2,1,1,0,0,0
47155,2226,16597,LEO,1998-11-17 00:45:00,1998-11-17 00:50:00,1,1,1,16,12,3,1,1,0,0,1,0,0,0
47156,2226,16597,LEO,1998-11-17 00:50:00,1998-11-17 01:06:00,1,4,8,14,7,5,7,8,2,0,0,0,0,0
47157,2226,16597,LEO,1998-11-17 01:06:00,1998-11-17 01:22:00,5,4,3,14,17,12,14,3,1,2,0,0,0,0
47158,2226,16597,LEO,1998-11-17 01:22:00,1998-11-17 01:32:00,1,0,3,9,9,11,20,6,1,1,0,0,0,0
47159,2226,16597,LEO,1998-11-17 01:32:00,1998-11-17 01:49:00,1,0,5,9,6,18,18,7,6,4,4,1,0,0
47160,2226,16597,LEO,1998-11-17 01:49:00,1998-11-17 02:02:00,2,5,9,10,14,16,19,3,4,0,0,0,0,0
47161,2226,16597,LEO,1998-11-17 02:02:00,1998-11-17 02:06:00,1,0,0,2,7,5,2,2,1,0,0,0,0,0
47162,2226,16597,LEO,1998-11-17 02:06:00,1998-11-17 02:21:00,4,3,6,8,14,17,15,2,7,0,0,0,0,0
47163,2226,16597,LEO,1998-11-17 02:21:00,1998-11-17 02:44:00,1,4,4,11,12,16,24,11,5,2,1,0,0,0
47164,2226,16597,LEO,1998-11-17 02:44:00,1998-11-17 03:05:00,1,0,6,6,12,12,15,6,1,11,0,0,0,0
47165,2226,16597,LEO,1998-11-17 03:05:00,1998-11-17 03:15:00,2,1,3,10,8,12,3,1,1,0,0,0,0,0
47166,2226,16597,LEO,1998-11-16 21:55:00,1998-11-16 22:05:00,0,0,0,3,10,9,4,3,0,1,0,0,0,0
47167,2226,16597,LEO,1998-11-16 22:05:00,1998-11-16 22:36:00,0,0,1,6,5,11,10,4,2,0,0,0,0,0
47222,2233,16658,SIA,1998-07-25 20:45:00,1998-07-26 00:55:00,0,1,0,0,0,0,0,0,0,0,0,1,0,0
47246,2233,16658,CAP,1998-07-25 20:45:00,1998-07-26 00:55:00,0,0,0,0,0,0,0,0,0,0,0,2,0,0
47247,2233,16658,PER,1998-07-25 20:45:00,1998-07-26 00:55:00,0,0,0,0,0,0,0,0,2,1,2,3,0,0
47248,2233,16658,SDA,1998-07-25 20:45:00,1998-07-26 00:55:00,0,0,0,0,0,0,0,0,0,0.5,0.5,1,0,0
47359,2233,16658,SPO,1998-07-25 20:45:00,1998-07-26 00:55:00,0,0,0,0.5,0.5,0,0,2.5,1,4,12.5,15.5,1.5,0
47372,2233,16658,NDA,1998-07-25 20:45:00,1998-07-26 00:55:00,0,0,0,0,0,0,0,0,0,0,1,0,0,0
47212,2233,16659,PER,1998-08-14 20:30:00,1998-08-14 22:30:00,0,0,0,0,0,0,0.5,1.5,1.5,3.5,3.5,4.5,1,0
47285,2233,16659,KCG,1998-08-14 20:30:00,1998-08-14 22:30:00,0,0,0,0,0,0,0,0,0,0.5,2,3,0.5,0
47314,2233,16659,SIA,1998-08-14 20:30:00,1998-08-14 22:30:00,0,0,0,0,0,0,0,0.5,0.5,0,0.5,0.5,0,0
47335,2233,16659,SPO,1998-08-14 20:30:00,1998-08-14 22:30:00,0,0,0,0,0.5,0.5,1,1,0,0,1,5,0,0
47353,2233,16659,NIA,1998-08-14 20:30:00,1998-08-14 22:30:00,0,0,0,0,0,0,0,1,0,0,0.5,1.5,0,0
47199,2233,16660,SDA,1998-08-16 21:30:00,1998-08-16 23:35:00,0,0,0,0,0,0,0,0,0,0,0,1,0,0
47242,2233,16660,SPO,1998-08-16 21:30:00,1998-08-16 23:35:00,0,0,0,0,0,0.5,1,1.5,0,0.5,3,4,0.5,0
47253,2233,16660,NDA,1998-08-16 21:30:00,1998-08-16 23:35:00,0,0,0,0,0,0,0,0,0,0,2,2,1,0
47367,2233,16660,KCG,1998-08-16 21:30:00,1998-08-16 23:35:00,0,0,0,0,0,0,1,0.5,1,0.5,2,7,5,0
47368,2233,16660,NIA,1998-08-16 21:30:00,1998-08-16 23:35:00,0,0,0,0,0,0,0,0,0,0.5,0.5,0,0,0
47380,2233,16660,PER,1998-08-16 21:30:00,1998-08-16 23:35:00,0,0,0,0,0,0,0,0,1,2.5,4,5,2.5,0
47197,2233,16661,KCG,1998-08-19 20:00:00,1998-08-19 21:25:00,0,0,0,0,0,0,0,0,0.5,1.5,1,4.5,2,0.5
47204,2233,16661,SDA,1998-08-19 20:00:00,1998-08-19 21:25:00,0,0,0,0,0,0,0,0,0,0.5,0.5,0,1,0
47226,2233,16661,PER,1998-08-19 20:00:00,1998-08-19 21:25:00,0,0,0,0,0,0,0,0,0.5,4,4.5,3.5,1.5,0
47262,2233,16661,NDA,1998-08-19 20:00:00,1998-08-19 21:25:00,0,0,0,0,0,0,0,0,0,1,0,2,0,0
47350,2233,16661,SPO,1998-08-19 20:00:00,1998-08-19 21:25:00,0,0,0,0,0,0,0,1,0,2.5,2.5,2,2.5,0.5
47356,2233,16662,SPO,1998-09-24 21:00:00,1998-09-24 23:00:00,0,0,0,0,0,0,1,0,1,2,2.5,1.5,0,0
47624,2250,16751,SPO,1998-07-31 21:35:00,1998-07-31 23:06:00,0,0,0,0,0,0,0,0.5,1.5,0,2,1,0,0
47662,2250,16751,PER,1998-07-31 21:35:00,1998-07-31 23:06:00,0,0,0,0,0,0,0,0,2,2,0,0,0,0
47617,2250,16752,PER,1998-08-20 20:00:00,1998-08-20 21:00:00,0,0,0,0,0,0,0,1.5,0.5,0,0,0,0,0
47658,2250,16752,SPO,1998-08-20 20:00:00,1998-08-20 21:00:00,0,0,0,0,0,0,0,0,0,1,1,0,0,0
48017,2275,16932,PER,1998-08-13 20:30:00,1998-08-14 01:50:00,1,0,1,0,1,7,13,7,5,4,0,0,0,0
48276,2281,16988,PER,1998-08-14 20:45:00,1998-08-14 22:45:00,0,0,0,0,0,1,0,1,1,1,2,0,0,0
48287,2281,16988,SPO,1998-08-14 20:45:00,1998-08-14 22:45:00,0,0,0,0,0,0,0,0,1,1,1,0,0,0
48277,2281,16989,SPO,1998-08-16 22:00:00,1998-08-16 23:30:00,0,0,0,0,0,0,1,0,1,2,3,1,0,0
48278,2281,16989,NDA,1998-08-16 22:00:00,1998-08-16 23:30:00,0,0,0,0,0,0,0,1,0,0,0,0,0,0
48275,2281,16990,PER,1998-08-17 21:30:00,1998-08-18 01:00:00,0,0,0,0,0,0,0,2,0,1,1,1,0,0
48279,2281,16990,SPO,1998-08-17 21:30:00,1998-08-18 01:00:00,0,0,0,0,0,0,0,0,4,4,2,0,0,0
48280,2281,16990,NDA,1998-08-17 21:30:00,1998-08-18 01:00:00,0,0,0,0,0,0,0,0,1,0,0,0,0,0
48293,2281,16990,NIA,1998-08-17 21:30:00,1998-08-18 01:00:00,0,0,0,0,0,0,0,0,0,1,0,0,0,0
48354,176,17106,SPO,1998-01-03 12:51:00,1998-01-03 13:48:00,0,0,0,0,0,2,2,5,2,5,3,1,0,0
48547,176,17106,QUA,1998-01-03 12:51:00,1998-01-03 13:48:00,0,0,0,1,0,3,7,1,0,4,6,2,0,0
48425,176,17107,SPO,1998-01-04 09:09:00,1998-01-04 13:45:00,0,0,0,1,0,0,2,5.5,6,13,11.5,5.5,0.5,0
48479,176,17107,COM,1998-01-04 09:09:00,1998-01-04 13:45:00,0,0,0,0,0,0,0,0,0,1.5,1.5,0,0,0
48640,176,17107,QUA,1998-01-04 09:09:00,1998-01-04 13:45:00,0,0,0,0,0,0,1,2,2,1,3,1,0,0
48688,2283,17129,SPO,1998-08-11 19:40:00,1998-08-11 20:40:00,0,0,0,0,0,0,0,0,1,0,0,0,0,0
48696,2283,17129,PER,1998-08-11 19:40:00,1998-08-11 20:40:00,0,0,0,0,0,0,2.5,1,0.5,1.5,0.5,0,0,0
48705,2284,17133,SPO,1998-08-11 21:25:00,1998-08-11 23:45:00,0,0,0,0,0,0,0,3,1,0.5,0.5,1,0,0
48707,2284,17133,PER,1998-08-11 21:25:00,1998-08-11 23:45:00,0,0,0,0,2,1,1,2,3,0,1.5,0.5,0,0
48700,2284,17134,SPO,1998-08-12 20:30:00,1998-08-12 23:03:00,0,0,0,1,0,1,3,0,8,3,1,0,0,0
48704,2284,17134,PER,1998-08-12 20:30:00,1998-08-12 23:03:00,0,0,0,1.5,1.5,4,3.5,6.5,6.5,8.5,6,0,0,0
48703,2284,17135,PER,1998-08-21 00:37:00,1998-08-21 01:40:00,0,0,0,0,0,0,0,1,0,1,1,0,0,0
48706,2284,17135,SPO,1998-08-21 00:37:00,1998-08-21 01:40:00,0,0,0,1,0,0,1,2,1,0,1,1,0,0
48728,2288,17142,SPO,1998-06-21 22:55:00,1998-06-21 23:55:00,0,0,0,0,0,0,0,0,0,1,0,0,0,0
48719,2288,17143,SPO,1998-06-27 22:55:00,1998-06-28 00:55:00,0,0,0,0,0,0,0,2,2,3,2,0,0,0
48724,2288,17143,SAG,1998-06-27 22:55:00,1998-06-28 00:55:00,0,0,0,1,0,0,0,1,1,0,1,0,0,0
48729,2288,17143,JBO,1998-06-27 22:55:00,1998-06-28 00:55:00,0,0,0,0,0,0,1,3,0,6,1,0,0,0
48721,2288,17144,PER,1998-07-24 22:55:00,1998-07-25 00:55:00,0,0,0,0,0,0,0,1,0,0,0,0,0,0
48723,2288,17144,SPO,1998-07-24 22:55:00,1998-07-25 00:55:00,0,0,0,0,0,0,0,1,1,3,0,0,0,0
48726,2288,17145,CAP,1998-08-04 23:30:00,1998-08-05 00:30:00,0,0,0,0,0,0,0,0,2,0,0,0,0,0
48727,2288,17145,CAP,1998-08-04 23:00:00,1998-08-05 00:30:00,0,0,0,0,0,0,0,1,0,1,0,0,0,0
48718,2288,17146,KCG,1998-08-05 23:00:00,1998-08-06 00:30:00,0,0,0,0,0,0,0,2,0,0,0,0,0,0
48720,2288,17146,PER,1998-08-05 23:00:00,1998-08-06 00:30:00,0,0,0,0,0,0,0,0,2,0,0,0,0,0
48722,2288,17147,SPO,1998-08-12 23:40:00,1998-08-13 03:20:00,0,0,0,0,0,0,0,0,1,1,0,0,0,0
48725,2288,17147,PER,1998-08-12 23:40:00,1998-08-13 03:20:00,0,0,0,0,1,1,9,6,5,5,0,0,0,0
48750,4,17161,SPO,1998-08-12 21:27:00,1998-08-13 00:18:00,0,0,0,0,1.5,0.5,0,2.5,2.5,2,0,0,0,0
48757,4,17161,KCG,1998-08-12 21:27:00,1998-08-13 00:18:00,0,0,0,0,0,0,0,0,0.5,0.5,0,0,0,0
48765,4,17161,PER,1998-08-12 21:27:00,1998-08-13 00:18:00,0,0,0,0,0,3,3,4,8,4.5,1.5,0,0,0
48747,4,17162,SPO,1998-10-08 20:00:00,1998-10-08 21:40:00,0,0,0,0,1,0,0,0,0,0.5,0.5,0,0,0
48763,4,17163,SPO,1998-11-17 22:15:00,1998-11-18 01:17:00,0,0,0,0,0,0.5,1,6,3.5,0,0,0,0,0
48764,4,17163,TAU,1998-11-17 22:15:00,1998-11-18 01:17:00,0,0,0,0,0,0.5,1,0.5,1,0,0,0,0,0
48773,4,17163,LEO,1998-11-17 22:15:00,1998-11-18 01:17:00,0,0,0.5,1.5,0,3.5,2.5,2,0,0,0,0,0,0
48778,2303,17180,SPO,1998-08-10 20:30:00,1998-08-10 21:30:00,0,0,0,0,0,0,0,1,0,1,0,0,0,0
48781,2303,17180,PER,1998-08-10 20:30:00,1998-08-10 21:30:00,0,0,0,0,0,0,0,1,1,0,0,0,0,0
48780,2303,17181,SPO,1998-08-11 20:20:00,1998-08-11 21:20:00,0,0,0,0,0,0,0,0,1,1,0,0,0,0
48782,2303,17181,PER,1998-08-11 20:20:00,1998-08-11 21:20:00,1,0,0,0,0,1,1,0,1,0,0,0,0,0
48779,2303,17182,PER,1998-08-12 20:00:00,1998-08-12 21:00:00,0,0,0,0,0,2.5,4.5,0,3,1,0,0,0,0
48783,2303,17182,SPO,1998-08-12 20:00:00,1998-08-12 21:00:00,0,0,0,0,0,1,1,0.5,1.5,5,0,0,0,0
48838,2305,17194,SPO,1998-11-16 23:31:00,1998-11-17 04:40:00,0,0,0,0,0,0,0,0,3.5,2.5,5,1,0,0
48868,2305,17194,LEO,1998-11-16 23:31:00,1998-11-17 00:25:00,5,3.5,4.5,1,3,8.5,10.5,12.5,4.5,4.5,5.5,1,0,0
48979,2305,17194,LEO,1998-11-17 00:55:00,1998-11-17 01:35:00,2,1,2.5,1.5,2,4,11,15.5,9.5,3,2.5,0.5,0,0
49016,2305,17194,TAU,1998-11-16 23:31:00,1998-11-17 04:40:00,0,0,0,0,0,0,0,1,2.5,3,0.5,0,0,0
49070,2305,17194,LEO,1998-11-17 02:08:00,1998-11-17 02:18:00,1,0,1,0,0,0,2,4,5.5,3,1.5,0,0,0
49109,2305,17194,LEO,1998-11-17 02:21:00,1998-11-17 02:51:00,1,0,2,1.5,3.5,5,12,13.5,22.5,12,7.5,1.5,0,0
49132,2305,17194,LEO,1998-11-17 02:51:00,1998-11-17 03:21:00,2,0,0,4,2.5,3,13.5,19,21,12.5,7.5,2,0,0
49182,2305,17194,LEO,1998-11-17 03:21:00,1998-11-17 04:02:00,2,0,3,1,5,5,19,24,22,13.5,2.5,0,0,0
49214,2305,17194,LEO,1998-11-17 04:02:00,1998-11-17 04:40:00,2,0,2,1,1.5,6,11.5,27.5,27.5,12,6.5,2.5,0,0
49216,2306,17224,PER,1998-07-23 21:35:00,1998-07-24 00:03:00,0,0,0,0,0.5,0.5,0,2.5,0.5,0,0,0,0,0
49220,2306,17224,SPO,1998-07-23 21:35:00,1998-07-24 00:03:00,0,0,0,0,0,1,0,0,2,1,0,0,0,0
49218,2306,17225,CAP,1998-07-24 21:07:00,1998-07-25 00:55:00,0,0,0,0,0,0,0,0,0.5,0.5,0,0,0,0
49219,2306,17225,SDA,1998-07-24 21:07:00,1998-07-25 00:55:00,0,0,0,0,0,0,0,0,0,0,1,0,0,0
49221,2306,17225,SPO,1998-07-24 21:07:00,1998-07-25 00:55:00,0,0,0,0,0,0,2.5,2,6,14.5,3,4,0,0
49222,2306,17225,NDA,1998-07-24 21:07:00,1998-07-25 00:55:00,0,0,0,0,0,0,1,2,0,0,0,0,0,0
49217,2306,17226,SPO,1998-07-30 20:30:00,1998-07-30 23:37:00,0,0,0,0,0,0,1,3,5,9,1.5,2.5,0,0
49395,2310,17239,PER,1998-08-11 20:50:00,1998-08-12 00:25:00,0,0,0,1,0,1,1.5,0.5,0,1,0,0,0,0
49400,2310,17239,SPO,1998-08-11 20:50:00,1998-08-12 00:25:00,0,0,0,0,0,0,0.5,0.5,1,0,0,0,0,0
49398,2310,17240,PER,1998-08-12 19:50:00,1998-08-12 22:00:00,0,0,0,0,1,1.5,5,6.5,2,1,0,0,0,0
49402,2310,17240,SPO,1998-08-12 19:50:00,1998-08-12 22:00:00,0,0,0,0,0,0,3,1,1,0.5,0.5,0,0,0
49396,2310,17241,PER,1998-08-14 00:00:00,1998-08-14 00:24:00,0,0,0,1,0,1,1.5,2.5,0,0,0,0,0,0
49399,2310,17241,SPO,1998-08-14 00:00:00,1998-08-14 00:24:00,0,0,0,0,0,0,0,0,0.5,0.5,0,0,0,0
49472,2313,17253,SPO,1998-04-22 06:29:00,1998-04-22 10:05:00,0,0,0,0,0,0,1,0,3,2,0,0,0,0
49484,2313,17253,LYR,1998-04-22 06:29:00,1998-04-22 10:05:00,0,0,0,0,0,0,0,1,2,2,3,0,0,0
49458,2313,17254,PER,1998-08-12 08:57:00,1998-08-12 10:06:00,0,0,0,0,0,0,2,0,0,2,0,0,0,0
49481,2313,17254,SPO,1998-08-12 08:57:00,1998-08-12 10:06:00,0,0,0,0,1,0,0,0,1,0,0,0,0,0
49492,2314,17266,SPO,1998-07-30 21:25:00,1998-07-30 23:30:00,0,0,0,0,0,0,0,0,4.5,11.5,4.5,2.5,0,0
49497,2314,17266,PER,1998-07-30 21:25:00,1998-07-30 23:30:00,0,0,0,0,0,0,0,0,1,6,2,0,0,0
49490,2314,17267,SPO,1998-10-24 20:15:00,1998-10-24 22:30:00,0,0,0,0,0,0,0,0,2.5,1.5,0,0,0,0
49493,2314,17267,STA,1998-10-24 20:15:00,1998-10-24 22:30:00,0,0,0,0,0,0.5,0.5,0,0,2.5,0.5,0,0,0
49496,2314,17267,NTA,1998-10-24 20:15:00,1998-10-24 22:30:00,0,0,0,0,0,0,0,1,1,2,0,0,0,0
49651,2338,17330,DLE,1998-02-22 22:20:00,1998-02-23 01:06:00,0,0,0,0,1,0,0,1,0.5,2.5,2,0,0,0
