Magnitude ID,User ID,Obs Session ID,Shower,Start Date,End Date,Mag N6,Mag N5,Mag N4,Mag N3,Mag N2,Mag N1,Mag 0,Mag 1,Mag 2,Mag 3,Mag 4,Mag 5,Mag 6,Mag 7
277827,11678,78689,SPO,2019-06-06 02:00:00,2019-06-06 02:45:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
277828,11678,78689,ANT,2019-06-06 02:00:00,2019-06-06 02:45:00,0,0,0,0,0,0,2,0,1,0,0,0,0,0
277829,4988,78690,SPO,2019-05-05 07:52:00,2019-05-05 10:52:00,0,0,0,0,0,0,0,0,1.5,2.5,6.5,7,3.5,0
277830,4988,78690,ETA,2019-05-05 07:52:00,2019-05-05 10:52:00,0,0,0,0,0,0,0,1,3,2,1,1.5,0.5,0
277831,82,78691,SPO,2019-06-05 22:33:00,2019-06-06 00:36:00,0,0,0,0,0,0,0,2,0.5,3,6.5,3,1,0
277832,82,78691,ANT,2019-06-05 22:33:00,2019-06-06 00:36:00,0,0,0,0,0,0,0.5,0.5,0,0,2,1,0,0
277833,82,78691,ARI,2019-06-05 22:33:00,2019-06-06 00:36:00,0,0,0,0,0,0,0.5,0.5,0,0,0,0,0,0
277834,7205,78692,SPO,2019-06-06 23:45:00,2019-06-07 00:50:00,0,0,0,0,0,0,1,2,0,2,1,3.5,0.5,0
277835,7205,78692,ANT,2019-06-06 23:45:00,2019-06-07 00:50:00,0,0,0,0,0,0,0,0,0,0.5,0.5,0,0,0
277836,7205,78693,SPO,2019-06-07 00:50:00,2019-06-07 01:35:00,0,0,0,0,0,0,0,0,1,1,3,1,0,0
277837,7205,78693,ANT,2019-06-07 00:50:00,2019-06-07 01:35:00,0,0,0,0,0,0,0,0,1,0,0,0,0,0
277838,7205,78693,ARI,2019-06-07 00:50:00,2019-06-07 01:35:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
277839,11678,78694,SPO,2019-06-06 21:30:00,2019-06-06 22:15:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
277840,11678,78694,ANT,2019-06-06 21:30:00,2019-06-06 22:15:00,0,0,1,0,0,0,0,0,0,0,0,0,0,0
277841,7168,78695,SPO,2019-06-07 21:30:00,2019-06-07 22:20:00,0,0,0,0,0,0,0,0,1,0,0,0,0,0
277842,7168,78695,ANT,2019-06-07 21:30:00,2019-06-07 22:20:00,0,0,0,0,0,0,0,0,1,0,0,0,0,0
277843,7168,78696,SPO,2019-06-08 08:10:00,2019-06-08 09:10:00,0,0,0,0,0,0,1,1,0,0,0,0,0,0
277844,7168,78696,ANT,2019-06-08 08:10:00,2019-06-08 09:10:00,0,0,0,0,0,0,0,1,0,0,0,0,0,0
277845,7168,78696,ARI,2019-06-08 08:10:00,2019-06-08 09:10:00,0,0,0,0,0,0,1,0,0,0,0,0,0,0
277846,82,78697,SPO,2019-06-08 22:15:00,2019-06-09 00:35:00,0,0,0,0,0.5,0.5,1,1,1.5,3.5,7,5.5,1.5,0
277847,82,78697,ANT,2019-06-08 22:15:00,2019-06-09 00:35:00,0,0,0,0,0,0,0,0,0,1.5,3.5,2.5,0.5,0
277848,82,78697,ARI,2019-06-08 22:15:00,2019-06-09 00:35:00,0,0,0,0,0,0,0,0,0,0.5,1.5,0,0,0
277849,418,78698,SPO,2019-06-09 07:56:00,2019-06-09 08:42:00,0,0,0,0,0,0,0,0,1,2,0,1,0,0
277850,418,78698,SPO,2019-06-09 08:42:00,2019-06-09 09:30:00,0,0,0,0,0,0,0,0,0,2,1,1,0,0
277851,418,78698,ANT,2019-06-09 07:56:00,2019-06-09 08:42:00,0,0,0,0,0,0,0,0,0,1,1,0,0,0
277852,418,78698,ANT,2019-06-09 08:42:00,2019-06-09 09:30:00,0,0,0,0,0,0,0,0,0,1,1,0,0,0
277853,418,78698,U451,2019-06-09 07:56:00,2019-06-09 08:42:00,0,0,0,0,0,0,0,0,1,0,0,0,0,0
277854,418,78698,U451,2019-06-09 08:42:00,2019-06-09 09:30:00,0,0,0,0,0,0,0,0,0,0,1,0,0,0
277855,11678,78699,SPO,2019-06-07 21:30:00,2019-06-07 22:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
277856,11678,78699,ANT,2019-06-07 21:30:00,2019-06-07 22:00:00,0,0,0,0,0,0,1,0,0,0,0,0,0,0
277857,11678,78700,SPO,2019-06-08 08:00:00,2019-06-08 09:15:00,0,0,0,0,0,0,1,0,0,0,0,0,0,0
277858,11678,78700,ANT,2019-06-08 08:00:00,2019-06-08 09:15:00,0,0,0,0,0,0,2,0,0,0,0,0,0,0
277859,11678,78700,ARI,2019-06-08 08:00:00,2019-06-08 08:30:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
277860,11678,78700,ARI,2019-06-08 08:30:00,2019-06-08 08:45:00,0,0,0,0,0,0,0,1,0,0,0,0,0,0
277861,11678,78700,ARI,2019-06-08 08:45:00,2019-06-08 09:00:00,0,0,0,0,0,0,1,1,0,0,0,0,0,0
277862,11678,78700,ARI,2019-06-08 09:00:00,2019-06-08 09:15:00,0,0,0,1,0,0,0,0,0,0,0,0,0,0
277863,7956,78701,SPO,2019-05-22 08:15:00,2019-05-22 10:15:00,0,0,0,0,0,0,0,1,4,5,3,0,0,0
277864,7956,78701,ANT,2019-05-22 08:15:00,2019-05-22 10:15:00,0,0,0,0,0,0,0,0,0,1,0,1,0,0
277865,7956,78702,SPO,2019-05-23 08:15:00,2019-05-23 10:20:00,0,0,0,0,0,0,0,0,2,2,1,1,0,0
277866,7956,78702,ANT,2019-05-23 08:15:00,2019-05-23 10:20:00,0,0,0,0,1,0,0,0,2,0,2,0,0,0
277867,7956,78703,SPO,2019-05-26 08:50:00,2019-05-26 12:35:00,0,0,0,0,0,0,0,0,4,3,7,3,0,0
277868,7956,78703,ANT,2019-05-26 08:50:00,2019-05-26 12:35:00,0,0,0,0,0,0,0,1,3,3,2,0,0,0
277869,7956,78704,SPO,2019-05-27 09:15:00,2019-05-27 11:20:00,0,0,0,0,0,0,0,1,4,5,5,3,0,0
277870,7956,78704,ANT,2019-05-27 09:15:00,2019-05-27 11:20:00,0,0,0,0,0,0,2,0,1,5,2,2,0,0
277871,7956,78705,SPO,2019-05-28 10:10:00,2019-05-28 12:25:00,0,0,0,0,0,0,0,1,7,5,5,1,0,0
277872,7956,78705,ANT,2019-05-28 10:10:00,2019-05-28 12:25:00,0,0,0,0,0,0,0,0,2,1,2,0,0,0
277873,7956,78706,SPO,2019-05-29 08:45:00,2019-05-29 09:45:00,0,0,0,1,0,0,0,0,3,2,0,0,0,0
277874,7956,78706,SPO,2019-05-29 10:05:00,2019-05-29 11:05:00,0,0,0,0,0,0,0,1,1,3,1,1,0,0
277875,7956,78706,SPO,2019-05-29 11:55:00,2019-05-29 12:55:00,0,0,0,0,0,0,0,2,1,5,1,0,0,0
277876,7956,78706,ANT,2019-05-29 08:45:00,2019-05-29 09:45:00,0,0,0,0,0,0,0,0,1,1,0,0,0,0
277877,7956,78706,ANT,2019-05-29 10:05:00,2019-05-29 11:05:00,0,0,0,0,0,0,0,0,1,2,1,0,0,0
277878,7956,78706,ANT,2019-05-29 11:55:00,2019-05-29 12:55:00,0,0,0,0,0,0,0,1,1,1,1,0,0,0
277879,7956,78707,SPO,2019-05-30 09:45:00,2019-05-30 10:45:00,0,0,0,0,0,0,0,0,2,1,0,0,0,0
277880,7956,78707,SPO,2019-05-30 11:10:00,2019-05-30 12:10:00,0,0,0,0,0,0,0,1,2,2,1,0,0,0
277881,7956,78707,SPO,2019-05-30 12:45:00,2019-05-30 13:45:00,0,0,0,0,0,0,0,0,3,4,8,0,0,0
277882,7956,78707,ANT,2019-05-30 09:45:00,2019-05-30 10:45:00,0,0,0,0,0,0,0,0,0,1,0,1,0,0
277883,7956,78707,ANT,2019-05-30 11:10:00,2019-05-30 12:10:00,0,0,0,0,0,1,0,0,0,2,1,0,0,0
277884,7956,78707,ANT,2019-05-30 12:45:00,2019-05-30 13:45:00,0,0,0,0,0,0,0,2,0,2,1,0,0,0
277885,7956,78708,SPO,2019-06-03 13:00:00,2019-06-03 14:00:00,0,0,0,0,0,0,0,1,3,0,4,0,0,0
277886,7956,78708,SPO,2019-06-03 14:10:00,2019-06-03 15:10:00,0,0,0,0,0,0,0,1,4,4,7,1,0,0
277887,7956,78708,ANT,2019-06-03 13:00:00,2019-06-03 14:00:00,0,0,0,0,0,1,1,0,4,2,2,0,0,0
277888,7956,78708,ANT,2019-06-03 14:10:00,2019-06-03 15:10:00,0,0,0,0,0,0,0,0,1,0,2,0,0,0
277889,7956,78709,SPO,2019-06-04 10:20:00,2019-06-04 11:20:00,0,0,0,0,0,0,0,0,1,0,3,0,0,0
277890,7956,78709,SPO,2019-06-04 11:45:00,2019-06-04 12:45:00,0,0,0,0,0,1,1,0,1,1,2,1,0,0
277891,7956,78709,SPO,2019-06-04 12:50:00,2019-06-04 13:50:00,0,0,0,0,0,0,0,1,0,2,4,0,0,0
277892,7956,78709,ANT,2019-06-04 10:20:00,2019-06-04 11:20:00,0,0,0,0,0,0,0,0,2,1,0,0,0,0
277893,7956,78709,ANT,2019-06-04 11:45:00,2019-06-04 12:45:00,0,0,0,0,0,0,0,0,1,3,0,0,0,0
277894,7956,78709,ANT,2019-06-04 12:50:00,2019-06-04 13:50:00,0,0,0,0,0,0,1,0,0,3,0,0,0,0
277895,7956,78710,SPO,2019-06-05 09:10:00,2019-06-05 11:20:00,0,0,0,0,0,0,1,0,3,2,2,0,0,0
277896,7956,78710,ANT,2019-06-05 09:10:00,2019-06-05 11:20:00,0,0,0,1,0,0,0,1,0,3,1,0,0,0
277897,7956,78711,SPO,2019-06-06 18:30:00,2019-06-06 19:30:00,0,0,0,0,0,0,0,0,6,6,2,0,0,0
277898,7956,78711,ARI,2019-06-06 18:30:00,2019-06-06 19:30:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
277899,7956,78712,SPO,2019-06-09 12:30:00,2019-06-09 13:30:00,0,0,0,0,0,0,0,0,1,3,3,0,0,0
277900,7956,78712,ANT,2019-06-09 12:30:00,2019-06-09 13:30:00,0,0,0,0,0,0,0,0,2,0,1,0,0,0
277901,6700,78713,SPO,2019-05-29 08:45:00,2019-05-29 09:45:00,0,0,0,1,0,0,0,0,1,2,0,0,0,0
277902,6700,78713,ANT,2019-05-29 08:45:00,2019-05-29 09:45:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
277903,6700,78714,SPO,2019-05-30 11:10:00,2019-05-30 13:45:00,0,0,0,0,0,0,0,1,4,0,0,0,0,0
277904,6700,78714,ANT,2019-05-30 11:10:00,2019-05-30 13:45:00,0,0,0,0,0,0,0,0,0,2,0,0,0,0
277905,6700,78715,SPO,2019-06-04 11:45:00,2019-06-04 13:50:00,0,0,0,0,0,0,0,0,1,0,0,0,0,0
277906,6700,78715,ANT,2019-06-04 11:45:00,2019-06-04 13:50:00,0,0,0,0,0,0,1,2,0,2,0,0,0,0
277907,6700,78716,SPO,2019-06-09 12:30:00,2019-06-09 13:30:00,0,0,0,0,0,0,1,0,0,0,0,0,0,0
277908,6700,78716,ANT,2019-06-09 12:30:00,2019-06-09 13:30:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
277909,8058,78717,SPO,2019-05-22 08:15:00,2019-05-22 09:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
277910,8058,78718,SPO,2019-05-22 09:40:00,2019-05-22 10:15:00,0,0,0,0,0,0,0,0,3,1,2,0,0,0
277911,8058,78719,SPO,2019-05-23 08:15:00,2019-05-23 10:20:00,0,0,0,0,0,0,0,2,1,0,0,3,0,0
277912,8058,78719,ANT,2019-05-23 08:15:00,2019-05-23 10:20:00,0,0,0,0,1,0,0,0,2,0,0,0,0,0
277913,,78720,SPO,2019-05-26 08:50:00,2019-05-26 09:50:00,0,0,0,0,0,0,0,1,0,5,0,2,0,0
277914,,78720,SPO,2019-05-26 10:10:00,2019-05-26 11:10:00,0,0,0,0,0,0,0,0,1,3,0,2,0,0
277915,,78720,SPO,2019-05-26 11:35:00,2019-05-26 12:35:00,0,0,0,0,0,0,0,1,3,2,4,0,0,0
277916,,78720,ANT,2019-05-26 08:50:00,2019-05-26 09:50:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
277917,,78720,ANT,2019-05-26 10:10:00,2019-05-26 11:10:00,0,0,0,0,0,0,0,0,1,2,0,0,0,0
277918,,78720,ANT,2019-05-26 11:35:00,2019-05-26 12:35:00,0,0,0,0,0,0,0,0,2,1,0,0,0,0
277919,,78721,SPO,2019-05-27 09:15:00,2019-05-27 11:20:00,0,0,0,0,0,0,1,1,1,8,7,2,0,0
277920,,78721,ANT,2019-05-27 09:15:00,2019-05-27 11:20:00,0,0,0,0,0,0,0,0,0,2,2,0,0,0
277921,,78722,SPO,2019-05-27 09:45:00,2019-05-27 10:15:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
277922,,78723,SPO,2019-05-28 11:25:00,2019-05-28 12:25:00,0,0,0,0,0,0,0,0,4,3,4,0,0,0
277923,,78723,ANT,2019-05-28 11:25:00,2019-05-28 12:25:00,0,0,0,0,0,0,0,0,1,2,1,0,0,0
277924,,78724,SPO,2019-05-29 08:45:00,2019-05-29 11:05:00,0,0,1,0,0,0,1,0,4,7,2,0,0,0
277925,,78724,ANT,2019-05-29 08:45:00,2019-05-29 11:05:00,0,0,0,0,0,0,0,0,0,3,0,0,0,0
277926,,78725,SPO,2019-05-30 09:45:00,2019-05-30 10:45:00,0,0,0,0,0,0,0,0,2,4,1,0,0,0
277927,,78725,SPO,2019-05-30 11:10:00,2019-05-30 12:10:00,0,0,0,0,0,1,0,0,4,7,1,0,0,0
277928,,78725,SPO,2019-05-30 12:45:00,2019-05-30 13:45:00,0,0,0,0,0,0,0,1,3,1,2,0,0,0
277929,,78725,ANT,2019-05-30 09:45:00,2019-05-30 10:45:00,0,0,0,0,0,0,0,0,0,1,0,0,0,0
277930,,78725,ANT,2019-05-30 11:10:00,2019-05-30 12:10:00,0,0,0,0,0,0,0,0,1,0,1,0,0,0
277931,,78725,ANT,2019-05-30 12:45:00,2019-05-30 13:45:00,0,0,0,0,0,0,0,1,0,0,1,0,0,0
277932,,78726,SPO,2019-06-06 10:20:00,2019-06-06 11:20:00,0,0,0,0,0,0,0,0,1,1,2,0,0,0
277933,,78726,ANT,2019-06-06 10:20:00,2019-06-06 11:20:00,0,0,0,1,0,0,0,0,0,2,0,0,0,0
277934,8474,78727,SPO,2019-06-03 13:00:00,2019-06-03 14:00:00,0,0,0,0,0,0,0,0,3,2,0,0,0,0
277935,8474,78727,SPO,2019-06-03 14:10:00,2019-06-03 15:10:00,0,0,0,0,0,0,0,1,4,4,1,0,0,0
277936,8474,78727,ANT,2019-06-03 13:00:00,2019-06-03 14:00:00,0,0,0,0,0,1,1,0,2,3,0,0,0,0
277937,8474,78727,ANT,2019-06-03 14:10:00,2019-06-03 15:10:00,0,0,0,0,0,0,0,0,1,0,0,0,0,0
277938,7154,78728,SPO,2019-06-03 00:52:00,2019-06-03 02:15:00,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0,0
277939,7154,78728,ANT,2019-06-03 00:52:00,2019-06-03 02:15:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
277940,7154,78728,ARI,2019-06-03 00:52:00,2019-06-03 02:15:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
277941,7168,78729,SPO,2019-06-09 21:15:00,2019-06-09 22:00:00,0,0,0,0,0,0,0,1,0,0,0,0,0,0
277942,7168,78729,SPO,2019-06-09 23:10:00,2019-06-09 23:59:00,0,0,0,0,0,0,0,0,0,1,0,0,0,0
277943,7168,78729,SPO,2019-06-10 00:00:00,2019-06-10 00:05:00,0,0,0,0,0,0,1,0,0,0,0,0,0,0
277944,7154,78730,SPO,2019-06-09 00:54:00,2019-06-09 01:42:00,0,0,0,0,0,0,0,0,1,2,1,0,0,0
277945,7154,78730,ANT,2019-06-09 00:54:00,2019-06-09 01:42:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
277946,7154,78730,ARI,2019-06-09 00:54:00,2019-06-09 01:42:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
277947,210,78731,SPO,2019-06-07 22:45:00,2019-06-08 00:00:00,0,0,0,0,0,0,0,0,1,2,3,5,2,0
277948,210,78731,ANT,2019-06-07 22:45:00,2019-06-08 00:00:00,0,0,0,0,0,0,0,0,1,0,1,1,0,0
277949,7168,78732,SPO,2019-06-10 07:30:00,2019-06-10 08:00:00,0,0,0,0,0,0,0,1,1,0,0,0,0,0
277950,7168,78732,SPO,2019-06-10 08:00:00,2019-06-10 08:40:00,0,0,0,0,0,0,1,0,0,1,0,0,0,0
277951,7168,78732,SPO,2019-06-10 08:40:00,2019-06-10 09:05:00,0,0,0,0,0,0,0,0,1,0,0,0,0,0
277952,7168,78732,ARI,2019-06-10 07:30:00,2019-06-10 09:05:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
277953,214,78733,SPO,2019-06-22 22:30:00,2019-06-22 23:31:00,0,0,0,0,0,0,0,0,0,2,1,0,0,0
277954,214,78733,ANT,2019-06-22 22:30:00,2019-06-22 23:31:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
277955,214,78733,JBO,2019-06-22 22:30:00,2019-06-22 23:31:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
277956,82,78734,SPO,2019-06-23 22:12:00,2019-06-23 23:48:00,0,0,0,0,0,1,0,0,1.5,2,2.5,3,1,0
277957,82,78734,ANT,2019-06-23 22:12:00,2019-06-23 23:48:00,0,0,0,0,0,0,1,0,0,1,4,1,1,0
277958,82,78734,JBO,2019-06-23 22:12:00,2019-06-23 23:48:00,0,0,0,0,0,0,0,0,0,0,1,0,0,0
277959,82,78735,SPO,2019-06-24 22:18:00,2019-06-25 00:06:00,0,0,0,1,1,0.5,2,1.5,1.5,2.5,4,3.5,0.5,0
277960,82,78735,ANT,2019-06-24 22:18:00,2019-06-25 00:06:00,0,0,0,0,0,0,0,0,0,2,1,0,1,0
277961,82,78735,JBO,2019-06-24 22:18:00,2019-06-25 00:06:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
277962,82,78736,SPO,2019-06-25 22:20:00,2019-06-26 00:10:00,0,0,0,0,1,0,0.5,2,1.5,1.5,4,2.5,1,0
277963,82,78736,ANT,2019-06-25 22:20:00,2019-06-26 00:10:00,0,0,0,0,0,0,0,0,1,1,2,1,0,0
277964,82,78736,JBO,2019-06-25 22:20:00,2019-06-26 00:10:00,0,0,0,0,0,0,0,1,1.5,0.5,0,0,0,0
277965,7205,78737,SPO,2019-06-25 22:20:00,2019-06-25 23:50:00,0,0,0,0,0,0,0,0,2,0,1,3,3,0
277966,7205,78737,ANT,2019-06-25 22:20:00,2019-06-25 23:50:00,0,0,0,0,0,0,0,0,0,0,1,0,1,0
277967,7205,78737,JBO,2019-06-25 22:20:00,2019-06-25 23:50:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
277968,7205,78738,SPO,2019-06-26 21:55:00,2019-06-26 22:58:00,0,0,0,0,0,0,0,1,1,0,0,2,1,0
277969,7205,78738,SPO,2019-06-26 22:58:00,2019-06-27 00:00:00,0,0,0,0,1,0,0,0,2.5,0.5,0.5,1.5,1,0
277970,7205,78738,ANT,2019-06-26 21:55:00,2019-06-26 22:58:00,0,0,0,0,0,0,0,0,0,0,0,0,3,0
277971,7205,78738,ANT,2019-06-26 22:58:00,2019-06-27 00:00:00,0,0,0,0,0,0,0,0,1,0,0,0,0,0
277972,7205,78738,JBO,2019-06-26 21:55:00,2019-06-26 22:58:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
277973,7205,78738,JBO,2019-06-26 22:58:00,2019-06-27 00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
277974,82,78739,SPO,2019-06-27 22:22:00,2019-06-28 00:10:00,0,0,0,0,0,0,2,1,1,0.5,3.5,2.5,0.5,0
277975,82,78739,ANT,2019-06-27 22:22:00,2019-06-28 00:10:00,0,0,0,0,0,1,0,0,0,0.5,1,1.5,0,0
277976,82,78739,JBO,2019-06-27 22:22:00,2019-06-28 00:10:00,0,0,0,0,0,0,0,0,0,0,1,0,0,0
277977,7205,78740,SPO,2019-06-27 21:53:00,2019-06-27 22:56:00,0,0,0,0,0,0,0,0.5,1,5,1.5,1,0,0
277978,7205,78740,SPO,2019-06-27 22:56:00,2019-06-28 00:00:00,0,0,0,0,0,0,0,3,1,3,1,1,2,0
277979,7205,78740,JBO,2019-06-27 21:53:00,2019-06-27 22:56:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
277980,7205,78740,JBO,2019-06-27 22:56:00,2019-06-28 00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
277981,7205,78740,ANT,2019-06-27 21:53:00,2019-06-27 22:56:00,0,0,0,0,0,0,0,0,0,0,0,1,0,0
277982,7205,78740,ANT,2019-06-27 22:56:00,2019-06-28 00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
277983,214,78741,SPO,2019-06-28 22:27:00,2019-06-29 00:35:00,0,0,0,0,0,0,1,0,2,4,7,3,0,0
277984,214,78741,ANT,2019-06-28 22:27:00,2019-06-29 00:35:00,0,0,0,0,0,0,0,0,0,0,1,0,0,0
277985,214,78741,JBO,2019-06-28 22:27:00,2019-06-29 00:35:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
277986,214,78742,SPO,2019-06-29 22:24:00,2019-06-30 00:36:00,1,0,0,0,0,0,0,0,1,4,6,2,0,0
277987,214,78742,ANT,2019-06-29 22:24:00,2019-06-30 00:36:00,0,0,0,0,0,0,0,0,0,0,0,1,0,0
277988,214,78742,JBO,2019-06-29 22:24:00,2019-06-30 00:36:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
277989,7332,78743,SPO,2019-06-27 21:00:00,2019-06-27 21:45:00,0,0,0,1,0,0,0,0,1,1,2,2,0,0
277990,7332,78743,SPO,2019-06-27 22:00:00,2019-06-27 22:45:00,0,0,1,0,0,1,0,0,4,0,1,1,0,0
277991,7332,78743,SPO,2019-06-27 23:00:00,2019-06-27 23:45:00,0,0,0,0,0,0,0,0,2,1,2,0,0,0
277992,7332,78743,SPO,2019-06-28 00:00:00,2019-06-28 00:45:00,0,0,0,0,0,0,0,0,1,2,1,0,0,0
277993,7332,78743,JBO,2019-06-27 21:00:00,2019-06-27 21:45:00,0,0,0,0,1,0,0,0,1,2,1,0,0,0
277994,7332,78743,JBO,2019-06-27 22:00:00,2019-06-27 22:45:00,0,0,0,0,0,0,0,2,0,1,1,0,0,0
277995,7332,78743,JBO,2019-06-27 23:00:00,2019-06-27 23:45:00,0,0,0,0,0,0,0,1,0,0,1,0,0,0
277996,7332,78743,JBO,2019-06-28 00:00:00,2019-06-28 00:45:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
277997,7609,78744,SPO,2019-06-27 21:00:00,2019-06-27 21:45:00,0,0,0,1,0,1,0,1,0,0,1,0,0,0
277998,7609,78744,SPO,2019-06-27 22:00:00,2019-06-27 22:45:00,0,0,0,0,0,2,0,0,2,1,0,0,0,0
277999,7609,78744,SPO,2019-06-27 23:00:00,2019-06-27 23:45:00,0,0,0,0,0,0,1,0,2,1,1,0,0,0
278000,7609,78744,SPO,2019-06-28 00:00:00,2019-06-28 00:45:00,0,0,0,0,0,1,1,1,0,0,1,0,0,0
278001,7609,78744,JBO,2019-06-27 21:00:00,2019-06-27 21:45:00,0,0,0,0,0,0,0,0,0,0,1,0,0,0
278002,7609,78744,JBO,2019-06-27 22:00:00,2019-06-27 22:45:00,0,0,0,0,0,0,0,1,0,0,0,0,0,0
278003,7609,78744,JBO,2019-06-27 23:00:00,2019-06-27 23:45:00,0,0,0,0,0,0,0,1,0,0,0,0,0,0
278004,7609,78744,JBO,2019-06-28 00:00:00,2019-06-28 00:45:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278005,82,78745,SPO,2019-06-29 22:27:00,2019-06-30 00:03:00,0,0,0,1,0,0,0,0,1,2,4,3,1,0
278006,82,78745,ANT,2019-06-29 22:27:00,2019-06-30 00:03:00,0,0,0,0,0,0,0,0,0,1,2,1.5,0.5,0
278007,82,78745,JBO,2019-06-29 22:27:00,2019-06-30 00:03:00,0,0,0,0,0,0,0,0,0.5,0.5,0,0,0,0
278008,7613,78746,SPO,2019-06-27 21:00:00,2019-06-27 21:45:00,0,0,0,0,1,1,0,0,2,1,2,0,0,0
278009,7613,78746,SPO,2019-06-27 22:00:00,2019-06-27 22:45:00,0,0,0,0,0,0,0,0,0,2,2,0,0,0
278010,7613,78746,SPO,2019-06-27 23:00:00,2019-06-27 23:45:00,0,0,0,1,0,0,1,0,1,1,0,0,0,0
278011,7613,78746,SPO,2019-06-28 00:00:00,2019-06-28 00:45:00,0,0,0,0,1,0,0,1,1,0,1,0,0,0
278012,7613,78746,JBO,2019-06-27 21:00:00,2019-06-27 21:45:00,0,0,0,0,0,0,0,1,0,0,0,0,0,0
278013,7613,78746,JBO,2019-06-27 22:00:00,2019-06-27 22:45:00,0,0,0,0,0,0,1,0,1,0,0,0,0,0
278014,7613,78746,JBO,2019-06-27 23:00:00,2019-06-27 23:45:00,0,0,0,0,1,0,0,0,0,1,1,0,0,0
278015,7613,78746,JBO,2019-06-28 00:00:00,2019-06-28 00:45:00,0,0,0,0,0,0,0,2,0,1,0,0,0,0
278016,11448,78747,SPO,2019-06-27 21:00:00,2019-06-27 21:45:00,0,0,0,0,0,0,0,0,1,0,1,0,0,0
278017,11448,78747,SPO,2019-06-27 22:00:00,2019-06-27 22:45:00,0,0,0,0,0,0,0,1,1,0,2,0,0,0
278018,11448,78747,SPO,2019-06-27 23:00:00,2019-06-27 23:45:00,0,0,0,0,0,0,0,0,1,1,2,0,0,0
278019,11448,78747,SPO,2019-06-28 00:00:00,2019-06-28 00:45:00,0,0,0,0,0,0,0,0,3,1,0,0,0,0
278020,11448,78747,JBO,2019-06-27 21:00:00,2019-06-27 21:45:00,0,0,0,0,0,0,0,0,1,3,0,0,0,0
278021,11448,78747,JBO,2019-06-27 22:00:00,2019-06-27 22:45:00,0,0,0,1,0,0,0,2,0,2,0,0,0,0
278022,11448,78747,JBO,2019-06-27 23:00:00,2019-06-27 23:45:00,0,0,0,0,0,0,1,1,0,0,0,0,0,0
278023,11448,78747,JBO,2019-06-28 00:00:00,2019-06-28 00:45:00,0,0,0,0,0,0,0,0,0,1,0,0,0,0
278024,9945,78748,SPO,2019-06-27 21:00:00,2019-06-27 21:45:00,0,0,0,0,0,0,0,1,1,0,0,0,0,0
278025,9945,78748,SPO,2019-06-27 22:00:00,2019-06-27 22:45:00,0,0,0,1,1,0,0,1,2,0,0,0,0,0
278026,9945,78748,SPO,2019-06-27 23:00:00,2019-06-27 23:45:00,0,0,0,0,0,1,0,1,0,1,1,0,0,0
278027,9945,78748,JBO,2019-06-27 21:00:00,2019-06-27 21:45:00,0,0,0,0,0,0,0,0,0,0,1,0,0,0
278028,9945,78748,JBO,2019-06-27 22:00:00,2019-06-27 22:45:00,0,0,0,0,1,0,0,1,0,0,0,0,0,0
278029,9945,78748,JBO,2019-06-27 23:00:00,2019-06-27 23:45:00,0,0,0,0,0,0,0,0,0,1,0,0,0,0
278030,214,78749,SPO,2019-06-30 22:35:00,2019-07-01 00:10:00,0,0,0,0,0,0,0,0,1,3,5,2,0,0
278031,214,78749,ANT,2019-06-30 22:35:00,2019-07-01 00:10:00,0,0,0,0,0,0,0,0,0,1,0,0,0,0
278032,214,78749,JBO,2019-06-30 22:35:00,2019-07-01 00:10:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
