Magnitude ID,User ID,Obs Session ID,Shower,Start Date,End Date,Mag N6,Mag N5,Mag N4,Mag N3,Mag N2,Mag N1,Mag 0,Mag 1,Mag 2,Mag 3,Mag 4,Mag 5,Mag 6,Mag 7
183350,82,64042,ANT,2010-04-19 00:00:00,2010-04-19 02:15:00,0,0,0,0,0,0,0.5,0.5,0,0,2,1.5,0.5,0
183351,82,64042,SPO,2010-04-19 00:00:00,2010-04-19 02:15:00,0,0,0,0,0,0,1,1,1,3.5,4.5,2,0,0
183352,82,64043,LYR,2010-04-20 00:05:00,2010-04-20 02:15:00,0,0,0,0,0.5,0.5,0,0,0,0,2,1.5,0.5,0
183353,82,64043,ANT,2010-04-20 00:05:00,2010-04-20 02:15:00,0,0,0,0,0,0,0,0,0,0,1.5,1.5,1,0
183354,82,64043,SPO,2010-04-20 00:05:00,2010-04-20 02:15:00,0,0,0,0,0,0,1.5,2,3.5,2.5,2,3,0.5,0
183355,185,64044,LYR,2010-04-20 07:13:00,2010-04-20 08:45:00,0,0,0,0,0,0,0,0,1,0,0,0,0,0
183356,185,64044,SPO,2010-04-20 07:13:00,2010-04-20 08:45:00,0,0,0,0,1,0,0,0,1,1,1,0,0,0
183357,7237,64045,LYR,2010-04-21 01:45:00,2010-04-21 02:42:00,0,0,0,0,0,1,0.5,1.5,1,2,0,0,0,0
183358,7237,64045,SPO,2010-04-21 01:45:00,2010-04-21 02:42:00,0,0,0,0,0,0,1,1.5,0.5,1,0,0,0,0
183359,2211,64046,LYR,2010-04-21 23:30:00,2010-04-22 02:30:00,0,1,0,0,0,0,1,3,2,4,6,2,0,0
183360,2211,64046,ANT,2010-04-21 23:30:00,2010-04-22 02:30:00,0,0,0,0,1,0,0,0,0,0,2,1,0,0
183361,2211,64046,SPO,2010-04-21 23:30:00,2010-04-22 02:30:00,0,0,0,0,0,0,0,0,1,3,15,6,0,0
183362,175,64047,LYR,2010-04-22 07:29:00,2010-04-22 09:31:00,0,0,0,0,0,1,2,3,4,4,2,0,0,0
183363,175,64047,SLE,2010-04-22 07:29:00,2010-04-22 09:31:00,0,0,0,0,0,0,0,0,0,1,0,0,0,0
183364,175,64047,ANT,2010-04-22 07:29:00,2010-04-22 09:31:00,0,0,0,0,0,0,1,0,0,1,0,0,0,0
183365,175,64047,SPO,2010-04-22 07:29:00,2010-04-22 09:31:00,0,0,0,0,0,0,0,2,5,3,6,0,0,0
183366,5564,64048,LYR,2010-04-22 15:43:00,2010-04-22 16:43:00,0,0,0,0.5,1,0.5,0,1,2.5,2.5,0,0,0,0
183367,5564,64048,LYR,2010-04-22 16:49:00,2010-04-22 17:49:00,0,0,0,0,0.5,4,2,0.5,0,0,0,0,0,0
183368,5564,64048,SPO,2010-04-22 16:49:00,2010-04-22 17:49:00,0,0,0,0,0,0,0,0,0,0.5,0.5,0,0,0
183369,1591,64049,LYR,2010-04-22 19:35:00,2010-04-22 21:09:00,0,0,0,0,0,0,0,0,1,0.5,0.5,0,0,0
183370,1591,64049,ABO,2010-04-22 19:35:00,2010-04-22 21:09:00,0,0,0,0,0,0,1,0,0,0,0,0,0,0
183371,1591,64049,SPO,2010-04-22 19:35:00,2010-04-22 21:09:00,0,0,0,0,0,0,0,0,1.5,1.5,0,1,0,0
183372,36,64050,LYR,2010-04-23 01:41:00,2010-04-23 02:51:00,0,0,0,1,0,0,2,0,2,3,0,0,0,0
183373,36,64050,SPO,2010-04-23 01:41:00,2010-04-23 02:51:00,0,0,0,0,0,0,0,1,0,2,4,0,0,0
183374,82,64051,LYR,2010-04-22 23:55:00,2010-04-23 00:55:00,0,0,0,0,0.5,1,0.5,1,0,1,0.5,0.5,0,0
183375,82,64051,LYR,2010-04-23 00:55:00,2010-04-23 01:25:00,0,0,0,0,1,0,0.5,2.5,1,0.5,1.5,0,0,0
183376,82,64051,LYR,2010-04-23 01:25:00,2010-04-23 02:25:00,0,0,0,0,0,0,0.5,1,1,1,1,2,0.5,0
183377,82,64051,ANT,2010-04-22 23:55:00,2010-04-23 02:25:00,0,0,0,0,0,0,0,0,0,0,1.5,1.5,0,0
183378,82,64051,SPO,2010-04-22 23:55:00,2010-04-23 02:25:00,0,0,0,0,0,0,0,0,1,0.5,5,4,0.5,0
183379,3170,64052,LYR,2010-04-22 16:47:00,2010-04-22 17:46:00,0,0,0,0,0,3,3,1,1,0,1,0,0,0
183380,3170,64052,SPO,2010-04-22 16:47:00,2010-04-22 17:46:00,0,0,0,0,0,0,0,0,0,0,1,0,0,0
183381,52,64053,ANT,2010-04-22 00:38:00,2010-04-22 01:35:00,0,0,0,0,1,0,0,0,0,0,0,0,0,0
183382,52,64053,LYR,2010-04-22 00:38:00,2010-04-22 01:35:00,0,0,0,0,0,0,0,0,0.5,1.5,0,1,0,0
183383,52,64053,LYR,2010-04-22 01:35:00,2010-04-22 02:45:00,0,0,0,0,0,0,0,0,0,1,2,1,0,0
183384,52,64053,SPO,2010-04-22 00:38:00,2010-04-22 01:35:00,0,0,0,0,0,0,0,0.5,0.5,0,0,0,0,0
183385,52,64053,SPO,2010-04-22 01:35:00,2010-04-22 02:45:00,0,0,0,0,0,0,0,0,0,1,0,1,2,0
183386,52,64054,LYR,2010-04-23 00:27:00,2010-04-23 01:25:00,0,0,0,0,0,0,0,0,1,0,0,0,0,0
183387,52,64054,SPO,2010-04-23 00:27:00,2010-04-23 01:25:00,0,0,0,0,0,0,0,0,1,0,1,0,0,0
183388,5321,64055,LYR,2010-04-22 20:55:00,2010-04-22 22:10:00,0,0,0,0,0,0,0,1,0,2.5,1,0.5,0,0
183389,5321,64055,ANT,2010-04-22 20:55:00,2010-04-22 22:10:00,0,0,0,0,0,0,0,0,0,1,0,0,0,0
183390,5321,64055,SPO,2010-04-22 20:55:00,2010-04-22 22:10:00,0,0,0,0,0,0,0,0,0,0,2,0,0,0
183391,214,64056,LYR,2010-04-22 21:55:00,2010-04-23 02:05:00,0,0,0,0,0,1,2,1,4,8,9,2,0,0
183392,214,64056,ANT,2010-04-22 21:55:00,2010-04-23 02:05:00,0,0,0,0,0,0,0,0,1,1,0,0,0,0
183393,214,64056,SPO,2010-04-22 21:55:00,2010-04-23 02:05:00,0,0,0,0,0,0,0,0,1,5,9,5,0,0
183394,486,64057,LYR,2010-04-23 00:00:00,2010-04-23 01:50:00,0,0,0,0,0,1,1,1,0,2,1,0,0,0
183395,486,64057,SPO,2010-04-23 00:00:00,2010-04-23 01:50:00,0,0,0,0,0,0,0,0,0,1,0,0,0,0
183396,38,64058,LYR,2010-04-23 00:58:00,2010-04-23 02:30:00,0,0,0,0,0,1,0,1,1,4,3,1,0,0
183397,38,64058,SPO,2010-04-23 00:58:00,2010-04-23 02:30:00,0,0,0,0,0,0,0,1,0,2,4,2,0,0
183398,283,64059,LYR,2010-04-22 06:38:00,2010-04-22 07:13:00,0,0,0,0,0,0,0,0,1,0,1,0,0,0
183399,283,64060,LYR,2010-04-23 10:00:00,2010-04-23 10:31:00,0,0,0,0,0,0,1,0,1,0,0,0,0,0
183400,2868,64061,LYR,2010-04-19 21:00:00,2010-04-19 22:00:00,0,0,0,0,0,0,0,1,0,0,0,0,0,0
183401,2868,64061,SPO,2010-04-19 21:00:00,2010-04-19 22:00:00,0,0,0,0,0,0,0,0,2,2,0,0,0,0
183402,2621,64062,LYR,2010-04-19 21:00:00,2010-04-19 22:00:00,0,0,0,0,0,0,0,1,0,0,0,0,0,0
183403,2621,64062,SPO,2010-04-19 21:00:00,2010-04-19 22:00:00,0,0,0,0,0,0,0,0.5,1.5,0,0,0,0,0
183404,1523,64063,LYR,2010-04-23 01:00:00,2010-04-23 02:45:00,0,0,0,0,0,1,2,2,1,4,1,0,0,0
183405,1523,64063,SPO,2010-04-23 01:00:00,2010-04-23 02:45:00,0,0,0,0,0,0,1,2,1,1,2,1,0,0
183406,1523,64063,ANT,2010-04-23 01:00:00,2010-04-23 02:45:00,0,0,0,0,0,0,0,0,1,0,0,0,0,0
183407,82,64064,LYR,2010-04-24 01:10:00,2010-04-24 02:25:00,0,0,0,0,0,0,0,1,1,0,2.5,1.5,0,0
183408,82,64064,ANT,2010-04-24 01:10:00,2010-04-24 02:25:00,0,0,0,0,0,0,0,0,0,0,1,1,0,0
183409,82,64064,ETA,2010-04-24 01:10:00,2010-04-24 02:25:00,0,0,0,0,0,0,0,1,0,0,0,0,0,0
183410,82,64064,SPO,2010-04-24 01:10:00,2010-04-24 02:25:00,0,0,0,0,0,0,0.5,1.5,1,0.5,2,1,0.5,0
183411,2698,64065,LYR,2010-04-25 01:22:00,2010-04-25 01:45:00,0,0,0,0,0,0,1,0,0,0,0,0,0,0
183412,2698,64065,LYR,2010-04-25 02:18:00,2010-04-25 02:52:00,0,0,0,0,0,0,0,1.5,1,0.5,0,0,0,0
183413,2698,64065,ANT,2010-04-25 01:22:00,2010-04-25 01:45:00,0,0,0,0,0,0,1,0,0,0,0,0,0,0
183414,2698,64065,NCY,2010-04-25 02:18:00,2010-04-25 02:42:00,0,0,0,0,0,0,0.5,0.5,1,0,0,0,0,0
183415,2698,64065,SPO,2010-04-25 01:45:00,2010-04-25 02:18:00,0,0,0,0,0,0,0,0,0,1,0,0,0,0
183416,3428,64066,ANT,2010-04-22 12:15:00,2010-04-22 13:05:00,0,0,0,0,0,0,0,0,1,0,0,0,0,0
183417,3428,64066,SPO,2010-04-22 12:15:00,2010-04-22 13:05:00,0,0,0,0,0,0,0,0,0,1,2,0,0,0
183418,211,64067,LYR,2010-04-11 23:12:00,2010-04-12 03:15:00,0,0,0,0,0,0,0,0,0,2,0,0,0,0
183419,211,64067,ANT,2010-04-11 23:12:00,2010-04-12 03:15:00,0,0,0,0,0,0,1,0,1,0,1,0,0,0
183420,211,64067,SPO,2010-04-11 23:12:00,2010-04-12 03:15:00,0,0,0,0,1,1,1,1,4,7,14,2,0,0
183421,211,64068,LYR,2010-04-17 01:03:00,2010-04-17 03:03:00,0,0,0,0,0,0,0,1,0,1,0,1,0,0
183422,211,64068,SPO,2010-04-17 01:03:00,2010-04-17 03:03:00,0,0,0,0,0,0,0,0,2,3,6,0,0,0
183423,211,64069,SPO,2010-04-18 02:22:00,2010-04-18 03:17:00,0,0,0,0,0,0,0,0,0,1,3,1,0,0
183424,211,64069,ANT,2010-04-18 02:22:00,2010-04-18 03:17:00,0,0,0,0,0,0,0,0,1,0,0,0,0,0
183425,211,64070,LYR,2010-04-20 01:55:00,2010-04-20 03:10:00,0,0,0,0,0,0,0,0,0,1,2,0,0,0
183426,211,64070,SPO,2010-04-20 01:55:00,2010-04-20 03:10:00,0,0,0,0,0,0,0,0,0,3,5,3,0,0
183427,211,64071,LYR,2010-04-22 01:30:00,2010-04-22 03:15:00,0,0,0,0,0,0,1,1,5,2,2,1,0,0
183428,211,64071,SPO,2010-04-22 01:30:00,2010-04-22 03:15:00,0,0,0,0,0,0,0,1,0,1,8,0,0,0
183429,3224,64072,LYR,2010-04-23 19:10:00,2010-04-23 20:10:00,0,0,0,0,0,0,1,1,3,3,0,0,0,0
183430,3224,64072,SPO,2010-04-23 19:10:00,2010-04-23 20:10:00,0,0,0,1,0,0,0,1,0,1,0,0,0,0
183431,211,64073,LYR,2010-04-22 21:27:00,2010-04-23 00:27:00,0,0,0,0,0,0,1,3,2,6,4,0,0,0
183432,211,64073,LYR,2010-04-23 00:27:00,2010-04-23 03:05:00,0,0,0,0,0,0,2,4,6,8,7,1,0,0
183433,211,64073,SPO,2010-04-22 21:27:00,2010-04-23 03:05:00,0,0,0,0,0,0,0,0,2,7,21,4,0,0
183434,211,64073,ANT,2010-04-22 21:27:00,2010-04-23 03:05:00,0,0,0,0,0,0,0,1,1,0,0,0,0,0
183435,3169,64074,ANT,2010-04-22 09:15:00,2010-04-22 09:30:00,0,0,0,0,0,0,1,0,0,0,0,0,0,0
183436,3169,64074,LYR,2010-04-22 09:15:00,2010-04-22 09:30:00,0,0,0,0,0,0,0,1,0.5,0.5,0,0,0,0
183437,3169,64075,ANT,2010-04-23 10:00:00,2010-04-23 10:30:00,0,0,0,0,0,0,0,0,0,1,1,0,0,0
183438,3169,64075,ANT,2010-04-23 11:00:00,2010-04-23 11:35:00,0,0,0,0,0,0,0,0,0,0.5,0.5,0,0,0
183439,3169,64075,LYR,2010-04-23 10:00:00,2010-04-23 10:30:00,0,0,0,0,0,0,0,0,1,0,0,0,0,0
183440,3169,64075,LYR,2010-04-23 10:30:00,2010-04-23 11:00:00,0,0,0,0,0,0,0.5,0.5,0.5,0.5,0,0,0,0
183441,3169,64075,LYR,2010-04-23 11:00:00,2010-04-23 11:35:00,0,0,0,0,0,0,0,0,1,0.5,1.5,0,0,0
183442,3169,64075,SPO,2010-04-23 10:00:00,2010-04-23 10:30:00,0,0,0,0,0,0,0,0,0.5,0.5,0,0,0,0
183443,3169,64075,SPO,2010-04-23 11:00:00,2010-04-23 11:35:00,0,0,0,0,0,0,0,0,1.5,0.5,0,0,0,0
183444,199,64076,LYR,2010-04-24 20:00:00,2010-04-24 22:00:00,0,0,0,0,0,0,0,0,0,0,1,0,0,0
183445,199,64076,LYR,2010-04-24 22:00:00,2010-04-25 00:45:00,0,0,0,0,0,0,1,0,1,0.5,1,1,0.5,0
183446,199,64076,ANT,2010-04-24 22:00:00,2010-04-25 00:45:00,0,0,0,0,0,0,0,0,0,0,1,1,0,0
183447,199,64076,SPO,2010-04-24 20:00:00,2010-04-24 22:00:00,0,0,0,0,0,0,0,0,1,3,6,4,0,0
183448,199,64076,SPO,2010-04-24 22:00:00,2010-04-25 00:45:00,0,0,0,0,0,0,0,0,2,2.5,6.5,5.5,0.5,0
183449,4848,64077,LYR,2010-04-24 22:00:00,2010-04-25 00:45:00,0,0,0,0,0,0,0,1,0,1,0,0,0,0
183450,4848,64077,SPO,2010-04-24 20:00:00,2010-04-24 22:00:00,0,0,0,0,0,0,0,0,0.5,2,0.5,0,0,0
183451,4848,64077,SPO,2010-04-24 22:00:00,2010-04-25 00:45:00,0,0,0,0,0,0,0,0,1.5,1,5,0.5,0,0
183452,375,64078,LYR,2010-04-22 05:00:00,2010-04-22 06:00:00,0,0,0,0,1,2,1,0,1,0,0,0,0,0
183453,4651,64079,LYR,2010-04-18 22:27:00,2010-04-18 23:06:00,0,0,0,0,0,0,0,0,0,1,0,0,0,0
183454,4651,64079,SPO,2010-04-18 22:27:00,2010-04-18 23:06:00,0,0,0,0,0,0,0,0,0.5,0.5,0,1,0,0
183455,4651,64080,LYR,2010-04-20 22:26:00,2010-04-20 23:02:00,0,0,0,0,0,0,0,0,1,1,0,0,0,0
183456,4651,64080,SPO,2010-04-20 21:30:00,2010-04-20 21:46:00,0,0,0,0,0,0,0,0,1,1,0,0,0,0
183457,4651,64080,SPO,2010-04-20 22:26:00,2010-04-20 23:02:00,0,0,0,0,0,0,0,0,1,1,0,0,0,0
183458,4984,64081,LYR,2010-04-22 21:40:00,2010-04-22 23:35:00,0,0,0,0,0,0,0,0,2,0,2,1,0,0
183459,4984,64081,ANT,2010-04-22 21:40:00,2010-04-22 23:35:00,0,0,0,0,0,0,0,0,0,1.5,1.5,0,0,0
183460,4984,64081,SPO,2010-04-22 21:40:00,2010-04-22 23:35:00,0,0,0,0,0,0,0,0,0.5,1.5,2.5,0.5,0,0
183461,21,64082,LYR,2010-04-22 19:30:00,2010-04-22 20:30:00,0,0,0,0,0,0,1,0,0,0.5,0.5,0,0,0
183462,21,64082,LYR,2010-04-22 20:30:00,2010-04-22 21:30:00,0,0,0,0,0.5,1,0.5,1,1,0,0,0,0,0
183463,21,64082,LYR,2010-04-22 21:30:00,2010-04-22 23:00:00,0,0,0.5,0.5,1,0,0,0,1,0,0,0,0,0
183464,21,64082,LYR,2010-04-22 23:00:00,2010-04-23 00:00:00,0,0,0,0,0,0,1,1,0.5,3,0.5,0,0,0
183465,21,64082,LYR,2010-04-23 00:00:00,2010-04-23 01:10:00,0,0,0,0,0,1.5,0.5,1,1.5,2.5,1.5,0.5,0,0
183466,21,64082,SPO,2010-04-22 19:30:00,2010-04-23 01:10:00,0,0,0,0,0,0,0,0,1,5,1,0,0,0
183467,3479,64083,LYR,2010-04-22 22:00:00,2010-04-22 23:00:00,0,0,0,0,0,0,0,0,1,0,0,0,0,0
183468,3479,64083,LYR,2010-04-23 00:00:00,2010-04-23 01:00:00,0,0,0,0,0,0,0,0,0,0,1,0,0,0
183469,3479,64083,SPO,2010-04-22 22:00:00,2010-04-22 23:00:00,0,0,0,0,0,0,0,0,2,0,0,0,0,0
183470,7205,64084,LYR,2010-04-18 23:30:00,2010-04-19 01:40:00,0,0,0,0,0,0,0,0,0,0,1,4,0,0
183471,7205,64084,ANT,2010-04-18 23:30:00,2010-04-19 01:40:00,0,0,0,0,0,0,1,0,0,0,0,0,0,0
183472,7205,64084,SPO,2010-04-18 23:30:00,2010-04-19 01:40:00,0,0,0,0,0,0,1.5,0.5,2,1,1,2,4,0
183473,7205,64085,LYR,2010-04-16 23:12:00,2010-04-17 02:30:00,0,0,0,0,0,0,0.5,0.5,0,0,0,0,1,0
183474,7205,64085,ANT,2010-04-16 23:12:00,2010-04-17 02:30:00,0,0,0,1,0,0,0,0,2.5,0.5,0,1.5,0.5,0
183475,7205,64085,SPO,2010-04-16 23:12:00,2010-04-17 02:30:00,0,0,0,0,0,0,0,0,1,2,4.5,4,2.5,0
183476,7205,64086,LYR,2010-04-17 23:13:00,2010-04-18 02:45:00,0,0,0,0,0,0,0,1,1.5,1.5,0.5,0.5,0,0
183477,7205,64086,ANT,2010-04-17 23:13:00,2010-04-18 02:45:00,0,0,0,0,0,1,0,1,1,1.5,1.5,1,0,0
183478,7205,64086,SPO,2010-04-17 23:13:00,2010-04-18 02:45:00,0,0,0,0,0,0,1,1,0,2.5,4.5,6,2,0
183479,7205,64087,LYR,2010-04-23 00:50:00,2010-04-23 02:37:00,0,0,0,0,0,1.5,1.5,1.5,2.5,1,0,2,2,0
183480,7205,64087,ANT,2010-04-23 00:50:00,2010-04-23 02:37:00,0,0,0,0,0,0,0,0,0.5,0.5,0,1,0,0
183481,7205,64087,ETA,2010-04-23 00:50:00,2010-04-23 02:37:00,0,0,0,0,0,0,0,0,0,0,1,1,0,0
183482,7205,64087,SPO,2010-04-23 00:50:00,2010-04-23 02:37:00,0,0,0,0,0,0,0,0,1,2.5,3,1.5,1,0
183483,7205,64088,LYR,2010-04-22 00:30:00,2010-04-22 02:38:00,0,0,0,0,0,0,1,1.5,2.5,1.5,3.5,6.5,0.5,0
183484,7205,64088,ANT,2010-04-22 00:30:00,2010-04-22 02:38:00,0,0,0,0,0,0,0,0.5,0.5,1,0,0,2,0
183485,7205,64088,SPO,2010-04-22 00:30:00,2010-04-22 02:38:00,0,0,0,0,0,0,0.5,0.5,1,1.5,1,1.5,2,0
183486,5760,64089,ETA,2010-05-05 19:43:00,2010-05-05 20:21:00,0,0,0,0,0,0,1,1,0,0,1,0,0,0
183487,5760,64089,SPO,2010-05-05 19:43:00,2010-05-05 20:21:00,0,0,0,0,0,0,0,0,0,1,1,0,0,0
183488,185,64090,ETA,2010-05-06 08:38:00,2010-05-06 09:00:00,0,0,0,0,0,0,0,0,1,0,0,0,0,0
183489,2211,64091,ETA,2010-05-07 00:30:00,2010-05-07 01:30:00,0,0,0,0,0,0,0,0,0,2,1,0,0,0
183490,2211,64091,ELY,2010-05-06 23:45:00,2010-05-07 01:30:00,0,0,0,0,0,0,0,1,0,0,2,0,0,0
183491,2211,64091,ANT,2010-05-06 23:45:00,2010-05-07 00:30:00,0,0,0,0,0,0,0,0,0,0,1,0,0,0
183492,2211,64091,SPO,2010-05-06 23:45:00,2010-05-07 02:00:00,0,0,0,0,0,0,0,0,2,2,8,2,0,0
183493,99,64092,ANT,2010-05-07 20:30:00,2010-05-07 21:54:00,0,0,0,0,0,0,0,0,0,0,0,1,0,0
183494,99,64092,SPO,2010-05-07 20:30:00,2010-05-07 21:54:00,0,0,0,0,0,0,0.5,2.5,1.5,1.5,1,2,0,0
183495,2211,64093,ETA,2010-05-09 01:15:00,2010-05-09 01:50:00,0,0,0,0,0,1,0,0,0,1,0,0,0,0
183496,2211,64093,ELY,2010-05-09 00:30:00,2010-05-09 01:15:00,0,0,0,0,0,0,0,0,1,1,0,0,0,0
183497,2211,64093,ANT,2010-05-09 00:30:00,2010-05-09 01:50:00,0,0,0,0,0,0,0,0,0,0,2,0,0,0
183498,2211,64093,SPO,2010-05-09 00:30:00,2010-05-09 01:50:00,0,0,0,0,0,0,0,0,0,2,4,0,0,0
183499,7205,64094,LYR,2010-04-21 00:07:00,2010-04-21 02:37:00,0,0,0,0,0,1,0,0,3.5,1,5,3.5,1,0
183500,7205,64094,ANT,2010-04-21 00:07:00,2010-04-21 02:37:00,0,0,0,1,0,0,0,0,2,0,1,0,0,0
183501,7205,64094,SPO,2010-04-21 00:07:00,2010-04-21 02:37:00,0,0,0,0,0,0,0,2,1,1,1,1,3,0
183502,21,64095,ETA,2010-05-08 00:00:00,2010-05-08 01:00:00,0,0,0,0,0,0.5,1.5,0,1,0,2,0,0,0
183503,21,64095,ETA,2010-05-08 01:00:00,2010-05-08 01:50:00,0,0,0,1,1,0,1,0,2.5,0.5,1,0,0,0
183504,21,64095,ELY,2010-05-07 23:00:00,2010-05-08 01:50:00,0,0,0,0,0,0,0,0,1,0,0,0,0,0
183505,21,64095,LYR,2010-05-07 23:00:00,2010-05-08 01:50:00,0,0,0,0,0,0,0,0,2,0,0,0,0,0
183506,21,64095,ANT,2010-05-07 23:00:00,2010-05-08 01:50:00,0,0,0,0,0,0,0,0,1.5,0.5,0,0,0,0
183507,21,64095,SPO,2010-05-07 23:00:00,2010-05-08 01:50:00,0,0,0,0,0,0,0,1.5,2,2,5,0.5,0,0
183508,6034,64096,LYR,2010-04-22 22:00:00,2010-04-22 23:00:00,0,0,0,0,0,0,0,0,1,2,0,0,0,0
183509,6034,64096,SPO,2010-04-22 22:00:00,2010-04-22 23:00:00,0,0,0,0,0,0,0,0,0,1,0,0,0,0
183512,2820,64098,LYR,2010-04-22 22:00:00,2010-04-22 23:00:00,0,0,0,0,0,0,0,0,0,2,1,0,0,0
183513,2820,64098,SPO,2010-04-22 22:00:00,2010-04-22 23:00:00,0,0,0,0,0,0,0,0,0,0,1,0,0,0
183514,1657,64099,LYR,2010-04-22 22:00:00,2010-04-22 23:00:00,0,0,0,0,0,0,0,0,2,1.5,0.5,0,0,0
183515,1657,64099,LYR,2010-04-23 00:00:00,2010-04-23 01:00:00,0,0,0,0,0,0,0,0,1,1,0,0,0,0
183516,1657,64099,SPO,2010-04-22 22:00:00,2010-04-22 23:00:00,0,0,0,0,0,0,0,1,1,0,0,0,0,0
183517,1657,64099,SPO,2010-04-23 00:00:00,2010-04-23 01:00:00,0,0,0,0,0,0,0,0,0,2,0,0,0,0
183518,21,64100,ETA,2010-05-09 00:00:00,2010-05-09 01:20:00,0,0,0,0,1,1,0,0,0,0,1,0,0,0
183519,21,64100,ELY,2010-05-08 22:30:00,2010-05-09 01:20:00,0,0,0,0,0,0,0,0,0,3,1,0,0,0
183520,21,64100,LYR,2010-05-08 22:30:00,2010-05-09 01:20:00,0,0,0,0,0,0,0,0,2,0,1,0,0,0
183521,21,64100,ANT,2010-05-08 22:30:00,2010-05-09 01:20:00,0,0,0,0,0,0,0,0,0,0.5,0.5,0,0,0
183522,21,64100,SPO,2010-05-08 22:30:00,2010-05-09 01:20:00,0,0,0,0,0,0,1,0.5,1,2.5,2.5,0.5,0,0
183523,5988,64101,LYR,2010-04-22 22:00:00,2010-04-22 23:00:00,0,0,0,0,0,0,0,0,2,1,0,0,0,0
183524,5988,64101,LYR,2010-04-23 00:00:00,2010-04-23 01:00:00,0,0,0,0,0,0,0,0,1,2,0,0,0,0
183525,5988,64101,SPO,2010-04-22 22:00:00,2010-04-22 23:00:00,0,0,0,0,0,0,0,0,0,0,1,0,0,0
183526,5988,64101,SPO,2010-04-23 00:00:00,2010-04-23 01:00:00,0,0,0,0,0,0,0,0,0,1,0,0,0,0
183527,3989,64102,LYR,2010-04-22 22:00:00,2010-04-22 23:00:00,0,0,0,0,0,0,0,0.5,1.5,1.5,0.5,0,0,0
183528,3989,64102,SPO,2010-04-22 22:00:00,2010-04-22 23:00:00,0,0,0,0,0,0,0,0,1,0,0,0,0,0
183529,3446,64103,LYR,2010-04-22 22:00:00,2010-04-22 23:00:00,0,0,0,0,0,0,0,0.5,1.5,1.5,0.5,0,0,0
183530,3446,64103,SPO,2010-04-22 22:00:00,2010-04-22 23:00:00,0,0,0,0,0,0,0,0,1,0,0,0,0,0
183531,2568,64104,LYR,2010-04-22 22:00:00,2010-04-22 23:00:00,0,0,0,0,0,0,0,2,0,0,0,0,0,0
183532,2568,64104,SPO,2010-04-22 22:00:00,2010-04-22 23:00:00,0,0,0,0,0,0,0,1,0,0,0,0,0,0
183533,3087,64105,LYR,2010-04-22 22:00:00,2010-04-22 23:00:00,0,0,0,0,0,0,0,1,0,0,0,0,0,0
183534,3087,64105,SPO,2010-04-22 22:00:00,2010-04-22 23:00:00,0,0,0,0,0,0,0,1,1,0,0,0,0,0
183535,4794,64106,LYR,2010-04-22 22:00:00,2010-04-22 23:00:00,0,0,0,0,0,0,0,0,2,0,0,0,0,0
183536,4794,64106,LYR,2010-04-23 00:00:00,2010-04-23 01:00:00,0,0,0,0,0,0,0,0,0,1,0,0,0,0
183537,4794,64106,SPO,2010-04-22 22:00:00,2010-04-22 23:00:00,0,0,0,0,0,0,0,0,0,1,0,0,0,0
183538,2669,64107,LYR,2010-04-22 22:00:00,2010-04-22 23:00:00,0,0,0,0,0,0,0,0,2,1,1,0,0,0
183539,2669,64107,SPO,2010-04-22 22:00:00,2010-04-22 23:00:00,0,0,0,0,0,0,0,1,0,0,0,0,0,0
183540,4105,64108,LYR,2010-04-22 22:00:00,2010-04-22 23:00:00,0,0,0,0,0,0,0,1,2,0,0,0,0,0
183541,4105,64108,SPO,2010-04-22 22:00:00,2010-04-22 23:00:00,0,0,0,0,0,0,1,1,0,0,0,0,0,0
183544,3970,64110,LYR,2010-04-22 22:00:00,2010-04-22 23:00:00,0,0,0,0,0,0,0,2,0,0,0,0,0,0
183545,3970,64110,LYR,2010-04-23 00:00:00,2010-04-23 01:00:00,0,0,0,0,0,0,0,0,1,0,0,0,0,0
183546,3970,64110,SPO,2010-04-22 22:00:00,2010-04-22 23:00:00,0,0,0,0,0,0,0,0,0,0,1,0,0,0
183547,3970,64110,SPO,2010-04-23 00:00:00,2010-04-23 01:00:00,0,0,0,0,0,0,0,0,2,1,0,0,0,0
183548,4745,64111,LYR,2010-04-22 22:00:00,2010-04-22 23:00:00,0,0,0,0,0,0,0,1,1,0,0,0,0,0
183549,4745,64111,LYR,2010-04-22 22:00:00,2010-04-22 23:00:00,0,0,0,0,0,0,0,2,1,0,0,0,0,0
183550,4745,64111,SPO,2010-04-22 22:00:00,2010-04-22 23:00:00,0,0,0,0,0,0,0,0,1,1,0,0,0,0
183551,4745,64111,SPO,2010-04-23 00:00:00,2010-04-23 01:00:00,0,0,0,0,0,0,0,1,0,0,0,0,0,0
183552,5988,64112,LYR,2010-04-24 00:00:00,2010-04-24 01:00:00,0,0,0,0,0,0,0,0,1,1,0,0,0,0
183553,5988,64112,SPO,2010-04-24 00:00:00,2010-04-24 01:00:00,0,0,0,0,0,0,0,0,0,0,1,0,0,0
183554,4745,64113,LYR,2010-04-24 00:00:00,2010-04-24 01:00:00,0,0,0,0,0,0,0,0,1,0,0,0,0,0
183555,4745,64113,SPO,2010-04-24 00:00:00,2010-04-24 01:00:00,0,0,0,0,0,0,0,1,1,0,0,0,0,0
183556,1523,64114,ETA,2010-05-04 23:45:00,2010-05-05 02:15:00,0,0,0,0,0,0,0,1,0,1,0,0,0,0
