Magnitude ID,User ID,Obs Session ID,Shower,Start Date,End Date,Mag N6,Mag N5,Mag N4,Mag N3,Mag N2,Mag N1,Mag 0,Mag 1,Mag 2,Mag 3,Mag 4,Mag 5,Mag 6,Mag 7
219593,5114,70221,SPO,2014-05-23 22:30:00,2014-05-23 22:50:00,0,0,0,0,0,0,1,0,0,0,0,0,0,0
219594,5114,70221,CAM,2014-05-23 23:10:00,2014-05-23 23:30:00,0,0,0,0,0,0,0,1,0,0,0,0,0,0
219595,6208,70222,SPO,2014-05-23 23:00:00,2014-05-23 23:30:00,0,0,0,0,0,0,1,1,0,1,2,0,0,0
219596,6208,70222,SPO,2014-05-23 23:30:00,2014-05-24 00:00:00,0,0,0,0,0,0,0,0,1,0,0,0,0,0
219597,6208,70222,SPO,2014-05-24 00:00:00,2014-05-24 00:30:00,0,0,0,0,0,0,1,0,0,0,0,0,0,0
219598,6208,70222,SPO,2014-05-24 01:00:00,2014-05-24 01:30:00,0,0,0,0,0,0,0,1,0,0,0,0,0,0
219599,6208,70222,CAM,2014-05-23 23:30:00,2014-05-24 00:00:00,0,0,0,0,1,0,0,0,0,0,0,0,0,0
219600,6208,70222,CAM,2014-05-24 01:00:00,2014-05-24 01:30:00,1,0,0,0,0,0,0,0,0,0,0,0,0,0
219601,486,70223,CAM,2014-05-23 20:35:00,2014-05-23 23:30:00,0,0,0,0,0,0,1,0,0,1,1,0,0,0
219602,486,70223,SPO,2014-05-23 20:35:00,2014-05-23 23:30:00,0,0,0,0,0,1,1,1,3,1,4,0,0,0
219603,7842,70224,CAM,2014-05-23 20:40:00,2014-05-23 23:40:00,0,0,0,0,0,0,1,0,0,0,1,1,0,0
219604,7842,70224,SPO,2014-05-23 20:40:00,2014-05-23 23:40:00,0,0,0,0,0,1,1,3,3,2,7,4,0,0
219605,131,70225,ETA,2014-05-24 00:01:00,2014-05-24 01:31:00,0,0,0,0,0,0,0,0,1,1,0,0,0,0
219606,131,70225,CAM,2014-05-24 00:01:00,2014-05-24 01:31:00,0,0,0,0,0,0,0,0,1,0,0,0,0,0
219607,131,70225,SPO,2014-05-24 00:01:00,2014-05-24 01:31:00,0,0,0,0,0,0,1,3,2,4,4,0,0,0
219608,269,70226,CAM,2014-05-24 02:25:00,2014-05-24 08:25:00,0,0,0,0,0,0,0,1,1,0,1,0,0,0
219609,269,70226,SPO,2014-05-24 02:25:00,2014-05-24 08:25:00,0,0,0,1,0,1,1,3,2,7,13,5,0,0
219610,162,70227,CAM,2014-05-24 05:30:00,2014-05-24 06:30:00,0,0,0,0,1,0,1,1,1,2,1,1,0,0
219611,162,70227,CAM,2014-05-24 06:30:00,2014-05-24 07:30:00,0,0,0,0,0,0,0,1,1,2,0,0,0,0
219612,162,70227,CAM,2014-05-24 07:30:00,2014-05-24 08:30:00,0,0,0,0,0,0,0,0,2,2,0,0,0,0
219613,162,70227,SPO,2014-05-24 05:30:00,2014-05-24 06:30:00,0,0,0,0,0,0,0,2,1,2,1,0,0,0
219614,162,70227,SPO,2014-05-24 06:30:00,2014-05-24 07:30:00,0,0,0,0,0,0,0,2,1,1,0,0,0,0
219615,162,70227,SPO,2014-05-24 07:30:00,2014-05-24 08:30:00,0,0,0,0,1,0,0,2,2,0,1,0,0,0
219616,6203,70228,SPO,2014-05-23 19:50:00,2014-05-23 20:10:00,0,0,0,0,0,0,1,0,0.5,0.5,0,0,0,0
219617,6203,70228,SPO,2014-05-23 20:29:00,2014-05-23 20:45:00,0,0,0,0,0,0,0,0,0,0,1,0,0,0
219618,6203,70228,SPO,2014-05-23 21:06:00,2014-05-23 21:26:00,0,0,0,0,0,0,0.5,0.5,0.5,1.5,0,0,0,0
219619,6203,70228,SPO,2014-05-23 21:27:00,2014-05-23 21:56:00,0,0,0,0,0,0,0.5,1,0.5,0.5,0.5,0,0,0
219620,214,70231,ANT,2014-05-23 21:20:00,2014-05-24 01:30:00,0,0,0,0,0,0,0,1,0,0,1,0,0,0
219621,214,70231,CAM,2014-05-23 21:20:00,2014-05-24 01:30:00,0,0,0,0,0,0,0,0,0,1,1,0,0,0
219622,214,70231,SPO,2014-05-23 21:20:00,2014-05-24 01:30:00,0,0,0,0,1,0,0,0,3,7,10,3,0,0
219623,190,70232,CAM,2014-05-23 06:44:00,2014-05-23 08:20:00,0,0,0,0,0,0,0,0,0,1,2,1,0,0
219624,190,70232,SPO,2014-05-23 06:44:00,2014-05-23 08:20:00,0,0,0,0,0,0,0,0,1,0,4,1,0,0
219625,532,70233,CAM,2014-05-24 01:03:00,2014-05-24 01:35:00,0,0,0,0,0,0,0,0,0,1,1,0,0,0
219626,532,70233,SPO,2014-05-24 01:03:00,2014-05-24 01:58:00,0,0,0,0,0,0,0,0,1,1,0,0,0,0
219627,137,70234,CAM,2014-05-23 23:30:00,2014-05-24 00:35:00,0,0,0,0,1,0,0,0,0.5,5,4,0.5,0,0
219628,137,70234,CAM,2014-05-24 01:15:00,2014-05-24 02:18:00,0,0,0,0,0,0,0,0,0.5,1,1,0.5,0,0
219629,137,70234,SPO,2014-05-23 23:30:00,2014-05-24 00:35:00,0,0,0,0,0,0,0,1,0,1,1,0,0,0
219630,137,70234,SPO,2014-05-23 23:30:00,2014-05-24 00:35:00,0,0,0,0,0,0,0,0,0.5,0.5,0,0,0,0
219631,7237,70235,ANT,2014-05-23 22:05:00,2014-05-24 02:00:00,0,0,0,0,0,0,0.5,0.5,1,0,0,0,0,0
219632,7237,70235,SPO,2014-05-23 22:05:00,2014-05-24 02:00:00,0,0,0,0,0,1,0,1,4.5,7.5,3,0,0,0
219633,4925,70236,CAM,2014-05-24 05:30:00,2014-05-24 06:30:00,0,0,0,0,0,0,0,0,0,1,0,0,0,0
219634,4925,70236,CAM,2014-05-24 06:30:00,2014-05-24 07:30:00,0,0,0,0,0,0,0,1,1,0,0,1,0,0
219635,4925,70236,CAM,2014-05-24 07:30:00,2014-05-24 08:45:00,0,0,0,0,0,0,0,0,1,3,2,1,0,0
219636,4925,70236,ANT,2014-05-24 05:30:00,2014-05-24 08:45:00,0,0,0,0,0,0,0,1,0,2,0,0,0,0
219637,4925,70236,SPO,2014-05-24 05:30:00,2014-05-24 08:45:00,0,0,0,0,0,0,1,2,2,7,4,0,0,0
219638,3375,70237,SPO,2014-05-23 22:05:00,2014-05-24 01:15:00,0,0,0,0,0,0,0,1,1,2,0,0,0,0
219639,185,70238,CAM,2014-05-24 06:24:00,2014-05-24 07:04:00,0,0,0,0,0,0,0,0,0,0,1,0,0,0
219640,185,70238,CAM,2014-05-24 07:07:00,2014-05-24 08:30:00,0,0,0,0,0,0,0,0,0,2,0,0,0,0
219641,185,70238,SPO,2014-05-24 05:09:00,2014-05-24 06:15:00,0,0,0,0,0,0,0,0,1,0,0,0,0,0
219642,185,70238,SPO,2014-05-24 06:24:00,2014-05-24 07:04:00,0,0,0,0,0,0,0,0,1,1,1,0,0,0
219643,185,70238,SPO,2014-05-24 07:07:00,2014-05-24 08:30:00,1,0,0,0,0,0,0,0,0,0,0,0,0,0
219644,238,70239,CAM,2014-05-24 05:19:00,2014-05-24 07:51:00,0,0,0,0,0,0,0,0,1,0,2,0,0,0
219645,238,70239,SPO,2014-05-24 05:19:00,2014-05-24 07:51:00,0,0,0,0,0,0,3,3,3,3,1,0,0,0
219646,283,70240,CAM,2014-05-24 04:58:00,2014-05-24 05:30:00,0,0,0,0,0,0,0,0,0,1,0,0,0,0
219647,283,70240,CAM,2014-05-24 05:31:00,2014-05-24 06:01:00,0,0,0,0,0,1,0,0,0,0,0,0,0,0
219648,283,70240,CAM,2014-05-24 06:33:00,2014-05-24 07:05:00,0,0,0,0,0,0,0,0,0,0,1,0,0,0
219649,283,70240,CAM,2014-05-24 07:06:00,2014-05-24 07:37:00,0,0,0,0,1,0,0,0,0,0,1,0,0,0
219650,283,70240,SPO,2014-05-24 04:58:00,2014-05-24 08:38:00,0,0,0,0,0,1,0,0,1,4,1,0,0,0
219651,3030,70241,ANT,2014-05-23 22:10:00,2014-05-23 22:40:00,0,0,0,0,0,0,0,0,0,0,1,0,0,0
219652,3030,70241,ANT,2014-05-24 01:57:00,2014-05-24 02:18:00,0,0,0,0,0,0,0,0,0,1,0,0,0,0
219653,3030,70241,CAM,2014-05-23 22:40:00,2014-05-23 23:06:00,0,0,0,0,0,0,0,1,0,0,0,0,0,0
219654,3030,70241,CAM,2014-05-24 00:55:00,2014-05-24 01:00:00,0,0,0,0,0,0,1,0,0,0,0,0,0,0
219655,3030,70241,CAM,2014-05-24 01:00:00,2014-05-24 01:11:00,0,0,0,0,0,0,0,0,1,0,0,0,0,0
219656,3030,70241,CAM,2014-05-24 02:18:00,2014-05-24 02:33:00,0,0,0,0,0,0,1,0,0,0,0,0,0,0
219657,3030,70241,SPO,2014-05-23 22:10:00,2014-05-24 02:51:00,0,0,0,0,0,0,0,1,1,4,3,1,0,0
219658,1043,70242,SPO,2014-05-24 21:15:00,2014-05-24 21:30:00,0,0,0,0,0,0,0,0,0,1,0,0,0,0
219659,1043,70242,CAM,2014-05-24 23:45:00,2014-05-25 00:00:00,0,0,0,0,1,0,0,0,0,0,0,0,0,0
219660,3152,70243,SPO,2014-05-24 14:15:00,2014-05-24 14:45:00,0,0,0,0,0,0,0,0,1,1,0,0,0,0
219661,3255,70244,SPO,2014-05-24 18:40:00,2014-05-24 19:40:00,0,0,0,0,0,0,0,3,1,1,0,0,0,0
219662,6604,70245,CAM,2014-05-23 20:45:00,2014-05-23 23:17:00,0,0,0,0,1,1,0,0,0,0,0,0,0,0
219663,8008,70247,SPO,2014-05-24 20:06:00,2014-05-24 21:18:00,0,0,0,0,0,0,0,0,0,1.5,2,0.5,0,0
219666,1509,70249,CAM,2014-05-24 00:00:00,2014-05-24 01:00:00,0,0,0,0,0,1,0,0,0,1,0,0,0,0
219667,1509,70249,SPO,2014-05-24 00:00:00,2014-05-24 01:00:00,0,0,0,0,0,0,1,0,0,0,0,0,0,0
219668,7315,70250,ANT,2014-05-24 07:00:00,2014-05-24 08:00:00,0,0,0,0,0,0,0,0,0,1,0,0,0,0
219669,7315,70250,SPO,2014-05-24 07:00:00,2014-05-24 08:00:00,0,0,0,0,0,0,0,0,1,0,0,0,0,0
219670,6605,70251,SPO,2014-05-24 14:00:00,2014-05-24 15:00:00,0,0,0,0,0,0,0,1,0,0,0,0,0,0
219671,6605,70251,SPO,2014-05-24 15:00:00,2014-05-24 16:00:00,0,0,0,0,0,0,0,2,1,0,0,0,0,0
219672,6605,70251,SPO,2014-05-24 16:00:00,2014-05-24 17:00:00,0,0,0,0,0,0,0,0,1,0,0,0,0,0
219673,6605,70251,SPO,2014-05-24 17:00:00,2014-05-24 18:00:00,0,0,0,0,0,0,0,2,0,0,0,0,0,0
219674,6605,70251,SPO,2014-05-24 18:00:00,2014-05-24 19:00:00,0,0,0,0,0,0,0,1,0,0,0,0,0,0
219675,99,70252,SPO,2014-05-23 21:18:00,2014-05-23 22:30:00,0,0,0,0,0,0,0,1,2,3.5,2.5,1,0,0
219676,214,70253,CAM,2014-05-24 22:06:00,2014-05-24 23:40:00,0,0,0,0,0,0,0,0,0,1,0,0,0,0
219677,214,70253,SPO,2014-05-24 22:06:00,2014-05-24 23:40:00,0,0,0,0,0,0,0,0,3,1,4,2,0,0
219678,7435,70254,SPO,2014-05-23 21:10:00,2014-05-23 21:45:00,0,0,0,0,0,0,0.5,1.5,0,0,0,0,0,0
219679,336,70255,CAM,2014-05-24 00:00:00,2014-05-24 02:00:00,0,0,0,0,0,0,0,1,0,0,0,0,0,0
219680,336,70255,SPO,2014-05-23 23:00:00,2014-05-23 23:59:00,0,0,0,0,0,0,0,0,1,0,0,0,0,0
219681,336,70255,SPO,2014-05-24 00:00:00,2014-05-24 02:00:00,0,0,0,0,0,0,1,1,1,0,0,0,0,0
219682,6593,70256,CAM,2014-05-23 22:40:00,2014-05-24 02:39:00,0,0,0,1,0,1,1,0,2,0,0,0,0,0
219683,6593,70256,SPO,2014-05-23 22:40:00,2014-05-24 02:39:00,0,0,0,0,0,2,0,2,4,3,0,0,0,0
219684,3706,70257,CAM,2014-05-23 23:53:00,2014-05-24 01:00:00,0,0,1,0,0,0,1,0,0,0,0,0,0,0
219685,3706,70257,SPO,2014-05-23 22:50:00,2014-05-24 01:00:00,0,0,0,0,0,0,1,2,1,3,2,1,0,0
219686,3706,70258,LYR,2014-04-22 19:30:00,2014-04-22 20:33:00,0,0,0,0,0,0,0,0,0,1,1,0,0,0
219687,3706,70258,LYR,2014-04-22 20:33:00,2014-04-22 21:40:00,0,0,0,0,0,0,0,0,1,0,1,0,0,0
219688,3706,70258,LYR,2014-04-22 22:21:00,2014-04-22 23:00:00,0,0,0,0,0,0,1,0,0,1,0,0,0,0
219689,3706,70258,SPO,2014-04-22 19:30:00,2014-04-22 23:00:00,0,0,0,0,0,1,0,0,0,2,1,0,0,0
219690,6012,70260,SPO,2014-05-24 02:25:00,2014-05-24 03:35:00,0,0,0,0,0,1,0,1,1,2,1,1,0,0
219691,249,70261,CAM,2014-05-24 03:49:00,2014-05-24 08:28:00,0,0,0,0,0,0,0,2,2,1,0,0,0,0
219692,249,70261,SPO,2014-05-24 03:49:00,2014-05-24 08:28:00,0,0,0,0,0,1,1,2,1,2,0,0,0,0
219693,7466,70262,CAM,2014-05-24 03:20:00,2014-05-24 03:40:00,0,0,0,0,1,0,0,0,0,0,0,0,0,0
219694,7466,70262,SPO,2014-05-24 03:20:00,2014-05-24 03:40:00,0,0,0,0,0,0,0,1,1,0,0,0,0,0
219695,2377,70263,CAM,2014-05-24 04:10:00,2014-05-24 07:20:00,0,0,0,1,0,0,0,0,1,0,0,0,0,0
219696,2377,70263,SPO,2014-05-24 04:10:00,2014-05-24 07:20:00,0,0,0,0,0,0,0,1,0,0,1,0,0,0
219697,7836,70264,CAM,2014-05-23 20:55:00,2014-05-24 00:30:00,0,0,0,0,0,0,1,0,0,0,0,0,0,0
219698,7836,70264,SPO,2014-05-23 20:55:00,2014-05-24 00:30:00,0,0,0,0,0,0,0,1,0,6,4,2,0,0
219699,82,70265,ANT,2014-05-27 02:33:00,2014-05-27 03:48:00,0,0,0,0,0,0,0,2,1,1,0.5,3,1.5,0
219700,82,70265,ETA,2014-05-27 02:33:00,2014-05-27 05:03:00,0,0,0,0,0,0,0.5,1,0.5,0,0.5,0.5,0,0
219701,82,70265,SPO,2014-05-27 02:33:00,2014-05-27 05:03:00,0,0,0,0,0,0,0,2.5,3,4.5,5.5,7,3.5,0
219702,82,70266,ANT,2014-05-28 02:20:00,2014-05-28 05:02:00,0,0,0,0,0,0,0,1,0,2,4.5,1,1.5,0
219703,82,70266,ETA,2014-05-28 02:20:00,2014-05-28 05:02:00,0,0,0,0,0,0,0,0,1.5,1.5,1,0,0,0
219704,82,70266,SPO,2014-05-28 02:20:00,2014-05-28 05:02:00,0,0,0,0,0.5,0.5,1,2,3.5,4.5,7.5,6,4.5,0
219705,7413,70267,CAM,2014-05-24 00:05:00,2014-05-24 01:05:00,0,0,0,0,0,0,0,0,1,1,0,0,0,0
219706,7413,70267,ANT,2014-05-24 00:05:00,2014-05-24 01:05:00,0,0,0,0,0,0,0,0,1,0,0,0,0,0
219707,7413,70267,SPO,2014-05-24 00:05:00,2014-05-24 01:05:00,0,0,0,0,0,0,0,1,1,1,0,0,0,0
219708,7207,70268,CAM,2014-05-24 06:03:00,2014-05-24 08:00:00,0,0,0,0,0,0,0,0,1,2,1,0,0,0
219709,7207,70268,ANT,2014-05-24 06:03:00,2014-05-24 08:00:00,0,0,0,0,0,0,0,0,0,1,1,0,0,0
219710,7207,70268,SPO,2014-05-24 06:03:00,2014-05-24 08:00:00,0,0,0,1,0,1,0,1,2,0,2,1,0,0
219711,477,70269,ANT,2014-05-31 21:30:00,2014-05-31 23:00:00,0,0,0,0,0,0,0,0,1,1,0,0,0,0
219712,477,70269,SPO,2014-05-31 21:30:00,2014-05-31 23:00:00,0,0,0,0,0,0,0,1,1,0,1,0,0,0
219713,135,70270,CAM,2014-05-25 04:09:00,2014-05-25 04:31:00,0,0,0,0,0,0,0,0,0,0.5,0.5,0,0,0
219714,135,70270,SPO,2014-05-25 04:09:00,2014-05-25 04:31:00,0,0,0,0,0,0,0,0.5,0.5,0,1,0,0,0
219715,214,70271,ANT,2014-06-01 22:12:00,2014-06-02 00:46:00,0,0,0,0,0,0,0,0,0,0,1,0,0,0
219716,214,70271,SPO,2014-06-01 22:12:00,2014-06-02 00:46:00,0,0,0,0,0,0,0,2,1,5,8,2,0,0
219717,8022,70272,CAM,2014-05-24 03:55:00,2014-05-24 04:55:00,0,0,0,1,0,0,0,0,0,0,1,0,0,0
219718,8022,70272,CAM,2014-05-24 04:55:00,2014-05-24 05:55:00,0,0,0,0,0,0,1,1,0,0,0,0,0,0
219719,8022,70272,CAM,2014-05-24 05:55:00,2014-05-24 06:55:00,0,0,0,0,0,0,1,0,1,3,1,0,0,0
219720,8022,70272,CAM,2014-05-24 06:55:00,2014-05-24 08:00:00,0,0,0,0,0,0,0,0,0,4,3,1,0,0
219721,8022,70272,CAM,2014-05-24 08:00:00,2014-05-24 08:20:00,0,0,0,0,0,0,1,0,0,1,0,0,0,0
219722,8022,70272,SPO,2014-05-24 03:55:00,2014-05-24 04:55:00,0,0,0,0,0,0,0,0,1,2,1,0,0,0
219723,8022,70272,SPO,2014-05-24 04:55:00,2014-05-24 05:55:00,0,0,0,0,0,0,0,0,1,2,1,0,0,0
219724,8022,70272,SPO,2014-05-24 05:55:00,2014-05-24 06:55:00,0,0,0,0,0,0,0,1,4,0,2,3,0,0
219725,8022,70272,SPO,2014-05-24 06:55:00,2014-05-24 08:00:00,0,0,0,0,0,0,0,1,1,3,1,0,0,0
219726,8022,70272,ANT,2014-05-24 04:55:00,2014-05-24 05:55:00,0,0,0,0,0,0,0,0,1,1,0,0,0,0
219727,8022,70272,ETA,2014-05-24 08:00:00,2014-05-24 08:20:00,0,0,0,0,0,0,0,0,0,1,0,0,0,0
219728,214,70273,ANT,2014-06-05 22:24:00,2014-06-06 00:30:00,0,0,0,0,0,0,0,0,1,0,0,0,0,0
219729,214,70273,SPO,2014-06-05 22:24:00,2014-06-06 00:30:00,0,0,0,0,0,0,0,1,1,4,6,3,0,0
219730,477,70279,ANT,2014-06-08 00:45:00,2014-06-08 01:45:00,0,0,0,0,0,0,0,0,1,1,0,0,0,0
219731,477,70279,SPO,2014-06-08 00:45:00,2014-06-08 01:45:00,0,0,0,0,0,0,0,1,0,0,0,0,0,0
219732,7154,70280,SPO,2014-05-18 21:20:00,2014-05-18 22:25:00,0,0,0,0,0,0,0,0,0,1,0,0,0,0
219733,7154,70282,SPO,2014-05-23 22:54:00,2014-05-24 00:20:00,0,0,0,0,0,0,0.5,1.5,1,2,0,0,0,0
219734,214,70283,ANT,2014-06-22 22:33:00,2014-06-23 00:41:00,0,0,0,0,0,0,0,0,0,0,1,1,0,0
219735,214,70283,SPO,2014-06-22 22:33:00,2014-06-23 00:41:00,0,0,0,0,0,0,0,0,4,4,6,3,0,0
219736,3255,70284,SPO,2014-06-23 19:00:00,2014-06-23 20:00:00,0,0,0,0,0,0,0,1,0,0,0,0,0,0
219737,477,70285,ANT,2014-06-21 22:15:00,2014-06-21 23:45:00,0,0,0,0,0,0,1,0,1,1,0,0,0,0
219738,477,70285,PER,2014-06-21 22:15:00,2014-06-21 23:45:00,0,0,0,0,0,1,0,0,0,0,0,0,0,0
219739,477,70285,SPO,2014-06-21 22:15:00,2014-06-21 23:45:00,0,0,0,0,0,0,0,0,1,0,0,1,0,0
219740,7205,70286,ANT,2014-05-23 21:45:00,2014-05-24 01:10:00,0,0,0,0,0,1,0,0,2.5,0.5,1,0,0,0
219741,7205,70286,CAM,2014-05-23 21:45:00,2014-05-24 01:10:00,0,0,0,0,0,0,0,1,0,0,0.5,0.5,0,0
219742,7205,70286,SPO,2014-05-23 21:45:00,2014-05-24 01:10:00,0,0,0,0,0,0,1,1,2.5,3,6,4.5,0,0
219743,6203,70287,JBO,2014-06-25 20:55:00,2014-06-25 21:10:00,0,0,0,0,0,0,0,1,0,0,0,0,0,0
219744,6203,70287,JBO,2014-06-25 21:11:00,2014-06-25 21:35:00,0,0,0,0,0,0,0,0,1,0,0,0,0,0
219745,6203,70287,JBO,2014-06-25 21:39:00,2014-06-25 21:59:00,0,0,0,0,0,0,0,0,0,1,0,0,0,0
219746,6203,70287,SPO,2014-06-25 20:55:00,2014-06-25 21:10:00,0,0,0,0,0,0,0.5,2,3,0.5,0,0,0,0
219747,6203,70287,SPO,2014-06-25 21:11:00,2014-06-25 21:35:00,0,0,0,0,0,1,0,0,0,0,0,0,0,0
219748,6453,70288,JBO,2014-06-26 18:40:00,2014-06-26 19:10:00,0,0,0,0,0,0,0,1,0,0,1,0,0,0
219749,6453,70288,JBO,2014-06-26 19:10:00,2014-06-26 20:10:00,0,0,0,0,0,0.5,0.5,0,1,1.5,0.5,0,0,0
219750,6453,70288,SPO,2014-06-26 19:10:00,2014-06-26 20:10:00,0,0,1,0,0,0,0,0.5,0.5,0,0,0,0,0
219751,8013,70289,QUA,2014-01-03 17:10:00,2014-01-03 18:10:00,0,0,0,0,0,0,1,3,0,2,0,0,0,0
219752,8013,70289,QUA,2014-01-03 22:17:00,2014-01-03 23:17:00,0,0,0,0,0,1,2,2,1,0,1,0,0,0
219753,8013,70289,SPO,2014-01-03 17:10:00,2014-01-03 18:10:00,0,0,0,0,0,0,0,0,0,1,1,0,0,0
219754,8013,70289,SPO,2014-01-03 22:17:00,2014-01-03 23:17:00,0,0,0,0,0,0,1,0,0,0,0,0,0,0
219759,190,70291,JBO,2014-06-27 02:35:00,2014-06-27 04:50:00,0,0,0,0,0,0,0,0.5,1.5,2,1,0,0,0
219760,190,70291,SPO,2014-06-27 02:35:00,2014-06-27 04:50:00,0,0,0,0,0,0,0,0,0,2,1,0,0,0
219761,3255,70292,JBO,2014-06-27 19:00:00,2014-06-27 20:00:00,0,0,0,0,0,0,0,0,0,1,0,0,0,0
219762,5975,70293,JBO,2014-06-27 18:35:00,2014-06-27 22:50:00,0,0,0,0,0,1,0,0,2,2,2,0,0,0
219763,5975,70293,KCG,2014-06-27 21:35:00,2014-06-27 22:00:00,0,0,0,0,0,0,0,1,0,2,1,0,0,0
219764,5975,70293,CAP,2014-06-27 21:35:00,2014-06-27 22:50:00,0,0,0,0,0,1,0,0,1,0,0,0,0,0
219765,5975,70293,SPO,2014-06-27 18:35:00,2014-06-27 22:50:00,0,0,0,0,0,0,1,3,2,5,4,1,0,0
219766,7842,70294,JBO,2014-06-27 18:35:00,2014-06-27 22:42:00,0,0,0,0,0,0,0,1,0,3,1,0,0,0
219767,7842,70294,KCG,2014-06-27 18:35:00,2014-06-27 22:42:00,0,0,0,0,0,0,0,0,0,0,1,0,0,0
219768,7842,70294,SPO,2014-06-27 18:35:00,2014-06-27 22:42:00,0,0,0,0,0,0,1,2,2,3,1,0,0,0
219769,486,70295,JBO,2014-06-27 18:44:00,2014-06-27 23:02:00,0,0,0,0,0,0,0,1,2,1,3,0,0,0
219770,486,70295,KCG,2014-06-27 18:44:00,2014-06-27 23:02:00,0,0,0,0,0,1,0,1,0,2,1,0,0,0
219771,486,70295,CAP,2014-06-27 18:44:00,2014-06-27 23:02:00,0,0,0,0,0,0,0,2,1,0,0,0,0,0
219772,486,70295,SPO,2014-06-27 18:44:00,2014-06-27 23:02:00,0,0,0,0,0,0,2,3,5,7,8,2,0,0
219773,3255,70296,SPO,2014-06-28 19:00:00,2014-06-28 20:00:00,0,0,0,0,0,0,1,0,0,0,0,0,0,0
219774,3255,70297,SPO,2014-06-29 19:00:00,2014-06-29 20:00:00,0,0,0,0,0,0,0,0,0,1,0,0,0,0
219775,3255,70298,SPO,2014-06-30 19:00:00,2014-06-30 20:00:00,0,0,0,0,0,0,0,0,1,0,0,0,0,0
219776,3255,70299,SPO,2014-07-01 23:00:00,2014-07-02 00:00:00,0,0,0,0,0,0,0,0,0,2,1,0,0,0
219777,477,70300,JBO,2014-06-30 22:45:00,2014-06-30 23:45:00,0,0,0,0,0,0,0,0,2,0,1,0,0,0
219778,477,70300,SPO,2014-06-30 22:45:00,2014-06-30 23:45:00,0,0,0,0,0,0,0,1,1,0,0,0,0,0
219779,214,70302,CAP,2014-07-01 22:06:00,2014-07-01 23:06:00,0,0,0,0,0,0,0,0,0,0,1,0,0,0
219780,214,70302,SPO,2014-07-01 22:06:00,2014-07-01 23:06:00,0,0,0,0,0,0,0,0,1,1,4,1,0,0
219781,214,70303,ANT,2014-07-03 22:33:00,2014-07-04 00:41:00,0,0,0,0,0,0,0,0,0,1,0,0,0,0
219782,214,70303,SDA,2014-07-03 22:33:00,2014-07-04 00:41:00,0,0,0,0,0,0,0,0,0,1,0,0,0,0
219783,214,70303,SPO,2014-07-03 22:33:00,2014-07-04 00:41:00,0,0,0,0,1,0,0,0,1,5,8,1,0,0
219784,418,70304,CAN,2014-07-05 07:21:00,2014-07-05 08:30:00,0,0,0,0,0,0,0,1,0,0,0,0,0,0
219785,418,70304,JPE,2014-07-05 07:21:00,2014-07-05 08:30:00,0,0,0,0,0,0,0,0,3,1,0,0,0,0
219786,418,70304,CAP,2014-07-05 07:21:00,2014-07-05 08:30:00,0,0,0,0,0,0,0,1,0,0,0,0,0,0
219787,418,70304,ANT,2014-07-05 07:21:00,2014-07-05 08:30:00,0,0,0,0,0,0,0,0,1,0,0,0,0,0
219788,418,70304,SPO,2014-07-05 07:21:00,2014-07-05 08:30:00,0,0,0,0,0,0,0,2,3,1,2,1,0,0
219789,504,70305,CAN,2014-06-29 07:00:00,2014-06-29 08:15:00,0,0,0,0,0,0,0,0,0,1,0,0,0,0
219790,504,70305,SPO,2014-06-29 07:00:00,2014-06-29 08:15:00,0,0,0,0,0,0,0,0,0,1,0,0,0,0
219791,418,70306,JPE,2014-07-06 07:16:00,2014-07-06 08:16:00,0,0,0,0,0,0,0,0,1,0,0,0,0,0
219792,418,70306,CAN,2014-07-06 07:16:00,2014-07-06 08:16:00,0,0,0,0,0,0,1,0,1,0,0,0,0,0
219793,418,70306,ANT,2014-07-06 07:16:00,2014-07-06 08:16:00,0,0,0,0,0,0,0,1,1,0,0,0,0,0
219794,418,70306,CAP,2014-07-06 07:16:00,2014-07-06 08:16:00,0,0,0,0,0,0,0,0,1,0,0,0,0,0
219795,418,70306,SCA,2014-07-06 08:16:00,2014-07-06 08:46:00,0,0,0,0,0,0,0,0,1,0,0,0,0,0
219796,418,70306,SPO,2014-07-06 07:16:00,2014-07-06 08:16:00,0,0,0,0,0,0,0,0,1,1,2,0,0,0
219797,418,70306,SPO,2014-07-06 08:16:00,2014-07-06 08:46:00,0,0,0,0,0,1,0,0,0,0,0,0,0,0
219798,190,70307,SPO,2014-07-05 05:40:00,2014-07-05 08:11:00,0,0,0,0,0,0,0,0,0,1,1,1,0,0
219799,418,70308,CAN,2014-07-08 08:28:00,2014-07-08 09:28:00,0,0,0,0,0,0,0,0,0,1,0,0,0,0
219800,418,70308,CAN,2014-07-08 09:28:00,2014-07-08 10:05:00,0,0,0,0,0,1,0,0,1,0,0,0,0,0
219801,418,70308,JPE,2014-07-08 08:28:00,2014-07-08 09:28:00,0,0,0,0,0,0,0,1,2,0,0,0,0,0
219802,418,70308,JPE,2014-07-08 09:28:00,2014-07-08 10:05:00,0,0,0,0,0,0,0,0,0,1,0,0,0,0
219803,418,70308,ANT,2014-07-08 08:28:00,2014-07-08 09:28:00,0,0,0,0,0,0,0,0,0,0,1,0,0,0
219804,418,70308,SCA,2014-07-08 08:28:00,2014-07-08 09:28:00,0,0,0,0,0,0,0,0,0,1,3,0,0,0
