Magnitude ID,User ID,Obs Session ID,Shower,Start Date,End Date,Mag N6,Mag N5,Mag N4,Mag N3,Mag N2,Mag N1,Mag 0,Mag 1,Mag 2,Mag 3,Mag 4,Mag 5,Mag 6,Mag 7
288562,138,80155,U568,2020-01-17 00:50:00,2020-01-17 02:10:00,0,0,0,0,0,0,0,1,0,0,0,0,0,0
288563,138,80155,SPO,2020-01-17 00:50:00,2020-01-17 02:10:00,0,0,0,0,0,0,0,0,0,1,1,1,0,0
288630,138,80159,GNO,2020-03-15 17:58:00,2020-03-15 18:58:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288631,138,80159,GNO,2020-03-15 19:30:00,2020-03-15 20:12:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288632,138,80159,U569,2020-03-15 17:58:00,2020-03-15 18:58:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288633,138,80159,U569,2020-03-15 19:30:00,2020-03-15 20:12:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288634,138,80159,SPO,2020-03-15 17:58:00,2020-03-15 18:58:00,0,0,0,0,0,0,0,0,1,1,0,0,0,0
288635,138,80159,SPO,2020-03-15 19:30:00,2020-03-15 20:12:00,0,0,0,0,0,0,0,0,0,1,0,0,0,0
288636,138,80160,GNO,2020-03-19 17:39:00,2020-03-19 18:10:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288637,138,80160,SPO,2020-03-19 17:39:00,2020-03-19 18:10:00,0,0,0,0,0,0,0,0,0,1,0,0,0,0
288638,138,80161,GNO,2020-03-24 18:55:00,2020-03-24 19:25:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288639,138,80161,GNO,2020-03-24 19:25:00,2020-03-24 20:15:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288640,138,80161,U570,2020-03-24 18:55:00,2020-03-24 19:25:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288641,138,80161,U570,2020-03-24 19:25:00,2020-03-24 20:15:00,0,0,0,0,0,0,0,0,0,1,0,0,0,0
288642,138,80161,SPO,2020-03-24 18:55:00,2020-03-24 19:25:00,0,0,0,0,0,0,0,0,0,1,0.5,0.5,0,0
288643,138,80161,SPO,2020-03-24 19:25:00,2020-03-24 20:15:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288644,82,80162,ANT,2020-04-12 21:00:00,2020-04-12 23:20:00,0,0,0,0,0,0,0,0,1,2.5,2,1,0.5,0
288645,82,80162,SPO,2020-04-12 21:00:00,2020-04-12 23:20:00,0,0,0,0,0,0,2,1.5,0.5,1,4,3,1,0
288646,210,80163,ANT,2020-04-12 20:00:00,2020-04-12 23:00:00,0,0,0,0,0,0,0,1,0,2,4,2,0,0
288647,210,80163,SPO,2020-04-12 20:00:00,2020-04-12 23:00:00,0,0,0,0,0,0,1,1,2,4,6,7,4,0
288675,210,80169,ANT,2020-04-13 21:50:00,2020-04-13 23:00:00,0,0,0,0,0,0,0,0,1,0,1,1,0,0
288676,210,80169,LYR,2020-04-13 21:50:00,2020-04-13 23:00:00,0,0,0,0,0,0,0,0,0,1,0,0,0,0
288677,210,80169,SPO,2020-04-13 21:50:00,2020-04-13 23:00:00,0,0,0,0,0,0,0,1,0,1,3,3,1,0
288678,82,80170,ANT,2020-04-14 19:45:00,2020-04-14 21:21:00,0,0,0,0,0,1,0,0,0,0.5,0.5,0,0,0
288679,82,80170,LYR,2020-04-14 19:45:00,2020-04-14 21:21:00,0,0,0,0,0,0,0,0,1,0,2,0,0,0
288680,82,80170,SPO,2020-04-14 19:45:00,2020-04-14 21:21:00,0,0,0,0,0,0,1.5,1,0.5,1.5,2.5,1,0,0
288681,7205,80171,ANT,2020-04-14 22:25:00,2020-04-14 23:13:00,0,0,0,0,0,0,0,1,0,0,0.5,0.5,0,0
288682,7205,80171,ANT,2020-04-14 23:13:00,2020-04-15 00:00:00,0,0,0,0,0,0,0,0,2,0,0.5,0.5,0,0
288683,7205,80171,LYR,2020-04-14 22:25:00,2020-04-14 23:13:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288684,7205,80171,LYR,2020-04-14 23:13:00,2020-04-15 00:00:00,0,0,0,0,0,0,0,0,0,0,1,0,0,0
288685,7205,80171,SPO,2020-04-14 22:25:00,2020-04-14 23:13:00,0,0,0,0,0,0,0,0,1.5,1.5,1.5,0.5,0,0
288686,7205,80171,SPO,2020-04-14 23:13:00,2020-04-15 00:00:00,0,0,0,0,0,0,0,0,1,1,1,1,1,0
288687,210,80172,LYR,2020-04-14 20:05:00,2020-04-14 21:23:00,0,0,0,0,0,0,0,1,0,0,1,0,0,0
288688,210,80172,ANT,2020-04-14 20:05:00,2020-04-14 21:23:00,0,0,0,0,0,0,0,0,1,0,0,1,0,0
288689,210,80172,SPO,2020-04-14 20:05:00,2020-04-14 21:23:00,0,0,0,0,0,0,0,0,1,2,3,4,1,0
288690,44,80173,ANT,2020-04-15 22:16:00,2020-04-16 00:30:00,0,0,0,0,0,0,0,0,0,0,1,0,0,0
288691,44,80173,LYR,2020-04-15 22:16:00,2020-04-16 00:30:00,0,0,0,0,0,0,0,1,0,1,1,0,0,0
288692,44,80173,SPO,2020-04-15 22:16:00,2020-04-16 00:30:00,0,0,0,0,0,0,0,3,2,1,4,1,0,0
288693,474,80174,ANT,2020-04-15 22:15:00,2020-04-15 23:45:00,0,0,0,0,0,0,0,0,1,1,0,0,0,0
288694,474,80174,ANT,2020-04-15 23:45:00,2020-04-16 01:00:00,0,0,0,0,0,0,0,0,0,0,1,0,0,0
288695,474,80174,LYR,2020-04-15 22:15:00,2020-04-15 23:45:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288696,474,80174,LYR,2020-04-15 23:45:00,2020-04-16 01:00:00,0,0,0,0,0,0,0,0,0,0,1,1,0,0
288697,474,80174,SPO,2020-04-15 22:15:00,2020-04-15 23:45:00,0,0,0,0,0,0,0,0,2,2,0,1,0,0
288698,474,80174,SPO,2020-04-15 23:45:00,2020-04-16 01:00:00,0,0,0,0,0,0,0,1,1,2,3,3,1,0
288699,7205,80175,ANT,2020-04-15 23:07:00,2020-04-16 00:10:00,0,0,0,0,0,0,0,0,0.5,0.5,0,0,0,0
288700,7205,80175,ANT,2020-04-16 00:10:00,2020-04-16 01:17:00,0,0,0,0,0,0,0,0,0,1,0,1,0,0
288701,7205,80175,LYR,2020-04-15 23:07:00,2020-04-16 00:10:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288702,7205,80175,LYR,2020-04-16 00:10:00,2020-04-16 01:17:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288703,7205,80175,SPO,2020-04-15 23:07:00,2020-04-16 00:10:00,0,0,0,0,0,0,0.5,2.5,0,1,0,1,1,0
288704,7205,80175,SPO,2020-04-16 00:10:00,2020-04-16 01:17:00,0,0,0,0,0,0,0,0,0,2,1.5,2.5,0,0
288705,82,80176,ANT,2020-04-15 23:25:00,2020-04-16 02:40:00,0,0,0,0,0,0,0,0,1,1,2.5,2.5,1,0
288706,82,80176,LYR,2020-04-15 23:25:00,2020-04-16 02:40:00,0,0,0,0,0,0,0.5,1,1.5,2,5,1.5,0.5,0
288707,82,80176,SPO,2020-04-15 23:25:00,2020-04-16 02:40:00,0,0,0,0,0,0,0.5,2,1.5,5,11,5.5,1.5,0
288708,7168,80177,ANT,2020-04-13 22:00:00,2020-04-13 23:00:00,0,0,0,0,0,0,0,1,1,0,0,0,0,0
288709,7168,80178,ANT,2020-04-14 22:00:00,2020-04-14 22:40:00,0,0,0,0,0,0,0,0,1,0,0,0,0,0
288710,7168,80179,LYR,2020-04-16 08:15:00,2020-04-16 08:45:00,0,0,0,0,0,0,0,0,1,0,0,0,0,0
288711,7168,80179,SPO,2020-04-16 08:15:00,2020-04-16 08:45:00,0,0,0,0,0,0,0,0,0,1,0,0,0,0
288712,210,80180,ANT,2020-04-15 20:20:00,2020-04-16 00:50:00,0,0,0,0,0,0,0,0,1,0,6,3,1,0
288713,210,80180,LYR,2020-04-15 20:20:00,2020-04-16 00:50:00,0,0,0,0,0,0,0,1,1,4,6,1,0,0
288714,210,80180,SPO,2020-04-15 20:20:00,2020-04-16 00:50:00,0,0,0,0,0,0,1,1,3,6,11,12,4,0
288715,418,80181,ANT,2020-04-16 06:51:00,2020-04-16 08:00:00,0,0,0,0,0,0,0,0,1,0,0,1,0,0
288716,418,80181,LYR,2020-04-16 06:51:00,2020-04-16 08:00:00,0,0,0,0,0,0,0,0,2,0,0,0,0,0
288717,418,80181,U576,2020-04-16 06:51:00,2020-04-16 08:00:00,0,0,0,0,0,0,0,0,0,1,0,0,0,0
288718,418,80181,SPO,2020-04-16 06:51:00,2020-04-16 08:00:00,0,0,0,0,0,0,0,0,1,0,1,1,3,0
288719,474,80182,ANT,2020-04-16 21:50:00,2020-04-16 22:50:00,0,0,0,0,0,0,0,1,0,0,0,0,0,0
288720,474,80182,ANT,2020-04-16 22:50:00,2020-04-16 23:50:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288721,474,80182,ANT,2020-04-16 23:50:00,2020-04-17 01:00:00,0,0,0,0,0,0,0,0,0,1,0,0,0,0
288722,474,80182,LYR,2020-04-16 21:50:00,2020-04-16 22:50:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288723,474,80182,LYR,2020-04-16 22:50:00,2020-04-16 23:50:00,0,0,0,0,0,0,0,0,0,0,0,1,0,0
288724,474,80182,LYR,2020-04-16 23:50:00,2020-04-17 01:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288725,474,80182,SPO,2020-04-16 21:50:00,2020-04-16 22:50:00,0,0,0,0,0,1,1,1,1,0,0,0,0,0
288726,474,80182,SPO,2020-04-16 22:50:00,2020-04-16 23:50:00,0,0,0,0,0,0,0,0,2,2,2,3,0,0
288727,474,80182,SPO,2020-04-16 23:50:00,2020-04-17 01:00:00,0,0,0,0,0,0,0,2,0,0,2,1,0,0
288728,7205,80183,ANT,2020-04-17 01:25:00,2020-04-17 02:50:00,0,0,0,0,0,0,0,0,0,0,0,1,0,0
288729,7205,80183,LYR,2020-04-17 01:25:00,2020-04-17 02:50:00,0,0,0,0,0,0,0,0,0,0.5,0.5,0,1,0
288730,7205,80183,SPO,2020-04-17 01:25:00,2020-04-17 02:50:00,0,0,0,0,0,0,1,0,0,0.5,3,3.5,3,0
288731,210,80184,ANT,2020-04-16 21:30:00,2020-04-17 01:40:00,0,0,0,0,0,0,0,0,2,2,2,1,0,0
288732,210,80184,LYR,2020-04-16 21:30:00,2020-04-17 01:40:00,0,0,0,0,0,0,1,0,1,2,4,1,0,0
288733,210,80184,SPO,2020-04-16 21:30:00,2020-04-17 01:40:00,0,0,0,0,0,1,1,2,2,4,6,6,3,0
288734,11836,80185,ANT,2020-04-17 21:15:00,2020-04-17 21:57:00,0,0,0,0,0,0,0,0,1,0,0,0,0,0
288735,11836,80185,LYR,2020-04-17 21:15:00,2020-04-17 21:57:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288736,11836,80185,SPO,2020-04-17 21:15:00,2020-04-17 21:57:00,0,0,0,0,0,1,0,1,0,1,1,0,0,0
288737,474,80186,ANT,2020-04-17 21:35:00,2020-04-17 22:35:00,0,0,0,0,0,0,0,0,0,0,1,0,0,0
288738,474,80186,ANT,2020-04-17 22:35:00,2020-04-17 23:35:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288739,474,80186,LYR,2020-04-17 21:35:00,2020-04-17 22:35:00,0,0,0,0,0,0,0,0,0,0,1,0,0,0
288740,474,80186,LYR,2020-04-17 22:35:00,2020-04-17 23:35:00,0,0,0,0,0,0,0,0,0,0,0,1,0,0
288741,474,80186,SPO,2020-04-17 21:35:00,2020-04-17 22:35:00,0,0,0,0,1,0,0,1,1,1,2,1,0,0
288742,474,80186,SPO,2020-04-17 22:35:00,2020-04-17 23:35:00,0,0,0,0,0,0,0,0,0,1,0,0,0,0
288743,474,80187,ANT,2020-04-17 23:45:00,2020-04-18 01:00:00,0,0,0,0,0,0,0,0,0,1,0,0,0,0
288744,474,80187,LYR,2020-04-17 23:45:00,2020-04-18 01:00:00,0,0,0,0,0,0,0,0,1,0,0,1,0,0
288745,474,80187,SPO,2020-04-17 23:45:00,2020-04-18 01:00:00,0,0,0,0,0,0,0,0,2,4,2,1,1,0
288746,44,80188,ANT,2020-04-17 23:08:00,2020-04-18 01:29:00,0,0,0,0,0,0,0,0,0,1,0,0,0,0
288747,44,80188,LYR,2020-04-17 23:08:00,2020-04-18 01:29:00,0,0,0,0,0,0,0,0,0,1,1,0,0,0
288748,44,80188,SPO,2020-04-17 23:08:00,2020-04-18 01:29:00,0,0,0,1,0,0,1,2,2,0,1,2,2,0
288749,7344,80189,PPU,2020-04-18 09:30:00,2020-04-18 10:30:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288750,7344,80189,SPO,2020-04-18 09:30:00,2020-04-18 10:30:00,0,0,0,0,0,0,0,0,2,4,1,1,0,0
288751,49,80190,ANT,2020-04-11 20:30:00,2020-04-11 22:30:00,0,0,0,0,0,0,0,0,1,0.5,0.5,1,0,0
288752,49,80190,SPO,2020-04-11 20:30:00,2020-04-11 22:30:00,0,0,0,0,0,0,0,1,2.5,4.5,4,1,0,0
288753,49,80191,ANT,2020-04-16 20:25:00,2020-04-16 22:30:00,0,0,0,0,0,0,0,0,1,0,1,0,0,0
288754,49,80191,LYR,2020-04-16 20:25:00,2020-04-16 22:30:00,0,0,0,0,0,0,0,0,1.5,2.5,1,0,0,0
288755,49,80191,SPO,2020-04-16 20:25:00,2020-04-16 22:30:00,0,0,0,0,0,0,0,0.5,3.5,2.5,3,2.5,1,0
288756,214,80192,LYR,2020-04-16 00:22:00,2020-04-16 02:53:00,0,0,0,0,0,0,0,1,0,1,0,0,0,0
288757,214,80192,ANT,2020-04-16 00:22:00,2020-04-16 02:53:00,0,0,0,0,0,0,0,1,0,1,1,0,0,0
288758,214,80192,SPO,2020-04-16 00:22:00,2020-04-16 02:53:00,0,0,0,0,0,0,0,0,2,5,9,2,0,0
288759,82,80193,ANT,2020-04-16 23:55:00,2020-04-17 02:40:00,0,0,0,0,0,0,0,0.5,0.5,1.5,1.5,0.5,1.5,0
288760,82,80193,LYR,2020-04-16 23:55:00,2020-04-17 02:40:00,0,0,0,0,0,0,0.5,1.5,0,2,5,1.5,1.5,0
288761,82,80193,SPO,2020-04-16 23:55:00,2020-04-17 02:40:00,0,0,0,0,0,0,1,2,4,5,6.5,2.5,1,0
288762,82,80194,ANT,2020-04-17 23:30:00,2020-04-18 02:40:00,0,0,0,0,0,0,0,1.5,0.5,1.5,1.5,2.5,1.5,0
288763,82,80194,LYR,2020-04-17 23:30:00,2020-04-18 02:40:00,0,0,0,0,0,0,0,0.5,0.5,1,4,3,1,0
288764,82,80194,SPO,2020-04-17 23:30:00,2020-04-18 02:40:00,0,0,0,0,0,1,1,1.5,3,5.5,7.5,7,3.5,0
288765,7466,80195,PPU,2020-04-17 11:15:00,2020-04-17 12:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288766,7466,80195,ANT,2020-04-17 11:15:00,2020-04-17 12:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288767,7466,80195,SPO,2020-04-17 11:15:00,2020-04-17 12:00:00,0,0,0,0,0,0,0,0,0,2,5,3,0,0
288768,7466,80196,PPU,2020-04-18 10:40:00,2020-04-18 11:10:00,0,0,0,0,0,0,0,0,1,0,0,0,0,0
288769,7466,80196,PPU,2020-04-18 11:10:00,2020-04-18 12:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288770,7466,80196,ANT,2020-04-18 10:40:00,2020-04-18 11:10:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288771,7466,80196,ANT,2020-04-18 11:10:00,2020-04-18 12:00:00,0,0,0,0,0,0,0,0,2,0,1,0,0,0
288772,7466,80196,SPO,2020-04-18 10:40:00,2020-04-18 11:10:00,0,0,0,0,0,0,0,0,0,0,0,4,0,0
288773,7466,80196,SPO,2020-04-18 11:10:00,2020-04-18 12:00:00,0,0,0,0,0,0,0,0,1,0,4,2,0,0
288774,7466,80197,LYR,2020-04-18 18:00:00,2020-04-18 18:30:00,0,0,0,0,0,0,0,0,1,0,0,0,0,0
288775,7466,80197,LYR,2020-04-18 18:30:00,2020-04-18 19:00:00,0,0,0,0,0,0,0,0,0,0,0,1,0,0
288776,7466,80197,LYR,2020-04-18 19:00:00,2020-04-18 19:15:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288777,7466,80197,ETA,2020-04-18 18:00:00,2020-04-18 18:30:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288778,7466,80197,ETA,2020-04-18 18:30:00,2020-04-18 19:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288779,7466,80197,ETA,2020-04-18 19:00:00,2020-04-18 19:15:00,0,0,0,0,0,0,0,0,0,0,0,1,0,0
288780,7466,80197,ANT,2020-04-18 18:00:00,2020-04-18 18:30:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288781,7466,80197,ANT,2020-04-18 18:30:00,2020-04-18 19:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288782,7466,80197,ANT,2020-04-18 19:00:00,2020-04-18 19:15:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288783,7466,80197,SPO,2020-04-18 18:00:00,2020-04-18 18:30:00,0,0,0,0,0,0,0,0,0,0,0,2,0,0
288784,7466,80197,SPO,2020-04-18 18:30:00,2020-04-18 19:00:00,0,0,0,0,0,0,0,0,0,1,0,3,0,0
288785,7466,80197,SPO,2020-04-18 19:00:00,2020-04-18 19:15:00,0,0,0,0,0,0,0,0,0,1,1,1,0,0
288786,7519,80198,LYR,2020-04-18 20:05:00,2020-04-18 21:10:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288787,7519,80198,SPO,2020-04-18 20:05:00,2020-04-18 21:10:00,0,0,0,0,0,0,0,2,0,0,1,0,0,0
288788,44,80199,ANT,2020-04-18 22:36:00,2020-04-19 00:53:00,0,0,0,0,0,0,0,0,1,1,1,0,0,0
288789,44,80199,LYR,2020-04-18 22:36:00,2020-04-19 00:53:00,0,0,0,0,0,0,0,1,2,0,1,1,1,0
288790,44,80199,SPO,2020-04-18 22:36:00,2020-04-19 00:53:00,0,0,0,0,0,0,1,1,0,3,4,2,2,0
288791,474,80200,ANT,2020-04-18 21:45:00,2020-04-18 22:45:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288792,474,80200,ANT,2020-04-18 22:45:00,2020-04-18 23:45:00,0,0,0,0,0,0,0,0,0,1,0,0,0,0
288793,474,80200,ANT,2020-04-18 23:45:00,2020-04-19 01:00:00,0,0,0,0,0,0,0,0,0,1,1,0,0,0
288794,474,80200,LYR,2020-04-18 21:45:00,2020-04-18 22:45:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288795,474,80200,LYR,2020-04-18 22:45:00,2020-04-18 23:45:00,0,0,0,0,0,0,0,0,0,0,1,0,0,0
288796,474,80200,LYR,2020-04-18 23:45:00,2020-04-19 01:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288797,474,80200,SPO,2020-04-18 21:45:00,2020-04-18 22:45:00,0,0,0,0,0,0,0,1,0,1,1,2,1,0
288798,474,80200,SPO,2020-04-18 22:45:00,2020-04-18 23:45:00,0,0,0,0,0,0,0,0,0,1,1,1,1,0
288799,474,80200,SPO,2020-04-18 23:45:00,2020-04-19 01:00:00,0,0,0,0,0,0,0,0,1,3,2,2,1,0
288800,11836,80201,ANT,2020-04-18 21:14:00,2020-04-18 22:15:00,0,0,0,0,0,0,0,0,0,1,0,0,0,0
288801,11836,80201,LYR,2020-04-18 21:14:00,2020-04-18 22:15:00,0,0,0,0,0,0,0,0,0,0,1,0,0,0
288802,11836,80201,SPO,2020-04-18 21:14:00,2020-04-18 22:15:00,0,0,0,0,0,0,0,0,1,2,0,2,0,0
288803,11678,80202,SPO,2020-04-10 21:55:00,2020-04-10 22:30:00,0,0,0,0,0,0,0,0,1,0,0,0,0,0
288804,11678,80202,SPO,2020-04-10 22:30:00,2020-04-10 22:51:00,0,0,0,0,0,0,1,0,0,0,0,0,0,0
288805,11678,80203,SPO,2020-04-13 21:50:00,2020-04-13 23:43:00,0,0,0,0,0,0,0,1,1,0,0,0,0,0
288806,7168,80204,PPU,2020-04-17 22:47:00,2020-04-17 23:47:00,0,0,0,0,0,0,0,1,0,0,0,0,0,0
288807,7168,80204,ANT,2020-04-17 22:47:00,2020-04-17 23:47:00,0,0,0,0,0,0,0,1,0,0,0,0,0,0
288808,7168,80205,ANT,2020-04-18 08:00:00,2020-04-18 08:30:00,0,0,0,0,0,0,0,1,1,0,0,0,0,0
288809,210,80206,ANT,2020-04-17 23:00:00,2020-04-18 02:30:00,0,0,0,0,0,0,0,0,1,2,2,3,1,0
288810,210,80206,LYR,2020-04-17 23:00:00,2020-04-18 02:30:00,0,0,0,0,0,0,0,1,2,3,5,3,0,0
288811,210,80206,SPO,2020-04-17 23:00:00,2020-04-18 02:30:00,0,0,0,0,1,1,1,1,3,4,9,14,7,0
288812,7241,80207,ANT,2020-04-16 20:12:00,2020-04-16 21:14:00,0,0,0,0,1,0,0,0,0,1,0,0,0,0
288813,7241,80207,LYR,2020-04-16 20:12:00,2020-04-16 21:14:00,0,0,0,0,0,0,0,0,0,0,1,0,0,0
288814,7241,80207,SPO,2020-04-16 20:12:00,2020-04-16 21:14:00,0,0,0,0,0,0,0,0,0,0,1,4,0,0
288815,7241,80208,ANT,2020-04-17 20:23:00,2020-04-17 21:46:00,0,0,0,0,0,0,0,0,0,2,0,1,0,0
288816,7241,80208,LYR,2020-04-17 20:23:00,2020-04-17 21:46:00,0,0,0,0,0,0,0,0,0,1,2,1,0,0
288817,7241,80208,SPO,2020-04-17 20:23:00,2020-04-17 21:46:00,0,0,0,0,0,0,0,0,2,1,1,2,0,0
288818,474,80209,ANT,2020-04-19 21:35:00,2020-04-19 22:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288819,474,80209,ANT,2020-04-19 22:40:00,2020-04-19 23:45:00,0,0,0,0,0,0,0,0,1,0,0,1,0,0
288820,474,80209,ANT,2020-04-19 23:45:00,2020-04-20 01:00:00,0,0,0,0,1,0,0,0,0,0,0,0,0,0
288821,474,80209,LYR,2020-04-19 21:35:00,2020-04-19 22:40:00,0,0,0,0,0,0,0,0,0,1,0,1,0,0
288822,474,80209,LYR,2020-04-19 22:40:00,2020-04-19 23:45:00,0,0,0,0,0,0,0,0,1,0,1,0,0,0
288823,474,80209,LYR,2020-04-19 23:45:00,2020-04-20 01:00:00,0,0,0,0,0,0,0,0,0,0,2,0,0,0
288824,474,80209,SPO,2020-04-19 21:35:00,2020-04-19 22:40:00,0,0,0,0,0,0,1,0,0,2,1,1,0,0
288825,474,80209,SPO,2020-04-19 22:40:00,2020-04-19 23:45:00,0,0,0,0,0,0,1,0,0,1,3,0,1,0
288826,474,80209,SPO,2020-04-19 23:45:00,2020-04-20 01:00:00,0,0,0,0,0,0,0,0,0,1,1,2,1,0
288827,82,80210,ANT,2020-04-18 23:28:00,2020-04-19 00:28:00,0,0,0,0,0,0,0.5,0.5,0,2,0,1,0,0
288828,82,80210,LYR,2020-04-18 23:28:00,2020-04-19 00:28:00,0,0,0,0,0,0,0,0,0.5,1,1.5,0,0,0
288829,82,80210,SPO,2020-04-18 23:28:00,2020-04-19 00:28:00,0,0,0,0,0,0,0,0,1,0.5,2,1.5,1,0
288830,82,80211,LYR,2020-04-19 22:50:00,2020-04-20 02:32:00,0,0,0,0,0,0,1,1.5,0.5,1.5,3,2,0.5,0
288831,82,80211,ANT,2020-04-19 22:50:00,2020-04-20 02:32:00,0,0,0,0,0,0,1,0,0,0,2.5,4,1.5,0
288832,82,80211,ETA,2020-04-19 22:50:00,2020-04-20 02:32:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288833,82,80211,SPO,2020-04-19 22:50:00,2020-04-20 02:32:00,0,0,0,0,0,0,0,1,2.5,7,8,3.5,3,0
288834,138,80212,PPU,2020-04-19 17:30:00,2020-04-19 18:30:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288835,138,80212,PPU,2020-04-19 18:30:00,2020-04-19 19:30:00,0,0,0,0,0,0,0,0,0,0,1,0,0,0
288836,138,80212,SPO,2020-04-19 17:30:00,2020-04-19 18:30:00,0,0,0,0,0,0,0,0,0,0,1.5,0.5,0,0
288837,138,80212,SPO,2020-04-19 18:30:00,2020-04-19 19:30:00,0,0,0,0,0,0,0,0,1,0,0,0,0,0
288838,44,80213,ANT,2020-04-19 22:38:00,2020-04-20 00:53:00,0,0,0,0,0,0,0,1,0,2,0,0,0,0
288839,44,80213,LYR,2020-04-19 22:38:00,2020-04-20 00:53:00,0,0,0,0,0,0,0,1,0,0,1,1,0,0
288840,44,80213,SPO,2020-04-19 22:38:00,2020-04-20 00:53:00,0,0,0,0,0,0,0,1,2,3,4,1,1,0
288841,7205,80214,ANT,2020-04-20 00:47:00,2020-04-20 01:35:00,0,0,0,0,0,0,0,0,0,0,0,1,0,0
288842,7205,80214,LYR,2020-04-20 00:47:00,2020-04-20 01:35:00,0,0,0,0,0,0,0,0,0,1,0,0,1,0
288843,7205,80214,SPO,2020-04-20 00:47:00,2020-04-20 01:35:00,0,0,0,0,0,0,0,0,1,0,2.5,0.5,0,0
288844,7710,80215,LYR,2020-04-20 03:29:00,2020-04-20 05:35:00,0,0,0,0,0,1,0,1,2,2,1,0,0,0
288845,7710,80215,SPO,2020-04-20 03:29:00,2020-04-20 05:35:00,0,0,0,0,1,0,0,0,2,3,0,0,0,0
288846,7241,80216,ANT,2020-03-21 20:42:00,2020-03-21 21:46:00,0,0,0,0,0,0,0,0,0,0,2,0,0,0
288847,7241,80216,SPO,2020-03-21 20:42:00,2020-03-21 21:46:00,0,0,0,0,0,0,0,0,0,4,3,1,0,0
288848,7241,80217,ANT,2020-03-23 19:06:00,2020-03-23 20:14:00,0,0,0,0,0,0,0,0,0,2,0,0,0,0
288849,7241,80217,SPO,2020-03-23 19:06:00,2020-03-23 20:14:00,0,0,0,0,0,0,0,0,0,0,3,5,0,0
288850,7241,80218,ANT,2020-04-11 19:39:00,2020-04-11 21:04:00,0,0,0,0,0,0,0,0,0,0,2,0,0,0
288851,7241,80218,SPO,2020-04-11 19:39:00,2020-04-11 21:04:00,0,0,0,0,0,0,0,0,2,2,2,5,0,0
288852,7168,80219,SPO,2020-04-19 22:50:00,2020-04-19 23:59:00,0,0,0,0,0,0,0,1,1,2,0,0,0,0
288853,7168,80219,SPO,2020-04-20 00:00:00,2020-04-20 01:05:00,0,0,0,0,0,0,1,0,1,0,0,0,0,0
288854,7168,80219,ANT,2020-04-20 00:00:00,2020-04-20 01:05:00,0,0,0,0,0,0,0,0,1,0,0,0,0,0
288855,7168,80220,LYR,2020-04-20 06:00:00,2020-04-20 08:30:00,0,0,0,0,0,0,0,0,0,1,0,0,0,0
288856,7168,80220,SPO,2020-04-20 06:00:00,2020-04-20 08:30:00,0,0,0,0,0,0,0,0,1,1,0,0,0,0
288857,7241,80221,ANT,2020-04-14 19:49:00,2020-04-14 21:13:00,0,0,0,0,0,0,0,0,0,0,1,1,0,0
288858,7241,80221,LYR,2020-04-14 19:49:00,2020-04-14 21:13:00,0,0,0,0,0,0,0,0,0,1,0,0,0,0
288859,7241,80221,SPO,2020-04-14 19:49:00,2020-04-14 21:13:00,0,0,0,0,0,0,0,0,0,0,5,2,0,0
288860,44,80222,ANT,2020-04-20 22:28:00,2020-04-21 01:00:00,0,0,0,0,0,0,0,0,0,0,1,1,0,0
