Magnitude ID,User ID,Obs Session ID,Shower,Start Date,End Date,Mag N6,Mag N5,Mag N4,Mag N3,Mag N2,Mag N1,Mag 0,Mag 1,Mag 2,Mag 3,Mag 4,Mag 5,Mag 6,Mag 7
225791,3277,71526,SDA,2015-08-09 21:48:00,2015-08-10 02:20:00,0,0,0,0,0,1,3,1,0,0,0,0,0,0
225792,3277,71526,CAP,2015-08-09 21:48:00,2015-08-10 02:20:00,0,0,0,0,0,1,1,1,0,0,0,0,0,0
225793,3277,71526,ANT,2015-08-09 21:48:00,2015-08-10 02:20:00,0,0,0,0,0,1,2,0,0,0,0,0,0,0
225794,3277,71526,SPO,2015-08-09 21:48:00,2015-08-10 02:20:00,0,0,0,0,1,0,2,4,6,3,0,0,0,0
225795,6626,71527,PER,2015-08-09 22:00:00,2015-08-10 02:10:00,0,0,0,1,0,1,4,3,12,13,12,1,0,0
225796,6626,71527,CAP,2015-08-09 22:00:00,2015-08-10 02:10:00,0,0,0,0,1,0,0,1,0,3,0,0,0,0
225797,6626,71527,KCG,2015-08-09 22:00:00,2015-08-10 02:10:00,0,0,0,0,0,0,0,0,0,0,1,0,0,0
225798,6626,71527,ANT,2015-08-09 22:00:00,2015-08-10 02:10:00,0,0,0,0,0,0,0,0,2,4,0,0,0,0
225799,6626,71527,SPO,2015-08-09 22:00:00,2015-08-10 02:10:00,0,0,0,0,0,1,0,7,9,6,4,0,0,0
225800,6749,71528,PER,2015-08-09 21:40:00,2015-08-10 01:20:00,0,0,0,0,3,4,2,7,9.5,7.5,0,0,0,0
225801,6749,71528,SDA,2015-08-09 21:40:00,2015-08-10 01:20:00,0,0,0,0,0,3,1,2,1,0,0,0,0,0
225802,6749,71528,CAP,2015-08-09 21:40:00,2015-08-10 01:20:00,0,0,0,0,0,3,1,2,1,0,0,0,0,0
225803,6749,71528,ANT,2015-08-09 21:40:00,2015-08-10 01:20:00,0,0,0,0,0,0,0,0,3,0,0,0,0,0
225804,6749,71528,SPO,2015-08-09 21:40:00,2015-08-10 01:20:00,0,0,0,1,0,1,3,4,5.5,4,1.5,0,0,0
225805,6619,71529,PER,2015-08-10 00:50:00,2015-08-10 02:10:00,0,0,0,0,3,0,1,3,6,4,1,0,0,0
225806,6619,71529,SPO,2015-08-10 00:50:00,2015-08-10 02:10:00,0,0,0,0,0,1,0,0,5,5,3,0,0,0
225807,6743,71530,PER,2015-08-10 00:50:00,2015-08-10 02:00:00,0,0,0,0,0,3,2,9,2,1,0,0,0,0
225808,6743,71530,KCG,2015-08-10 00:50:00,2015-08-10 02:00:00,0,0,0,0,0,0,1,0,0,0,0,0,0,0
225809,6743,71530,CAP,2015-08-10 00:50:00,2015-08-10 02:00:00,0,0,0,0,0,0,0,0,1,0,0,0,0,0
225810,6743,71530,SPO,2015-08-10 00:50:00,2015-08-10 02:00:00,0,0,0,0,0,0,0,2,1,2,0,0,0,0
225827,5634,71533,ANT,2015-08-10 20:32:00,2015-08-11 01:50:00,0,0,0,0,0,0,0,0,0,0.5,0.5,0,0,0
225828,5634,71533,SDA,2015-08-10 20:32:00,2015-08-11 01:50:00,0,0,0,0,0,0,0,0,1,1,1,1,0,0
225829,5634,71533,SPO,2015-08-10 20:32:00,2015-08-11 01:50:00,0,0,0,0,0,0,0,0,0.5,4.5,12,5,0,0
225830,5634,71533,PER,2015-08-10 20:32:00,2015-08-10 23:00:00,0,0,0,0,0,0,0,0.5,6.5,2,2.5,2.5,0,0
225831,5634,71533,PER,2015-08-10 23:05:00,2015-08-11 01:50:00,0,0,0,0,0.5,0.5,0,0,1,6.5,9,4.5,0,0
225832,6757,71534,PER,2015-08-10 20:37:00,2015-08-10 21:20:00,0,0,0,0,0,0,0,0,0,2,0,0,0,0
225833,6757,71534,SPO,2015-08-10 20:37:00,2015-08-10 21:20:00,0,0,0,0,0,0,0,0,0,1,0,0,0,0
225834,6757,71534,SPO,2015-08-10 21:30:00,2015-08-10 22:06:00,0,0,0,0,0,0,0,0,1,1,0,0,0,0
225835,366,71535,PER,2015-08-09 21:35:00,2015-08-09 23:05:00,0,0,0,0,0,0,1,1,0.5,3.5,0,1,0,0
225836,366,71535,SDA,2015-08-09 21:35:00,2015-08-09 23:05:00,0,0,0,0,0,0,0,0.5,0.5,1.5,0.5,0,0,0
225837,366,71535,SPO,2015-08-09 21:35:00,2015-08-09 23:05:00,0,0,0,0,0,0,0,0,0,1,1,1,0,0
225838,4235,71536,SPO,2015-08-10 21:13:00,2015-08-10 22:20:00,0,0,0,0,0,0,0,0,0,0,1.5,0.5,0,0
225839,81,71537,PER,2015-08-10 21:53:00,2015-08-10 22:59:00,0,0,0,0,0,1,0,1,2,2,1,0,0,0
225840,81,71537,KCG,2015-08-10 21:53:00,2015-08-10 22:59:00,0,0,1,0,0,0,0,0,0,0,0,0,0,0
225841,81,71537,SDA,2015-08-10 21:53:00,2015-08-10 22:59:00,0,0,0,0,0,0,0,0,0,0,1,0,0,0
225842,81,71537,CAP,2015-08-10 21:53:00,2015-08-10 22:59:00,0,0,0,0,0,0,0,0,0,1,0,0,0,0
225843,81,71537,SPO,2015-08-10 21:53:00,2015-08-10 22:59:00,0,0,0,0,0,0,0,0,0,1,3,1,0,0
225844,3255,71538,PER,2015-08-10 23:05:00,2015-08-11 00:35:00,0,0,0,0,3,3,1,0,6,7,4,0,0,0
225845,3255,71538,SDA,2015-08-10 23:05:00,2015-08-11 00:35:00,0,0,0,0,0,0,0,1,0,0,0,0,0,0
225846,3255,71538,SPO,2015-08-10 23:05:00,2015-08-11 00:35:00,0,0,0,0,0,0,1,0,3,1,1,0,0,0
225847,4651,71539,PER,2015-08-10 20:25:00,2015-08-10 21:30:00,0,0,0,0,0,0,1.5,1.5,0,1,1,0,0,0
225848,4651,71539,SPO,2015-08-10 20:25:00,2015-08-10 21:30:00,0,0,0,0,0,0,0,0,1,0,0,0,0,0
225849,238,71540,PER,2015-08-11 09:08:00,2015-08-11 10:10:00,0,0,0,0,0,1,2,1,3,1,1,0,0,0
225850,238,71540,SPO,2015-08-11 09:08:00,2015-08-11 10:10:00,0,0,0,0,0,1,1,1,0,0,2,0,0,0
225851,402,71541,PER,2015-08-10 20:10:00,2015-08-10 21:55:00,0,0,0,0,0,1,1,0,0,0,0,0,0,0
225852,402,71541,CAP,2015-08-10 20:10:00,2015-08-10 21:55:00,0,0,0,0,0,0,0,0,0,0,1,0,0,0
225853,7627,71542,ANT,2015-08-10 20:40:00,2015-08-11 01:30:00,0,0,0,0,0,0,0,0.5,0.5,1,0,0,0,0
225854,7627,71542,SDA,2015-08-10 20:40:00,2015-08-11 01:30:00,0,0,0,0,0,0,0,0,3,0,0,0,0,0
225855,7627,71542,KCG,2015-08-10 20:40:00,2015-08-11 01:30:00,0,0,0,0,0,0,0,0,0,1,0,0,0,0
225856,7627,71542,CAP,2015-08-10 20:40:00,2015-08-11 01:30:00,0,0,0,0,1,0,0,2,5.5,2.5,0,0,0,0
225857,7627,71542,SPO,2015-08-10 20:40:00,2015-08-11 01:30:00,0,0,0,0,0,1.5,5,11,14,9.5,0,0,0,0
225858,7754,71543,PER,2015-08-09 21:20:00,2015-08-10 00:30:00,0,0,0,0,2,1,5,5,3,3,1,0,0,0
225859,7754,71543,CAP,2015-08-09 21:20:00,2015-08-10 00:30:00,0,0,0,0,0,2,1,0,0,0,0,0,0,0
225860,7754,71543,SDA,2015-08-09 21:20:00,2015-08-10 00:30:00,0,0,0,0,0,0,1,0,0,0,0,0,0,0
225861,7754,71543,ANT,2015-08-09 21:20:00,2015-08-10 00:30:00,0,0,0,0,0,0,0,1,0,1,0,0,0,0
225862,7754,71543,KCG,2015-08-09 21:20:00,2015-08-10 00:30:00,0,0,0,0,0,1,0,0,0,0,0,0,0,0
225863,7754,71543,SPO,2015-08-09 21:20:00,2015-08-10 00:30:00,0,0,0,0,0,0,4,6,5,3,1,0,0,0
225864,7243,71544,PER,2015-08-09 21:30:00,2015-08-10 00:20:00,0,0,0,0,1,4,2,0.5,0.5,1,1,0,0,0
225865,7243,71544,SDA,2015-08-09 21:30:00,2015-08-10 00:20:00,0,0,0,0,0,1,0,1.5,1,0.5,0,0,0,0
225866,7243,71544,CAP,2015-08-09 21:30:00,2015-08-10 00:20:00,0,0,0,0,0,1,1,0,2,1,0,0,0,0
225867,7243,71544,SPO,2015-08-09 21:30:00,2015-08-10 00:20:00,0,0,0,0,0,1,3,4,2,3,0,0,0,0
225868,7220,71546,PER,2015-08-10 21:35:00,2015-08-10 22:05:00,0,0,0,0,1,0,1,0,0,0,0,1,0,0
225869,7220,71546,PER,2015-08-10 22:05:00,2015-08-10 22:35:00,0,0,0,0,1,0,1,0,0,1,4,1,2,0
225870,7220,71546,PER,2015-08-10 22:35:00,2015-08-10 23:05:00,0,0,0,1,0,0,1,0,0,1,2,0,1,0
225871,7220,71546,PER,2015-08-10 23:05:00,2015-08-10 23:35:00,0,0,0,0,0,1,0,1,2,1,0,2,1,0
225872,7220,71546,PER,2015-08-10 23:50:00,2015-08-11 00:20:00,0,0,0,0,1,0,1,0,1,0,0,0,1,0
225873,7220,71546,PER,2015-08-11 00:20:00,2015-08-11 00:50:00,1,1,0,0,0,0,1,2,0,1,0,1,1,0
225874,7220,71546,PER,2015-08-11 00:50:00,2015-08-11 01:20:00,0,0,0,0,0,0,0,1,1,1,1,1,0,0
225875,7220,71546,PER,2015-08-11 01:20:00,2015-08-11 01:50:00,0,0,0,0,0,1,1,4,2,0,3,2,2,0
225876,7220,71546,PER,2015-08-11 01:50:00,2015-08-11 02:20:00,0,0,0,0,0,0,1,2,2,2,2,0,1,0
225877,7220,71546,PER,2015-08-11 02:20:00,2015-08-11 02:35:00,0,0,0,0,0,0,0,0,0,3,0,3,0,0
225878,7220,71546,KCG,2015-08-10 21:35:00,2015-08-11 02:35:00,0,0,0,0,0,0,0,2,3,1,0,0,0,0
225879,7220,71546,SPO,2015-08-10 21:35:00,2015-08-10 23:35:00,0,0,0,0,0,0,1,0,4,3,1,4,0,0
225880,7220,71546,SPO,2015-08-10 23:50:00,2015-08-11 01:20:00,0,0,0,0,0,0,0,3,4,4,3,3,0,0
225881,7220,71546,SPO,2015-08-11 01:20:00,2015-08-11 02:35:00,0,0,0,0,0,0,0,2,0,4,1,0,0,0
225882,7107,71547,PER,2015-08-10 20:48:00,2015-08-10 21:50:00,0,0,0,0,0,0,1.5,1.5,2.5,1.5,0,0,0,0
225883,7107,71547,PER,2015-08-10 22:10:00,2015-08-10 22:51:00,0,0,0,0,0,1,3,1,1.5,1.5,0,0,0,0
225884,7107,71547,PER,2015-08-10 22:52:00,2015-08-10 23:35:00,0,0,0,0,0,1,0,1.5,3,0.5,0,0,0,0
225885,7107,71547,PER,2015-08-10 23:54:00,2015-08-11 00:35:00,0,0,0,0,0,1,0.5,3.5,2.5,3,0.5,0,0,0
225886,7107,71547,SPO,2015-08-10 20:48:00,2015-08-10 21:50:00,0,0,0,0,0,1,0.5,0.5,1,2,0,0,0,0
225887,7107,71547,SPO,2015-08-10 22:10:00,2015-08-10 22:51:00,0,0,0,0,0,0,0,0,0.5,1.5,0,0,0,0
225888,7107,71547,SPO,2015-08-10 22:52:00,2015-08-10 23:35:00,0,0,0,0,0,0,0,0,1,2,0,0,0,0
225889,7107,71547,SPO,2015-08-10 23:54:00,2015-08-11 00:35:00,0,0,0,0,0,0,0,0.5,1.5,0,0,0,0,0
225890,4596,71548,PER,2015-08-10 20:48:00,2015-08-10 21:50:00,0,0,0,0,0,0,1.5,2,3.5,0,0,0,0,0
225891,4596,71548,PER,2015-08-10 22:10:00,2015-08-10 22:51:00,0,0,0,0,0,0,2.5,1,2,0.5,0,0,0,0
225892,4596,71548,PER,2015-08-10 22:52:00,2015-08-10 23:35:00,0,0,0,0,0,0,0.5,2,2.5,0,0,0,0,0
225893,4596,71548,PER,2015-08-10 23:54:00,2015-08-11 00:35:00,0,0,0,0,0,0,1.5,0.5,1.5,0.5,0,0,0,0
225894,4596,71548,SPO,2015-08-10 20:48:00,2015-08-10 21:50:00,0,0,0,0,0,0,0.5,1.5,1.5,0.5,0,0,0,0
225895,4596,71548,SPO,2015-08-10 22:10:00,2015-08-10 22:51:00,0,0,0,0,0,0,0,0,0.5,1.5,0,0,0,0
225896,4596,71548,SPO,2015-08-10 22:52:00,2015-08-10 23:35:00,0,0,0,0,0,0,0,1,0,0,0,0,0,0
225897,4596,71548,SPO,2015-08-10 23:54:00,2015-08-11 00:35:00,0,0,0,0,0,0,0.5,0.5,2.5,0.5,0,0,0,0
225898,6625,71549,PER,2015-08-09 22:00:00,2015-08-10 01:10:00,0,0,0,0,2,2,5,5,4,10,1,0,0,0
225899,6625,71549,PER,2015-08-10 01:10:00,2015-08-10 02:10:00,0,0,0,0,2,1,5.5,4.5,12,6.5,2.5,0,0,0
225900,6625,71549,CAP,2015-08-09 22:00:00,2015-08-10 02:10:00,0,0,0,0,0,0,1,0,0,1,0,0,0,0
225901,6625,71549,SDA,2015-08-09 22:00:00,2015-08-10 02:10:00,0,0,0,0,0,0,0,0,0,2,0,0,0,0
225902,6625,71549,ANT,2015-08-09 22:00:00,2015-08-10 02:10:00,0,0,0,0,0,0,1,1,0,0,0,0,0,0
225903,6625,71549,KCG,2015-08-09 22:00:00,2015-08-10 02:10:00,0,0,0,0,0,0,2,0,0,0,0,0,0,0
225904,6625,71549,SPO,2015-08-09 22:00:00,2015-08-10 02:10:00,0,0,0,0,0,3,2,4,14,12,2,0,0,0
225905,6758,71550,PER,2015-08-10 20:48:00,2015-08-10 21:50:00,0,0,0,0,0,0,2,2,3,1,0,1,0,0
225906,6758,71550,PER,2015-08-10 22:10:00,2015-08-10 22:51:00,0,0,0,0,0,1,2,2,6,3,0,0,0,0
225907,6758,71550,PER,2015-08-10 22:52:00,2015-08-10 23:35:00,0,0,0,0,0,2,1,4,6,1,0,0,0,0
225908,6758,71550,PER,2015-08-10 23:54:00,2015-08-11 00:35:00,0,0,0,0,0,0,5,2,2,1.5,0.5,0,0,0
225909,6758,71550,SPO,2015-08-10 20:48:00,2015-08-10 21:50:00,0,0,0,0,0,1,0,1.5,0.5,1,0,0,0,0
225910,6758,71550,SPO,2015-08-10 22:10:00,2015-08-10 22:51:00,0,0,0,0,0,0,0,1,3,1,0,0,0,0
225911,6758,71550,SPO,2015-08-10 22:52:00,2015-08-10 23:35:00,0,0,0,0,0,0,0,0.5,2,1,0.5,0,0,0
225912,6758,71550,SPO,2015-08-10 23:54:00,2015-08-11 00:35:00,0,0,0,0,0,0,1,0,3.5,3.5,0,0,0,0
225913,6139,71551,PER,2015-08-09 23:26:00,2015-08-10 00:50:00,0,0,0,1,4,3.5,1.5,3.5,2.5,5,2,0,0,0
225914,6139,71551,PER,2015-08-10 00:50:00,2015-08-10 02:20:00,0,0,0,1,1,1,2,4,8,2,0,0,0,0
225915,6139,71551,SDA,2015-08-09 23:26:00,2015-08-10 02:20:00,0,0,0,0,0,0,0,0,0,1.5,0.5,0,0,0
225916,6139,71551,CAP,2015-08-09 23:26:00,2015-08-10 02:20:00,0,0,0,0,1,0,0,0,0,0,0,0,0,0
225917,6139,71551,ANT,2015-08-09 23:26:00,2015-08-10 02:20:00,0,0,0,0,0,2,0,1,2,0.5,0.5,0,0,0
225918,6139,71551,SPO,2015-08-09 23:26:00,2015-08-10 02:20:00,0,0,0,0,2.5,0.5,0,3,1.5,3,1.5,0,0,0
225919,3259,71552,PER,2015-08-09 21:50:00,2015-08-09 22:50:00,0,0,0,0,1,0,1,6,1,3,2,0,0,0
225920,3259,71552,PER,2015-08-10 01:25:00,2015-08-10 02:30:00,0,0,0,0,1,1,1,1,3,5,2,1,0,0
225921,3259,71552,CAP,2015-08-09 21:50:00,2015-08-09 22:50:00,0,0,0,0,1,0,0,0,1,0,0,0,0,0
225922,3259,71552,SDA,2015-08-09 21:50:00,2015-08-09 22:50:00,0,0,0,0,0,0,0,0,0,2,0,0,0,0
225923,3259,71552,SDA,2015-08-10 01:25:00,2015-08-10 02:30:00,0,0,0,0,0,1,0,0,0,0,0,0,0,0
225924,3259,71552,SPO,2015-08-09 21:50:00,2015-08-10 02:30:00,0,0,0,0,0,1,2,3,3,6,2,0,0,0
225925,2621,71553,PER,2015-08-10 20:48:00,2015-08-10 21:50:00,0,0,0,0,0,0,1,2,3,1,0,0,0,0
225926,2621,71553,PER,2015-08-10 22:10:00,2015-08-10 22:51:00,0,0,0,0,0,0,0.5,1,3,1.5,0,0,0,0
225927,2621,71553,PER,2015-08-10 22:52:00,2015-08-10 23:35:00,0,0,0,0,0,0,1,0,0.5,0.5,0,0,0,0
225928,2621,71553,PER,2015-08-10 23:54:00,2015-08-11 00:35:00,0,0,0,0,0,0,2.5,2,3,1.5,0,0,0,0
225929,2621,71553,SPO,2015-08-10 20:48:00,2015-08-10 21:50:00,0,0,0,0,0,2,0,1,2.5,2,0.5,0,0,0
225930,2621,71553,SPO,2015-08-10 22:10:00,2015-08-10 22:51:00,0,0,0,0,0,0,0,0,2,3.5,0.5,0,0,0
225931,2621,71553,SPO,2015-08-10 22:52:00,2015-08-10 23:35:00,0,0,0,0,0,0,0,0,4,2,0,0,0,0
225932,2621,71553,SPO,2015-08-10 23:54:00,2015-08-11 00:35:00,0,0,0,0,0,0,0,0.5,0.5,1,1,0,0,0
225933,6629,71554,PER,2015-08-10 20:48:00,2015-08-10 21:50:00,0,0,0,0,0,0,0,0,1,0,0,0,0,0
225934,6629,71554,PER,2015-08-10 22:10:00,2015-08-10 22:51:00,0,0,0,0,0,0,0,1,2.5,0.5,0,0,0,0
225935,6629,71554,SPO,2015-08-10 20:48:00,2015-08-10 21:50:00,0,0,0,0,0,1,1,0,1.5,1.5,1,0,0,0
225936,6629,71554,SPO,2015-08-10 22:10:00,2015-08-10 22:51:00,0,0,0,0,0,0,0,0,1,1,0,0,0,0
225937,7627,71555,PER,2015-08-10 00:10:00,2015-08-10 02:10:00,0,0,0,0,0,2,5,9,7,6,1,0,0,0
225938,7627,71555,ANT,2015-08-10 00:10:00,2015-08-10 02:10:00,0,0,0,0,0,0,0,0,0,1,0,0,0,0
225939,7627,71555,SDA,2015-08-10 00:10:00,2015-08-10 02:10:00,0,0,0,0,0,0,0,0,1,0,0,0,0,0
225940,7627,71555,KCG,2015-08-10 00:10:00,2015-08-10 02:10:00,0,0,0,0,0,0,0,0,1,0,0,0,0,0
225941,7627,71555,CAP,2015-08-10 00:10:00,2015-08-10 02:10:00,0,0,0,0,0,0,0,0,1,1,0,0,0,0
225942,7627,71555,SPO,2015-08-10 00:10:00,2015-08-10 02:10:00,0,0,0,0,0,0,2,5.5,6.5,4,0,0,0,0
225943,1086,71556,PER,2015-08-09 21:30:00,2015-08-10 00:30:00,0,0,0,0,0,4,5,1,5,0,1,0,0,0
225944,1086,71556,CAP,2015-08-09 21:30:00,2015-08-10 00:30:00,0,0,0,0,0,0,0,2,0,1,0,0,0,0
225945,1086,71556,SPO,2015-08-09 21:30:00,2015-08-10 00:30:00,0,0,0,0,0,0,1,0,3,7,0,0,0,0
225946,6322,71557,PER,2015-08-06 20:50:00,2015-08-07 01:10:00,0,0,0,0,2,1,6,4,5,3,1,0,0,0
225947,6322,71557,KCG,2015-08-06 20:50:00,2015-08-07 01:10:00,0,0,0,0,0,0,0,0,0,1,0,0,0,0
225948,6322,71557,CAP,2015-08-06 20:50:00,2015-08-07 01:10:00,0,0,0,0,0,0,0,2,0,0,0,0,0,0
225949,6322,71557,ANT,2015-08-06 20:50:00,2015-08-07 01:10:00,0,0,0,0,0,0,0,1,0,1,0,0,0,0
225950,6322,71557,SDA,2015-08-06 20:50:00,2015-08-07 01:10:00,0,0,0,0,0,2,2,0,1,0,0,0,0,0
225951,6322,71557,PAU,2015-08-06 20:50:00,2015-08-07 01:10:00,0,0,0,0,0,0,0,1,0,0,0,0,0,0
225952,6322,71557,SPO,2015-08-06 20:50:00,2015-08-07 01:10:00,0,0,0,0,0,0,2,4,7,7,1,0,0,0
225953,6322,71558,PER,2015-08-07 21:20:00,2015-08-08 01:20:00,0,0,0,2,2,0,8,9,7,9,0,0,0,0
225954,6322,71558,SDA,2015-08-07 21:20:00,2015-08-08 01:20:00,0,0,0,0,0,0,0,1,0,2,0,0,0,0
225955,6322,71558,ANT,2015-08-07 21:20:00,2015-08-08 01:20:00,0,0,0,0,0,0,0,0,2,1,0,0,0,0
225956,6322,71558,KCG,2015-08-07 21:20:00,2015-08-08 01:20:00,0,0,0,0,0,0,0,0,1,2,0,0,0,0
225957,6322,71558,CAP,2015-08-07 21:20:00,2015-08-08 01:20:00,0,0,0,0,0,1,0,0,1,0,1,0,0,0
225958,6322,71558,SPO,2015-08-07 21:20:00,2015-08-08 01:20:00,0,0,0,0,0,0,0,3,6,12,4,0,0,0
225959,7413,71559,PER,2015-08-10 22:11:00,2015-08-10 22:51:00,0,0,0,0,0,1,2,2,2,1,0,0,0,0
225960,7413,71559,PER,2015-08-10 22:51:00,2015-08-10 23:51:00,0,0,0,0,1,0,1,1,2,4,1,0,0,0
225961,7413,71559,PER,2015-08-10 23:51:00,2015-08-11 00:51:00,0,0,0,0,0,1,1,1,1,3,1,0,0,0
225962,7413,71559,PER,2015-08-11 01:04:00,2015-08-11 02:04:00,0,0,1,0,1,0,4,3,3,2,2,0,0,0
225963,7413,71559,SPO,2015-08-10 22:11:00,2015-08-10 22:51:00,0,0,0,0,0,0,0,0,0,1,0,0,0,0
225964,7413,71559,SPO,2015-08-11 01:04:00,2015-08-11 02:04:00,0,0,0,0,0,0,0,0,0,1,0,0,0,0
225965,7413,71559,SDA,2015-08-10 22:51:00,2015-08-10 23:51:00,0,0,0,0,0,0,0,1,1,0,0,0,0,0
225966,7413,71559,SDA,2015-08-10 23:51:00,2015-08-11 00:51:00,0,0,0,0,0,0,0,0,0,1,0,0,0,0
225967,7413,71559,CAP,2015-08-10 23:51:00,2015-08-11 00:51:00,0,0,0,0,0,0,0,0,0,0,1,0,0,0
225968,7413,71559,CAP,2015-08-11 01:04:00,2015-08-11 02:04:00,0,0,0,0,0,0,0,0,0,0,1,0,0,0
225969,7413,71559,KCG,2015-08-11 01:04:00,2015-08-11 02:04:00,0,0,0,0,0,0,0,0,0,1,0,0,0,0
225970,8013,71560,PER,2015-08-10 22:42:00,2015-08-10 23:42:00,0,0,0,0,1,0,0,0,2,1,1,0,0,0
225971,8013,71560,PER,2015-08-11 00:30:00,2015-08-11 01:15:00,0,0,0,0,1,0,2,1,1,1,0,0,0,0
225972,8013,71560,PER,2015-08-11 01:15:00,2015-08-11 02:05:00,0,0,1,0,0,0,1,1,2,2,0,0,0,0
225973,8013,71560,KCG,2015-08-10 22:42:00,2015-08-10 23:42:00,0,0,0,0,0,0,0,0,0,1,0,0,0,0
225974,8013,71560,SPO,2015-08-10 22:42:00,2015-08-10 23:42:00,0,0,0,0,0,0,0,0,1,0,0,0,0,0
225975,8013,71560,CAP,2015-08-11 00:30:00,2015-08-11 01:15:00,0,0,0,0,0,0,0,0,0,0,1,0,0,0
225976,526,71561,PER,2015-08-10 21:55:00,2015-08-10 22:45:00,0,0,0,0,0,1,0,1,2,2,0,0,0,0
225977,526,71561,SPO,2015-08-10 21:55:00,2015-08-10 22:45:00,0,0,0,0,0,0,0,1,0,2,0,0,0,0
225978,4235,71562,PER,2015-08-11 20:11:00,2015-08-11 21:22:00,0,0,0,0,0,0,0,0,1,0,0,0,0,0
225979,4235,71562,SPO,2015-08-11 20:11:00,2015-08-11 21:22:00,0,0,0,0,0,0,0,0,0,1,0,0,0,0
225980,3542,71563,PER,2015-08-11 19:15:00,2015-08-11 19:32:00,0,0,0,0,0,0,0,1.5,0.5,1,0,0,0,0
225981,3542,71563,PER,2015-08-11 19:33:00,2015-08-11 19:50:00,0,0,0,0,0,0,1,0,0,0,0,0,0,0
225982,3542,71563,PER,2015-08-11 20:11:00,2015-08-11 20:26:00,0,0,0,0,0,0,0,1,0,1,0,0,0,0
225983,3542,71563,SPO,2015-08-11 19:33:00,2015-08-11 19:50:00,0,0,0,0,0,0,0,0,0,1,1,0,0,0
225984,3542,71563,SPO,2015-08-11 19:53:00,2015-08-11 20:09:00,0,0,0,0,0,0,0,0.5,0.5,0,0,0,0,0
225985,5634,71564,SPO,2015-08-11 20:35:00,2015-08-12 01:50:00,0,0,0,0,0,0,0,0,0,6.5,11,6.5,0,0
225986,5634,71564,SDA,2015-08-11 20:35:00,2015-08-12 01:50:00,0,0,0,0,0,0,0,0,0.5,1,1.5,0,0,0
225987,5634,71564,ANT,2015-08-11 20:35:00,2015-08-12 01:50:00,0,0,0,0,0,0,0,0,0,2,1,0,0,0
225988,5634,71564,KCG,2015-08-11 20:35:00,2015-08-12 01:50:00,0,0,0,0,0,0,0,0,0.5,1,0.5,0,0,0
225989,5634,71564,PER,2015-08-11 20:35:00,2015-08-11 22:10:00,0,0,0,0,0,1,0.5,1,3.5,4.5,3.5,4,0,0
225990,5634,71564,PER,2015-08-11 22:15:00,2015-08-11 23:15:00,0,0,0,0,0,0,0,0,1.5,3.5,3.5,3.5,0,0
225991,5634,71564,PER,2015-08-11 23:21:00,2015-08-12 01:05:00,0,0,0,0,0,0,0,0.5,4,0.5,2,5,0,0
225992,5634,71564,PER,2015-08-12 01:05:00,2015-08-12 01:50:00,0,0,0,0,0,0,0,0,3,3,5.5,0.5,0,0
225993,532,71565,SPO,2015-08-12 01:00:00,2015-08-12 01:15:00,0,0,0,0,0,0,0,0,0,1,0,0,0,0
225994,532,71565,SPO,2015-08-12 01:15:00,2015-08-12 01:30:00,0,0,0,0,0,0,1,0,0,0,0,0,0,0
225995,532,71565,PER,2015-08-12 01:00:00,2015-08-12 01:15:00,0,0,0,0,0,0,0,0,0,0,1,0,0,0
225996,532,71565,PER,2015-08-12 01:15:00,2015-08-12 01:30:00,0,0,0,0,0,0,0,1,1,1,0,0,0,0
225997,532,71565,PER,2015-08-12 01:30:00,2015-08-12 01:45:00,0,0,0,0,0,0,0,1,1,0,0,0,0,0
225998,532,71565,PER,2015-08-12 01:45:00,2015-08-12 01:55:00,0,0,0,0,0,0,0,0,0,1,0,0,0,0
225999,6757,71566,PER,2015-08-12 02:01:00,2015-08-12 03:07:00,0,0,0,0,0,0,1,0,1,3,0,0,0,0
226000,6757,71566,SPO,2015-08-12 02:01:00,2015-08-12 03:07:00,0,0,0,0,0,0,0,0,0,1,0,0,0,0
226001,81,71567,PER,2015-08-11 21:55:00,2015-08-11 23:00:00,0,0,0,0,0,0,0,0,5,5,5,4,0,0
226002,81,71567,PER,2015-08-11 23:06:00,2015-08-11 23:55:00,0,0,0,0,0,0,2,4,1,5,3,1,0,0
226003,81,71567,PER,2015-08-12 00:06:00,2015-08-12 00:33:00,0,0,0,0,0,1,2,1,1,2,4,0,0,0
226004,81,71567,PER,2015-08-12 00:33:00,2015-08-12 01:15:00,0,0,0,0,1,0,2,2,0,3,7,0,0,0
226005,81,71567,SDA,2015-08-11 21:55:00,2015-08-12 01:15:00,0,0,0,0,0,0,0,1,0,1,3,1,0,0
226006,81,71567,KCG,2015-08-11 21:55:00,2015-08-12 01:15:00,0,0,0,0,0,0,0,0,1,2,4,0,0,0
226007,81,71567,CAP,2015-08-11 21:55:00,2015-08-12 01:15:00,0,0,0,0,0,0,0,0,1,0,1,0,0,0
226008,81,71567,ANT,2015-08-11 21:55:00,2015-08-12 01:15:00,0,0,0,0,0,0,0,0,0,0,5,1,0,0
226009,81,71567,SPO,2015-08-11 21:55:00,2015-08-11 23:00:00,0,0,0,0,0,0,0,0,0,2,6,1,0,0
226010,81,71567,SPO,2015-08-11 23:06:00,2015-08-11 23:55:00,0,0,0,0,0,0,0,0,1,0,1,1,0,0
