Magnitude ID,User ID,Obs Session ID,Shower,Start Date,End Date,Mag N6,Mag N5,Mag N4,Mag N3,Mag N2,Mag N1,Mag 0,Mag 1,Mag 2,Mag 3,Mag 4,Mag 5,Mag 6,Mag 7
201749,6221,67306,PER,2012-08-11 15:00:00,2012-08-11 15:10:00,0,0,0,0,0,0,0,1,2,3,2,0,0,0
201750,6221,67306,PER,2012-08-11 15:10:00,2012-08-11 15:20:00,0,0,0,0,0,0,0,1,2,4,1,0,0,0
201751,6221,67306,PER,2012-08-11 15:20:00,2012-08-11 15:30:00,0,0,0,0,0,0,0,1,3,3,2,0,0,0
201752,6221,67306,PER,2012-08-11 15:30:00,2012-08-11 15:40:00,0,0,0,0,0,0,0,0,1,4,0,0,0,0
201753,6221,67306,PER,2012-08-11 15:40:00,2012-08-11 15:50:00,0,0,0,0,0,0,0,2,3,2,1,1,0,0
201754,6221,67306,PER,2012-08-11 15:50:00,2012-08-11 16:00:00,0,0,0,0,1,1,1,2,5,2,0,0,0,0
201755,6221,67306,SPO,2012-08-11 15:50:00,2012-08-11 16:00:00,0,0,0,1,0,0,0,0,0,0,0,0,0,0
201756,8171,67307,ANT,2012-08-11 20:30:00,2012-08-11 23:20:00,0,0,0,0,0,0,0,0,1,0,1,0,0,0
201757,8171,67307,KCG,2012-08-11 20:30:00,2012-08-11 23:20:00,0,0,0,0,0,0,0,0,0,0,1,0,0,0
201758,8171,67307,PER,2012-08-11 20:30:00,2012-08-11 20:50:00,0,0,0,0,1,0,0,0,0,3,1,0,0,0
201759,8171,67307,PER,2012-08-11 20:50:00,2012-08-11 21:10:00,0,0,0,0,0,0,1,2,3,2,3,0,0,0
201760,8171,67307,PER,2012-08-11 21:10:00,2012-08-11 21:30:00,0,0,0,0,0,0,1,1,2,1,2,0,0,0
201761,8171,67307,PER,2012-08-11 21:30:00,2012-08-11 21:50:00,0,0,0,0,1,0,0,0,0,3,1,1,0,0
201762,8171,67307,PER,2012-08-11 21:50:00,2012-08-11 22:10:00,0,0,0,0,0,0,0,0,3,2,3,1,0,0
201763,8171,67307,PER,2012-08-11 22:10:00,2012-08-11 22:30:00,0,0,0,0,0,0,0,2,3,1,2,0,0,0
201764,8171,67307,PER,2012-08-11 22:40:00,2012-08-11 23:00:00,0,0,0,0,0,0,0,1,2,4,5,2,0,0
201765,8171,67307,PER,2012-08-11 23:00:00,2012-08-11 23:20:00,0,0,0,0,0,0,1,0,3,3,3,3,0,0
201766,8171,67307,SPO,2012-08-11 20:30:00,2012-08-11 23:20:00,0,0,0,0,0,0,0,1,2,6,8,9,0,0
201767,348,67308,PER,2012-08-11 20:42:00,2012-08-11 21:12:00,0,0,0,0,1,0,2,1,3,0,1,1,0,0
201768,348,67308,PER,2012-08-11 21:13:00,2012-08-11 21:43:00,0,0,0,0,1,1,1,0,3,4,2,0,0,0
201769,348,67308,PER,2012-08-11 21:44:00,2012-08-11 22:14:00,0,0,0,0,2,0,2,2,1,6,3,1,0,0
201770,348,67308,PER,2012-08-11 22:35:00,2012-08-11 22:55:00,0,0,0,0,0,0,3,0,4,3,0,0,0,0
201771,348,67308,PER,2012-08-11 23:00:00,2012-08-11 23:30:00,0,0,0,0,0,1,1,0,3,3,2,3,0,0
201772,348,67308,PER,2012-08-11 23:39:00,2012-08-12 00:09:00,0,0,0,0,1,0,1,3,2,1,5,0,0,0
201773,348,67308,PER,2012-08-12 00:12:00,2012-08-12 00:32:00,0,0,0,0,1,0,1,2,5,3,3,5,0,0
201774,348,67308,PER,2012-08-12 00:33:00,2012-08-12 00:53:00,0,0,0,0,0,0,1,2,3,2,3,2,0,0
201775,348,67308,PER,2012-08-12 00:55:00,2012-08-12 01:15:00,0,0,0,0,0,0,0,2,5,1,2,4,0,0
201776,348,67308,PAU,2012-08-11 21:44:00,2012-08-11 22:14:00,0,0,0,0,0,0,0,0,1,0,1,0,0,0
201777,348,67308,PAU,2012-08-11 22:35:00,2012-08-11 22:55:00,0,0,0,0,0,0,0,1,0,0,0,0,0,0
201778,348,67308,PAU,2012-08-11 23:00:00,2012-08-11 23:30:00,0,0,0,0,0,0,0,0,0,0,0,1,0,0
201779,348,67308,KCG,2012-08-11 23:00:00,2012-08-11 23:30:00,0,0,0,0,0,0,0,0,1,0,0,0,0,0
201780,348,67308,KCG,2012-08-11 23:39:00,2012-08-12 00:09:00,0,0,0,0,0,0,0,0,1,0,0,0,0,0
201781,81,67309,KCG,2012-08-11 20:10:00,2012-08-11 22:05:00,0,0,0,0,0,0,0,0,1,0,1,0,0,0
201782,81,67309,SDA,2012-08-11 20:10:00,2012-08-11 22:05:00,0,0,0,0,0,0,0,0,0,0,1,0,0,0
201783,81,67309,CAP,2012-08-11 20:10:00,2012-08-11 22:05:00,0,0,0,0,0,0,0,0,1,0,0,0,0,0
201784,81,67309,ANT,2012-08-11 20:10:00,2012-08-11 22:05:00,0,0,0,0,0,0,0,0,0,2,1,1,0,0
201785,81,67309,PER,2012-08-11 20:10:00,2012-08-11 20:27:00,0,0,0,0,1,0,0,3,1,0,0,0,0,0
201786,81,67309,PER,2012-08-11 20:38:00,2012-08-11 21:12:00,0,0,0,0,1,1,1,2,0,2,1,0,0,0
201787,81,67309,PER,2012-08-11 21:18:00,2012-08-11 21:34:00,0,0,0,0,3,1,1,3,2,1,0,0,0,0
201788,81,67309,PER,2012-08-11 21:34:00,2012-08-11 22:05:00,0,0,0,3,0,1,0,0,3,2,2,0,0,0
201789,81,67309,SPO,2012-08-11 20:10:00,2012-08-11 20:27:00,0,0,0,0,0,0,0,0,0,2,1,1,0,0
201790,81,67309,SPO,2012-08-11 20:38:00,2012-08-11 21:12:00,0,0,0,0,0,0,0,1,0,5,6,2,0,0
201791,81,67309,SPO,2012-08-11 21:18:00,2012-08-11 21:34:00,0,0,0,0,0,0,0,0,1,3,1,1,0,0
201792,81,67309,SPO,2012-08-11 21:34:00,2012-08-11 22:05:00,0,0,0,0,0,0,0,0,1,1,2,2,0,0
201793,6222,67310,PER,2012-08-12 09:34:00,2012-08-12 10:15:00,0,0,0,0,1,0,2,1,1.5,2.5,0,0,0,0
201794,6222,67310,PER,2012-08-12 10:15:00,2012-08-12 10:45:00,0,0,0,0,0,1,0,1.5,2,1.5,0,0,0,0
201795,6222,67310,SPO,2012-08-12 09:34:00,2012-08-12 10:15:00,0,0,0,0,0,0,0,0,1,1,0,0,0,0
201796,6220,67311,PER,2012-08-11 22:52:00,2012-08-11 23:29:00,0,0,0,0,0.5,3,7,11,6.5,5.5,4,0.5,0,0
201797,6220,67311,PER,2012-08-11 23:29:00,2012-08-12 00:00:00,0,0,0,1.5,3.5,4.5,8.5,5.5,5.5,8,3,0,0,0
201798,6220,67311,PER,2012-08-12 00:00:00,2012-08-12 00:28:00,0,1,0,0,2,7.5,5,6,8.5,4.5,1.5,1,0,0
201799,6220,67311,PER,2012-08-12 00:28:00,2012-08-12 01:01:00,0,0,0,1,1,3.5,4,3.5,4,3,1,3,0,0
201800,6220,67311,PER,2012-08-12 01:21:00,2012-08-12 01:54:00,0,0,0.5,0.5,0,2.5,11,11.5,5,3.5,1.5,0,0,0
201801,6220,67311,PER,2012-08-12 01:54:00,2012-08-12 02:22:00,0,0,1,1,2.5,1.5,3.5,4.5,3.5,1.5,1,0,0,0
201802,6220,67311,SPO,2012-08-11 22:52:00,2012-08-11 23:29:00,0,0,0,0,0.5,0.5,1.5,1,1,0.5,1,1,0,0
201803,6220,67311,SPO,2012-08-11 23:29:00,2012-08-12 00:00:00,0,0,0,0,0.5,0.5,0,0,1,1.5,1.5,1,0,0
201804,6220,67311,SPO,2012-08-12 00:00:00,2012-08-12 00:28:00,0,0,0,0,0,0,0.5,1,2,1.5,2,0,0,0
201805,6220,67311,SPO,2012-08-12 00:28:00,2012-08-12 01:01:00,0,0,0,0,0,0,1,1,2.5,0.5,0,1,0,0
201806,6220,67311,SPO,2012-08-12 01:21:00,2012-08-12 01:54:00,0,0,0,0,0.5,0.5,1.5,1,1,0.5,1,0,0,0
201807,6220,67311,SPO,2012-08-12 01:54:00,2012-08-12 02:22:00,0,0,0,0,0,0,1,1.5,0.5,0,1,0,0,0
201808,6220,67311,KCG,2012-08-11 22:52:00,2012-08-11 23:29:00,0,0,0,0,0,0,0,1,0,0.5,0.5,0,0,0
201809,6220,67311,SDA,2012-08-11 23:29:00,2012-08-12 00:00:00,0,0,0,0,0,0.5,0.5,0,0,0,0,0,0,0
201810,5818,67312,PER,2012-08-11 23:43:00,2012-08-12 00:00:00,0,0,0,0,0,1,2,1.5,2,0.5,0,0,0,0
201811,5818,67312,PER,2012-08-12 00:00:00,2012-08-12 00:18:00,0,0,0,0,0,1,1,0.5,1.5,2,0,0,0,0
201812,5818,67312,PER,2012-08-12 00:18:00,2012-08-12 00:35:00,0,0,0,0,1.5,0.5,0,0,0,3,1,0,0,0
201813,5818,67312,PER,2012-08-12 00:35:00,2012-08-12 00:55:00,0,0,0,0,0,0,0.5,2,2,4,2.5,0,0,0
201814,5818,67312,PER,2012-08-12 01:00:00,2012-08-12 01:18:00,0,0,0,1,0,0,1,4,4,0,1,0,0,0
201815,5818,67312,PER,2012-08-12 01:18:00,2012-08-12 01:35:00,0,0,1,0,0,0,1,1.5,2,2.5,0,0,0,0
201816,5818,67312,PER,2012-08-12 01:35:00,2012-08-12 01:45:00,0,0,0,0,0,0,0,1,1,1,1,0,0,0
201817,5818,67312,SDA,2012-08-11 23:43:00,2012-08-12 01:45:00,0,0,0,0,0,0,0,0,0,1,0,0,0,0
201818,5818,67312,SPO,2012-08-11 23:43:00,2012-08-12 01:45:00,0,0,0,0,0,0,0,1,1,1,1,0,0,0
201819,8366,67313,PER,2012-08-11 22:53:00,2012-08-11 23:21:00,0,0,0,0,0,1,2,4,5,4,1,0,0,0
201820,8366,67313,PER,2012-08-11 23:38:00,2012-08-11 23:57:00,0,0,0,1,2,1,2,0,2,3,0,0,0,0
201821,8366,67313,PER,2012-08-12 00:01:00,2012-08-12 00:22:00,0,0,0,1,0,3,0,5,1,2,2,0,0,0
201822,8366,67313,PER,2012-08-12 00:22:00,2012-08-12 00:53:00,0,0,0,0,0,0,2,2,2,2,1,0,0,0
201823,8366,67313,PER,2012-08-12 00:53:00,2012-08-12 01:17:00,0,0,0,1,1,2,5,2,5,3,1,0,0,0
201824,8366,67313,PER,2012-08-12 01:17:00,2012-08-12 01:42:00,0,0,0,0,0,1,1,3,4,4,1,1,0,0
201825,8366,67313,PER,2012-08-12 01:42:00,2012-08-12 02:13:00,0,0,0,0,2,2,5,3,2,3,1,0,0,0
201826,8366,67313,SPO,2012-08-11 22:53:00,2012-08-11 23:21:00,0,0,0,0,0,0,0,1,0,0,0,0,0,0
201827,8366,67313,SPO,2012-08-12 00:01:00,2012-08-12 00:22:00,0,0,0,0,0,0,1,0,1,0,0,0,0,0
201828,8366,67313,SPO,2012-08-12 00:22:00,2012-08-12 00:53:00,0,0,0,0,0,0,0,0,0,0,1,0,0,0
201829,8366,67313,SPO,2012-08-12 00:53:00,2012-08-12 01:17:00,0,0,0,0,0,0,0,0,0,1,0,1,0,0
201830,8366,67313,SPO,2012-08-12 01:17:00,2012-08-12 01:42:00,0,0,0,0,0,0,0,1,0,0,0,0,0,0
201831,8366,67313,SPO,2012-08-12 01:42:00,2012-08-12 02:13:00,0,0,0,0,0,0,0,1,0,1,0,0,0,0
201832,8366,67313,KCG,2012-08-11 23:38:00,2012-08-11 23:57:00,0,0,0,0,0,0,0,0,1,0,0,0,0,0
201833,8366,67313,KCG,2012-08-12 00:22:00,2012-08-12 00:53:00,0,0,0,0,0,0,0,0,0,0,1,0,0,0
201834,8366,67313,SDA,2012-08-11 23:38:00,2012-08-11 23:57:00,0,0,0,0,0,0,0,0,0,1,0,0,0,0
201835,8366,67313,ANT,2012-08-11 23:38:00,2012-08-11 23:57:00,0,0,0,0,0,0,0,0,1,0,0,0,0,0
201836,8366,67313,ANT,2012-08-12 00:53:00,2012-08-12 01:17:00,0,0,0,0,0,0,0,0,0,0,1,0,0,0
201837,8366,67313,PAU,2012-08-12 00:22:00,2012-08-12 00:53:00,0,0,0,0,0,0,0,0,1,0,0,0,0,0
201838,8366,67313,CAP,2012-08-12 00:53:00,2012-08-12 01:17:00,0,0,0,0,0,0,0,0,0,0,1,0,0,0
201839,5517,67314,PER,2012-08-12 00:20:00,2012-08-12 00:35:00,0,0,0,0,1,0,2,0,1,2,1,0,0,0
201840,5517,67314,PER,2012-08-12 00:35:00,2012-08-12 00:50:00,0,0,0,0,0,0,0,1,1,1,0,1,0,0
201841,5517,67314,PER,2012-08-12 00:50:00,2012-08-12 01:10:00,0,0,0,0,0,0,0,0,2,1,2,0,0,0
201842,5517,67314,PER,2012-08-12 01:10:00,2012-08-12 01:30:00,0,0,0,0,0,0,0,1,0,2,0,0,0,0
201843,5517,67314,PER,2012-08-12 01:30:00,2012-08-12 01:40:00,0,0,0,0,0,0,0,1,0,0,1,0,0,0
201844,5517,67314,KCG,2012-08-12 00:20:00,2012-08-12 01:40:00,0,0,0,0,0,0,0,0,0,1,0,1,0,0
201845,5517,67314,SDA,2012-08-12 00:20:00,2012-08-12 01:40:00,0,0,0,0,0,0,0,0,1,0,0,0,0,0
201846,4748,67315,PER,2012-08-11 23:37:00,2012-08-11 23:57:00,0,0,0,0,0,0,1,1,2,1,0,0,0,0
201847,4748,67315,PER,2012-08-11 23:57:00,2012-08-12 00:20:00,0,0,0,0,0,1,1,1,1,1,2,0,0,0
201848,4748,67315,PER,2012-08-12 00:20:00,2012-08-12 00:32:00,0,0,0,0,0,0,1,3,3,1,2,0,0,0
201849,4748,67315,PER,2012-08-12 00:32:00,2012-08-12 00:42:00,0,0,0,0,0,0,0,0,1,1,2,1,0,0
201850,4748,67315,PER,2012-08-12 00:42:00,2012-08-12 01:05:00,0,0,0,0,0,0,1,1,5,5,0,0,0,0
201851,4748,67315,PER,2012-08-12 01:05:00,2012-08-12 01:25:00,0,0,0,0,0,1,3,4,2,0,2,0,0,0
201852,4748,67315,PER,2012-08-12 01:25:00,2012-08-12 01:38:00,0,0,0,0,0,0,1,4,1,2,1,0,0,0
201853,4748,67315,PER,2012-08-12 01:38:00,2012-08-12 01:47:00,0,0,0,0,0,0,0,1,1,1,0,2,0,0
201854,4748,67315,KCG,2012-08-11 23:37:00,2012-08-12 01:47:00,0,0,0,0,0,0,0,0,0,0,1,0,0,0
201855,4748,67315,SPO,2012-08-11 23:37:00,2012-08-12 01:47:00,0,0,0,0,0,0,1,3,10,11,8,0,0,0
201856,8013,67316,PER,2012-08-12 00:02:00,2012-08-12 00:21:00,0,0,0,0,1,2,5,2,1,0,0,0,0,0
201857,8013,67316,PER,2012-08-12 01:07:00,2012-08-12 01:38:00,0,0,0,1,1,2,4,3,2,2,1,0,0,0
201858,8013,67316,PER,2012-08-12 01:38:00,2012-08-12 02:10:00,0,0,0,1,2,1,5,4,3,3,0,0,0,0
201859,486,67317,PER,2012-08-11 18:50:00,2012-08-11 20:30:00,0,0,0,1,0,0,1,2,7,5,1,1,0,0
201860,486,67317,PER,2012-08-11 20:47:00,2012-08-11 22:00:00,0,0,0,0,0,2,3,3,6,5,3,2,0,0
201861,486,67317,PER,2012-08-11 22:10:00,2012-08-11 22:50:00,0,0,0,1,0,0,1,3,5,6,6,0,0,0
201862,486,67317,PER,2012-08-11 23:00:00,2012-08-11 23:30:00,0,0,0,0,1,1,2,2,6,9,2,0,0,0
201863,486,67317,PER,2012-08-11 23:30:00,2012-08-11 23:50:00,0,0,0,0,1,0,3,2,7,4,1,0,0,0
201864,486,67317,PER,2012-08-12 00:25:00,2012-08-12 00:50:00,0,0,0,0,1,0,2,2,3,4,1,0,0,0
201865,486,67317,PER,2012-08-12 00:57:00,2012-08-12 01:10:00,1,0,0,0,0,1,0,2,5,0,3,0,0,0
201866,486,67317,PER,2012-08-12 01:10:00,2012-08-12 01:30:00,0,0,0,1,0,1,3,2,3,2,3,0,0,0
201867,486,67317,PER,2012-08-12 01:39:00,2012-08-12 01:50:00,0,0,0,0,1,1,2,2,1,2,1,0,0,0
201868,486,67317,PER,2012-08-12 01:50:00,2012-08-12 02:10:00,0,0,1,0,2,2,2,4,5,1,0,0,0,0
201869,486,67317,PER,2012-08-12 02:10:00,2012-08-12 02:30:00,0,0,0,0,2,0,4,1,0,0,0,0,0,0
201870,486,67317,KCG,2012-08-11 18:50:00,2012-08-12 02:30:00,0,0,0,0,0,0,0,0,1,3,1,0,0,0
201871,486,67317,SDA,2012-08-11 18:50:00,2012-08-12 02:30:00,0,0,0,0,0,0,0,2,2,5,0,0,0,0
201872,486,67317,SPO,2012-08-11 18:50:00,2012-08-12 02:30:00,0,0,0,0,0,0,0,1,6,14,9,3,0,0
201873,82,67318,PER,2012-08-11 21:08:00,2012-08-11 22:12:00,0,0,0,0,1.5,0.5,1,3.5,3,1.5,2.5,1.5,1,0
201874,82,67318,PER,2012-08-11 22:12:00,2012-08-11 23:00:00,0,0,0,0,1.5,0.5,3.5,4.5,3.5,1.5,2.5,2,1.5,0
201875,82,67318,PER,2012-08-11 23:00:00,2012-08-12 00:00:00,0,0,0,0,0.5,1.5,2,1,3.5,3,2,1.5,1,0
201876,82,67318,PER,2012-08-12 00:00:00,2012-08-12 01:00:00,0,0,0.5,2,0.5,0.5,2.5,4.5,3,5.5,5.5,2.5,1,0
201877,82,67318,PER,2012-08-12 01:00:00,2012-08-12 02:15:00,0,0,0,0,1,3,5,7,5,6.5,7.5,3.5,0.5,0
201878,82,67318,ANT,2012-08-11 21:08:00,2012-08-12 02:15:00,0,0,0,0,0,0,2.5,1.5,1,1.5,3.5,3,0,0
201879,82,67318,CAP,2012-08-11 21:08:00,2012-08-12 02:15:00,0,0,0,0,0,0,1,0.5,1,1.5,1,0,0,0
201880,82,67318,SDA,2012-08-11 21:08:00,2012-08-12 02:15:00,0,0,0,0,0,0,0,0,1,1,2,1,0,0
201881,82,67318,KCG,2012-08-11 21:08:00,2012-08-12 02:15:00,0,0,0,0,0,0,0,0,0,0,2,3,0,0
201882,82,67318,SPO,2012-08-11 21:08:00,2012-08-12 02:15:00,0,0,0,0,0,1.5,2.5,3.5,6,4,12,10,2.5,0
201883,7413,67319,PER,2012-08-11 23:50:00,2012-08-12 00:21:00,0,0,0,1,2,5,4,2,3,1,0,0,0,0
201884,7413,67319,PER,2012-08-12 00:21:00,2012-08-12 00:53:00,0,0,0,0,1,0,1,2,2,2,1,0,0,0
201885,7413,67319,PER,2012-08-12 00:53:00,2012-08-12 01:34:00,0,0,0,1,2,1,1,4,3,8,1,0,0,0
201886,7413,67319,PER,2012-08-12 01:34:00,2012-08-12 02:10:00,0,0,0,1,2,2,6,4,2,1,0,0,0,0
201887,7413,67319,SPO,2012-08-11 23:50:00,2012-08-12 00:21:00,0,0,0,0,0,0,1,0,0,0,0,0,0,0
201888,7413,67319,SPO,2012-08-12 00:21:00,2012-08-12 00:53:00,0,0,0,0,0,0,0,0,0,1,0,0,0,0
201889,7413,67319,SPO,2012-08-12 00:53:00,2012-08-12 01:34:00,0,0,0,0,0,0,0,1,1,1,0,0,0,0
201890,6151,67320,PER,2012-08-11 19:35:00,2012-08-11 22:50:00,0,0,0,0,0,1,3,4,4,5,4,0,0,0
201891,6151,67320,PER,2012-08-11 23:10:00,2012-08-12 01:00:00,0,0,0,0,0,0,0,5,3,3,6,0,0,0
201892,6151,67320,SPO,2012-08-11 19:35:00,2012-08-12 01:00:00,0,0,0,0,0,0,2,3,6,5,16,0,0,0
201893,36,67321,PER,2012-08-11 22:18:00,2012-08-11 22:30:00,0,0,0,0,1,1,0,0,2,3,4,1,0,0
201894,36,67321,PER,2012-08-11 22:30:00,2012-08-11 22:40:00,0,0,0,0,0,1,1,2,1,0,0,0,0,0
201895,36,67321,PER,2012-08-11 22:40:00,2012-08-11 22:50:00,0,0,0,0,0,0,1,0,1,0,1,0,0,0
201896,36,67321,PER,2012-08-11 22:50:00,2012-08-11 23:00:00,0,0,0,0,0,1,0,1,1,0,2,1,0,0
201897,36,67321,PER,2012-08-11 23:00:00,2012-08-11 23:10:00,0,0,0,0,2,1,0,0,0,4,2,1,0,0
201898,36,67321,PER,2012-08-11 23:10:00,2012-08-11 23:20:00,0,0,0,0,0,0,1,1,3,2,2,0,0,0
201899,36,67321,PER,2012-08-11 23:20:00,2012-08-11 23:30:00,0,0,0,0,0,0,1,1,1,2,2,0,0,0
201900,36,67321,PER,2012-08-11 23:30:00,2012-08-11 23:40:00,0,0,0,0,0,2,1,0,0,1,1,0,0,0
201901,36,67321,PER,2012-08-11 23:40:00,2012-08-11 23:50:00,0,0,0,0,0,0,1,2,3,1,1,1,0,0
201902,36,67321,PER,2012-08-11 23:50:00,2012-08-12 00:00:00,0,0,0,0,0,1,0,1,1,1,0,0,0,0
201903,36,67321,PER,2012-08-12 00:00:00,2012-08-12 00:10:00,0,0,0,0,0,0,1,0,0,0,3,1,0,0
201904,36,67321,PER,2012-08-12 00:10:00,2012-08-12 00:20:00,0,0,1,0,0,1,1,1,1,1,1,1,0,0
201905,36,67321,PER,2012-08-12 00:20:00,2012-08-12 00:30:00,0,0,0,0,0,1,2,1,1,3,2,0,0,0
201906,36,67321,PER,2012-08-12 00:30:00,2012-08-12 00:40:00,0,0,0,0,1,0,1,2,2,2,4,1,0,0
201907,36,67321,PER,2012-08-12 00:40:00,2012-08-12 00:50:00,0,0,0,0,0,0,1,1,2,3,3,1,0,0
201908,36,67321,PER,2012-08-12 00:50:00,2012-08-12 01:00:00,0,0,0,0,0,0,1,0,2,0,0,1,0,0
201909,36,67321,PER,2012-08-12 01:00:00,2012-08-12 01:10:00,0,0,0,0,0,0,1,3,4,0,0,0,0,0
201910,36,67321,PER,2012-08-12 01:10:00,2012-08-12 01:20:00,0,0,0,0,0,0,0,0,1,3,0,0,0,0
201911,36,67321,PER,2012-08-12 01:20:00,2012-08-12 01:30:00,0,0,0,0,0,0,0,0,2,1,3,0,0,0
201912,36,67321,PER,2012-08-12 01:30:00,2012-08-12 01:40:00,0,0,0,0,0,0,0,3,4,0,0,0,0,0
201913,36,67321,PER,2012-08-12 01:40:00,2012-08-12 01:50:00,0,0,0,0,0,0,1,0,1,1,0,1,0,0
201914,36,67321,PER,2012-08-12 01:50:00,2012-08-12 02:05:00,0,0,0,0,0,0,0,2,4,2,2,2,0,0
201915,36,67321,SPO,2012-08-11 22:18:00,2012-08-12 02:05:00,0,0,0,0,0,0,0,1,2,3,10,2,0,0
201916,7836,67322,PER,2012-08-11 20:50:00,2012-08-11 22:40:00,0,0,0,0,0,0,1,4,4,2,2,0,0,0
201917,7836,67322,SPO,2012-08-11 20:50:00,2012-08-11 22:40:00,0,0,0,0,0,0,0,4,4,4,1,0,0,0
201918,435,67323,PER,2012-08-11 21:10:00,2012-08-11 21:37:00,0,0,1,0,0,0,2,1,2,10,1,0,0,0
201919,435,67323,PER,2012-08-11 21:43:00,2012-08-11 22:15:00,0,0,0,0,0,0,0,1,3,5,6,2,0,0
201920,435,67323,PER,2012-08-11 22:48:00,2012-08-11 23:17:00,0,0,0,0,0,0,3,5,3,1,6,2,0,0
201921,435,67323,PER,2012-08-11 23:23:00,2012-08-11 23:55:00,0,0,0,0,1,0,0,2,1,2,7,2,0,0
201922,435,67323,SPO,2012-08-11 21:10:00,2012-08-11 21:37:00,0,0,0,0,0,0,0,0,0,1,0,1,0,0
201923,435,67323,SPO,2012-08-11 21:43:00,2012-08-11 22:15:00,0,0,0,0,0,0,0,0,0,4,0,1,0,0
201924,435,67323,SPO,2012-08-11 22:48:00,2012-08-11 23:17:00,0,0,0,0,0,0,0,1,1,1,0,1,0,0
201925,435,67323,SPO,2012-08-11 23:23:00,2012-08-11 23:55:00,0,0,0,0,0,0,0,0,0,1,4,3,0,0
201926,4609,67324,PER,2012-08-11 20:55:00,2012-08-11 22:00:00,0,0,0,0,1,0,3,3,2,3,0,0,0,0
201927,4609,67324,PER,2012-08-11 22:00:00,2012-08-11 22:52:00,0,0,1,0,0,0,1,1,4,5,3,0,0,0
201928,4609,67324,PER,2012-08-11 23:38:00,2012-08-12 00:32:00,0,0,0,0,0,1,2,3,6,11,1,0,0,0
201929,4609,67324,PER,2012-08-12 00:32:00,2012-08-12 01:12:00,0,0,0,0,1,1,3,1,2,7,2,0,0,0
201930,4609,67324,PER,2012-08-12 01:12:00,2012-08-12 02:00:00,0,0,0,0,0,1,1,3,9,6,0,0,0,0
201931,4609,67324,SPO,2012-08-11 20:55:00,2012-08-11 22:00:00,0,0,0,0,0,1,1,0,1,1,1,0,0,0
201932,4609,67324,SPO,2012-08-11 22:00:00,2012-08-11 22:52:00,0,0,0,0,0,0,0,0,1,5,2,0,0,0
201933,4609,67324,SPO,2012-08-11 23:38:00,2012-08-12 00:32:00,0,0,0,0,0,1,0,0,1,4,5,0,0,0
201934,4609,67324,SPO,2012-08-12 00:32:00,2012-08-12 01:12:00,0,0,0,0,0,0,0,0,0,4,4,0,0,0
201935,4609,67324,SPO,2012-08-12 01:12:00,2012-08-12 02:00:00,0,0,0,0,0,0,1,0,1,7,3,1,0,0
201936,7726,67326,PER,2012-08-11 20:38:00,2012-08-11 22:00:00,0,0,1,1,1,2,8,1,1,5,8,7,0,0
201937,7726,67326,PER,2012-08-11 22:00:00,2012-08-11 23:00:00,0,0,0,1,1,3,3,3,7,4,6,5,0,0
201938,7726,67326,PER,2012-08-11 23:00:00,2012-08-12 00:00:00,0,1,0,0,1,3,3,2,6,5,6,5,0,0
201939,7726,67326,PER,2012-08-12 00:00:00,2012-08-12 01:00:00,0,0,0,0,0,1,5,8,9,6,12,6,0,0
201940,7726,67326,PER,2012-08-12 01:00:00,2012-08-12 01:45:00,0,0,0,0,1,6,5,13,8,7,4,4,0,0
201941,7726,67326,SDA,2012-08-11 20:38:00,2012-08-12 01:45:00,0,0,0,0,0,0,2,0,1,0,0,1,0,0
201942,7726,67326,CAP,2012-08-11 20:38:00,2012-08-12 01:45:00,0,0,0,0,0,0,0,1,0,1,0,0,0,0
201943,7726,67326,KCG,2012-08-11 20:38:00,2012-08-12 01:45:00,0,0,0,0,0,0,0,2,0,0,0,0,0,0
201944,7726,67326,SPO,2012-08-11 20:38:00,2012-08-12 01:45:00,0,0,0,0,0,0,1,3,5,10,13,14,0,0
201945,44,67327,SPO,2012-08-11 20:25:00,2012-08-12 00:45:00,0,0,0,0,0,0,0,0,2,5,7,3,0,0
201946,44,67327,CAP,2012-08-11 20:25:00,2012-08-12 00:45:00,0,0,0,0,0,0,0,0,2,1,1,1,0,0
201947,44,67327,ANT,2012-08-11 20:25:00,2012-08-12 00:45:00,0,0,0,0,0,0,0,0,2,0,1,1,0,0
201948,44,67327,PER,2012-08-11 20:25:00,2012-08-11 21:18:00,0,0,0,0,0,1,3,2,4,2,1,0,0,0
201949,44,67327,PER,2012-08-11 21:26:00,2012-08-11 22:30:00,0,0,0,0,1,0,4,2,2,3,2,1,0,0
201950,44,67327,PER,2012-08-11 22:30:00,2012-08-11 23:45:00,0,0,0,1,0,1,2,4,3,2,7,2,1,0
201951,44,67327,PER,2012-08-11 23:45:00,2012-08-12 00:45:00,0,0,0,0,3,0,1,5,4,4,2,1,0,0
201952,6223,67328,PER,2012-08-11 21:19:00,2012-08-11 21:56:00,0,0,0,1,0,0,1,3,1,1,1,0,0,0
201953,6223,67328,PER,2012-08-11 22:43:00,2012-08-11 23:32:00,0,0,0,0,0,0,0,3,4,0,5,0,0,0
201954,6223,67328,SPO,2012-08-11 21:19:00,2012-08-11 21:56:00,0,0,0,0,0,0,0,0,0,1,1,0,0,0
201955,6223,67328,SPO,2012-08-11 22:43:00,2012-08-11 23:32:00,0,0,0,0,0,0,0,0,3,1,0,0,0,0
