Magnitude ID,User ID,Obs Session ID,Shower,Start Date,End Date,Mag N6,Mag N5,Mag N4,Mag N3,Mag N2,Mag N1,Mag 0,Mag 1,Mag 2,Mag 3,Mag 4,Mag 5,Mag 6,Mag 7
57193,2736,20768,PAU,1992-07-29 23:25:00,1992-07-30 03:48:00,0,0,0,1,1,2,4,0,1,3,2,0,0,0
57194,2736,20768,PER,1992-07-29 23:25:00,1992-07-30 03:48:00,0,0,0,0,1,0,1,1,3,5,5,0,0,0
57195,2736,20768,SDA,1992-07-29 23:25:00,1992-07-30 03:48:00,0,0,0,0,0,0,0,1,2,3,5,1,0,0
57196,2736,20768,SPO,1992-07-29 23:25:00,1992-07-30 03:48:00,0,0,0,0,0,1,1,0,1,4,8,1,1,0
57237,2736,20768,PER,1992-07-29 22:58:00,1992-07-30 03:14:00,0,0,0,0,2,0,3,4,1,3,2,1,0,0
57165,2736,20769,PAU,1992-07-30 23:22:00,1992-07-31 03:22:00,0,0,0,0,0,0,1,2,2,5,1,0,0,0
57166,2736,20769,PER,1992-07-30 23:22:00,1992-07-31 03:22:00,0,0,0,0,1,1,1,1,1,6,4,1,0,0
57233,2736,20769,ACG,1992-07-30 22:58:00,1992-07-31 03:14:00,0,0,0,0,0,0,0,0,0,1,1,0,0,0
57234,2736,20769,CAP,1992-07-30 22:58:00,1992-07-31 03:14:00,0,0,0,1,2,0,0,2,2,2,2,1,0,0
57235,2736,20769,NDA,1992-07-30 22:58:00,1992-07-31 03:14:00,0,0,0,0,0,0,0,0,1,1,0,1,0,0
57236,2736,20769,PAU,1992-07-30 22:58:00,1992-07-31 03:14:00,0,0,0,0,0,2,2,2,3,7,0,0,0,0
57238,2736,20769,SDA,1992-07-30 22:58:00,1992-07-31 03:14:00,0,0,0,0,1,0,0,1,2,10,8,1,0,0
57239,2736,20769,SPO,1992-07-30 22:58:00,1992-07-31 03:14:00,0,0,0,0,0,1,1,1,4,8,2,9,0,0
57162,2736,20770,ACG,1992-07-31 23:22:00,1992-08-01 03:22:00,0,0,0,0,0,0,0,0,1,2,2,0,0,0
57163,2736,20770,CAP,1992-07-31 23:22:00,1992-08-01 03:22:00,0,0,0,0,0,1,0,3,3,3,0,0,0,0
57164,2736,20770,NDA,1992-07-31 23:22:00,1992-08-01 03:22:00,0,0,0,0,0,0,1,0,0,5,1,0,1,0
57167,2736,20770,SDA,1992-07-31 23:22:00,1992-08-01 03:22:00,0,0,0,0,0,0,0,0,0,4,4,1,0,0
57168,2736,20770,SPO,1992-07-31 23:22:00,1992-08-01 03:22:00,0,0,0,0,1,0,1,2,3,4,7,4,0,0
57309,2744,20834,PER,1992-08-12 07:00:00,1992-08-12 11:30:00,0,0,0,0,0,1,1,7,8,5,0,0,0,0
57310,2744,20834,SPO,1992-08-12 07:00:00,1992-08-12 11:30:00,0,0,0,0,0,0,0,0,0,3,0,0,0,0
57401,2746,20864,QUA,1992-01-04 00:36:00,1992-01-04 03:00:00,1,0,1,1,9,7,13,15,20,22,31,13,0,0
57402,2746,20864,SPO,1992-01-04 00:36:00,1992-01-04 03:00:00,0,0,1,0,1,0,2,0,1,4,0,0,0,0
57382,2746,20865,QUA,1992-01-04 22:22:00,1992-01-05 00:30:00,0,0,0,0,0,0,1,1,0,6,4,1,0,0
57384,2746,20865,SPO,1992-01-04 22:22:00,1992-01-05 00:30:00,0,0,0,0,0,0,0,0,1,2,7,2,0,0
57419,2746,20866,AQU,1992-08-04 23:00:00,1992-08-05 00:00:00,0,0,0,0,0,0,0,1,0,0,3,0,0,0
57421,2746,20866,PER,1992-08-04 23:00:00,1992-08-05 00:00:00,0,0,0,0,1,0,1,2,1,2,1,3,0,0
57424,2746,20866,SPO,1992-08-04 23:00:00,1992-08-05 00:00:00,0,0,0,1,0,0,0,1,0,5,3,3,0,0
57398,2746,20867,AQU,1992-08-06 21:00:00,1992-08-06 22:00:00,0,0,0,0,0,0,0,0,0,1,2,0,0,0
57399,2746,20867,PER,1992-08-06 21:00:00,1992-08-06 22:00:00,0,0,0,0,0,1,1,1,1,1,2,1,0,0
57400,2746,20867,SPO,1992-08-06 21:00:00,1992-08-06 22:00:00,0,0,0,0,0,0,0,0,0,0,0,3,0,0
58755,31,21259,QUA,1992-01-04 00:00:00,1992-01-04 02:00:00,0,0,0,0,1.5,0.5,3,7.5,15.5,15.5,13,9.5,1,0
58759,31,21259,QUA,1992-01-03 19:30:00,1992-01-04 00:00:00,0,0,0,0,0,0.5,1.5,4,9,10.5,9,7.5,1,0
58764,31,21259,QUA,1992-01-04 02:00:00,1992-01-04 02:37:00,0,0,0,0,0,1,0.5,1.5,7.5,7.5,4.5,2.5,1,0
58769,31,21259,QUA,1992-01-04 04:43:00,1992-01-04 05:13:00,0,0,0,0,0,1,1.5,4,9.5,4.5,8.5,8.5,4.5,0
58773,31,21259,SPO,1992-01-03 19:30:00,1992-01-04 05:13:00,0,0,0,0,0,0,0,0,5,5,7.5,6.5,3,0
59017,31,21260,SAG,1992-06-28 22:00:00,1992-06-29 00:00:00,0,0,0,0,0,0,0,0,0,0.5,0.5,0,0,0
59022,31,21260,SPO,1992-06-28 22:00:00,1992-06-29 00:00:00,0,1,0,0,0,0,0,1.5,1.5,2,0.5,3.5,2,0
59069,31,21261,SPO,1992-06-29 22:15:00,1992-06-30 00:10:00,0,0,0,0,0,0,0.5,0.5,1,2.5,4,1.5,0,0
58653,31,21262,CAP,1992-07-26 21:22:00,1992-07-27 01:00:00,0,0,0,0,0,0,0,1,0,0.5,2,0.5,0,0
58656,31,21262,NDA,1992-07-26 21:22:00,1992-07-27 01:00:00,0,0,0,0,0,0,0,1,0.5,1,0.5,0.5,0.5,0
58658,31,21262,PER,1992-07-26 21:22:00,1992-07-27 01:00:00,0,0,0,1,0,0,0,0.5,1,0.5,0,1,1,0
58661,31,21262,SDA,1992-07-26 21:22:00,1992-07-27 01:00:00,0,0,0,0,0,0,0,0,1.5,1,1,0.5,0,0
58664,31,21262,SIA,1992-07-26 21:22:00,1992-07-27 01:00:00,0,0,0,0,0,0,0,0,0,1,0,0,0,0
58669,31,21262,SPO,1992-07-26 21:22:00,1992-07-27 01:00:00,0,1,0,0,0,0,0,1,4,5,7.5,4,3,0.5
58910,31,21262,CAP,1992-07-26 20:57:00,1992-07-27 01:50:00,0,0,0,0,0,0,0,0,1,0.5,1,0.5,0,0
58916,31,21263,KCG,1992-07-27 20:57:00,1992-07-28 01:50:00,0,0,0,0,0,0,0,0,1.5,2,3,1.5,2.5,0.5
58924,31,21263,NDA,1992-07-27 20:57:00,1992-07-28 01:50:00,0,0,0,0,0,0,0,0,1,1,0,1.5,1,0.5
58930,31,21263,PER,1992-07-27 20:57:00,1992-07-28 01:50:00,0,0,0,0,0,0,1,1,0.5,2,2,1.5,1,0
58936,31,21263,SDA,1992-07-27 20:57:00,1992-07-28 01:50:00,0,0,0,0,0,0,0,0,1,0.5,2,2.5,0,0
58940,31,21263,SPO,1992-07-27 20:57:00,1992-07-28 01:50:00,0,0,0,0,0,0,1,6.5,5.5,4.5,6,9.5,6,1
58624,31,21264,CAP,1992-08-11 23:35:00,1992-08-12 02:48:00,0,0,0,0,0,0,0,0,0,1,0,0,0,0
58628,31,21264,KCG,1992-08-11 23:35:00,1992-08-12 02:48:00,0,0,0,0,0,0,0,1,0,0,0,0,0,0
58633,31,21264,PER,1992-08-11 23:35:00,1992-08-12 00:43:00,0,0,0,0,0,0,1.5,2.5,2.5,6.5,3,0,0,0
58638,31,21264,PER,1992-08-12 01:03:00,1992-08-12 02:48:00,0,0,0,2,2,1.5,5,2,3,4.5,3.5,1.5,0,0
58643,31,21264,SPO,1992-08-11 23:35:00,1992-08-12 02:48:00,0,0,0,0,0,0,0,0,0,0.5,3.5,0,0,0
58059,31,21265,AMO,1992-11-18 02:01:00,1992-11-18 03:00:00,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0,0
58065,31,21265,AMO,1992-11-18 00:24:00,1992-11-18 03:30:00,0,0,0,0,0,0,0,0,0,0,0.5,1.5,1,0
58069,31,21265,LEO,1992-11-18 02:01:00,1992-11-18 03:00:00,0,0,0,0,0,0,0,1,0,0,0,2,0,0
58072,31,21265,LEO,1992-11-18 00:24:00,1992-11-18 03:30:00,0,0,0,0,0,0,0,0,1,1,4,2.5,3,0.5
58074,31,21265,NTA,1992-11-17 19:07:00,1992-11-18 03:00:00,0,0,0,0,0,0,0,0,2,2,1.5,1.5,0,0
58077,31,21265,NTA,1992-11-18 00:24:00,1992-11-18 03:30:00,0,0,0,0,0,0,0,1,0.5,1,0.5,1,1.5,0.5
58083,31,21265,SPO,1992-11-17 19:07:00,1992-11-18 03:00:00,0,0,0,0,0,0,0,0,3.5,6.5,6.5,5.5,9.5,1.5
58086,31,21265,SPO,1992-11-18 00:24:00,1992-11-18 03:30:00,0,0,1,0,0,0,0,0.5,3.5,2,2,1,3.5,0.5
58092,31,21265,STA,1992-11-17 19:07:00,1992-11-18 03:00:00,0,0,0,0,0,0,0,1,1,1.5,2.5,2,3,0
58096,31,21265,STA,1992-11-18 00:24:00,1992-11-18 03:30:00,0,0,0,0,0,0,0,0,0,1.5,1,0.5,0,0
58101,31,21265,XOR,1992-11-18 00:24:00,1992-11-18 03:30:00,0,0,0,0,0,0,0,0,0,1,0.5,0.5,0,0
58107,31,21265,XOR,1992-11-17 19:07:00,1992-11-18 03:00:00,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0
58114,31,21265,ZPU,1992-11-18 02:00:00,1992-11-18 03:30:00,0,0,0,0,0,0,0,0.5,0.5,1,0,0,1,0
58309,31,21266,AMO,1992-11-19 22:50:00,1992-11-20 04:30:00,0,0,0,0,0,0,0,0,1.5,0.5,1,2,1.5,0.5
58316,31,21266,LEO,1992-11-20 00:30:00,1992-11-20 04:30:00,0,0,0,0,0,0,0,0.5,1,2.5,4,2,1,0
58323,31,21266,NTA,1992-11-19 22:50:00,1992-11-20 04:30:00,0,0,0,0,0,0,0,0.5,2,1,2.5,3,1,0
58328,31,21266,SPO,1992-11-19 22:50:00,1992-11-20 04:30:00,0,0,0,0,0,0,0,2,6,7.5,16.5,11,7,2
58332,31,21266,STA,1992-11-19 22:50:00,1992-11-20 04:30:00,0,0,0,0,0,0,0.5,0.5,1,1.5,3.5,2,1.5,0.5
58338,31,21266,XOR,1992-11-19 22:50:00,1992-11-20 04:30:00,0,0,0,0,0,0,0,1,0,0,1,0.5,0.5,0
58343,31,21266,ZPU,1992-11-20 00:30:00,1992-11-20 04:30:00,0,0,0,0,0,0,0,0,0.5,0.5,1.5,0.5,0,0
59601,2801,21577,COM,1992-01-01 00:14:00,1992-01-01 06:00:00,0,0,0,0,0,0,1.5,0.5,0,3,1.5,3.5,0,0
59606,2801,21577,SPO,1992-01-01 00:14:00,1992-01-01 06:00:00,0,0,0,0,0,0,0,2.5,2,5.5,9.5,7.5,1,0
59641,2801,21577,COM,1992-01-01 23:10:00,1992-01-01 05:50:00,0,0,0,0,0,0.5,0.5,0,1,5,4.5,1.5,0,0
59642,2801,21577,QUA,1992-01-01 23:10:00,1992-01-01 05:50:00,0,0,0,0,0,0,0.5,0.5,1,1.5,5,3.5,1,0
59643,2801,21577,SPO,1992-01-01 23:10:00,1992-01-01 05:50:00,0,0,0,0,0,0,0,0,6,10,14.5,10,2.5,0
59218,2801,21578,COM,1992-01-01 23:48:00,1992-01-02 05:45:00,0,0,0,0,0,0,0,0,0.5,2.5,2,1,0,0
59222,2801,21578,QUA,1992-01-01 23:48:00,1992-01-02 05:45:00,0,0,0,0,0,0,0,1.5,5,8.5,9.5,6,0.5,0
59225,2801,21579,SPO,1992-01-02 23:48:00,1992-01-03 05:45:00,0,0,0,0,0,0,0,1,5.5,8,12,14,1.5,0
59513,2801,21579,COM,1992-01-02 21:36:00,1992-01-03 06:01:00,0,0,0,0,0,0,0,0,1,1,2.5,3,0.5,0
59519,2801,21579,QUA,1992-01-03 01:22:00,1992-01-03 02:30:00,0,0,0,0,0,0,0,2.5,9.5,8,12,9.5,1.5,0
59523,2801,21579,QUA,1992-01-03 02:30:00,1992-01-03 03:00:00,0,0,0,0,0,0,1,3,6.5,6,9,9,0.5,0
59528,2801,21579,QUA,1992-01-03 03:00:00,1992-01-03 03:30:00,0,0,0,0,0,0,0.5,2,5,11,19,6,0.5,0
59533,2801,21579,QUA,1992-01-03 03:30:00,1992-01-03 04:00:00,0,0,0,0,0,1,2.5,3.5,8,14.5,16.5,7,1,0
59540,2801,21579,QUA,1992-01-03 04:00:00,1992-01-03 04:35:00,0,0,1,0,0,0.5,4.5,6,12.5,14.5,21.5,16,0.5,0
59544,2801,21579,QUA,1992-01-03 04:51:00,1992-01-03 05:30:00,0,0,0,0,1,0,1,5,16,21,18,10,0,0
59547,2801,21579,QUA,1992-01-02 21:36:00,1992-01-03 00:13:00,0,0,0,0,0,0,1.5,1.5,1.5,7,5.5,3.5,0.5,0
59549,2801,21579,SPO,1992-01-02 21:36:00,1992-01-03 06:01:00,0,0,0,0,0,0,0,0,2.5,10.5,13.5,14,0.5,0
59421,2801,21580,COM,1992-01-03 17:23:00,1992-01-04 05:30:00,0,0,0,0,0,0,0,0.5,0.5,0,2,4.5,0.5,0
59425,2801,21580,QUA,1992-01-03 17:23:00,1992-01-04 05:30:00,0,0,0,0,0,0,0.5,2.5,1,2.5,4.5,2.5,0.5,0
59516,2801,21580,QUA,1992-01-04 05:30:00,1992-01-04 06:01:00,0,0,0,0,0.5,2.5,5.5,5.5,24,14,13.5,7.5,0,0
59429,2801,21581,SPO,1992-01-04 17:23:00,1992-01-05 05:30:00,0,0,0,0,0,0.5,0.5,1.5,7.5,7.5,15.5,12.5,1.5,0
59524,2801,21582,SPO,1992-01-05 18:06:00,1992-01-05 20:21:00,0,0,0,0,0,0,0,0,0,1.5,1.5,1,0,0
59159,2801,21583,CAP,1992-07-28 20:58:00,1992-07-28 23:15:00,0,0,0,0,0,0,0,1,0,0,0,0,0,0
59162,2801,21583,NDA,1992-07-28 20:58:00,1992-07-28 23:15:00,0,0,0,0,0,0,0,0,0,0,1,0,0,0
59164,2801,21583,PER,1992-07-28 20:58:00,1992-07-28 23:15:00,0,0,0,0,0,0,0,0,0,0,1,1,0,0
59166,2801,21583,SDA,1992-07-28 20:58:00,1992-07-28 23:15:00,0,0,0,0,0,0,0,0.5,0.5,0.5,1.5,3,0,0
59167,2801,21583,SIA,1992-07-28 20:58:00,1992-07-28 23:15:00,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0,0
59169,2801,21583,SPO,1992-07-28 20:58:00,1992-07-28 23:15:00,0,0,0,0,0,0,0.5,1.5,0.5,4,3.5,3,0,0
59399,2801,21584,CAP,1992-07-29 21:06:00,1992-07-29 22:46:00,0,0,0,0,0,0,0,1,0,0.5,0.5,0,0,0
59401,2801,21584,PER,1992-07-29 21:06:00,1992-07-29 22:46:00,0,0,0,0,0,0,0,0,0.5,0.5,0,0,0,0
59403,2801,21584,SDA,1992-07-29 21:06:00,1992-07-29 22:46:00,0,0,0,0,0,0,0,0,0.5,0.5,0,0,0,0
59404,2801,21584,SPO,1992-07-29 21:06:00,1992-07-29 22:46:00,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0,0
59243,2801,21585,AQU,1992-08-01 22:09:00,1992-08-02 00:33:00,0,0,0,0,0,0,0,1,0,1,0,1,0,0
59245,2801,21585,CAP,1992-08-01 22:09:00,1992-08-02 00:33:00,0,0,0,0,0,0,0,0,0,0.5,0.5,0,0,0
59246,2801,21585,NDA,1992-08-01 22:09:00,1992-08-02 00:33:00,0,0,0,0,0,0,0,0,0,0.5,0.5,0,0,0
59248,2801,21585,PER,1992-08-01 22:09:00,1992-08-02 00:33:00,0,0,0,0,0,0,1.5,0.5,1,0,0.5,0.5,0,0
59250,2801,21585,SDA,1992-08-01 22:09:00,1992-08-02 00:33:00,0,0,0,0,0,0,1,1,0,0,1.5,0.5,0,0
59251,2801,21585,SIA,1992-08-01 22:09:00,1992-08-02 00:33:00,0,0,0,0,0,0,0,0.5,0.5,0,0,0,0,0
59252,2801,21585,SPO,1992-08-01 22:09:00,1992-08-02 00:33:00,0,0,0,0,0,0,0,0,0.5,0.5,1,2,0,0
59253,2801,21586,AQU,1992-08-05 23:23:00,1992-08-06 01:00:00,0,0,0,0,0,0,0,0,0.5,1.5,3.5,0.5,0,0
59254,2801,21586,CAP,1992-08-05 23:23:00,1992-08-06 01:00:00,0,0,0,0,0,0,0,0.5,0.5,0,0,0,0,0
59256,2801,21586,PER,1992-08-05 23:23:00,1992-08-06 01:00:00,0,0,0,0,0,0,0,1,1.5,2,1,0.5,0,0
59258,2801,21586,SPO,1992-08-05 23:23:00,1992-08-06 01:00:00,0,0,0,0,0,0,0,0,1,2,1.5,2.5,0,0
59611,2801,21587,AQU,1992-08-08 21:58:00,1992-08-09 02:35:00,0,0,0,0,0,0,0,0.5,0.5,0,2,0,0,0
59613,2801,21587,CAP,1992-08-08 21:58:00,1992-08-09 02:35:00,0,0,0,0,0,1,0.5,0.5,1,0,1,0,0,0
59615,2801,21587,KCG,1992-08-08 21:58:00,1992-08-09 02:35:00,0,0,0,0,0,0.5,0.5,1,1.5,0.5,3.5,1.5,0,0
59618,2801,21587,PER,1992-08-08 21:58:00,1992-08-09 02:35:00,0,0,0,0,0,0,1,2.5,11,19,20,7.5,0,0
59622,2801,21587,SDA,1992-08-08 21:58:00,1992-08-09 02:35:00,0,0,0,0,0,0,0,1,0.5,0.5,1.5,0.5,0,0
59626,2801,21587,SPO,1992-08-08 21:58:00,1992-08-09 02:35:00,0,0,0,0,0,0,1,0,3,11.5,13.5,10.5,1.5,0
59416,2801,21588,AQU,1992-08-11 20:29:00,1992-08-11 23:34:00,0,0,0,0,0,0,0,0,0,0.5,2,0.5,0,0
59419,2801,21588,CAP,1992-08-11 20:29:00,1992-08-11 23:34:00,0,0,0,0,0,0,0.5,0.5,0,1,0,0,0,0
59422,2801,21588,KCG,1992-08-11 20:29:00,1992-08-11 23:34:00,0,0,0,0,0,0,0,0,1,1,0,0,0,0
59426,2801,21588,PER,1992-08-11 20:29:00,1992-08-11 23:34:00,0,0,0,0,1,2,4.5,11,12.5,22,13.5,0.5,0,0
59430,2801,21588,SPO,1992-08-11 20:29:00,1992-08-11 23:34:00,0,0,0,0,0.5,0.5,0,0,0,0,2,0,0,0
59440,2801,21589,AQU,1992-08-24 23:55:00,1992-08-25 00:55:00,0,0,0,0,0,0,0,0,0,1,0,0,0,0
59443,2801,21589,AUR,1992-08-24 23:55:00,1992-08-25 00:55:00,0,0,0,0,0,0,0,0,0.5,1.5,1,0,0,0
59446,2801,21589,KCG,1992-08-24 23:55:00,1992-08-25 00:55:00,0,0,0,0,0,0,0,0,0,2,1,0,0,0
59450,2801,21589,SPO,1992-08-24 23:55:00,1992-08-25 00:55:00,0,0,0,0,0,0,0,0,0.5,0.5,0,3,0,0
59552,2801,21590,AUR,1992-08-29 01:32:00,1992-08-29 02:40:00,0,0,0,0,0,0,0,0,1.5,0.5,0,1,0,0
59553,2801,21590,ERI,1992-08-29 01:32:00,1992-08-29 02:40:00,0,1,0,0,0,0,0,0,0.5,0.5,0,0,0,0
59554,2801,21590,KCG,1992-08-29 01:32:00,1992-08-29 02:40:00,0,0,0,0,0,0,0,0,0.5,0.5,0,0,0,0
59555,2801,21590,SPO,1992-08-29 01:32:00,1992-08-29 02:40:00,0,0,0,0,0,0,0,1.5,0.5,1,0,1.5,0.5,0
59644,2801,21591,COM,1992-12-20 23:31:00,1992-12-21 05:15:00,0,0,0,0,0,0,0,1,1,2,5,2,0,0
59646,2801,21591,DCA,1992-12-20 23:31:00,1992-12-21 05:15:00,0,0,0,0,0,0,0,0,2,1.5,2.5,2,0,0
59648,2801,21591,SPO,1992-12-20 23:31:00,1992-12-21 05:15:00,0,0,0,0,0,0,0,2,2.5,5.5,4.5,6.5,0,0
59650,2801,21591,URS,1992-12-20 23:31:00,1992-12-21 05:15:00,0,0,0,0,0,0,0,0,1,2.5,3,1.5,0,0
59181,2801,21592,COM,1992-12-22 03:18:00,1992-12-22 06:07:00,0,0,0,0,0,0,0,0,0.5,0.5,4,0,0,0
59184,2801,21592,DCA,1992-12-22 03:18:00,1992-12-22 06:07:00,0,0,0,0,0,0,0,1,1,1,0,0,0,0
59187,2801,21592,SPO,1992-12-22 03:18:00,1992-12-22 06:07:00,0,0,0,0,0,0,0,0,0,3,2.5,2.5,0,0
59190,2801,21592,URS,1992-12-22 03:18:00,1992-12-22 06:07:00,0,0,0,0,0,0,0,0.5,1.5,2.5,2,2.5,0,0
59299,2801,21593,COM,1992-12-27 00:12:00,1992-12-27 05:55:00,0,0,0,0,0,0,0,1,1.5,4,4,7,2.5,0
59303,2801,21593,DCA,1992-12-27 00:12:00,1992-12-27 05:55:00,0,0,0,0,0,0,0,1,1,0.5,3.5,2.5,0.5,0
59307,2801,21593,SPO,1992-12-27 00:12:00,1992-12-27 05:55:00,0,0,0,0,0,0,0,0.5,4,7,12,9.5,1,0
59311,2801,21593,URS,1992-12-27 00:12:00,1992-12-27 05:55:00,0,0,0,0,0,0,0,0,0,0,2,0,1,0
59340,2801,21594,COM,1992-12-28 02:50:00,1992-12-28 05:55:00,0,0,0,0,0,0,0,0,1.5,3,4,3.5,0,0
59343,2801,21594,DCA,1992-12-28 02:50:00,1992-12-28 05:55:00,0,0,0,0,0,0,0,0,0,0,1,1.5,0.5,0
59347,2801,21594,QUA,1992-12-28 02:50:00,1992-12-28 05:55:00,0,0,0,0,0,0,0,0,1,2.5,2,0.5,0,0
59351,2801,21594,SPO,1992-12-28 02:50:00,1992-12-28 05:55:00,0,0,0,0,0,0,0.5,1,2.5,2.5,6.5,5.5,1.5,0
59386,2801,21595,COM,1992-12-30 01:20:00,1992-12-30 05:55:00,0,0,0,0,0,0,0,0,0,1.5,5,6.5,2,0
59389,2801,21595,DCA,1992-12-30 01:20:00,1992-12-30 05:55:00,0,0,0,0,0,0,0,0,0,1,6.5,1.5,0,0
59392,2801,21595,QUA,1992-12-30 01:20:00,1992-12-30 05:55:00,0,0,0,0,0,0,0,1,1.5,2,1.5,1,0,0
59395,2801,21595,SPO,1992-12-30 01:20:00,1992-12-30 05:55:00,0,0,0,0,0,0,0,0,2.5,6.5,12.5,10,1.5,0
59423,2801,21595,COM,1992-12-30 00:19:00,1992-12-30 05:58:00,0,0,0,0,0,0,0,1,0,2.5,4.5,6,1,0
59427,2801,21596,DCA,1992-12-31 00:19:00,1992-12-31 05:58:00,0,0,0,0,0,0,1,2,1,3,2,3.5,0.5,0
59431,2801,21596,QUA,1992-12-31 00:19:00,1992-12-31 05:58:00,0,0,0,0,0,0,0,1.5,3,2,2.5,3,0,0
59433,2801,21596,SPO,1992-12-31 00:19:00,1992-12-31 05:58:00,0,0,0,0,0,0,0,0,3,8.5,8.5,5.5,0.5,0
59560,2801,21596,COM,1992-12-31 00:50:00,1992-12-31 04:55:00,0,0,0,0,0,0,0,0,2,4,5.5,2.5,1,0
59653,2802,21605,QUA,1992-01-04 01:55:00,1992-01-04 02:25:00,0,0,0,0,0,1,2,0,3,6,3,4,0,0
59654,2802,21605,QUA,1992-01-04 02:25:00,1992-01-04 02:55:00,0,0,0,0,0,1,3,2,3,3,6,6,2,0
59655,2802,21605,QUA,1992-01-04 01:26:00,1992-01-04 02:55:00,0,0,0,0,0,2,4,0,1,5,10,4,1,0
59656,2802,21605,SPO,1992-01-04 01:26:00,1992-01-04 02:55:00,0,0,0,0,0,1,0,0,0,2,0,0,0,0
61011,2848,22072,PER,1992-08-11 21:45:00,1992-08-11 23:46:00,0,0,0,0.5,0.5,2.5,4.5,8.5,14,12,2.5,0,0,0
61012,2848,22072,SPO,1992-08-11 21:45:00,1992-08-11 23:46:00,0,0,0,0,0,0,0,1,0,4,3,0,0,0
61234,2854,22127,AQU,1992-07-28 21:00:00,1992-07-29 02:30:00,0,0,0,0,0,0,0,1.5,3,1.5,1,0,0,0
61235,2854,22127,CAP,1992-07-28 21:00:00,1992-07-29 02:30:00,0,0,0,0,0.5,0.5,2.5,1.5,1,1,0,0,0,0
61236,2854,22127,PER,1992-07-28 21:00:00,1992-07-29 02:30:00,0,0,0,0,0,0,0.5,0.5,3.5,3,0.5,0,0,0
61237,2854,22127,SPO,1992-07-28 21:00:00,1992-07-29 02:30:00,0,0,0,0,0,0.5,3,0.5,1.5,5,4.5,0,0,0
61242,2854,22128,AQU,1992-07-29 21:11:00,1992-07-30 02:30:00,0,0,0,0,0,0,0,1.5,0.5,0,0,0,0,0
61243,2854,22128,CAP,1992-07-29 21:11:00,1992-07-30 02:30:00,0,0,0,1,0,0,1,1,1,0,0,0,0,0
61244,2854,22128,PER,1992-07-29 21:11:00,1992-07-30 02:30:00,0,0,0,0,0,0,0.5,5,9,5,1,0.5,0,0
61246,2854,22128,SPO,1992-07-29 21:11:00,1992-07-30 02:30:00,0,0,0,1,0,0,2,6,20,13.5,10,4.5,0,0
61238,2854,22129,AQU,1992-08-01 22:57:00,1992-08-02 01:15:00,0,0,0,0,0,0,0.5,1.5,0.5,0.5,0,0,0,0
61239,2854,22129,CAP,1992-08-01 22:57:00,1992-08-02 01:15:00,0,0,0,0,0,0,0,1,0,0,0,0,0,0
61240,2854,22129,PER,1992-08-01 22:57:00,1992-08-02 01:15:00,0,0,0,0,0,0.5,2.5,5.5,6,7.5,1.5,0.5,0,0
61241,2854,22129,SPO,1992-08-01 22:57:00,1992-08-02 01:15:00,0,0,0,0,0,0,0,5.5,7,7.5,6.5,1.5,0,0
61257,2854,22130,PER,1992-08-11 20:00:00,1992-08-12 01:40:00,0,0,0,1,1.5,7.5,10,14,16,9.5,1.5,2,0,0
61259,2854,22130,SPO,1992-08-11 20:00:00,1992-08-12 01:40:00,0,0,0,0,0,0.5,0.5,2.5,2,3.5,1,0,0,0
61311,105,22164,QUA,1992-01-01 23:29:00,1992-01-02 03:17:00,0,0,0,0,0,0,0,0,2,2,1,0,0,0
61530,105,22164,QUA,1992-01-01 23:10:00,1992-01-02 02:36:00,0,0,0,0,0,0,1,1,1,1,1,0,0,0
61531,105,22164,SPO,1992-01-01 23:10:00,1992-01-02 02:36:00,0,0,0,0,1,1,1,3,1,2,6,2,0,0
61312,105,22165,SPO,1992-01-02 23:29:00,1992-01-03 03:17:00,0,0,0,0,0,0,1,6,3,8,8,3,0,0
61459,105,22166,QUA,1992-01-03 22:55:00,1992-01-04 05:54:00,1,0,2,2,14,16,30,68,117,98,59,19,0,0
61462,105,22166,SPO,1992-01-03 22:55:00,1992-01-04 05:54:00,0,0,1,0,2,2,2,6,10,21,14,7,0,0
61320,105,22167,AQU,1992-08-05 22:10:00,1992-08-06 02:40:00,0,0,0,0,0,0,0,1,2,2,0,2,0,0
61321,105,22167,CAP,1992-08-05 22:10:00,1992-08-06 02:40:00,0,0,0,0,0,0,0,1,0,1,1,0,0,0
61322,105,22167,KCG,1992-08-05 22:10:00,1992-08-06 02:40:00,0,0,0,0,0,0,0,1,0,1,0,0,0,0
61323,105,22167,PER,1992-08-05 22:10:00,1992-08-06 02:40:00,0,0,0,0,0,1,1,2,3,3,7,0,0,0
61324,105,22167,SPO,1992-08-05 22:10:00,1992-08-06 02:40:00,0,0,0,0,0,0,0,4,4,2,5,0,0,0
61518,105,22168,AQU,1992-08-08 22:24:00,1992-08-09 00:17:00,0,0,0,0,0,0,1,0,0,1,0,0,0,0
61519,105,22168,CAP,1992-08-08 22:24:00,1992-08-09 00:17:00,0,0,0,0,0,0,0,0,0,2,0,0,0,0
61521,105,22168,KCG,1992-08-08 22:24:00,1992-08-09 00:17:00,0,0,0,0,0,0,0,0,1,0,1,0,0,0
