Magnitude ID,User ID,Obs Session ID,Shower,Start Date,End Date,Mag N6,Mag N5,Mag N4,Mag N3,Mag N2,Mag N1,Mag 0,Mag 1,Mag 2,Mag 3,Mag 4,Mag 5,Mag 6,Mag 7
10554,135,3200,TAU,2000-11-17 01:21:00,2000-11-17 01:38:00,0,0,0,0,0,0,0,0,0,0.5,0.5,0,0,0
10890,135,3200,SPO,2000-11-17 02:03:00,2000-11-17 02:47:00,0,0,0,0,0,0,0,0.5,0.5,1,0,0,0,0
11016,135,3200,LEO,2000-11-17 02:03:00,2000-11-17 02:47:00,0,0,0,0,0,1,0.5,0.5,1.5,0.5,0,0,0,0
10109,135,3201,SPO,2000-11-18 01:21:00,2000-11-18 01:38:00,0,0,0,0,0,0,0,0,0,0,0,1,0,0
10301,135,3201,LEO,2000-11-18 03:46:00,2000-11-18 04:14:00,0,1,0,4,3.5,2.5,2,4,10,11.5,8,4,0.5,0
10336,135,3201,SPO,2000-11-18 02:39:00,2000-11-18 06:29:00,0,0,0,0,0,0,0,0,2,1.5,2,0.5,0,0
10502,135,3201,LEO,2000-11-18 01:21:00,2000-11-18 01:38:00,0,0,0,0,1,0,0,1,2,1,0,0,0,0
10508,135,3201,LEO,2000-11-18 04:14:00,2000-11-18 04:44:00,0,0,1.5,0.5,2,3.5,1,5.5,11.5,13,8.5,2,0,5
10605,135,3201,TAU,2000-11-18 02:39:00,2000-11-18 06:29:00,0,0,1,0,0,0,0,0,0,0,0.5,0.5,0,0
10711,135,3201,LEO,2000-11-18 04:44:00,2000-11-18 05:25:00,0,0,0,0,3,4,5.5,10.5,15,20.5,16.5,6.5,1.5,0
10848,135,3201,LEO,2000-11-18 05:25:00,2000-11-18 05:56:00,0,0,1,0,1,4.5,2,7,8,19.5,13,4,0,0
10895,135,3201,LEO,2000-11-18 05:56:00,2000-11-18 06:16:00,0,0,0.5,0.5,2,2.5,3,7.5,13,16,8.5,2.5,0,0
10904,135,3201,LEO,2000-11-18 02:39:00,2000-11-18 03:03:00,1,1,2.5,2.5,0,2,1.5,3.5,7.5,5,8,1.5,0,0
10924,135,3201,LEO,2000-11-18 06:16:00,2000-11-18 06:29:00,0,0,0,0,1,3,2.5,3,4.5,12,5.5,1.5,0,0
11045,135,3201,LEO,2000-11-18 03:03:00,2000-11-18 03:46:00,0,0,2.5,4.5,1.5,8,2,4,19.5,9,10,5,0,0
10429,135,3202,COM,2000-12-29 03:08:00,2000-12-29 06:01:00,0,0,0,0,0,0,0,1,1,2,0,0,0.5,0.5
11066,135,3202,SPO,2000-12-29 03:08:00,2000-12-29 06:01:00,0,0,0,0,0,0.5,2.5,2.5,6,4,3.5,5.5,8,1.5
11163,904,3280,SPO,2000-11-18 00:16:00,2000-11-18 02:45:00,0,0,0,0,0,0,0,0,2,0,1,0,0,0
11179,904,3280,LEO,2000-11-18 00:16:00,2000-11-18 02:45:00,0,0,1,1,7,7,11,14,30,22,1,0,0,0
11184,904,3280,TAU,2000-11-18 00:16:00,2000-11-18 02:45:00,0,0,0,0,0,0,0,0,1,3,0,0,0,0
11217,908,3303,SAG,2000-06-02 22:45:00,2000-06-03 00:45:00,0,0,0,0,0,0,0,0,0.5,1,3,4,0.5,0
11218,908,3303,SPO,2000-06-02 22:45:00,2000-06-03 00:45:00,0,0,0,0,0,0,0,0.5,1,3.5,3.5,5,0.5,0
11268,916,3339,ORI,2000-10-20 21:20:00,2000-10-21 02:30:00,0,0,0,0,2,0,6,2.5,2.5,4,5,2,0,0
11283,916,3339,SPO,2000-10-20 21:20:00,2000-10-21 02:30:00,0,0,0,0,0,3,4,2,3,5.5,6.5,2,0,0
11270,916,3340,SPO,2000-10-21 21:30:00,2000-10-22 02:30:00,0,0,0,1,4,2.5,9,12,14.5,19,11.5,5,0.5,0
11274,916,3340,ORI,2000-10-21 21:30:00,2000-10-22 02:30:00,0,0,0,0,1.5,5,3.5,5,5.5,4,4.5,1.5,0.5,0
11288,112,3380,LEO,2000-11-18 03:16:00,2000-11-18 03:50:00,0,0,2,0,1,7,13,9,12,10,13,5,0,0
11359,112,3380,LEO,2000-11-18 03:50:00,2000-11-18 04:20:00,0,0,0,1,1,4,9,5,17,17,4,6,0,0
11360,112,3380,SPO,2000-11-18 03:16:00,2000-11-18 05:47:00,0,0,0,0,0,0,0,1,1,3,2,2,0,0
11418,112,3380,LEO,2000-11-18 04:20:00,2000-11-18 04:50:00,0,0,0,0,1,3,6,5,1,4,5,5,0,0
11462,112,3380,LEO,2000-11-18 05:07:00,2000-11-18 05:27:00,0,0,0,0,1,2,3,10,14,4,3,4,0,0
11476,112,3380,LEO,2000-11-18 05:27:00,2000-11-18 05:47:00,0,0,1,0,1,1,7,9,16,16,3,1,0,0
11618,929,3439,SPO,2000-11-16 15:00:00,2000-11-16 18:30:00,0,0,0,0,0,0,0,0,2,3,1,0,0,0
11619,929,3439,LEO,2000-11-16 15:00:00,2000-11-16 18:30:00,0,0,0,1,0,0,0,1,3,0,3,0,0,0
11624,932,3452,SPO,2000-08-08 22:00:00,2000-08-09 01:50:00,0,0,0,0,0,0,3.5,3,14,18,6,0.5,0,0
11626,932,3452,PER,2000-08-08 22:00:00,2000-08-09 01:50:00,0,0,0,0,0,0,3,11,10.5,4,2.5,0,0,0
11630,932,3452,SDA,2000-08-08 22:00:00,2000-08-09 01:50:00,0,0,0,0,0,0,0,2,1.5,1,0.5,0,0,0
11632,932,3453,SDA,2000-08-10 22:50:00,2000-08-11 01:50:00,0,0,0,0,0,0,0,0,1,0,0,0,0,0
11636,932,3453,SPO,2000-08-10 22:50:00,2000-08-11 01:50:00,0,0,0,0.5,0.5,0,2,4,14.5,17,4.5,0,0,0
11638,932,3453,PER,2000-08-10 22:50:00,2000-08-11 01:50:00,0,0,0,0,0,0,4.5,6,14.5,9,3,0,0,0
11639,7270,3464,CAP,2000-07-30 22:00:00,2000-07-30 23:40:00,0,0,0,0,0,1,0,0,0,0,0,0,0,0
11672,7270,3464,SPO,2000-07-30 22:00:00,2000-07-30 23:40:00,0,0,0,0,1,0,0,1,0,1,1,0,0,0
11696,7270,3464,PER,2000-07-30 22:00:00,2000-07-30 23:40:00,0,0,0,0,0,0,0,0,1,0,0,0,0,0
11731,7270,3464,SDA,2000-07-30 22:00:00,2000-07-30 23:40:00,0,0,0,0,0,0,0,0,0,0,0,1,0,0
11709,7270,3465,PER,2000-07-31 21:35:00,2000-07-31 22:05:00,0,0,0,0,0,0,0,0,1,0,0,0,0,0
11734,7270,3465,SDA,2000-07-31 21:35:00,2000-07-31 22:05:00,0,0,0,0,0,0,0,0,0,0,0,1,0,0
11752,935,3486,JLY,2000-06-11 00:17:00,2000-06-11 00:50:00,0,0,0,0,0,0,0,1,0,0,0,0,0,0
11774,935,3486,SPO,2000-06-11 00:17:00,2000-06-11 00:50:00,0,0,0,0,0,0,0,0,0,1,1,0,0,0
11746,935,3487,PER,2000-07-24 21:14:00,2000-07-24 23:00:00,0,0,0,0,0,0,1,0,0,0,1,0,0,0
11762,935,3487,SDA,2000-07-24 21:14:00,2000-07-24 23:00:00,0,0,0,0,0,0,0,0,1,1,0,0,0,0
11763,935,3487,CAP,2000-07-24 21:14:00,2000-07-24 23:00:00,0,0,0,0,0,0,0,0,0,1,0,0,0,0
11771,935,3487,SPO,2000-07-24 21:14:00,2000-07-24 23:00:00,0,0,0,0,0,0,0,0.5,0.5,1,1,0,0,0
11749,935,3488,PER,2000-08-21 21:10:00,2000-08-21 21:21:00,0,0,0,0,0,0,0,0,0,0,1,0,0,0
11756,935,3488,KCG,2000-08-21 20:40:00,2000-08-21 21:10:00,0,0,0,0,0,0,0,0,0,0,0,0,1,0
11773,935,3488,SPO,2000-08-21 20:40:00,2000-08-21 21:21:00,0,0,0,0,0,0,0,1,2,0,0,1,0,0
11743,935,3489,SPO,2000-10-21 22:40:00,2000-10-22 02:04:00,0,0,0,0,0,0,0,1,2,1,2,0,0,0
11764,935,3489,NTA,2000-10-22 00:30:00,2000-10-22 01:33:00,0,0,0,0,0,0,0,0,0,1,0,0,0,0
12029,953,3622,CAP,2000-07-31 20:06:00,2000-08-01 00:15:00,0,0,0,0,0,0,1,1.5,0.5,2,1,0,0,0
12035,953,3622,SPO,2000-07-31 20:06:00,2000-08-01 00:15:00,0,0,0,0,0,0,1,2,4.5,4.5,8.5,1.5,0,0
12038,953,3622,PER,2000-07-31 20:06:00,2000-08-01 00:15:00,0,0,0,0,0,0,1,3.5,4.5,2,0.5,0.5,0,0
12092,964,3739,SPO,2000-08-02 20:00:00,2000-08-03 01:00:00,0,0,0,0,0,0.5,4,8.5,13,24.5,9,3.5,0,0
12101,964,3739,PER,2000-08-02 20:00:00,2000-08-03 01:00:00,0,0,0,0,1,1,3,4.5,6.5,7.5,10,2.5,0,0
12088,964,3740,SPO,2000-08-11 22:00:00,2000-08-12 00:00:00,0,0,0,0,0,0,2,2.5,3.5,3.5,2.5,0,0,0
12105,964,3740,PER,2000-08-11 22:00:00,2000-08-12 00:00:00,0,0,0,0,1.5,4,4,6,4.5,5.5,1.5,0,0,0
12124,964,3741,SPO,2000-08-12 22:00:00,2000-08-13 01:00:00,0,0,0,0,0,0,0.5,1.5,5.5,4,0.5,0,0,0
12156,964,3741,PER,2000-08-12 22:00:00,2000-08-13 01:00:00,0,0,0,1,0,3.5,7.5,6.5,10.5,6.5,1.5,0,0,0
12624,483,3879,SPO,2000-06-27 20:52:00,2000-06-28 00:53:00,0,0,0,0,0,0.5,3,5,5,7,10,1.5,0,0
12641,483,3879,SAG,2000-06-27 20:52:00,2000-06-28 00:53:00,0,0,0,0,0,0,0,0.5,2.5,0,0,0,0,0
12643,483,3879,JBO,2000-06-27 20:52:00,2000-06-28 00:53:00,0,0,0,0,0,0,0,0,1,1,0,0,0,0
12635,483,3880,SPO,2000-06-28 20:10:00,2000-06-29 00:56:00,0,0,0,0,0,1.5,0.5,0.5,3.5,2.5,3.5,1,0,0
12646,483,3881,SPO,2000-06-29 22:39:00,2000-06-29 23:30:00,0,0,0,0,0,0,0,0,0,1.5,4.5,2,0,0
12863,984,3892,SPO,2000-08-12 00:10:00,2000-08-12 02:10:00,0,0,0,0,0,0,0,0,2,1,3,2,0,0
12944,984,3892,PER,2000-08-12 00:10:00,2000-08-12 02:10:00,0,0,0,0,0,1,0,3,20,26,24,8,0,0
12926,984,3893,LEO,2000-11-18 04:25:00,2000-11-18 04:45:00,0,0,0,1,4,2,2,1,2,5,1,0,0,0
12947,984,3893,LEO,2000-11-18 04:45:00,2000-11-18 04:54:00,0,0,0,3,0,0,0,1,5,4,0,0,0,0
12951,984,3893,LEO,2000-11-18 04:54:00,2000-11-18 05:01:00,0,0,0,0,2,2,0,7,6,7,0,0,0,0
12954,984,3893,LEO,2000-11-18 05:01:00,2000-11-18 05:14:00,0,0,0,0,2,2,4,3,7,1,0,0,0,0
12959,984,3893,LEO,2000-11-18 05:14:00,2000-11-18 05:26:00,0,1,1,1,1,0,4,3,2,4,1,0,0,0
12960,984,3893,LEO,2000-11-18 05:26:00,2000-11-18 05:35:00,1,0,0,0,0,4,2,0,0,3,2,0,0,0
13116,1007,4027,LEO,2000-11-18 05:00:00,2000-11-18 10:00:00,0,1,0,1,8,12,1,13,1,0,0,0,0,0
13141,1011,4051,KCG,2000-08-22 21:05:00,2000-08-22 23:33:00,0,0,0,0,0,0,0,0,1,0,0,0,0,0
13158,1011,4051,SPO,2000-08-22 21:05:00,2000-08-22 23:33:00,0,0,0,0,0,0,0,2,0,2.5,0.5,0,0,0
13126,1011,4052,SPO,2000-08-23 20:55:00,2000-08-23 22:42:00,0,0,0,0,0.5,0.5,1,0.5,2.5,0,0,0,0,0
13139,1011,4052,PER,2000-08-23 20:55:00,2000-08-23 22:42:00,0,0,0,0,0,0,0,0,0.5,0.5,0,0,0,0
13143,1011,4052,KCG,2000-08-23 20:55:00,2000-08-23 22:42:00,0,0,0,0,0,0,0,0,1,0,0,0,0,0
13248,1024,4094,QUA,2000-01-04 06:00:00,2000-01-04 07:00:00,0,0,0,0,0,0,0,0,5,3,2,0,0,0
13249,1024,4094,QUA,2000-01-04 07:30:00,2000-01-04 08:30:00,0,0,0,1,1,0,1,2,5,6,2,0,0,0
13250,1024,4094,QUA,2000-01-04 09:00:00,2000-01-04 10:00:00,0,0,0,0,0,1,1,2,5,9,5,0,0,0
13251,1024,4094,QUA,2000-01-04 10:30:00,2000-01-04 11:30:00,0,0,0,0,0,1,2,8,17,12,4,0,0,0
13252,1024,4094,QUA,2000-01-04 12:00:00,2000-01-04 13:00:00,0,0,0,0,1,0,1,7,14,11,8,0,0,0
13292,1024,4094,SPO,2000-01-04 06:00:00,2000-01-04 13:00:00,0,0,0,0,0,1,1,2,2,5,2,0,0,0
13254,1024,4095,SPO,2000-10-22 06:30:00,2000-10-22 07:30:00,0,0,0,0,0,0,0,3,1,1,0,0,0,0
13271,1024,4095,ORI,2000-10-22 06:30:00,2000-10-22 07:30:00,0,0,0,0,0,0,1,0,2,1,2,0,0,0
13266,1024,4096,SPO,2000-10-24 07:00:00,2000-10-24 09:00:00,0,0,0,0,0,0,0,3,1,3,2,0,0,0
13275,1024,4096,ORI,2000-10-24 07:00:00,2000-10-24 09:00:00,0,0,0,0,0,0,1,3,5,7,2,0,0,0
13278,1024,4097,URS,2000-12-22 07:00:00,2000-12-22 08:00:00,0,0,0,0,1,2,2,2,0,0,0,0,0,0
13280,1024,4097,URS,2000-12-22 08:00:00,2000-12-22 09:00:00,0,0,0,0,1,0,0,4,10,4,1,0,0,0
13281,1024,4097,URS,2000-12-22 09:30:00,2000-12-22 11:30:00,0,0,0,0,1,0,2,2,2,2,1,0,0,0
13291,1024,4097,SPO,2000-12-22 07:00:00,2000-12-22 11:30:00,0,0,0,1,0,3,3,3,9,3,3,0,0,0
13377,1032,4143,SPO,2000-08-10 20:40:00,2000-08-11 00:20:00,0,0,0,0,0.5,1.5,0.5,2.5,7.5,9.5,3.5,2.5,0,0
13388,1032,4143,PER,2000-08-10 20:40:00,2000-08-11 00:20:00,0,0,0,0,0,0,0,5.5,12,7,4,1.5,0,0
13353,1032,4144,SPO,2000-08-12 00:15:00,2000-08-12 01:45:00,0,0,0,0,0,0,1,1.5,11,7,4.5,1,0,0
13358,1032,4144,PER,2000-08-12 00:15:00,2000-08-12 00:45:00,0,0,0,0,0,0,0,4,9,5,2.5,0.5,0,0
13361,1032,4144,SPO,2000-08-12 20:30:00,2000-08-12 21:06:00,0,0,0,0,0,0,0,0,0,1,0,0,0,0
13365,1032,4144,PER,2000-08-12 00:50:00,2000-08-12 01:20:00,0,0,0,0,0,0,0,3.5,14,4.5,3.5,0.5,0,0
13372,1032,4144,PER,2000-08-12 01:25:00,2000-08-12 01:45:00,0,0,0,0,0,1.5,1,2,3.5,4,2.5,0.5,0,0
13382,1032,4144,PER,2000-08-12 20:30:00,2000-08-12 21:06:00,0,0,0,0,0,0,0.5,0.5,4,1,0,0,0,0
13534,1039,4193,SPO,2000-08-07 20:00:00,2000-08-07 22:02:00,0,0,0,0,0,1,1,3,2,1.5,2.5,1,0,0
13537,1039,4193,PER,2000-08-07 20:00:00,2000-08-07 22:02:00,0,0,0,0,0,0.5,0.5,0,1.5,2.5,1,0,0,0
13529,1039,4194,SPO,2000-08-08 20:25:00,2000-08-08 23:37:00,0,0,0,0,0,0.5,0.5,2,6.5,9.5,9,6.5,0.5,0
13530,1039,4194,PER,2000-08-08 20:25:00,2000-08-08 23:37:00,0,0,0,0,0,1,2,2,6,6,0.5,0.5,0,0
13531,1039,4195,SPO,2000-08-09 20:00:00,2000-08-09 22:25:00,0,0,0,0,0,1,2,1.5,3,9.5,5,0.5,0.5,0
13532,1039,4195,PER,2000-08-09 20:00:00,2000-08-09 22:25:00,0,0,0,0,0,0.5,2.5,2,2.5,2.5,2,0,0,0
13535,1039,4195,KCG,2000-08-09 20:00:00,2000-08-09 22:25:00,0,0,0,0,0,1,1,0,0,1,0,1,0,0
13533,1039,4196,SPO,2000-08-10 20:30:00,2000-08-11 02:04:00,0,0.5,0.5,0,0,1,6,3.5,11.5,12,10.5,7.5,1,0
13536,1039,4196,PER,2000-08-10 20:30:00,2000-08-11 02:04:00,0,0,0,0,0,3,6.5,3,7.5,11,4,5,0,0
13641,1045,4220,SPO,2000-01-05 18:00:00,2000-01-05 19:00:00,0,0,0,0,0,0,1,0,1,1,0,0,0,0
13610,1045,4221,DCA,2000-01-14 18:15:00,2000-01-14 19:45:00,0,0,0,0,0,0,1,0,0,0,0,0,0,0
13614,1045,4221,SPO,2000-01-14 18:15:00,2000-01-14 19:45:00,0,0,0,0,0,2,0.5,0.5,1,1,0,0,0,0
13623,1045,4222,SPO,2000-02-10 21:00:00,2000-02-10 22:30:00,0,0,0,0,0,1,1,1.5,1.5,0,0,0,0,0
13613,1045,4223,SPO,2000-03-23 19:30:00,2000-03-23 20:30:00,0,0,0,0,0,0,0,1,1,1.5,0.5,0,0,0
13612,1045,4224,SPO,2000-04-23 20:30:00,2000-04-23 21:45:00,0,0,0,0,0,0,0,0,1,0.5,0.5,0,0,0
13625,1045,4225,SPO,2000-06-03 00:30:00,2000-06-03 01:20:00,0,0,0,0,0,1,1,0,0,0,0,0,0,0
13662,1047,4242,SPO,2000-10-24 04:30:00,2000-10-24 11:35:00,0,0,0,0,0,0,0,0,2,1,1,0,0,0
13666,1047,4242,ORI,2000-10-24 04:30:00,2000-10-24 11:35:00,0,0,0,0,0,0,0,0,2,0,0,0,0,0
13659,1047,4243,LEO,2000-11-17 09:07:00,2000-11-17 11:23:00,0,0,0,1,2,3,2,0,2,4,1,0,0,0
13670,1047,4243,SPO,2000-11-17 09:07:00,2000-11-17 11:23:00,0,0,0,0,0,0,0,0,0,2,2,0,0,0
13719,1050,4276,SPO,2000-07-30 20:10:00,2000-07-31 00:55:00,0,0,0,0,0,0,6.5,5,8,10,5.5,2,0,0
13729,1050,4276,PER,2000-07-30 20:10:00,2000-07-31 00:55:00,0,0,0,0,0,0,1,2.5,8,6,0.5,0,0,0
13884,1056,4358,SPO,2000-08-12 00:25:00,2000-08-12 02:10:00,0,0,0,0,0,2,2,4,5,1,0,0,0,0
13886,1056,4358,PER,2000-08-12 00:25:00,2000-08-12 02:10:00,0,0,0,0,2,1,12,7,13,10,1,0,0,0
13997,195,4380,SPO,2000-04-21 22:06:00,2000-04-22 00:58:00,0,0,0,0,1,0,1,0,2,5,1,0,0,0
14008,195,4381,SPO,2000-04-22 20:28:00,2000-04-22 20:40:00,0,0,0,0,0,0,0,0,0,0,1,0,0,0
14014,195,4382,SPO,2000-06-10 21:01:00,2000-06-10 23:10:00,0,0,0,0,0,0,0,1,1.5,0.5,0,0,0,0
14025,195,4383,SPO,2000-06-13 22:13:00,2000-06-13 23:15:00,0,0,0,0,0,0,0,0,1,1,0,0,0,0
14026,195,4384,SPO,2000-06-16 21:17:00,2000-06-16 22:32:00,0,0,0,0,0,0,0,0,0,0,1,0,0,0
13926,195,4385,SPO,2000-06-26 21:06:00,2000-06-26 23:17:00,0,0,0,0,0,0,0,0,0,0,1,0,0,0
13941,195,4386,SPO,2000-06-27 20:38:00,2000-06-27 23:34:00,0,0,0,0,0,0,0,0,1,1.5,1,1.5,0,0
13951,195,4386,JBO,2000-06-27 20:38:00,2000-06-27 23:34:00,0,0,0,0,0,0,0,0,0,1,0,0,0,0
13949,195,4387,SPO,2000-06-28 21:37:00,2000-06-28 22:21:00,0,0,0,0,0,0,1,0,0,0,3,0,0,0
13928,195,4389,SPO,2000-08-02 20:45:00,2000-08-03 00:29:00,0,0,0,0,0,0,2.5,2,2,4.5,11.5,1.5,0,0
13945,195,4389,SDA,2000-08-02 20:45:00,2000-08-03 00:29:00,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0,0
13946,195,4389,PER,2000-08-02 20:45:00,2000-08-03 00:29:00,0,0,0,0,0,0,3,0,2.5,0.5,0.5,0.5,0,0
13975,195,4389,KCG,2000-08-02 20:45:00,2000-08-03 00:29:00,0,0,0,0,0,0,0,0,0,0,0.5,1,0.5,0
13954,195,4390,PER,2000-08-03 20:03:00,2000-08-03 23:36:00,0,0,0,0,0,0,0.5,1.5,1.5,4.5,1.5,0.5,0,0
13959,195,4391,SPO,2000-08-04 20:59:00,2000-08-04 22:45:00,0,0,0,0,0,0,0,0,1.5,1.5,3,1,0,0
13966,195,4391,PER,2000-08-04 20:59:00,2000-08-04 22:45:00,0,0,0,0,0,0,0,0,4.5,1,4,1,0.5,0
13976,195,4391,CAP,2000-08-04 20:59:00,2000-08-04 22:45:00,0,0,0,0,0,0,0,0,1,0,0,0,0,0
13977,195,4391,KCG,2000-08-04 20:59:00,2000-08-04 22:45:00,0,0,0,0,0,0,1,0,0,0,0,1,0,0
13924,195,4392,SPO,2000-08-08 21:07:00,2000-08-09 00:09:00,0,0,0,0,0,0.5,0.5,0,0,3.5,2.5,0,0,0
13938,195,4392,PER,2000-08-08 21:07:00,2000-08-09 00:09:00,0,0,0,0,1,0,0,1,1.5,4,4.5,0,0,0
13981,195,4392,NDA,2000-08-08 21:07:00,2000-08-09 00:09:00,0,0,0,0,1,0,0,0,0,0,0,0,0,0
13993,195,4392,KCG,2000-08-08 21:07:00,2000-08-09 00:09:00,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0
13918,195,4393,KCG,2000-08-10 21:51:00,2000-08-11 00:47:00,0,0,0,0,0,0,0,0,0.5,0.5,0,0,0,0
13992,195,4393,SPO,2000-08-10 21:51:00,2000-08-11 00:47:00,0,0,0,0,0,0.5,1.5,0.5,3,5,4.5,2,0,0
14005,195,4393,PER,2000-08-10 21:51:00,2000-08-11 00:47:00,0,0,0,0,0.5,0.5,1,1.5,4.5,1.5,5.5,3,0,0
13943,195,4394,PER,2000-08-18 19:05:00,2000-08-18 20:08:00,0,0,0,0,0,0,0,1,0,1,1,0,0,0
13991,195,4394,SPO,2000-08-18 19:05:00,2000-08-18 20:08:00,0,0,0,0,0,1,0,0,1,3,2,1,0,0
14087,125,4445,QUA,2000-01-04 04:16:00,2000-01-04 04:32:00,0,0,0,0,0,0,0,5,4.5,1.5,4.5,4.5,0,0
14124,125,4445,COM,2000-01-04 04:16:00,2000-01-04 05:45:00,0,0,0,0,0,0,0,1,0,1,0,0,0,0
14159,125,4445,QUA,2000-01-04 04:32:00,2000-01-04 04:52:00,0,0,0,0,0,0,0.5,4.5,8,1,3.5,3.5,0,0
14198,125,4445,QUA,2000-01-04 04:52:00,2000-01-04 05:16:00,0,0,0,0,0,0,0,3,8.5,5,6,5.5,0,0
14242,125,4445,QUA,2000-01-04 05:16:00,2000-01-04 05:45:00,0,0,0,0,0,0,1,4,12.5,5.5,6.5,3.5,0,0
15231,125,4445,SPO,2000-01-04 04:16:00,2000-01-04 05:45:00,0,0,0,0,0,0,1,2,2,1,2,1,0,0
14086,125,4446,DCA,2000-01-13 22:59:00,2000-01-14 01:03:00,0,0,0,0,0,1,1,0,0,0,1.5,1.5,0,0
14227,125,4446,SPO,2000-01-13 22:59:00,2000-01-14 01:03:00,0,0,0,0,0,0,0,1.5,2.5,3.5,2,1.5,0,0
14283,125,4446,COM,2000-01-13 22:59:00,2000-01-14 01:03:00,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14108,125,4447,DCA,2000-01-15 00:29:00,2000-01-15 02:03:00,0,0,0,0,0,0,0,0,0.5,1,0.5,0,0,0
14249,125,4447,SPO,2000-01-15 00:29:00,2000-01-15 02:03:00,0,0,0,0,0,0,0,1.5,3.5,1.5,0.5,1,0,0
14410,125,4448,SPO,2000-02-01 03:18:00,2000-02-01 04:48:00,0,0,0,0,0,0,0,0,2.5,6,2.5,0,0,0
14581,125,4449,SPO,2000-02-05 22:55:00,2000-02-06 00:46:00,0,0,0,0,0,0,0,1,1,0,2.5,1.5,0,0
15254,125,4449,VIR,2000-02-05 22:55:00,2000-02-06 00:46:00,0,0,0,0,0,0,0,0.5,0.5,0,1.5,0.5,0,0
14072,125,4450,VIR,2000-02-27 22:47:00,2000-02-28 00:19:00,0,0,0,0,0,0,0,0,0,0.5,0.5,2,0,0
15145,125,4450,SPO,2000-02-27 22:47:00,2000-02-28 00:19:00,0,0,0,0,0,0,0,0,2.5,3,1,0.5,0,0
14191,125,4451,VIR,2000-03-06 23:18:00,2000-03-07 01:02:00,0,0,0,0,0,0,0.5,0.5,0,1,0,0,0,0
14390,125,4451,DLE,2000-03-06 23:18:00,2000-03-07 01:02:00,0,0,0,0,0,0,0,0,0,0,1,1,0,0
15372,125,4451,SPO,2000-03-06 23:18:00,2000-03-07 01:02:00,0,0,0,0,0,0,0,0,0,1.5,4,0.5,0,0
14602,125,4452,SPO,2000-04-08 00:30:00,2000-04-08 01:37:00,0,0,0,0,0,0,0.5,2.5,2,0,1.5,0.5,0,0
14635,125,4453,VIR,2000-04-09 01:47:00,2000-04-09 03:05:00,0,0,0,0,0,0,0,0,0,1.5,0.5,0,0,0
14687,125,4453,SPO,2000-04-09 01:47:00,2000-04-09 03:05:00,0,0,0,0,0,0,0.5,0.5,1.5,0.5,1,0,0,0
14534,125,4454,LYR,2000-04-21 20:00:00,2000-04-21 21:25:00,0,0,0,0,0,0,0,0.5,1,1.5,0,0,0,0
15151,125,4454,SPO,2000-04-21 20:00:00,2000-04-21 21:25:00,0,0,0,0,0,0,0,1.5,2.5,2,1,0,0,0
14284,125,4455,SPO,2000-04-25 21:12:00,2000-04-26 00:12:00,0,0,0,0,0,0,0,3,2,1.5,6,1.5,0,0
14566,125,4455,SAG,2000-04-25 21:12:00,2000-04-26 00:12:00,0,0,0,0,0,0,0,0,1,0,0,0,0,0
15099,125,4455,LYR,2000-04-25 21:12:00,2000-04-26 00:12:00,0,0,0,0,0,0,0,0,0,1,0,0,0,0
14821,125,4456,SAG,2000-05-01 23:15:00,2000-05-02 01:00:00,0,0,0,0,0,0,0,0,0,1,0,0,0,0
14826,125,4456,SPO,2000-05-01 23:15:00,2000-05-02 01:00:00,0,0,0,0,0,0,0,2.5,2,1,0.5,2,0,0
14907,125,4457,SAG,2000-05-04 00:57:00,2000-05-04 02:00:00,0,0,0,0,0,0,0,0,0,1,0,0,0,0
15031,125,4457,SPO,2000-05-04 00:57:00,2000-05-04 02:00:00,0,0,0,0,0,0,0,0,3,1,1,0,0,0
15046,125,4458,SAG,2000-05-06 00:45:00,2000-05-06 02:20:00,0,0,0,0,0,0,0,1,0,0,0,0,0,0
15238,125,4458,ETA,2000-05-06 00:45:00,2000-05-06 02:20:00,0,0,0,0,0,0,0,0,0,0,1,0,0,0
15378,125,4458,SPO,2000-05-06 00:45:00,2000-05-06 02:20:00,0,0,0,0,0,0,0,0,0,1.5,1.5,0,0,0
14192,125,4459,SPO,2000-05-08 00:10:00,2000-05-08 02:15:00,0,0,0,0,0,0,1,4,6,0,3.5,0.5,0,0
15159,125,4459,SAG,2000-05-08 00:10:00,2000-05-08 02:15:00,0,0,0,0,0,0,0,0,0,0.5,0.5,0,0,0
14267,125,4460,SPO,2000-05-10 00:42:00,2000-05-10 02:13:00,0,0,0,0,0,0,0,0.5,1.5,2.5,2.5,0,0,0
15187,125,4460,SAG,2000-05-10 00:42:00,2000-05-10 02:13:00,0,0,0,0,0,0,0,0,0.5,1.5,0,0,0,0
15397,125,4460,ETA,2000-05-10 00:42:00,2000-05-10 02:13:00,0,0,0,0,0,0,0,1,1,1,0,0,0,0
14426,125,4461,SPO,2000-05-24 22:25:00,2000-05-24 23:19:00,0,0,0,0,0,0,0,1,0,1,0,1,0,0
14551,125,4462,SPO,2000-05-27 21:35:00,2000-05-28 00:32:00,0,0,0,0,0,0,0.5,5,4,3.5,6,2,0,0
