Magnitude ID,User ID,Obs Session ID,Shower,Start Date,End Date,Mag N6,Mag N5,Mag N4,Mag N3,Mag N2,Mag N1,Mag 0,Mag 1,Mag 2,Mag 3,Mag 4,Mag 5,Mag 6,Mag 7
40297,168,14064,DAU,2002-10-11 09:16:00,2002-10-11 10:19:00,0,0,0,0,0,0,0,0,0,1,0,0,0,0
40301,168,14064,STA,2002-10-11 09:16:00,2002-10-11 10:19:00,0,0,0,0,0,0,0,1,0,1,0,0,0,0
39494,168,14065,SPO,2002-10-12 09:16:00,2002-10-12 10:19:00,0,0,0,0,0,0,1,0,0,3,4,3,0,0
40305,168,14065,ORI,2002-10-12 09:16:00,2002-10-12 10:19:00,0,0,0,0,0,1,0,1,1,1,0,0,0,0
39495,168,14066,NTA,2002-11-03 10:21:00,2002-11-03 11:25:00,0,0,0,0,0,0,0,0,1,1,1,0,0,0
39500,168,14066,ORI,2002-11-03 10:21:00,2002-11-03 11:25:00,0,0,0,0,0,0,0,1,0,0,0,0,0,0
39504,168,14066,SPO,2002-11-03 10:21:00,2002-11-03 11:25:00,0,0,0,0,0,1,2,1,2,2,3,1,0,0
39509,168,14067,STA,2002-11-06 10:17:00,2002-11-06 11:06:00,0,0,0,0,0,0,0,0,1,1,0,0,0,0
39511,168,14067,SPO,2002-11-06 10:17:00,2002-11-06 11:06:00,0,0,0,1,0,0,1,0,0,2,4,1,0,0
39515,168,14068,LEO,2002-11-18 07:34:00,2002-11-18 13:13:00,0,0,0,0,0,3,2,2,1,1,3,0,0,0
39517,168,14068,SPO,2002-11-18 07:34:00,2002-11-18 13:13:00,0,0,0,0,0,2,1,0,2,5,16,0,0,0
39522,168,14069,LEO,2002-11-19 07:16:00,2002-11-19 07:55:00,0,0,0,0,0,0,1,1,0,2,1,0,0,0
39525,168,14069,SPO,2002-11-19 07:16:00,2002-11-19 07:55:00,0,0,0,0,0,0,0,0,0,3,1,0,0,0
39529,168,14069,LEO,2002-11-19 07:55:00,2002-11-19 08:40:00,0,0,0,0,0,2,0,3,0,3,1,0,0,0
39534,168,14069,SPO,2002-11-19 07:55:00,2002-11-19 08:40:00,0,0,0,0,0,0,0,0,1,0,4,0,0,0
39537,168,14069,LEO,2002-11-19 08:40:00,2002-11-19 09:17:00,0,0,2,1,1,3,0,4,0,1,1,0,0,0
39540,168,14069,SPO,2002-11-19 08:40:00,2002-11-19 09:17:00,0,0,0,0,0,0,0,0,0,0,4,1,0,0
39546,168,14069,LEO,2002-11-19 09:35:00,2002-11-19 10:15:00,0,0,0,1,1,2,8,11,2,8,10,0,0,0
39550,168,14069,SPO,2002-11-19 09:35:00,2002-11-19 10:15:00,0,0,0,0,0,0,0,1,0,0,3,0,0,0
39553,168,14069,LEO,2002-11-19 10:15:00,2002-11-19 10:55:00,0,0,0,0,0,5,5,13,20,15,27,17,0,0
39557,168,14069,SPO,2002-11-19 10:15:00,2002-11-19 10:55:00,0,0,0,0,0,0,0,1,0,0,2,0,0,1
39561,168,14069,LEO,2002-11-19 10:55:00,2002-11-19 11:35:00,0,1,0,0,2,4,11,5,8,14,8,16,0,0
39567,168,14069,SPO,2002-11-19 10:55:00,2002-11-19 11:35:00,0,0,0,1,1,0,1,0,1,0,0,2,0,0
39568,168,14069,LEO,2002-11-19 11:35:00,2002-11-19 12:15:00,0,0,0,1,4,3,3,6,10,5,0,4,0,0
39572,168,14069,SPO,2002-11-19 11:35:00,2002-11-19 12:15:00,0,0,0,0,0,0,0,2,0,0,2,2,0,0
39576,168,14069,LEO,2002-11-19 12:15:00,2002-11-19 12:55:00,0,0,1,0,0,0,5,8,2,2,4,3,0,0
39579,168,14069,SPO,2002-11-19 12:15:00,2002-11-19 12:55:00,0,0,0,0,0,0,0,1,1,0,1,1,0,0
39581,168,14069,LEO,2002-11-19 12:55:00,2002-11-19 13:00:00,0,0,0,0,0,0,0,1,0,1,0,0,0,0
39583,168,14070,XOR,2002-12-02 11:37:00,2002-12-02 12:41:00,0,0,0,0,0,0,0,2,0,0,0,0,0,0
39587,168,14070,MON,2002-12-02 11:37:00,2002-12-02 12:41:00,0,0,0,0,0,0,1,0,0,0,0,1,0,0
39590,168,14070,SPO,2002-12-02 11:37:00,2002-12-02 12:41:00,0,0,0,0,1,0,2,2,1,1,1,6,0,0
39593,168,14071,XOR,2002-12-04 10:05:00,2002-12-04 11:24:00,0,0,0,0,0,0,0,0,0,0,1,1,0,0
39595,168,14071,HYD,2002-12-04 10:05:00,2002-12-04 11:24:00,0,0,0,0,0,0,0,0,0,1,0,0,0,0
39599,168,14071,MON,2002-12-04 10:05:00,2002-12-04 11:24:00,0,0,0,0,0,0,0,0,0,1,0,1,0,0
39602,168,14071,SPO,2002-12-04 10:05:00,2002-12-04 11:24:00,0,0,0,0,1,1,0,1,2,1,4,5,0,0
39605,168,14072,HYD,2002-12-07 11:33:00,2002-12-07 12:37:00,0,0,0,0,0,0,0,0,0,1,1,0,0,0
39607,168,14072,MON,2002-12-07 11:33:00,2002-12-07 12:37:00,0,0,1,0,0,0,0,0,0,0,0,1,0,0
39611,168,14072,GEM,2002-12-07 11:33:00,2002-12-07 12:37:00,0,0,0,0,0,0,0,1,0,0,0,0,0,0
39614,168,14072,SPO,2002-12-07 11:33:00,2002-12-07 12:37:00,0,0,0,1,0,2,0,0,2,2,4,6,0,0
39620,168,14072,MON,2002-12-07 09:54:00,2002-12-07 11:04:00,0,0,0,0,0,0,0,0,0,0,0,2,0,0
39635,168,14072,SPO,2002-12-07 09:54:00,2002-12-07 11:04:00,0,0,1,0,0,1,0,0,4,1,3,7,0,0
39616,168,14073,GEM,2002-12-08 09:54:00,2002-12-08 11:04:00,0,0,1,0,1,0,2,0,1,2,2,1,0,0
39619,168,14073,XOR,2002-12-08 09:54:00,2002-12-08 11:04:00,0,0,0,0,0,0,0,0,0,0,0,2,0,0
39623,168,14073,PUP,2002-12-08 09:54:00,2002-12-08 11:04:00,0,0,0,0,0,0,0,0,1,0,0,0,0,0
39629,168,14073,HYD,2002-12-08 09:54:00,2002-12-08 11:04:00,0,0,0,0,0,0,0,0,0,0,0,1,0,0
40451,2064,14235,PER,2002-08-11 00:42:00,2002-08-11 01:56:00,0,0,0,0,1,0,2,2.5,4,4.5,1,0,0,0
40452,2064,14235,SPO,2002-08-11 00:42:00,2002-08-11 01:56:00,0,0,0,0,0,0,1,1.5,1,1.5,0,3,0,0
40518,2069,14258,LEO,2002-11-19 02:10:00,2002-11-19 02:17:00,0,0,0,0,0,1,0,4,3,2,1,0,0,0
40519,2069,14258,LEO,2002-11-19 02:17:00,2002-11-19 02:22:00,0,0,0,0,2,1,0,1,4,0,2,0,0,0
40520,2069,14258,LEO,2002-11-19 02:22:00,2002-11-19 02:27:00,0,0,0,0,1,1,3,3,2,2,3,0,0,0
40521,2069,14258,LEO,2002-11-19 02:27:00,2002-11-19 02:29:00,0,0,0,0,1,0,3,2,0,0,1,0,0,0
40522,2069,14258,LEO,2002-11-18 22:10:00,2002-11-18 22:38:00,0,0,0,0,0,2,1,0,1,1,0,0,0,0
40523,2069,14258,LEO,2002-11-18 22:50:00,2002-11-18 23:02:00,0,0,0,0,0,0,0,0,1,2,2,0,0,0
40524,2069,14258,LEO,2002-11-19 02:29:00,2002-11-19 02:34:00,0,0,0,0,2,0,2,4,4,1,1,0,0,0
40525,2069,14258,LEO,2002-11-18 23:02:00,2002-11-18 23:18:00,0,0,0,0,0,2,0,1,0,0,0,0,0,0
40526,2069,14258,LEO,2002-11-19 02:34:00,2002-11-19 02:38:00,0,0,0,0,1,1,2,1,3,4,0,0,0,0
40527,2069,14258,LEO,2002-11-19 02:38:00,2002-11-19 02:41:00,0,0,0,0,0,0,0,2,2,3,0,0,0,0
40528,2069,14258,LEO,2002-11-19 02:41:00,2002-11-19 02:46:00,0,0,0,0,0,0,1,0,1,1,1,0,0,0
40529,2069,14258,LEO,2002-11-19 02:46:00,2002-11-19 02:49:00,0,0,0,1,0,0,0,0,1,1,1,0,0,0
40530,2069,14258,LEO,2002-11-19 02:49:00,2002-11-19 02:53:00,0,0,0,1,0,0,0,2,2,3,4,1,0,0
40531,2069,14258,LEO,2002-11-19 02:53:00,2002-11-19 02:57:00,0,0,0,0,1,3,3,1,5,0,0,1,0,0
40532,2069,14258,LEO,2002-11-19 02:57:00,2002-11-19 02:58:00,0,0,0,0,0,0,0,1,1,1,1,0,0,0
40533,2069,14258,LEO,2002-11-19 02:58:00,2002-11-19 03:02:00,0,0,0,1,0,0,1,3,1,1,5,0,0,0
40534,2069,14258,LEO,2002-11-19 01:26:00,2002-11-19 01:37:00,0,0,0,1,1,2,1,0,3,2,2,0,0,0
40535,2069,14258,LEO,2002-11-19 03:02:00,2002-11-19 03:05:00,0,0,0,0,0,0,3,5,1,1,1,0,0,0
40536,2069,14258,LEO,2002-11-19 01:37:00,2002-11-19 01:45:00,0,0,0,0,0,2,1,3,1,4,0,0,0,0
40537,2069,14258,LEO,2002-11-19 01:45:00,2002-11-19 01:46:00,0,0,0,0,1,0,0,0,1,1,0,0,0,0
40538,2069,14258,LEO,2002-11-19 01:52:00,2002-11-19 02:02:00,0,0,0,0,0,2,2,4,4,3,0,0,0,0
40539,2069,14258,LEO,2002-11-19 03:05:00,2002-11-19 03:11:00,0,0,0,0,0,0,3,2,7,3,4,0,0,0
40540,2069,14258,SPO,2002-11-18 22:10:00,2002-11-19 03:11:00,0,0,0,0,0,0,0,2,0,2,0,0,0,0
40541,2069,14258,LEO,2002-11-19 02:02:00,2002-11-19 02:10:00,0,1,0,0,0,0,1,2,1,5,2,0,0,0
40621,2076,14335,CAP,2002-08-05 20:16:00,2002-08-05 23:59:00,0,0,0,0,0,0,0,1,2,0,0,0,0,0
40623,2076,14335,SDA,2002-08-05 20:16:00,2002-08-05 23:59:00,0,0,0,0,0,0,0,1,1,1,0,0,0,0
40629,2076,14335,SPO,2002-08-05 20:16:00,2002-08-05 23:59:00,0,0,0,0,0,1,1,5,5,4.5,2.5,0,0,0
40633,2076,14335,PER,2002-08-05 20:16:00,2002-08-05 23:59:00,0,0,0,0,1,1,1,4,2,3,0,0,0,0
40635,2076,14335,SIA,2002-08-05 20:16:00,2002-08-05 23:59:00,0,0,0,0,0,0,0,0,1,0,0,0,0,0
40638,2076,14335,NDA,2002-08-05 20:16:00,2002-08-05 23:59:00,0,0,0,0,0,0,0,1,0,0,0,0,0,0
40628,2076,14336,LEO,2002-11-19 04:15:00,2002-11-19 04:22:00,0,0,0,0,1,2,13,13,12,3,1,0,0,0
40636,2076,14336,LEO,2002-11-19 04:07:00,2002-11-19 04:15:00,0,0,0,1,4,13,14,14,9,1,3,1,0,0
40640,2076,14336,LEO,2002-11-19 04:32:00,2002-11-19 04:44:00,0,0,0,0,2,8,8,13,6,10,2,0,0,0
40641,2076,14336,LEO,2002-11-19 02:35:00,2002-11-19 03:14:00,0,0,0,0,2,9,5,6,6,1,2,0,0,0
40652,2076,14336,LEO,2002-11-19 04:22:00,2002-11-19 04:32:00,0,0,0,0,1,5,13,19,10,3,2,1,0,0
40669,2079,14368,SPO,2002-08-08 21:03:00,2002-08-08 21:24:00,0,0,0,0,0,0,0.5,0.5,0,0,1,1,0,0
40670,2079,14368,PER,2002-08-08 21:29:00,2002-08-08 23:33:00,0,0,0,0,0,0,0,0,1,0,0,0,0,0
40671,2079,14368,PAU,2002-08-08 21:29:00,2002-08-08 23:33:00,0,0,0,0,0,0,0,0,1,0,0,0,0,0
40672,2079,14368,SDA,2002-08-08 21:29:00,2002-08-08 23:33:00,0,0,0,0,0,0,0,0,0,1,0,0,0,0
40673,2079,14368,CAP,2002-08-08 21:29:00,2002-08-08 23:33:00,0,0,0,0,0,0,0,0,0,1,0,0,0,0
40674,2079,14368,NDA,2002-08-08 21:29:00,2002-08-08 23:33:00,0,0,0,0,0,0,0,0,0,0,1,0,0,0
40676,2079,14368,SPO,2002-08-08 21:29:00,2002-08-08 23:33:00,0,0,0,0,0,0,0,1,0,1,2,0,0,0
40677,2079,14368,PER,2002-08-08 23:35:00,2002-08-09 00:44:00,0,0,0,0,0,0,0,1,0,0,0,0,0,0
40678,2079,14368,SPO,2002-08-08 23:35:00,2002-08-09 00:44:00,0,0,0,0,0,0,0,1,0,1,2,1,0,0
40679,2079,14368,PER,2002-08-08 21:36:00,2002-08-08 21:47:00,0,0,0,0,0,0,0,0,0,1,1,0,0,0
40680,2079,14368,PER,2002-08-08 22:12:00,2002-08-09 01:00:00,0,0,0,0,0,1,0,0,1,1,0,0,0,0
40682,2079,14368,PAU,2002-08-08 22:12:00,2002-08-09 01:00:00,0,0,0,0,0,0,0,0,1,0,0,0,0,0
40683,2079,14368,SPO,2002-08-08 22:12:00,2002-08-09 01:00:00,0,0,0,0,0,0,2,1,2,2.5,2.5,1,0,0
40684,2079,14370,PER,2002-08-11 23:25:00,2002-08-12 00:53:00,0,0,0,0,0,1,0,0,1,2,1,0,0,0
40685,2079,14370,SPO,2002-08-11 23:25:00,2002-08-12 00:53:00,0,0,0,0,0,0,0,0,1,3,0,0,0,0
40876,119,14517,LEO,2002-11-18 21:50:00,2002-11-18 23:07:00,0,0,0,1,0,1,2,4.5,2.5,0,0,0,0,0
41331,119,14517,SPO,2002-11-18 21:50:00,2002-11-18 23:07:00,0,0,0,0,0.5,0.5,0,0,0.5,0.5,0,0,0,0
41434,119,14517,NTA,2002-11-18 21:50:00,2002-11-18 23:07:00,0,0,0,0,0,0,1,1,0,0,0,0,0,0
40715,119,14518,NTA,2002-11-20 00:40:00,2002-11-20 03:06:00,0,0,0,0,0,0,0.5,0.5,0,0,0,0,0,0
40775,119,14518,LEO,2002-11-20 00:40:00,2002-11-20 03:06:00,0,0,0,0,0,2,1,1,2.5,1,0.5,0,0,0
40943,119,14518,SPO,2002-11-20 00:40:00,2002-11-20 03:06:00,0,0,0,0,0,0,0,0,0.5,0.5,3,2,0,0
41142,119,14519,PER,2002-07-31 21:04:00,2002-07-31 22:24:00,0,0,0,0,0,0.5,0.5,1,0,0.5,1.5,0,0,0
41146,119,14519,SDA,2002-07-31 21:04:00,2002-07-31 22:24:00,0,0,0,0,0,1,0.5,1.5,0,1,0,1,0,0
41150,119,14519,NDA,2002-07-31 21:04:00,2002-07-31 22:24:00,0,0,0,0,0,0,0,1,0,1,0,0,0,0
41154,119,14519,SIA,2002-07-31 21:04:00,2002-07-31 22:24:00,0,0,0,0,0,0,0,0,0,0.5,0.5,0,0,0
41157,119,14519,CAP,2002-07-31 21:04:00,2002-07-31 22:24:00,0,0,0,0,0.5,0.5,0,2,1,1,0.5,0.5,0,0
41160,119,14520,PER,2002-08-01 21:20:00,2002-08-01 23:07:00,0,0,0,0,1,1,0.5,2.5,1,1,0,0,0,0
41166,119,14520,SDA,2002-08-01 21:20:00,2002-08-01 23:07:00,0,0,0,0,0,0.5,1.5,1,1.5,1.5,0,0,0,0
41172,119,14520,NDA,2002-08-01 21:20:00,2002-08-01 23:07:00,0,0,0,0,0,0,0,0,1,2,1,0,0,0
41176,119,14520,SIA,2002-08-01 21:20:00,2002-08-01 23:07:00,0,0,0,0,0,0,0,1,0,1,0,0.5,0.5,0
41180,119,14520,CAP,2002-08-01 21:20:00,2002-08-01 23:07:00,0,0,0,0,0,0,0,2,4.5,0.5,0,0,0,0
41184,119,14520,SPO,2002-08-01 21:20:00,2002-08-01 23:07:00,0,0,0,0,0,0,0.5,1,1.5,1.5,1,1.5,0,0
41190,119,14521,PER,2002-08-12 19:28:00,2002-08-12 20:30:00,0,0,0,0,1,2,2.5,4,6.5,10.5,6,6.5,0,0
41195,119,14521,PER,2002-08-12 20:30:00,2002-08-12 21:44:00,0,0,0,0,0,0,3,14,11,14,5.5,5.5,0,0
41198,119,14521,PER,2002-08-12 21:44:00,2002-08-12 22:47:00,0,0,0,0,0,3,6.5,13.5,14,14,11.5,8,2.5,0
41203,119,14521,PER,2002-08-12 22:47:00,2002-08-12 23:48:00,0,0,0,0,0,3,6.5,19.5,10,8.5,6,8,0.5,0
41208,119,14521,PER,2002-08-12 23:48:00,2002-08-13 00:51:00,0,0,0,0,0,0.5,3,14,20.5,12,8.5,8.5,0,0
41211,119,14521,PER,2002-08-13 00:51:00,2002-08-13 02:09:00,0,0,1,0,0,9,13,26,13.5,11,10,5.5,0,0
41216,119,14521,CAP,2002-08-12 19:28:00,2002-08-13 02:09:00,0,0,0,0,0,0,0,0,0.5,0.5,1,0,0,0
41221,119,14521,KCG,2002-08-12 19:28:00,2002-08-13 02:09:00,0,0,0,0,0,0,0,3,4,2.5,1.5,1.5,1.5,0
41226,119,14521,SPO,2002-08-12 19:28:00,2002-08-13 02:09:00,0,0,1,1,0,0,1.5,7.5,7,10,3,4.5,2,0.5
41232,119,14522,PER,2002-08-13 21:25:00,2002-08-13 22:37:00,0,0,0,0.5,1.5,0,2.5,9,15,18.5,8.5,3.5,0,0
41236,119,14522,PER,2002-08-13 22:37:00,2002-08-13 23:38:00,0,0,0,1,0,2,0.5,9.5,9,3,5,2,0,0
41243,119,14522,PER,2002-08-13 23:38:00,2002-08-14 00:41:00,0,0,0,0,0,0.5,4,12,16.5,12,5.5,2.5,2,0
41247,119,14522,PER,2002-08-14 00:41:00,2002-08-14 02:08:00,0,0.5,0.5,0,1,4.5,10,13.5,22.5,8.5,6.5,4.5,0,0
41252,119,14522,KCG,2002-08-13 21:25:00,2002-08-14 02:08:00,0,0,0,0,0,0,0,0,5.5,2,1,1.5,0,0
41256,119,14522,SPO,2002-08-13 21:25:00,2002-08-13 22:37:00,0,0,0,0,0,0,0,0,4,1,2,0,0,0
41261,119,14522,SPO,2002-08-13 22:37:00,2002-08-13 23:38:00,0,0,0,0,0,0,0,0.5,1,1.5,5,2,0,0
41266,119,14522,SPO,2002-08-13 23:38:00,2002-08-14 00:41:00,0,0,0,0,0,0,0,1.5,5,5.5,1.5,1,0.5,0
41271,119,14522,SPO,2002-08-14 00:41:00,2002-08-14 02:08:00,0,0,0,0,0,0,2,3,4,4,0.5,0.5,0,0
40730,119,14523,PER,2002-08-04 21:50:00,2002-08-05 01:30:00,0,0,1,0,0,0,1.5,7,6.5,5,3.5,1.5,0,0
40734,119,14523,SDA,2002-08-04 21:50:00,2002-08-05 01:30:00,0,0,0,0,0.5,0.5,1.5,1.5,2,3,1,0,0,0
40738,119,14523,NDA,2002-08-04 21:50:00,2002-08-05 01:30:00,0,0,0,0,0,0,0,2,2,1,0,0,0,0
40742,119,14523,SIA,2002-08-04 21:50:00,2002-08-05 01:30:00,0,0,0,0,0,0,0,0,0,1,2.5,2.5,0,0
40749,119,14523,CAP,2002-08-04 21:50:00,2002-08-05 01:30:00,0,0,0,0,0,0,0,0.5,0.5,1,0.5,0.5,0,0
40751,119,14523,KCG,2002-08-04 21:50:00,2002-08-05 01:30:00,0,0,0,0,0,0,0,1.5,0.5,0,0.5,0.5,0,0
40754,119,14523,SPO,2002-08-04 21:50:00,2002-08-05 01:30:00,0,0,0,0,0,0,2.5,2,4.5,5.5,6.5,6,0,0
41728,2087,14657,SPO,2002-06-29 22:16:00,2002-06-29 23:16:00,0,0,0,0,0,1,1,0,0.5,1.5,0,0,0,0
41683,2087,14658,PER,2002-07-27 20:45:00,2002-07-27 21:42:00,0,0,0,0,0,0,0,0,0,1,0,0,0,0
41786,2087,14658,SPO,2002-07-27 20:45:00,2002-07-27 21:42:00,0,0,0,0,0,1,0,0,1,1,0,0,0,0
41661,2087,14659,SPO,2002-07-28 21:09:00,2002-07-28 22:09:00,0,0,0,0,1,0.5,0.5,1.5,1.5,1.5,0.5,0,0,0
41687,2087,14659,PER,2002-07-28 21:09:00,2002-07-28 22:09:00,0,0,0,0,0,1,1,0,0,0,0,0,0,0
41669,2087,14660,SPO,2002-07-29 21:40:00,2002-07-29 22:29:00,0,0,0,0,0,0.5,0.5,2,1,1,1,0,0,0
41709,2087,14661,SPO,2002-10-28 20:00:00,2002-10-28 21:36:00,0,0,0,0,0,0,1,2,1,0,1,0,0,0
41757,2087,14661,TAU,2002-10-28 20:00:00,2002-10-28 21:36:00,0,0,0,0,0,0,0,0,0.5,0.5,0,0,0,0
41686,2087,14662,XOR,2002-12-08 21:27:00,2002-12-08 22:31:00,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0,0
41696,2087,14662,MON,2002-12-08 21:27:00,2002-12-08 22:31:00,0,0,0,0.5,0.5,0,0,0,0,0,0,0,0,0
41713,2087,14662,SPO,2002-12-08 21:27:00,2002-12-08 22:31:00,0,0,0,0,0,0,0,0,1,1,1,0,0,0
41690,2087,14663,XOR,2002-12-09 20:15:00,2002-12-09 21:35:00,0,0,0,0,0,0,0,0,0,0,1,0,0,0
41702,2087,14663,MON,2002-12-09 20:15:00,2002-12-09 21:35:00,0,0,0,0,0,0,0,0,1,0,0,0,0,0
41783,2087,14663,GEM,2002-12-09 20:15:00,2002-12-09 21:35:00,0,0,0,0,0,0.5,0.5,0,0,0,2,0,0,0
41682,2087,14664,GEM,2002-12-13 23:05:00,2002-12-13 23:15:00,0,0,0,0,0,0,1,1.5,1.5,0.5,1.5,0,0,0
41684,2087,14664,GEM,2002-12-13 23:15:00,2002-12-13 23:25:00,0,0,0,0,0,0.5,0.5,0,1,0.5,1.5,0,0,0
41685,2087,14664,GEM,2002-12-13 23:25:00,2002-12-13 23:35:00,0,0,0,0,0,2,1,0,0,2,0,0,0,0
41688,2087,14664,GEM,2002-12-13 23:51:00,2002-12-14 00:01:00,0,0,0,0,0,1.5,1,2,1.5,4,1,0,0,0
41741,2087,14665,QUA,2002-01-03 18:38:00,2002-01-03 20:09:00,0,0,0,0,0,0,2.5,1,1,1.5,1.5,1.5,0,0
41743,2087,14665,SPO,2002-01-03 18:38:00,2002-01-03 20:09:00,0,0,0,0,0,0,0,1,0,0,0,0,0,0
41692,2087,14666,PER,2002-08-08 20:53:00,2002-08-08 23:36:00,0,0,0,0,0,0.5,1,2,1.5,0,1,0,0,0
41693,2087,14666,SPO,2002-08-08 20:53:00,2002-08-08 23:36:00,0,0.5,0.5,0,1,0,1.5,3.5,3,3.5,2,0.5,0,0
41694,2087,14667,PER,2002-08-14 21:00:00,2002-08-15 00:16:00,0,0,0,0,0.5,1.5,2.5,3,5,5,5,0.5,0,0
41695,2087,14667,KCG,2002-08-14 21:00:00,2002-08-15 00:16:00,0,0,0,0,0,0.5,0.5,0,0,1,0,0,0,0
41697,2087,14667,SPO,2002-08-14 21:00:00,2002-08-15 00:16:00,0,0,0,0.5,1.5,1.5,3,1.5,0,6,8.5,0.5,0,0
41698,2087,14668,PER,2002-08-15 20:41:00,2002-08-16 01:33:00,0,0,0,0.5,2.5,4.5,5,2.5,6,4,0,0,0,0
41699,2087,14668,KCG,2002-08-15 20:41:00,2002-08-16 01:33:00,0,0,0,0,0.5,1.5,2,0,1,1.5,0.5,0,0,0
41700,2087,14668,SPO,2002-08-15 20:41:00,2002-08-16 01:33:00,0,0,0,0,0,1,1.5,5,6,10,8,0.5,0,0
42076,2127,14980,CAP,2002-08-02 20:15:00,2002-08-02 22:01:00,0,0,0,0,0,0,0,1,0,1,0,0,0,0
42092,2127,14980,SDA,2002-08-02 20:15:00,2002-08-02 22:01:00,0,0,0,0,0,0,0,0,0,0.5,1.5,0,0,0
42149,2127,14980,SPO,2002-08-02 20:15:00,2002-08-02 22:01:00,0,0,0,0,0,0,0,0,0,0.5,2,0.5,0,0
42202,2127,14980,PER,2002-08-02 20:15:00,2002-08-02 22:01:00,0,0,0,0,0,1,2,0,0.5,1.5,0,0,0,0
42244,2127,14980,SIA,2002-08-02 20:15:00,2002-08-02 22:01:00,0,0,0,0,0,0,0,1,0,0,0,0,0,0
42104,2127,14981,SDA,2002-08-03 20:15:00,2002-08-04 00:46:00,0,0,0,0,0,0,0,0,0,1.5,0.5,0,0,0
42171,2127,14981,SPO,2002-08-03 20:15:00,2002-08-04 00:46:00,0,0,0,0,0,0,2,2,5.5,4.5,8.5,1.5,0,0
42224,2127,14981,PER,2002-08-03 20:15:00,2002-08-04 00:46:00,0,0,0,0,0,2,1,3,4.5,4,1,0.5,0,0
42249,2127,14981,SIA,2002-08-03 20:15:00,2002-08-04 00:46:00,0,0,0,0,0,0,0,0,0,1.5,0.5,0,0,0
42319,2127,14981,NDA,2002-08-03 20:15:00,2002-08-04 00:46:00,0,0,0,0,0,0,0,0,0,1,0,0,0,0
42102,2127,14982,CAP,2002-08-05 20:15:00,2002-08-06 01:37:00,0,0,0,0,0,0,0,0,0,0.5,0.5,0,0,0
42110,2127,14982,SDA,2002-08-05 20:15:00,2002-08-06 01:37:00,0,0,0,0,0,0,1,1,0,2.5,3,0.5,0,0
42195,2127,14982,SPO,2002-08-05 20:15:00,2002-08-06 01:37:00,0,0,0,0,0,0,1.5,0.5,8.5,11.5,12,8.5,0.5,0
42220,2127,14982,KCG,2002-08-05 20:15:00,2002-08-06 01:37:00,0,0,0,0,0,0,0,0.5,1,0.5,0,1,0,0
42250,2127,14982,PER,2002-08-05 20:15:00,2002-08-06 01:37:00,0,0,0,0,0,1,3,9,6.5,8.5,8.5,1,0.5,0
42253,2127,14982,SIA,2002-08-05 20:15:00,2002-08-06 01:37:00,0,0,0,0,0,0,0,0.5,1,0.5,0,0,1,0
42342,2127,14982,NDA,2002-08-05 20:15:00,2002-08-06 01:37:00,0,0,0,0,0,0,0,0,0,1.5,1.5,0,0,0
42089,2127,14983,SPO,2002-11-19 02:42:00,2002-11-19 03:17:00,0,0,0,0,0,0,0,0,2,2,0,0,0,0
42157,2127,14983,LEO,2002-11-19 02:15:00,2002-11-19 02:35:00,0,0,0,0,0,1.5,1,4,5,6.5,3,0,0,0
42323,2127,14983,LEO,2002-11-19 02:42:00,2002-11-19 02:52:00,0,0,0,0,1,1.5,2,3.5,5,5.5,0.5,0,0,0
42327,2127,14983,LEO,2002-11-19 00:45:00,2002-11-19 01:00:00,0,0,0,0,0,1,1,0,1,2.5,2.5,0,0,0
42441,2127,14983,LEO,2002-11-19 01:23:00,2002-11-19 01:40:00,0,0,0,0,0.5,1.5,3,1,1.5,2,0.5,0,0,0
42451,2127,14983,LEO,2002-11-19 02:58:00,2002-11-19 03:06:00,0,0,0,0,0,0.5,1,3,1,1.5,3.5,0.5,0,0
42523,2127,14983,LEO,2002-11-19 01:40:00,2002-11-19 02:10:00,0,0,0,0,0,0,2,2,3,2.5,3,0.5,0,0
42556,2127,14983,LEO,2002-11-19 03:06:00,2002-11-19 03:17:00,0,0,0,0,0.5,0.5,1,2.5,5,3.5,2.5,0.5,0,0
42564,2127,14983,SPO,2002-11-19 00:45:00,2002-11-19 02:35:00,0,0,0,0,0,0,0,1,1.5,1,0.5,0,0,0
42185,2127,14984,PER,2002-08-18 21:10:00,2002-08-19 00:37:00,0,0,0,0,0,0,0,1.5,1,0.5,3.5,0.5,0,0
42187,2127,14984,NIA,2002-08-18 21:10:00,2002-08-19 00:37:00,0,0,0,0,0,0,0,0,1,1.5,0.5,0,0,0
42191,2127,14984,NDA,2002-08-18 21:10:00,2002-08-19 00:37:00,0,0,0,0,0,1,0,0,0,1,0,0,0,0
42196,2127,14984,SPO,2002-08-18 21:10:00,2002-08-19 00:37:00,0,0,0,0,0,0,0,0.5,2,4,6.5,1,0,0
42260,2127,14984,PER,2002-08-19 20:00:00,2002-08-19 23:42:00,0,0,0,0,0,0,0,1,1.5,1,3.5,2,0,0
42264,2127,14984,KCG,2002-08-19 20:00:00,2002-08-19 23:42:00,0,0,0,0,0,0,0,0,0.5,0.5,0,0,0,0
42267,2127,14984,NIA,2002-08-19 20:00:00,2002-08-19 23:42:00,0,0,0,0,0,0,0,2,1.5,0.5,0,0,0,0
42268,2127,14984,NDA,2002-08-19 20:00:00,2002-08-19 23:42:00,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0,0
