Rate ID,User ID,Obs Session ID,Start Date,End Date,Ra,Decl,Teff,F,Lm,Shower,Method,Number
968271,11553,80291,2020-04-22 23:42:00,2020-04-22 23:57:00,230,50,0.25,1.08,5.2,LYR,C,2
968272,11553,80291,2020-04-22 23:42:00,2020-04-22 23:57:00,230,50,0.25,1.08,5.2,SPO,C,0
968273,11553,80291,2020-04-23 00:00:00,2020-04-23 00:30:00,240,49,0.5,1.08,5.2,LYR,C,2
968274,11553,80291,2020-04-23 00:00:00,2020-04-23 00:30:00,240,49,0.5,1.08,5.2,SPO,C,1
968275,11553,80291,2020-04-23 00:30:00,2020-04-23 00:45:00,247,49,0.25,1.08,5.1,LYR,C,0
968276,11553,80291,2020-04-23 00:30:00,2020-04-23 00:45:00,247,49,0.25,1.08,5.1,SPO,C,1
968277,11553,80291,2020-04-23 00:45:00,2020-04-23 01:00:00,253,48,0.25,1.1,5.1,LYR,C,4
968278,11553,80291,2020-04-23 00:45:00,2020-04-23 01:00:00,253,48,0.25,1.1,5.1,SPO,C,0
968279,11553,80291,2020-04-23 01:00:00,2020-04-23 01:20:00,260,47,0.3333,1.1,5.1,LYR,C,3
968280,11553,80291,2020-04-23 01:00:00,2020-04-23 01:20:00,260,47,0.3333,1.1,5.1,SPO,C,0
968281,210,80292,2020-04-22 20:05:00,2020-04-22 21:05:00,150,30,1,1,6.64,ANT,C,2
968282,210,80292,2020-04-22 20:05:00,2020-04-22 21:05:00,150,30,1,1,6.64,LYR,C,3
968283,210,80292,2020-04-22 20:05:00,2020-04-22 21:05:00,150,30,1,1,6.64,SPO,C,8
968284,210,80292,2020-04-22 21:05:00,2020-04-22 22:05:00,160,40,1,1,6.68,ANT,C,2
968285,210,80292,2020-04-22 21:05:00,2020-04-22 22:05:00,160,40,1,1,6.68,LYR,C,5
968286,210,80292,2020-04-22 21:05:00,2020-04-22 22:05:00,160,40,1,1,6.68,SPO,C,9
968287,138,80293,2020-04-21 17:15:00,2020-04-21 18:15:00,120,-53,1,1,5.3,PPU,C,1
968288,138,80293,2020-04-21 17:15:00,2020-04-21 18:15:00,120,-53,1,1,5.3,SPO,C,1
968289,138,80294,2020-04-22 19:37:00,2020-04-22 20:37:00,131,-44,1,1,5.15,PPU,C,1
968290,138,80294,2020-04-22 19:37:00,2020-04-22 20:37:00,131,-44,1,1,5.15,ANT,C,2
968291,138,80294,2020-04-22 19:37:00,2020-04-22 20:37:00,131,-44,1,1,5.15,SPO,C,3
968292,138,80295,2020-04-22 02:30:00,2020-04-22 03:30:00,292,28,1,1,5.3,LYR,C,0
968293,138,80295,2020-04-22 02:30:00,2020-04-22 03:30:00,292,28,1,1,5.3,ETA,C,2
968294,138,80295,2020-04-22 02:30:00,2020-04-22 03:30:00,292,28,1,1,5.3,SPO,C,2
968295,7442,80296,2020-04-23 04:55:00,2020-04-23 06:16:00,236,6.5,1.35,1,5.8,ANT,C,4
968296,7442,80296,2020-04-23 04:55:00,2020-04-23 06:16:00,236,6.5,1.35,1,5.8,LYR,C,2
968297,7442,80296,2020-04-23 04:55:00,2020-04-23 06:16:00,236,6.5,1.35,1,5.8,PPU,C,0
968298,7442,80296,2020-04-23 04:55:00,2020-04-23 06:16:00,236,6.5,1.35,1,5.8,ETA,C,0
968299,7442,80296,2020-04-23 04:55:00,2020-04-23 06:16:00,236,6.5,1.35,1,5.8,SPO,C,0
968300,7207,80297,2020-04-21 20:43:00,2020-04-21 21:40:00,130,20,0.95,1,5.72,ANT,C,0
968301,7207,80297,2020-04-21 20:43:00,2020-04-21 21:40:00,130,20,0.95,1,5.72,LYR,C,3
968302,7207,80297,2020-04-21 20:43:00,2020-04-21 21:40:00,130,20,0.95,1,5.72,ETA,C,0
968303,7207,80297,2020-04-21 20:43:00,2020-04-21 21:40:00,130,20,0.95,1,5.72,SPO,C,3
968304,7207,80297,2020-04-21 21:40:00,2020-04-21 22:40:00,150,20,1,1,5.79,ANT,C,1
968305,7207,80297,2020-04-21 21:40:00,2020-04-21 22:40:00,150,20,1,1,5.79,LYR,C,1
968306,7207,80297,2020-04-21 21:40:00,2020-04-21 22:40:00,150,20,1,1,5.79,ETA,C,0
968307,7207,80297,2020-04-21 21:40:00,2020-04-21 22:40:00,150,20,1,1,5.79,SPO,C,3
968308,7207,80297,2020-04-21 22:40:00,2020-04-21 23:40:00,150,20,1,1,5.81,ANT,C,0
968309,7207,80297,2020-04-21 22:40:00,2020-04-21 23:40:00,150,20,1,1,5.81,LYR,C,4
968310,7207,80297,2020-04-21 22:40:00,2020-04-21 23:40:00,150,20,1,1,5.81,ETA,C,0
968311,7207,80297,2020-04-21 22:40:00,2020-04-21 23:40:00,150,20,1,1,5.81,SPO,C,1
968312,7207,80297,2020-04-22 00:40:00,2020-04-22 01:10:00,210,20,0.5,1,5.85,ANT,C,0
968313,7207,80297,2020-04-22 00:40:00,2020-04-22 01:10:00,210,20,0.5,1,5.85,LYR,C,8
968314,7207,80297,2020-04-22 00:40:00,2020-04-22 01:10:00,210,20,0.5,1,5.85,ETA,C,0
968315,7207,80297,2020-04-22 00:40:00,2020-04-22 01:10:00,210,20,0.5,1,5.85,SPO,C,3
968316,7207,80297,2020-04-22 01:10:00,2020-04-22 02:00:00,210,20,0.8333,1,5.88,ANT,C,0
968317,7207,80297,2020-04-22 01:10:00,2020-04-22 02:00:00,210,20,0.8333,1,5.88,LYR,C,8
968318,7207,80297,2020-04-22 01:10:00,2020-04-22 02:00:00,210,20,0.8333,1,5.88,ETA,C,0
968319,7207,80297,2020-04-22 01:10:00,2020-04-22 02:00:00,210,20,0.8333,1,5.88,SPO,C,1
968320,7207,80297,2020-04-22 02:00:00,2020-04-22 02:25:00,210,20,0.4167,1,5.53,ANT,C,0
968321,7207,80297,2020-04-22 02:00:00,2020-04-22 02:25:00,210,20,0.4167,1,5.53,LYR,C,1
968322,7207,80297,2020-04-22 02:00:00,2020-04-22 02:25:00,210,20,0.4167,1,5.53,ETA,C,1
968323,7207,80297,2020-04-22 02:00:00,2020-04-22 02:25:00,210,20,0.4167,1,5.53,SPO,C,3
968324,1651,80298,2020-04-21 23:00:00,2020-04-21 23:21:00,240,30,0.3333,1.66,6.03,ANT,C,0
968325,1651,80298,2020-04-21 23:00:00,2020-04-21 23:21:00,240,30,0.3333,1.66,6.03,LYR,C,3
968326,1651,80298,2020-04-21 23:00:00,2020-04-21 23:21:00,240,30,0.3333,1.66,6.03,SPO,C,1
968327,1651,80298,2020-04-21 23:21:00,2020-04-21 23:43:00,240,30,0.3333,1.2,6.32,ANT,C,0
968328,1651,80298,2020-04-21 23:21:00,2020-04-21 23:43:00,240,30,0.3333,1.2,6.32,LYR,C,3
968329,1651,80298,2020-04-21 23:21:00,2020-04-21 23:43:00,240,30,0.3333,1.2,6.32,SPO,C,3
968330,1651,80298,2020-04-21 23:43:00,2020-04-22 00:06:00,240,30,0.3333,1,6.47,ANT,C,1
968331,1651,80298,2020-04-21 23:43:00,2020-04-22 00:06:00,240,30,0.3333,1,6.47,LYR,C,5
968332,1651,80298,2020-04-21 23:43:00,2020-04-22 00:06:00,240,30,0.3333,1,6.47,SPO,C,1
968333,1651,80298,2020-04-22 00:06:00,2020-04-22 00:27:00,240,30,0.3333,1,6.47,ANT,C,1
968334,1651,80298,2020-04-22 00:06:00,2020-04-22 00:27:00,240,30,0.3333,1,6.47,LYR,C,4
968335,1651,80298,2020-04-22 00:06:00,2020-04-22 00:27:00,240,30,0.3333,1,6.47,SPO,C,2
968336,1651,80298,2020-04-22 00:27:00,2020-04-22 00:48:00,240,30,0.3333,1,6.47,ANT,C,0
968337,1651,80298,2020-04-22 00:27:00,2020-04-22 00:48:00,240,30,0.3333,1,6.47,LYR,C,3
968338,1651,80298,2020-04-22 00:27:00,2020-04-22 00:48:00,240,30,0.3333,1,6.47,SPO,C,2
968339,1651,80298,2020-04-22 00:48:00,2020-04-22 01:09:00,240,30,0.3333,1.2,6.32,ANT,C,1
968340,1651,80298,2020-04-22 00:48:00,2020-04-22 01:09:00,240,30,0.3333,1.2,6.32,LYR,C,1
968341,1651,80298,2020-04-22 00:48:00,2020-04-22 01:09:00,240,30,0.3333,1.2,6.32,SPO,C,2
968342,1651,80298,2020-04-22 01:09:00,2020-04-22 01:30:00,240,30,0.3333,1.66,6.1,ANT,C,0
968343,1651,80298,2020-04-22 01:09:00,2020-04-22 01:30:00,240,30,0.3333,1.66,6.1,LYR,C,1
968344,1651,80298,2020-04-22 01:09:00,2020-04-22 01:30:00,240,30,0.3333,1.66,6.1,SPO,C,2
968345,1651,80298,2020-04-22 01:30:00,2020-04-22 01:47:00,240,30,0.2733,1.7,5.75,ANT,C,0
968346,1651,80298,2020-04-22 01:30:00,2020-04-22 01:47:00,240,30,0.2733,1.7,5.75,LYR,C,0
968347,1651,80298,2020-04-22 01:30:00,2020-04-22 01:47:00,240,30,0.2733,1.7,5.75,SPO,C,1
968348,7332,80299,2020-04-22 21:00:00,2020-04-22 21:45:00,270,40,0.75,1,6.5,LYR,C,6
968349,7332,80299,2020-04-22 21:00:00,2020-04-22 21:45:00,270,40,0.75,1,6.5,SPO,C,4
968350,7332,80299,2020-04-22 22:00:00,2020-04-22 22:45:00,271,35,0.75,1,6.4,LYR,C,7
968351,7332,80299,2020-04-22 22:00:00,2020-04-22 22:45:00,271,35,0.75,1,6.4,SPO,C,6
968352,7332,80299,2020-04-22 23:00:00,2020-04-22 23:45:00,271,45,0.75,1,6.5,LYR,C,1
968353,7332,80299,2020-04-22 23:00:00,2020-04-22 23:45:00,271,45,0.75,1,6.5,SPO,C,2
968354,8897,80300,2020-04-22 21:00:00,2020-04-22 21:45:00,270,40,0.75,1,6.4,LYR,C,5
968355,8897,80300,2020-04-22 21:00:00,2020-04-22 21:45:00,270,40,0.75,1,6.4,SPO,C,4
968356,8897,80300,2020-04-22 22:00:00,2020-04-22 22:45:00,271,40,0.75,1,6.4,LYR,C,6
968357,8897,80300,2020-04-22 22:00:00,2020-04-22 22:45:00,271,40,0.75,1,6.4,SPO,C,4
968358,8897,80300,2020-04-22 23:00:00,2020-04-22 23:45:00,271,35,0.75,1,6.4,LYR,C,1
968359,8897,80300,2020-04-22 23:00:00,2020-04-22 23:45:00,271,35,0.75,1,6.4,SPO,C,1
968360,7205,80301,2020-04-24 00:05:00,2020-04-24 01:08:00,240,40,1,1,6.3,ANT,P,1
968361,7205,80301,2020-04-24 00:05:00,2020-04-24 01:08:00,240,40,1,1,6.3,LYR,P,3
968362,7205,80301,2020-04-24 00:05:00,2020-04-24 01:08:00,240,40,1,1,6.3,SPO,P,7
968363,7205,80301,2020-04-24 01:08:00,2020-04-24 02:12:00,245,40,1,1,6.3,ANT,P,1
968364,7205,80301,2020-04-24 01:08:00,2020-04-24 02:12:00,245,40,1,1,6.3,LYR,P,5
968365,7205,80301,2020-04-24 01:08:00,2020-04-24 02:12:00,245,40,1,1,6.3,SPO,P,10
968366,1651,80302,2020-04-23 23:05:00,2020-04-24 00:07:00,240,30,1,1,6.53,ANT,C,1
968367,1651,80302,2020-04-23 23:05:00,2020-04-24 00:07:00,240,30,1,1,6.53,LYR,C,3
968368,1651,80302,2020-04-23 23:05:00,2020-04-24 00:07:00,240,30,1,1,6.53,ETA,C,0
968369,1651,80302,2020-04-23 23:05:00,2020-04-24 00:07:00,240,30,1,1,6.53,SPO,C,6
968370,1651,80302,2020-04-24 00:07:00,2020-04-24 01:10:00,240,30,1,1.22,6.53,ANT,C,2
968371,1651,80302,2020-04-24 00:07:00,2020-04-24 01:10:00,240,30,1,1.22,6.53,LYR,C,5
968372,1651,80302,2020-04-24 00:07:00,2020-04-24 01:10:00,240,30,1,1.22,6.53,ETA,C,1
968373,1651,80302,2020-04-24 00:07:00,2020-04-24 01:10:00,240,30,1,1.22,6.53,SPO,C,2
968374,1651,80302,2020-04-24 01:10:00,2020-04-24 01:52:00,240,30,0.6777,1.49,6.01,ANT,C,0
968375,1651,80302,2020-04-24 01:10:00,2020-04-24 01:52:00,240,30,0.6777,1.49,6.01,LYR,C,1
968376,1651,80302,2020-04-24 01:10:00,2020-04-24 01:52:00,240,30,0.6777,1.49,6.01,ETA,C,0
968377,1651,80302,2020-04-24 01:10:00,2020-04-24 01:52:00,240,30,0.6777,1.49,6.01,SPO,C,4
968378,7591,80303,2020-04-21 23:35:00,2020-04-22 00:37:00,240,25,1,1,5.5,LYR,C,7
968379,7591,80303,2020-04-21 23:35:00,2020-04-22 00:37:00,240,25,1,1,5.5,SPO,C,4
968380,11535,80304,2020-04-23 18:00:00,2020-04-23 21:00:00,213,20,3,1,5.9,LYR,C,7
968381,11535,80304,2020-04-23 18:00:00,2020-04-23 21:00:00,213,20,3,1,5.9,SPO,C,0
968382,138,80305,2020-04-23 18:52:00,2020-04-23 19:23:00,120,-53,0.5167,1.02,5.1,PPU,C,0
968383,138,80305,2020-04-23 18:52:00,2020-04-23 19:23:00,120,-53,0.5167,1.02,5.1,SPO,C,2
968384,138,80305,2020-04-23 19:37:00,2020-04-23 20:26:00,120,-53,0.8167,1,5,PPU,C,0
968385,138,80305,2020-04-23 19:37:00,2020-04-23 20:26:00,120,-53,0.8167,1,5,SPO,C,1
968386,82,80306,2020-04-23 23:50:00,2020-04-24 00:50:00,225,25,1,1,6.39,ANT,C,3
968387,82,80306,2020-04-23 23:50:00,2020-04-24 00:50:00,225,25,1,1,6.39,LYR,C,5
968388,82,80306,2020-04-23 23:50:00,2020-04-24 00:50:00,225,25,1,1,6.39,SPO,C,9
968389,7978,80307,2020-04-21 22:00:00,2020-04-21 22:40:00,180,39,0.5,1.05,5.8,LYR,C,3
968390,7978,80307,2020-04-21 22:00:00,2020-04-21 22:40:00,180,39,0.5,1.05,5.8,SPO,C,2
968391,7168,80308,2020-04-23 21:54:00,2020-04-23 22:20:00,135,5,0.43,1.4,5,PPU,C,1
968392,7168,80308,2020-04-23 21:54:00,2020-04-23 22:20:00,135,5,0.43,1.4,5,SPO,C,0
968393,7168,80308,2020-04-23 22:20:00,2020-04-23 23:00:00,180,-60,0.66,2,4.5,PPU,C,0
968394,7168,80308,2020-04-23 22:20:00,2020-04-23 23:00:00,180,-60,0.66,2,4.5,SPO,C,0
968395,7168,80308,2020-04-24 00:00:00,2020-04-24 01:00:00,120,-45,1,1.25,5.1,PPU,C,0
968396,7168,80308,2020-04-24 00:00:00,2020-04-24 01:00:00,120,-45,1,1.25,5.1,SPO,C,0
968397,7241,80309,2020-04-19 20:19:00,2020-04-19 21:30:00,180,45,1.1833,1,5.73,ANT,C,2
968398,7241,80309,2020-04-19 20:19:00,2020-04-19 21:30:00,180,45,1.1833,1,5.73,LYR,C,4
968399,7241,80309,2020-04-19 20:19:00,2020-04-19 21:30:00,180,45,1.1833,1,5.73,SPO,C,5
968400,7241,80310,2020-04-20 20:13:00,2020-04-20 21:13:00,180,45,1,1,5.61,ANT,C,1
968401,7241,80310,2020-04-20 20:13:00,2020-04-20 21:13:00,180,45,1,1,5.61,LYR,C,2
968402,7241,80310,2020-04-20 20:13:00,2020-04-20 21:13:00,180,45,1,1,5.61,SPO,C,4
968403,7241,80310,2020-04-20 21:42:00,2020-04-20 22:46:00,140,60,1.0667,1,5.81,ANT,C,1
968404,7241,80310,2020-04-20 21:42:00,2020-04-20 22:46:00,140,60,1.0667,1,5.81,LYR,C,6
968405,7241,80310,2020-04-20 21:42:00,2020-04-20 22:46:00,140,60,1.0667,1,5.81,SPO,C,6
968406,7241,80311,2020-04-21 20:12:00,2020-04-21 21:27:00,180,50,1.25,1,6.03,ANT,C,2
968407,7241,80311,2020-04-21 20:12:00,2020-04-21 21:27:00,180,50,1.25,1,6.03,LYR,C,3
968408,7241,80311,2020-04-21 20:12:00,2020-04-21 21:27:00,180,50,1.25,1,6.03,SPO,C,8
968409,7241,80312,2020-04-22 20:12:00,2020-04-22 21:29:00,140,60,1.2833,1,5.72,ANT,C,2
968410,7241,80312,2020-04-22 20:12:00,2020-04-22 21:29:00,140,60,1.2833,1,5.72,LYR,C,6
968411,7241,80312,2020-04-22 20:12:00,2020-04-22 21:29:00,140,60,1.2833,1,5.72,SPO,C,7
968412,7344,80313,2020-04-24 09:00:00,2020-04-24 10:00:00,180,-60,1,1,6.5,PPU,C,0
968413,7344,80313,2020-04-24 09:00:00,2020-04-24 10:00:00,180,-60,1,1,6.5,SPO,C,5
968414,7322,80314,2020-04-22 20:08:00,2020-04-22 21:20:00,300,70,1.2,1,5.78,ANT,C,3
968415,7322,80314,2020-04-22 20:08:00,2020-04-22 21:20:00,300,70,1.2,1,5.78,LYR,C,5
968416,7322,80314,2020-04-22 20:08:00,2020-04-22 21:20:00,300,70,1.2,1,5.78,SPO,C,6
968417,7519,80315,2020-04-24 20:00:00,2020-04-24 20:45:00,195,50,0.75,1,5.8,LYR,C,1
968418,7519,80315,2020-04-24 20:00:00,2020-04-24 20:45:00,195,50,0.75,1,5.8,SPO,C,1
968419,7519,80315,2020-04-24 20:45:00,2020-04-24 21:35:00,195,50,0.8333,1,5.9,LYR,C,1
968420,7519,80315,2020-04-24 20:45:00,2020-04-24 21:35:00,195,50,0.8333,1,5.9,SPO,C,1
968421,210,80316,2020-04-24 20:05:00,2020-04-24 21:05:00,150,30,1,1,6.65,ANT,C,3
968422,210,80316,2020-04-24 20:05:00,2020-04-24 21:05:00,150,30,1,1,6.65,LYR,C,1
968423,210,80316,2020-04-24 20:05:00,2020-04-24 21:05:00,150,30,1,1,6.65,SPO,C,8
968424,210,80316,2020-04-24 21:05:00,2020-04-24 22:35:00,160,40,1.5,1,6.68,ANT,C,3
968425,210,80316,2020-04-24 21:05:00,2020-04-24 22:35:00,160,40,1.5,1,6.68,LYR,C,3
968426,210,80316,2020-04-24 21:05:00,2020-04-24 22:35:00,160,40,1.5,1,6.68,SPO,C,13
968427,82,80317,2020-04-24 20:35:00,2020-04-24 21:20:00,160,25,0.75,1,6.41,ANT,C,1
968428,82,80317,2020-04-24 20:35:00,2020-04-24 21:20:00,160,25,0.75,1,6.41,LYR,C,2
968429,82,80317,2020-04-24 20:35:00,2020-04-24 21:20:00,160,25,0.75,1,6.41,SPO,C,7
968430,82,80317,2020-04-24 21:20:00,2020-04-24 22:05:00,170,25,0.75,1,6.42,ANT,C,2
968431,82,80317,2020-04-24 21:20:00,2020-04-24 22:05:00,170,25,0.75,1,6.42,LYR,C,2
968432,82,80317,2020-04-24 21:20:00,2020-04-24 22:05:00,170,25,0.75,1,6.42,SPO,C,5
968433,82,80317,2020-04-24 22:05:00,2020-04-24 22:50:00,180,25,0.75,1,6.41,ANT,C,2
968434,82,80317,2020-04-24 22:05:00,2020-04-24 22:50:00,180,25,0.75,1,6.41,LYR,C,3
968435,82,80317,2020-04-24 22:05:00,2020-04-24 22:50:00,180,25,0.75,1,6.41,SPO,C,10
968436,7168,80318,2020-04-24 22:15:00,2020-04-24 22:45:00,110,0,0.5,1.25,4.8,PPU,C,1
968437,7168,80318,2020-04-24 22:15:00,2020-04-24 22:45:00,110,0,0.5,1.25,4.8,SPO,C,0
968438,214,80319,2020-04-19 23:12:00,2020-04-20 00:12:00,225,30,1,1,6.38,LYR,C,1
968439,214,80319,2020-04-19 23:12:00,2020-04-20 00:12:00,225,30,1,1,6.38,ANT,C,1
968440,214,80319,2020-04-19 23:12:00,2020-04-20 00:12:00,225,30,1,1,6.38,ETA,C,0
968441,214,80319,2020-04-19 23:12:00,2020-04-20 00:12:00,225,30,1,1,6.38,SPO,C,6
968442,214,80319,2020-04-20 00:12:00,2020-04-20 01:23:00,240,30,1,1,6.38,LYR,C,0
968443,214,80319,2020-04-20 00:12:00,2020-04-20 01:23:00,240,30,1,1,6.38,ANT,C,2
968444,214,80319,2020-04-20 00:12:00,2020-04-20 01:23:00,240,30,1,1,6.38,ETA,C,0
968445,214,80319,2020-04-20 00:12:00,2020-04-20 01:23:00,240,30,1,1,6.38,SPO,C,11
968446,214,80319,2020-04-20 01:23:00,2020-04-20 02:50:00,255,30,1.3833,1,6.32,LYR,C,2
968447,214,80319,2020-04-20 01:23:00,2020-04-20 02:50:00,255,30,1.3833,1,6.32,ANT,C,1
968448,214,80319,2020-04-20 01:23:00,2020-04-20 02:50:00,255,30,1.3833,1,6.32,ETA,C,0
968449,214,80319,2020-04-20 01:23:00,2020-04-20 02:50:00,255,30,1.3833,1,6.32,SPO,C,8
968450,214,80320,2020-04-21 00:13:00,2020-04-21 01:05:00,250,30,0.8667,1,6.4,LYR,C,3
968451,214,80320,2020-04-21 00:13:00,2020-04-21 01:05:00,250,30,0.8667,1,6.4,ANT,C,0
968452,214,80320,2020-04-21 00:13:00,2020-04-21 01:05:00,250,30,0.8667,1,6.4,ETA,C,0
968453,214,80320,2020-04-21 00:13:00,2020-04-21 01:05:00,250,30,0.8667,1,6.4,SPO,C,5
968454,214,80320,2020-04-21 01:05:00,2020-04-21 02:00:00,265,30,0.9167,1,6.38,LYR,C,5
968455,214,80320,2020-04-21 01:05:00,2020-04-21 02:00:00,265,30,0.9167,1,6.38,ANT,C,1
968456,214,80320,2020-04-21 01:05:00,2020-04-21 02:00:00,265,30,0.9167,1,6.38,ETA,C,0
968457,214,80320,2020-04-21 01:05:00,2020-04-21 02:00:00,265,30,0.9167,1,6.38,SPO,C,6
968458,214,80320,2020-04-21 02:00:00,2020-04-21 02:50:00,280,30,0.8333,1,6.29,LYR,C,6
968459,214,80320,2020-04-21 02:00:00,2020-04-21 02:50:00,280,30,0.8333,1,6.29,ANT,C,0
968460,214,80320,2020-04-21 02:00:00,2020-04-21 02:50:00,280,30,0.8333,1,6.29,ETA,C,1
968461,214,80320,2020-04-21 02:00:00,2020-04-21 02:50:00,280,30,0.8333,1,6.29,SPO,C,4
968462,214,80321,2020-04-21 22:30:00,2020-04-21 23:00:00,165,30,0.5,1,6.35,LYR,C,3
968463,214,80321,2020-04-21 22:30:00,2020-04-21 23:00:00,165,30,0.5,1,6.35,ANT,C,1
968464,214,80321,2020-04-21 22:30:00,2020-04-21 23:00:00,165,30,0.5,1,6.35,ETA,C,0
968465,214,80321,2020-04-21 22:30:00,2020-04-21 23:00:00,165,30,0.5,1,6.35,SPO,C,4
968466,214,80321,2020-04-21 23:00:00,2020-04-21 23:30:00,172,30,0.5,1,6.38,LYR,C,5
968467,214,80321,2020-04-21 23:00:00,2020-04-21 23:30:00,172,30,0.5,1,6.38,ANT,C,1
968468,214,80321,2020-04-21 23:00:00,2020-04-21 23:30:00,172,30,0.5,1,6.38,ETA,C,0
968469,214,80321,2020-04-21 23:00:00,2020-04-21 23:30:00,172,30,0.5,1,6.38,SPO,C,2
968470,214,80321,2020-04-21 23:30:00,2020-04-22 00:00:00,180,30,0.5,1,6.38,LYR,C,5
968471,214,80321,2020-04-21 23:30:00,2020-04-22 00:00:00,180,30,0.5,1,6.38,ANT,C,0
968472,214,80321,2020-04-21 23:30:00,2020-04-22 00:00:00,180,30,0.5,1,6.38,ETA,C,0
968473,214,80321,2020-04-21 23:30:00,2020-04-22 00:00:00,180,30,0.5,1,6.38,SPO,C,4
968474,214,80321,2020-04-22 00:00:00,2020-04-22 00:30:00,187,30,0.5,1,6.38,LYR,C,4
968475,214,80321,2020-04-22 00:00:00,2020-04-22 00:30:00,187,30,0.5,1,6.38,ANT,C,1
968476,214,80321,2020-04-22 00:00:00,2020-04-22 00:30:00,187,30,0.5,1,6.38,ETA,C,0
968477,214,80321,2020-04-22 00:00:00,2020-04-22 00:30:00,187,30,0.5,1,6.38,SPO,C,5
968478,214,80321,2020-04-22 00:30:00,2020-04-22 01:08:00,195,30,0.5,1,6.38,LYR,C,7
968479,214,80321,2020-04-22 00:30:00,2020-04-22 01:08:00,195,30,0.5,1,6.38,ANT,C,1
968480,214,80321,2020-04-22 00:30:00,2020-04-22 01:08:00,195,30,0.5,1,6.38,ETA,C,0
968481,214,80321,2020-04-22 00:30:00,2020-04-22 01:08:00,195,30,0.5,1,6.38,SPO,C,2
968482,214,80321,2020-04-22 01:08:00,2020-04-22 01:38:00,202,30,0.5,1,6.38,LYR,C,5
968483,214,80321,2020-04-22 01:08:00,2020-04-22 01:38:00,202,30,0.5,1,6.38,ANT,C,0
968484,214,80321,2020-04-22 01:08:00,2020-04-22 01:38:00,202,30,0.5,1,6.38,ETA,C,0
968485,214,80321,2020-04-22 01:08:00,2020-04-22 01:38:00,202,30,0.5,1,6.38,SPO,C,3
968486,214,80321,2020-04-22 01:38:00,2020-04-22 02:08:00,210,30,0.5,1,6.36,LYR,C,9
968487,214,80321,2020-04-22 01:38:00,2020-04-22 02:08:00,210,30,0.5,1,6.36,ANT,C,1
968488,214,80321,2020-04-22 01:38:00,2020-04-22 02:08:00,210,30,0.5,1,6.36,ETA,C,1
968489,214,80321,2020-04-22 01:38:00,2020-04-22 02:08:00,210,30,0.5,1,6.36,SPO,C,5
968490,214,80321,2020-04-22 02:08:00,2020-04-22 02:38:00,217,30,0.5,1,6.34,LYR,C,8
968491,214,80321,2020-04-22 02:08:00,2020-04-22 02:38:00,217,30,0.5,1,6.34,ANT,C,0
968492,214,80321,2020-04-22 02:08:00,2020-04-22 02:38:00,217,30,0.5,1,6.34,ETA,C,0
968493,214,80321,2020-04-22 02:08:00,2020-04-22 02:38:00,217,30,0.5,1,6.34,SPO,C,4
968494,214,80321,2020-04-22 02:38:00,2020-04-22 02:50:00,220,30,0.2,1,6.17,LYR,C,1
968495,214,80321,2020-04-22 02:38:00,2020-04-22 02:50:00,220,30,0.2,1,6.17,ANT,C,0
968496,214,80321,2020-04-22 02:38:00,2020-04-22 02:50:00,220,30,0.2,1,6.17,ETA,C,0
968497,214,80321,2020-04-22 02:38:00,2020-04-22 02:50:00,220,30,0.2,1,6.17,SPO,C,1
968498,214,80322,2020-04-22 23:00:00,2020-04-22 23:30:00,165,30,0.5,1,6.35,LYR,C,3
968499,214,80322,2020-04-22 23:00:00,2020-04-22 23:30:00,165,30,0.5,1,6.35,ANT,C,1
968500,214,80322,2020-04-22 23:00:00,2020-04-22 23:30:00,165,30,0.5,1,6.35,ETA,C,0
968501,214,80322,2020-04-22 23:00:00,2020-04-22 23:30:00,165,30,0.5,1,6.35,SPO,C,2
968502,214,80322,2020-04-22 23:30:00,2020-04-23 00:00:00,172,30,0.5,1,6.4,LYR,C,3
968503,214,80322,2020-04-22 23:30:00,2020-04-23 00:00:00,172,30,0.5,1,6.4,ANT,C,0
968504,214,80322,2020-04-22 23:30:00,2020-04-23 00:00:00,172,30,0.5,1,6.4,ETA,C,0
968505,214,80322,2020-04-22 23:30:00,2020-04-23 00:00:00,172,30,0.5,1,6.4,SPO,C,4
968506,214,80322,2020-04-23 00:00:00,2020-04-23 00:30:00,180,30,0.5,1,6.4,LYR,C,7
968507,214,80322,2020-04-23 00:00:00,2020-04-23 00:30:00,180,30,0.5,1,6.4,ANT,C,0
968508,214,80322,2020-04-23 00:00:00,2020-04-23 00:30:00,180,30,0.5,1,6.4,ETA,C,0
968509,214,80322,2020-04-23 00:00:00,2020-04-23 00:30:00,180,30,0.5,1,6.4,SPO,C,3
968510,214,80322,2020-04-23 00:30:00,2020-04-23 01:00:00,187,30,0.5,1,6.4,LYR,C,4
968511,214,80322,2020-04-23 00:30:00,2020-04-23 01:00:00,187,30,0.5,1,6.4,ANT,C,1
968512,214,80322,2020-04-23 00:30:00,2020-04-23 01:00:00,187,30,0.5,1,6.4,ETA,C,0
968513,214,80322,2020-04-23 00:30:00,2020-04-23 01:00:00,187,30,0.5,1,6.4,SPO,C,4
968514,214,80322,2020-04-23 01:00:00,2020-04-23 01:30:00,195,30,0.5,1,6.38,LYR,C,4
968515,214,80322,2020-04-23 01:00:00,2020-04-23 01:30:00,195,30,0.5,1,6.38,ANT,C,0
