Magnitude ID,User ID,Obs Session ID,Shower,Start Date,End Date,Mag N6,Mag N5,Mag N4,Mag N3,Mag N2,Mag N1,Mag 0,Mag 1,Mag 2,Mag 3,Mag 4,Mag 5,Mag 6,Mag 7
245959,7585,74825,SPO,2017-07-29 21:40:00,2017-07-29 22:40:00,0,0,0,0,0,0.5,0.5,1.5,2.5,1,1,0,0,0
245960,7585,74825,SPO,2017-07-29 23:35:00,2017-07-30 00:56:00,0,0,0,0,0,0,0,0.5,0.5,0,1,0,0,0
245961,7585,74825,SDA,2017-07-29 19:30:00,2017-07-29 21:20:00,0,0,0,0,1,0,0,0,0,1,0,0,0,0
245962,7585,74825,SDA,2017-07-29 21:40:00,2017-07-29 22:40:00,0,0,0,0,0,0,0,0,0,2,0,0,0,0
245963,7585,74825,SDA,2017-07-29 23:35:00,2017-07-30 00:56:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
245964,7585,74825,PAU,2017-07-29 19:30:00,2017-07-29 21:20:00,0,0,0,0,0,2,0,0,0,0,0,0,0,0
245965,7585,74825,PAU,2017-07-29 21:40:00,2017-07-29 22:40:00,0,0,0,0,0,0,0,0,0,1,0,0,0,0
245966,7585,74825,PAU,2017-07-29 23:35:00,2017-07-30 00:56:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
245967,7585,74825,CAP,2017-07-29 19:30:00,2017-07-29 21:20:00,0,0,0,0,0,0,0,0,1,0,0,0,0,0
245968,7585,74825,CAP,2017-07-29 21:40:00,2017-07-29 22:40:00,0,0,0,0,0,0,0,0.5,0.5,0,0.5,0.5,0,0
245969,7585,74825,CAP,2017-07-29 23:35:00,2017-07-30 00:56:00,0,0,0,0,0,0,0,0,0.5,0.5,0,0,0,0
245970,7585,74825,ANT,2017-07-29 19:30:00,2017-07-29 21:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
245971,7585,74825,ANT,2017-07-29 21:40:00,2017-07-29 22:40:00,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0,0
245972,7585,74825,ANT,2017-07-29 23:35:00,2017-07-30 00:56:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
245973,7585,74825,PER,2017-07-29 19:30:00,2017-07-29 21:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
245974,7585,74825,PER,2017-07-29 21:40:00,2017-07-29 22:40:00,0,0,0,0,0,0,0,0,1,0,0,0,0,0
245975,7585,74825,PER,2017-07-29 23:35:00,2017-07-30 00:56:00,0,0,0,0,0,0,0,0,0,0,1,0,0,0
245976,7585,74826,SPO,2017-07-22 19:33:00,2017-07-22 20:16:00,0,0,0,0,0,0,0,1,1.5,2.5,0,0,0,0
245977,7585,74826,SPO,2017-07-22 20:56:00,2017-07-22 21:26:00,0,0,0,0,0,0,0,0,0,0,1,0,0,0
245978,7585,74826,SPO,2017-07-22 22:07:00,2017-07-22 23:49:00,0,0,0,0,0,0,0,0,0.5,2,2,2.5,0,0
245979,7585,74826,SPO,2017-07-23 00:13:00,2017-07-23 00:33:00,0,0,0,0,0,0,0,2,0,0,0,0,0,0
245980,7585,74826,SDA,2017-07-22 19:33:00,2017-07-22 20:16:00,0,0,0,0,0,0,0,0,1,0,0,0,0,0
245981,7585,74826,SDA,2017-07-22 20:56:00,2017-07-22 21:26:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
245982,7585,74826,SDA,2017-07-22 22:07:00,2017-07-22 23:49:00,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0,0
245983,7585,74826,SDA,2017-07-23 00:13:00,2017-07-23 00:33:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
245984,7585,74826,CAP,2017-07-22 19:33:00,2017-07-22 20:16:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
245985,7585,74826,CAP,2017-07-22 20:56:00,2017-07-22 21:26:00,0,0,0,0,0,0,0,0,0,1,1,0,0,0
245986,7585,74826,CAP,2017-07-22 22:07:00,2017-07-22 23:49:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
245987,7585,74826,CAP,2017-07-23 00:13:00,2017-07-23 00:33:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
245988,7585,74826,PER,2017-07-22 19:33:00,2017-07-22 20:16:00,0,0,0,0,0,0,0,0,0,1,0,0,0,0
245989,7585,74826,PER,2017-07-22 20:56:00,2017-07-22 21:26:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
245990,7585,74826,PER,2017-07-22 22:07:00,2017-07-22 23:49:00,0,0,0,0,0,0,0,0,0.5,0.5,1,0,0,0
245991,7585,74826,PER,2017-07-23 00:13:00,2017-07-23 00:33:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
245992,7585,74826,ANT,2017-07-22 19:33:00,2017-07-22 20:16:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
245993,7585,74826,ANT,2017-07-22 20:56:00,2017-07-22 21:26:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
245994,7585,74826,ANT,2017-07-22 22:07:00,2017-07-22 23:49:00,0,0,0,0,0,0,0,0,0,0,0,1,0,0
245995,7585,74826,ANT,2017-07-23 00:13:00,2017-07-23 00:33:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
245996,7585,74827,SPO,2017-07-23 21:28:00,2017-07-23 22:30:00,0,0,0,0,0,0,0,1,1,1,1,0,0,0
245997,7585,74827,PER,2017-07-23 21:28:00,2017-07-23 22:30:00,0,0,0,0,0,0,0,0,3,2,1,0,0,0
245998,7585,74827,PAU,2017-07-23 21:28:00,2017-07-23 22:30:00,0,0,0,0,0,0,0,1,0,0,0,0,0,0
245999,7585,74828,SPO,2017-07-24 22:47:00,2017-07-25 00:20:00,0,0,0,0,0,1,0,0,2,1,1,0,0,0
246000,7585,74828,PER,2017-07-24 22:47:00,2017-07-25 00:20:00,0,0,0,0,0,0,0,1,0,0,0,0,0,0
246001,7585,74828,PAU,2017-07-24 22:47:00,2017-07-25 00:20:00,0,0,0,0,0,0,0,0,1,3,0,0,0,0
246002,7531,74829,SPO,2017-07-29 20:30:00,2017-07-30 01:30:00,0,0,0,0,0,0,8.5,10.5,9.5,0,0,0,0,0
246003,7531,74829,ANT,2017-07-29 20:30:00,2017-07-30 01:30:00,0,0,0,0,0,0,0,1.5,3,1.5,0,0,0,0
246004,7531,74829,PAU,2017-07-29 20:30:00,2017-07-30 01:30:00,0,0,0,0,0,0,0,0,1,1,0,0,0,0
246005,7531,74829,SDA,2017-07-29 20:30:00,2017-07-30 01:30:00,0,0,0,0,0,0,0,0,1,0,0,0,0,0
246006,7531,74829,CAP,2017-07-29 20:30:00,2017-07-30 01:30:00,0,0,0,0,0,0,0,0,0.5,0.5,0,0,0,0
246007,7531,74829,PER,2017-07-29 20:30:00,2017-07-30 01:30:00,0,0,0,0,0,0,1,2.5,0.5,0,0,0,0,0
246008,418,74830,SPO,2017-08-04 09:25:00,2017-08-04 10:30:00,0,0,0,0,0,0,0,0,4,4,2,1,0,0
246009,418,74830,ANT,2017-08-04 09:25:00,2017-08-04 10:30:00,0,0,0,0,0,0,0,1,1,0,0,0,0,0
246010,418,74830,PAU,2017-08-04 09:25:00,2017-08-04 10:30:00,0,0,0,0,0,0,0,1,0,0,0,0,0,0
246011,418,74830,SDA,2017-08-04 09:25:00,2017-08-04 10:30:00,0,0,0,0,0,0,0,0,3,0,1,0,0,0
246012,418,74830,PER,2017-08-04 09:25:00,2017-08-04 10:30:00,0,0,0,0,1,1,1,3,3,1,0,0,0,0
246013,418,74830,KCG,2017-08-04 09:25:00,2017-08-04 10:30:00,0,0,0,0,0,0,0,1,0,0,0,0,0,0
246014,418,74830,U10,2017-08-04 09:25:00,2017-08-04 10:30:00,0,0,0,0,0,0,0,0,0,1,1,0,0,0
246015,82,74831,SPO,2017-08-05 00:30:00,2017-08-05 02:00:00,0,0,0,0,0,0,0,0.5,1,0.5,3,3,1,0
246016,82,74831,PER,2017-08-05 00:30:00,2017-08-05 02:00:00,0,0,0,0,0,1,1,0.5,0.5,1,2.5,1.5,1,0
246017,82,74831,ANT,2017-08-05 00:30:00,2017-08-05 02:00:00,0,0,0,0,0,0,0,0,0,0,1.5,0.5,0,0
246018,82,74831,CAP,2017-08-05 00:30:00,2017-08-05 02:00:00,0,0,0,0,0,1,0,0,0,0,1,0,0,0
246019,82,74831,SDA,2017-08-05 00:30:00,2017-08-05 02:00:00,0,0,0,0,0,0,0,0,0,0.5,0.5,1,0,0
246020,82,74831,PAU,2017-08-05 00:30:00,2017-08-05 02:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
246021,82,74831,KCG,2017-08-05 00:30:00,2017-08-05 02:00:00,0,0,0,0,0,0,0.5,1,0.5,0,0,0,0,0
246022,214,74832,SPO,2017-07-24 23:00:00,2017-07-25 02:00:00,0,0,0,0,0,0,1,1,3,10,14,6,0,0
246023,214,74832,ANT,2017-07-24 23:00:00,2017-07-25 02:00:00,0,0,0,0,0,0,0,0,2,0,0,0,0,0
246024,214,74832,PAU,2017-07-24 23:00:00,2017-07-25 02:00:00,0,0,0,0,0,0,0,0,0,1,0,1,0,0
246025,214,74832,SDA,2017-07-24 23:00:00,2017-07-25 02:00:00,0,0,0,0,0,0,0,0,3,6,4,4,0,0
246026,214,74832,CAP,2017-07-24 23:00:00,2017-07-25 02:00:00,0,0,0,0,1,0,1,0,0,2,1,0,0,0
246027,214,74832,PER,2017-07-24 23:00:00,2017-07-25 02:00:00,0,0,0,0,0,1,1,1,0,4,2,1,0,0
246028,214,74832,U110,2017-07-24 23:00:00,2017-07-25 02:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
246029,214,74833,SPO,2017-07-24 22:25:00,2017-07-25 02:02:00,0,1,0,0,0,0,0,0,3,2,10,15,5,0
246030,214,74833,ANT,2017-07-24 22:25:00,2017-07-25 02:02:00,0,0,0,0,0,0,0,0,1,2,2,1,0,0
246031,214,74833,PAU,2017-07-24 22:25:00,2017-07-25 02:02:00,0,0,0,0,0,0,0,0,0,1,0,0,0,0
246032,214,74833,SDA,2017-07-24 22:25:00,2017-07-25 02:02:00,0,0,0,0,0,0,0,0,3,6,9,4,0,0
246033,214,74833,CAP,2017-07-24 22:25:00,2017-07-25 02:02:00,0,0,0,0,0,0,1,1,0,2,0,2,0,0
246034,214,74833,PER,2017-07-24 22:25:00,2017-07-25 02:02:00,0,0,0,0,0,0,0,0,1,3,2,1,0,0
246035,214,74833,U111,2017-07-24 22:25:00,2017-07-25 02:02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
246036,214,74834,SPO,2017-07-27 21:50:00,2017-07-28 02:07:00,0,0,0,0,0,0,1,2,5,16,25,14,0,0
246037,214,74834,ANT,2017-07-27 21:50:00,2017-07-28 02:07:00,0,0,0,0,0,0,0,0,0,1,0,1,0,0
246038,214,74834,PAU,2017-07-27 21:50:00,2017-07-28 02:07:00,0,0,0,0,0,0,0,0,0,0,2,0,0,0
246039,214,74834,SDA,2017-07-27 21:50:00,2017-07-28 02:07:00,0,0,0,0,1,0,0,2,4,12,12,5,0,0
246040,214,74834,CAP,2017-07-27 21:50:00,2017-07-28 02:07:00,0,0,0,1,0,0,0,0,4,4,3,0,0,0
246041,214,74834,PER,2017-07-27 21:50:00,2017-07-28 02:07:00,0,0,1,0,0,2,2,1,2,5,5,2,0,0
246042,214,74834,U112,2017-07-27 21:50:00,2017-07-28 02:07:00,0,0,0,0,0,0,0,1,0,2,2,0,0,0
246043,214,74835,SPO,2017-07-27 21:50:00,2017-07-28 02:07:00,0,0,0,0,0,0,1,2,7,17,28,10,0,0
246044,214,74835,ANT,2017-07-27 21:50:00,2017-07-28 02:07:00,0,0,0,0,0,0,0,0,0,2,2,1,0,0
246045,214,74835,PAU,2017-07-27 21:50:00,2017-07-28 02:07:00,0,0,0,0,0,0,0,0,1,1,2,1,0,0
246046,214,74835,SDA,2017-07-27 21:50:00,2017-07-28 02:07:00,0,0,0,0,0,0,2,4,7,18,26,10,0,0
246047,214,74835,CAP,2017-07-27 21:50:00,2017-07-28 02:07:00,0,0,0,0,0,0,0,4,3,8,3,2,0,0
246048,214,74835,PER,2017-07-27 21:50:00,2017-07-28 02:07:00,0,0,0,0,1,1,2,0,3,3,7,1,0,0
246049,214,74835,U113,2017-07-27 21:50:00,2017-07-28 02:07:00,0,0,0,0,0,0,1,0,1,1,0,0,0,0
246050,214,74836,SPO,2017-07-29 21:50:00,2017-07-30 02:10:00,0,0,0,0,0,1,0,3,5,23,30,11,0,0
246051,214,74836,ANT,2017-07-29 21:50:00,2017-07-30 02:10:00,0,0,0,0,0,0,0,0,0,1,3,1,0,0
246052,214,74836,PAU,2017-07-29 21:50:00,2017-07-30 02:10:00,0,0,0,0,0,0,0,1,0,1,0,0,0,0
246053,214,74836,SDA,2017-07-29 21:50:00,2017-07-30 02:10:00,0,0,0,0,0,0,1,5,12,16,18,6,0,0
246054,214,74836,CAP,2017-07-29 21:50:00,2017-07-30 02:10:00,0,1,0,0,0,0,1,1,2,4,3,1,0,0
246055,214,74836,PER,2017-07-29 21:50:00,2017-07-30 02:10:00,0,0,0,0,0,0,2,2,3,5,11,2,0,0
246056,214,74836,U114,2017-07-29 21:50:00,2017-07-30 02:10:00,0,0,0,0,0,0,1,0,0,0,0,0,0,0
246057,214,74837,SPO,2017-07-30 21:48:00,2017-07-31 02:15:00,0,0,0,0,0,0,1,1,4,17,29,11,0,0
246058,214,74837,ANT,2017-07-30 21:48:00,2017-07-31 02:15:00,0,0,0,0,0,0,1,0,1,3,6,0,0,0
246059,214,74837,PAU,2017-07-30 21:48:00,2017-07-31 02:15:00,0,0,0,0,0,0,0,0,1,2,2,0,0,0
246060,214,74837,SDA,2017-07-30 21:48:00,2017-07-31 02:15:00,0,0,0,1,0,1,4,3,16,15,16,9,0,0
246061,214,74837,CAP,2017-07-30 21:48:00,2017-07-31 02:15:00,1,0,0,0,0,0,1,0,1,3,6,0,0,0
246062,214,74837,PER,2017-07-30 21:48:00,2017-07-31 02:15:00,0,0,1,1,1,1,1,3,3,4,7,2,0,0
246063,214,74837,U115,2017-07-30 21:48:00,2017-07-31 02:15:00,0,0,0,0,0,0,0,0,1,0,0,0,0,0
246064,214,74838,SPO,2017-07-31 22:20:00,2017-08-01 02:15:00,0,0,0,0,0,0,1,3,8,16,24,14,0,0
246065,214,74838,ANT,2017-07-31 22:20:00,2017-08-01 02:15:00,0,0,0,0,0,0,0,0,0,1,2,1,0,0
246066,214,74838,PAU,2017-07-31 22:20:00,2017-08-01 02:15:00,0,0,0,0,0,0,0,0,0,2,1,0,0,0
246067,214,74838,SDA,2017-07-31 22:20:00,2017-08-01 02:15:00,0,0,0,0,0,0,3,2,6,12,10,5,0,0
246068,214,74838,CAP,2017-07-31 22:20:00,2017-08-01 02:15:00,0,0,0,0,0,0,0,2,3,1,1,0,0,0
246069,214,74838,PER,2017-07-31 22:20:00,2017-08-01 02:15:00,0,0,0,0,0,1,2,2,6,4,7,3,0,0
246070,214,74838,KCG,2017-07-31 22:20:00,2017-08-01 02:15:00,0,0,0,0,0,0,0,0,1,0,0,0,0,0
246071,214,74839,SPO,2017-08-01 23:11:00,2017-08-02 02:11:00,0,0,0,0,0,1,1,2,2,16,20,3,0,0
246072,214,74839,ANT,2017-08-01 23:11:00,2017-08-02 02:11:00,0,0,0,0,0,0,0,0,0,1,2,1,0,0
246073,214,74839,PAU,2017-08-01 23:11:00,2017-08-02 02:11:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
246074,214,74839,SDA,2017-08-01 23:11:00,2017-08-02 02:11:00,0,0,0,0,0,3,2,1,3,4,4,3,0,0
246075,214,74839,CAP,2017-08-01 23:11:00,2017-08-02 02:11:00,0,0,1,0,0,0,0,0,1,5,1,0,0,0
246076,214,74839,PER,2017-08-01 23:11:00,2017-08-02 02:11:00,0,0,0,0,2,1,1,3,4,6,5,3,0,0
246077,214,74839,KCG,2017-08-01 23:11:00,2017-08-02 02:11:00,0,0,0,0,0,1,0,0,0,0,0,0,0,0
246078,418,74840,SPO,2017-08-05 10:26:00,2017-08-05 11:10:00,0,0,0,0,0,0,0,1,4,2,1,0,0,0
246079,418,74840,PAU,2017-08-05 10:26:00,2017-08-05 11:10:00,0,0,0,0,0,0,1,0,0,0,0,0,0,0
246080,418,74840,SDA,2017-08-05 10:26:00,2017-08-05 11:10:00,0,0,0,0,0,0,0,0,1,1,0,0,0,0
246081,418,74840,PER,2017-08-05 10:26:00,2017-08-05 11:10:00,0,0,0,0,0,0,0,1,1,0,0,0,0,0
246082,418,74840,U116,2017-08-05 10:26:00,2017-08-05 11:10:00,0,0,0,0,0,0,0,0,1,0,1,0,0,0
246083,214,74841,SPO,2017-08-05 23:27:00,2017-08-06 02:30:00,0,0,0,0,0,0,0,0,2,4,6,0,0,0
246084,214,74841,ANT,2017-08-05 23:27:00,2017-08-06 02:30:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
246085,214,74841,SDA,2017-08-05 23:27:00,2017-08-06 02:30:00,0,0,0,0,0,0,0,0,1,1,0,0,0,0
246086,214,74841,CAP,2017-08-05 23:27:00,2017-08-06 02:30:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
246087,214,74841,PER,2017-08-05 23:27:00,2017-08-06 02:30:00,0,0,0,0,1,1,1,2,5,7,4,0,0,0
246088,214,74841,KCG,2017-08-05 23:27:00,2017-08-06 02:30:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
246089,7600,74842,SPO,2017-08-05 02:08:00,2017-08-05 03:24:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
246090,7600,74842,ANT,2017-08-05 02:08:00,2017-08-05 03:24:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
246091,7600,74842,SDA,2017-08-05 02:08:00,2017-08-05 03:24:00,0,0,0,0,0,0,0.5,0.5,1,3,0,0,0,0
246092,7600,74842,CAP,2017-08-05 02:08:00,2017-08-05 03:24:00,0,0,0,0,0,0,0,1,0.5,0.5,0,0,0,0
246093,7600,74842,PER,2017-08-05 02:08:00,2017-08-05 03:24:00,0,0,0,1,0,0,1,2,5,4,5,0,0,0
246094,7531,74843,SPO,2017-07-30 20:30:00,2017-07-31 01:10:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
246095,7531,74843,ANT,2017-07-30 20:30:00,2017-07-31 01:10:00,0,0,0,0,0,0,0,1,4.5,2.5,0,0,0,0
246096,7531,74843,PAU,2017-07-30 20:30:00,2017-07-31 01:10:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
246097,7531,74843,CAP,2017-07-30 20:30:00,2017-07-31 01:10:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
246098,7531,74843,PER,2017-07-30 20:30:00,2017-07-31 01:10:00,0,0,0,0,0,0,0,2.5,5.5,2,0,0,0,0
246099,7531,74844,SPO,2017-07-31 20:30:00,2017-08-01 01:40:00,0,0,0,0,0,0,0.5,4,10,1.5,0,0,0,0
246100,7531,74844,ANT,2017-07-31 20:30:00,2017-08-01 01:40:00,0,0,0,0,0,0,0,0,5,1,0,0,0,0
246101,7531,74844,CAP,2017-07-31 20:30:00,2017-08-01 01:40:00,0,0,0,0,0,0,0,0,2,0,0,0,0,0
246102,7531,74844,PAU,2017-07-31 20:30:00,2017-08-01 01:40:00,0,0,0,0,0,0,0,0,1.5,0.5,0,0,0,0
246103,7531,74844,PER,2017-07-31 20:30:00,2017-08-01 01:40:00,0,0,0,0,0,0,0,1.5,5.5,1,0,0,0,0
246104,6894,74845,SPO,2017-07-29 21:00:00,2017-07-29 21:40:00,0,0,0,0,0,1,0,1.5,3,1,1.5,0,0,0
246105,6894,74845,SPO,2017-07-29 21:40:00,2017-07-29 22:20:00,0,0,0,0,0,0.5,0.5,2.5,1.5,9.5,1.5,0,0,0
246106,6894,74845,SPO,2017-07-29 22:20:00,2017-07-29 23:00:00,0,0,0,0,0,0,4,1,2,3.5,2.5,0,0,0
246107,6894,74845,SPO,2017-07-29 23:00:00,2017-07-29 23:35:00,0,0,0,0,0,1,1,1,2,4,5,0,0,0
246108,6894,74845,SPO,2017-07-30 00:28:00,2017-07-30 00:55:00,0,0,0,0,0,1,3,0,4,8,2,0,0,0
246109,6894,74845,SPO,2017-07-30 00:55:00,2017-07-30 02:00:00,0,0,0,0,0,0,2,2,3,9,1,0,0,0
246110,6894,74845,PER,2017-07-29 21:00:00,2017-07-29 21:40:00,0,0,0,0,0,0,0,0,0,1,0,0,0,0
246111,6894,74845,PER,2017-07-29 21:40:00,2017-07-29 22:20:00,0,0,0,0,0,0,1,0,0,0,0,0,0,0
246112,6894,74845,PER,2017-07-29 22:20:00,2017-07-29 23:00:00,0,0,0,0,0,0,0,0,1,1,1,0,0,0
246113,6894,74845,PER,2017-07-29 23:00:00,2017-07-29 23:35:00,0,0,0,0,0,1,0,0,3,0.5,0.5,0,0,0
246114,6894,74845,PER,2017-07-30 00:28:00,2017-07-30 00:55:00,0,0,0,0,0,0,0,2,1,1,0,0,0,0
246115,6894,74845,PER,2017-07-30 00:55:00,2017-07-30 02:00:00,0,0,0,0,0,0,1,2,0.5,1.5,2,0,0,0
246116,6894,74845,SDA,2017-07-29 21:00:00,2017-07-29 21:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
246117,6894,74845,SDA,2017-07-29 21:40:00,2017-07-29 22:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
246118,6894,74845,SDA,2017-07-29 22:20:00,2017-07-29 23:00:00,0,0,0,0,0,0,1,0,0,0,0,0,0,0
246119,6894,74845,SDA,2017-07-29 23:00:00,2017-07-29 23:35:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
246120,6894,74845,SDA,2017-07-30 00:28:00,2017-07-30 00:55:00,0,0,0,0,0,0,0,0,1,0,0,0,0,0
246121,6894,74845,SDA,2017-07-30 00:55:00,2017-07-30 02:00:00,0,0,0,0,0,0,1,0,0,0,0,0,0,0
246122,6894,74845,CAP,2017-07-29 21:00:00,2017-07-29 21:40:00,0,0,0,0,0,0,0,0,0.5,0.5,0,0,0,0
246123,6894,74845,CAP,2017-07-29 21:40:00,2017-07-29 22:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
246124,6894,74845,CAP,2017-07-29 22:20:00,2017-07-29 23:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
246125,6894,74845,CAP,2017-07-29 23:00:00,2017-07-29 23:35:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
246126,6894,74845,CAP,2017-07-30 00:28:00,2017-07-30 00:55:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
246127,6894,74845,CAP,2017-07-30 00:55:00,2017-07-30 02:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
246128,6894,74845,ANT,2017-07-29 21:00:00,2017-07-29 21:40:00,0,0,0,0,0,0,0,1,0,0,0,0,0,0
246129,6894,74845,ANT,2017-07-29 21:40:00,2017-07-29 22:20:00,0,0,0,0,0,0,0,0,0,1,0,0,0,0
246130,6894,74845,ANT,2017-07-29 22:20:00,2017-07-29 23:00:00,0,0,0,0,0,0,0,1,0,0,0,0,0,0
246131,6894,74845,ANT,2017-07-29 23:00:00,2017-07-29 23:35:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
246132,6894,74845,ANT,2017-07-30 00:28:00,2017-07-30 00:55:00,0,0,0,0,0,0,0,0,0,1,0,0,0,0
246133,6894,74845,ANT,2017-07-30 00:55:00,2017-07-30 02:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
246134,7178,74846,SPO,2017-07-29 21:15:00,2017-07-29 22:30:00,0,0,0,0,1,0,1,0.5,5,2,2.5,0,0,0
246135,7178,74846,SPO,2017-07-29 22:30:00,2017-07-29 23:32:00,0,0,0,0,0,0,1,1.5,4,2.5,3,0,0,0
246136,7178,74846,SPO,2017-07-30 00:35:00,2017-07-30 01:40:00,0,0,0,0,0,0,0,0.5,2.5,4,1,0,0,0
246137,7178,74846,PER,2017-07-29 21:15:00,2017-07-29 22:30:00,0,0,0,0,0,0,0,2,1,3,0,0,0,0
246138,7178,74846,PER,2017-07-29 22:30:00,2017-07-29 23:32:00,0,0,0,0,0,1,0,0,0.5,3,2.5,0,0,0
246139,7178,74846,PER,2017-07-30 00:35:00,2017-07-30 01:40:00,0,0,0,0,0,0,0,0.5,5.5,2.5,1.5,0,0,0
246140,7178,74846,SDA,2017-07-29 21:15:00,2017-07-29 22:30:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
246141,7178,74846,SDA,2017-07-29 22:30:00,2017-07-29 23:32:00,0,0,0,0,0,0,0,0,1,0,0,0,0,0
246142,7178,74846,SDA,2017-07-30 00:35:00,2017-07-30 01:40:00,0,0,0,0,0,0,0,1,2,0,0,0,0,0
246143,7178,74846,CAP,2017-07-29 21:15:00,2017-07-29 22:30:00,0,0,0,0,0,0,0,0.5,1.5,0.5,1.5,0,0,0
246144,7178,74846,CAP,2017-07-29 22:30:00,2017-07-29 23:32:00,0,0,0,0,0,0,0,0,1.5,0.5,0,0,0,0
246145,7178,74846,CAP,2017-07-30 00:35:00,2017-07-30 01:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
246146,7178,74846,ANT,2017-07-29 21:15:00,2017-07-29 22:30:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
246147,7178,74846,ANT,2017-07-29 22:30:00,2017-07-29 23:32:00,0,0,0,0,0,0,0,0,0.5,0.5,0,0,0,0
246148,7178,74846,ANT,2017-07-30 00:35:00,2017-07-30 01:40:00,0,0,0,0,0,0,0.5,1,2,2,1.5,0,0,0
246149,6901,74847,SPO,2017-07-29 21:15:00,2017-07-29 23:30:00,0,0,0,0,0.5,1.5,0,1,2.5,1.5,0,0,0,0
246150,6901,74847,PER,2017-07-29 21:15:00,2017-07-29 23:30:00,0,0,0,0,1,0,0,0,0,1,1,0,0,0
246151,6901,74847,SDA,2017-07-29 21:15:00,2017-07-29 23:30:00,0,0,0,0,0,0,0,1,0,1,0,0,0,0
246152,6901,74847,CAP,2017-07-29 21:15:00,2017-07-29 23:30:00,0,0,0,0,0,0,0,0,1.5,0.5,0,0,0,0
246153,6901,74847,ANT,2017-07-29 21:15:00,2017-07-29 23:30:00,0,0,0,0,0,0,1,2,0,2,1,0,0,0
246154,3583,74848,SPO,2017-07-29 21:15:00,2017-07-29 22:00:00,0,0,0,0,1,0,0,1,1,1,1,0,0,0
246155,3583,74848,SPO,2017-07-29 22:00:00,2017-07-29 23:30:00,0,0,0,0,0,1,1,0,1,0,0,0,0,0
246156,3583,74848,SPO,2017-07-30 00:40:00,2017-07-30 01:40:00,0,0,0,0,0,0,0,1.5,4.5,0,1,0,0,0
246157,3583,74848,PER,2017-07-29 21:15:00,2017-07-29 22:00:00,0,0,0,0,0,1,0,0,0,1,0,0,0,0
246158,3583,74848,PER,2017-07-29 22:00:00,2017-07-29 23:30:00,0,0,0,0,0,0,1,0,2.5,2.5,0,0,0,0
246159,3583,74848,PER,2017-07-30 00:40:00,2017-07-30 01:40:00,0,0,0,0,0,0,1.5,2,1.5,1,2,0,0,0
246160,3583,74848,SDA,2017-07-29 21:15:00,2017-07-29 22:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
246161,3583,74848,SDA,2017-07-29 22:00:00,2017-07-29 23:30:00,0,0,0,0,0,0,0.5,0.5,1,1,0,0,0,0
246162,3583,74848,SDA,2017-07-30 00:40:00,2017-07-30 01:40:00,0,0,0,0,0,0,0,0,1,0,0,0,0,0
246163,3583,74848,CAP,2017-07-29 21:15:00,2017-07-29 22:00:00,0,0,0,0,0,0,0,0,1,0.5,0.5,0,0,0
