Magnitude ID,User ID,Obs Session ID,Shower,Start Date,End Date,Mag N6,Mag N5,Mag N4,Mag N3,Mag N2,Mag N1,Mag 0,Mag 1,Mag 2,Mag 3,Mag 4,Mag 5,Mag 6,Mag 7
35227,22,12461,SIA,1991-08-11 19:20:00,1991-08-12 01:00:00,0,0,0,0,0,0,0,0,0,0.5,0.5,0,0,0
35230,22,12461,SPO,1991-08-11 19:20:00,1991-08-12 01:00:00,0,1,1,0,0,0,0,2.5,9,15,6.5,1,0,0
35322,22,12461,SDA,1991-08-11 19:10:00,1991-08-12 01:45:00,0,0,0,0,0,0,0,1,0,0,0,0,0,0
35318,22,12462,KCG,1991-08-12 19:10:00,1991-08-13 01:45:00,0,0,0,0,0,0,0,0,0,0.5,0.5,0,0,0
35320,22,12462,NDA,1991-08-12 19:10:00,1991-08-13 01:45:00,0,0,0,0,0,0,0,0.5,0.5,1,0,1,0,0
35321,22,12462,PER,1991-08-12 19:10:00,1991-08-13 01:45:00,0,0,0,0,0,0.5,2,15,49,41.5,15.5,3.5,0,0
35324,22,12462,SPO,1991-08-12 19:10:00,1991-08-13 01:45:00,0,0,1.5,0.5,0,0,0,5,12.5,12,18.5,4,0,0
35152,22,12463,KCG,1991-08-13 23:28:00,1991-08-14 01:51:00,0,0,0,0,0,0,0,0.5,0.5,0,0,0,0,0
35154,22,12463,PER,1991-08-13 23:28:00,1991-08-14 01:51:00,0,0,0,0,0,0,2.5,5,19,13.5,9,3,0,0
35156,22,12463,SIA,1991-08-13 23:28:00,1991-08-14 01:51:00,0,0,0,0,0,0,0,0,0,0,1,0,0,0
35157,22,12463,SPO,1991-08-13 23:28:00,1991-08-14 01:51:00,0,0,0,0,0,0.5,0.5,2.5,7,4.5,4.5,2.5,0,0
35385,22,12464,PER,1991-08-14 23:23:00,1991-08-15 01:55:00,0,0,0,0,0,0,0.5,2,3,1.5,1,0,0,0
35387,22,12464,SPO,1991-08-14 23:23:00,1991-08-15 01:55:00,0,0,0,0,0,0,0.5,2,1,5.5,5.5,2.5,0,0
35212,22,12465,DAU,1991-09-10 21:10:00,1991-09-10 23:55:00,0,0,0,0,0,0,0,0,0,1,1,0,0,0
35215,22,12465,SPO,1991-09-10 21:10:00,1991-09-10 23:55:00,0,0,0,0,0,0,0,0.5,1.5,3,0,0,0,0
35239,22,12466,DAU,1991-09-11 21:05:00,1991-09-11 23:55:00,0,0,0,0,0,0,0.5,1.5,0.5,0.5,0.5,0.5,0,0
35241,22,12466,SPO,1991-09-11 21:05:00,1991-09-11 23:55:00,0,0,0,0,0,0,0,2,1,2.5,0.5,0,0,0
35366,22,12467,GEM,1991-12-15 01:05:00,1991-12-15 01:45:00,0,0,0,0,0,0,0.5,2,4.5,2,0,0,0,0
35371,22,12467,MON,1991-12-15 01:05:00,1991-12-15 01:45:00,0,0,0,0,0,0,0,0,1,0,0,0,0,0
35375,22,12467,SPO,1991-12-15 01:05:00,1991-12-15 01:45:00,0,0,0,0,0,0,0,0.5,1.5,0,0,0,0,0
35646,1959,12646,PER,1991-08-11 19:17:00,1991-08-11 23:04:00,0,0,1,0,4.5,4.5,6.5,3.5,8.5,2,4.5,0,0,0
35647,1959,12646,CAP,1991-08-11 19:17:00,1991-08-11 23:04:00,0,0,0,0,0,1,0,0,0,0,0,0,0,0
35648,1959,12646,DAQ,1991-08-11 19:17:00,1991-08-11 23:04:00,0,0,0,0,0,0,0,1,0,0,0,0,0,0
35649,1959,12646,KCG,1991-08-11 19:17:00,1991-08-11 23:04:00,0,0,0,0,0,0,0,0,0,1,0,0,0,0
35650,1959,12646,SPO,1991-08-11 19:17:00,1991-08-11 23:04:00,0,0,0,0,0.5,2,0.5,0,3.5,2.5,0,0,0,0
35651,1959,12647,PER,1991-08-12 19:44:00,1991-08-12 22:48:00,0,1,0,0,1,8,8.5,8.5,4.5,5.5,3.5,0.5,0,0
35652,1959,12647,IAQ,1991-08-12 19:44:00,1991-08-12 22:48:00,0,0,0,0,0,0,0,2.5,0.5,0,0,0,0,0
35653,1959,12647,KCG,1991-08-12 19:44:00,1991-08-12 22:48:00,0,0,0,0,1,0,0,1,0,0,1,0,0,0
35654,1959,12647,SPO,1991-08-12 19:44:00,1991-08-12 22:48:00,0,0,0,0,0,0.5,1.5,0,0.5,3.5,3,0,0,0
36082,1968,12745,QUA,1991-01-04 09:45:00,1991-01-04 10:45:00,0,0,0,0,0,0,0,1,0,0,0,0,0,0
36088,1968,12745,SPO,1991-01-04 09:45:00,1991-01-04 10:45:00,0,0,0,0,0,0,2,2,2,1,0,0,0,0
35883,1968,12746,LYR,1991-04-23 07:22:00,1991-04-23 08:22:00,0,0,0,0,0,0,0,1,1,0,2,0,0,0
35888,1968,12746,SPO,1991-04-23 07:22:00,1991-04-23 08:22:00,0,0,0,0,0,0,1,1,2,1,1,0,0,0
36124,1968,12747,JLY,1991-06-15 06:55:00,1991-06-15 07:55:00,0,0,0,0,0,0,0,1,0,0,5,1,0,0
36126,1968,12747,SPO,1991-06-15 06:55:00,1991-06-15 07:55:00,0,0,0,0,0,0,1,1,3,2,0,0,0,0
36141,1968,12748,JLY,1991-06-16 05:57:00,1991-06-16 06:27:00,0,0,0,0,0,0,0,2,0,0,1,0,0,0
36143,1968,12748,SPO,1991-06-16 05:57:00,1991-06-16 06:27:00,0,0,0,0,0,0,0,0,1,0,1,0,0,0
35986,1968,12749,CAP,1991-08-11 05:36:00,1991-08-11 08:10:00,0,0,0,0,0,0,0,0,1,0,0,0,0,0
35989,1968,12749,NDA,1991-08-11 05:36:00,1991-08-11 08:10:00,0,0,0,0,0,0,0,1,0,0,4,1,0,0
35994,1968,12749,PER,1991-08-11 05:36:00,1991-08-11 08:10:00,0,0,0,0,0,0,4,5,16,10,7,4,0,0
35996,1968,12749,SIA,1991-08-11 05:36:00,1991-08-11 08:10:00,0,0,0,0,1,0,0,1,0,0,1,0,0,0
35997,1968,12749,SPO,1991-08-11 05:36:00,1991-08-11 08:10:00,0,0,0,0,0,0,0,4,5,2,8,4,0,0
36169,1968,12750,PER,1991-08-13 06:00:00,1991-08-13 07:55:00,0,0,1,1,1,1,5,6,18,8,7,0,0,0
36170,1968,12750,SPO,1991-08-13 06:00:00,1991-08-13 07:55:00,0,0,0,0,0,0,0,1,2,4,4,0,0,0
35901,1968,12751,NTA,1991-10-04 06:30:00,1991-10-04 08:30:00,0,0,0,0,0,0,0,0,0,1,0,0,0,0
35902,1968,12751,SOR,1991-10-04 06:30:00,1991-10-04 08:30:00,0,0,0,0,0,0,0,1,1,1,1,1,0,0
35905,1968,12751,SPO,1991-10-04 06:30:00,1991-10-04 08:30:00,0,0,0,0,0,0,0,0,2,3,3,2,0,0
35909,1968,12751,STA,1991-10-04 06:30:00,1991-10-04 08:30:00,0,0,0,0,0,0,0,0,0,0,1,0,0,0
35755,1968,12752,LEO,1991-11-17 08:12:00,1991-11-17 09:12:00,0,0,0,0,0,0,0,2,0,0,1,0,0,0
35759,1968,12752,SPO,1991-11-17 08:12:00,1991-11-17 09:12:00,0,0,0,0,0,0,0,2,1,1,1,0,0,0
35838,1968,12752,SPO,1991-11-17 08:02:00,1991-11-17 09:02:00,0,0,0,0,0,1,0,0,1,0,2,1,0,0
35831,1968,12753,AMO,1991-11-18 08:02:00,1991-11-18 09:02:00,0,0,0,0,0,0,0,1,0,0,0,0,0,0
35835,1968,12753,LEO,1991-11-18 08:02:00,1991-11-18 09:02:00,0,0,0,0,0,0,0,0,1,1,2,0,0,0
36227,1968,12754,GEM,1991-12-11 05:50:00,1991-12-11 06:50:00,0,0,0,0,0,0,0,2,1,0,0,0,0,0
36232,1968,12754,HYD,1991-12-11 05:50:00,1991-12-11 06:50:00,0,0,0,0,0,0,0,1,0,0,0,0,0,0
36238,1968,12754,MON,1991-12-11 05:50:00,1991-12-11 06:50:00,0,0,0,0,0,0,0,0,0,0,2,0,0,0
36244,1968,12754,ORS,1991-12-11 05:50:00,1991-12-11 06:50:00,0,0,0,0,0,0,0,0,0,0,2,0,0,0
36249,1968,12754,SPO,1991-12-11 05:50:00,1991-12-11 06:50:00,0,0,0,0,0,0,0,0,1,0,2,0,0,0
36239,1968,12755,COM,1991-12-15 06:24:00,1991-12-15 10:24:00,0,0,0,0,0,0,0,1,1,0,1,0,0,0
36245,1968,12755,GEM,1991-12-15 06:24:00,1991-12-15 10:24:00,0,0,0,0,3,6,7,17,13,17,29,9,1,0
36250,1968,12755,HYD,1991-12-15 06:24:00,1991-12-15 10:24:00,0,0,0,0,0,0,1,3,3,2,1,0,0,0
36254,1968,12755,MON,1991-12-15 06:24:00,1991-12-15 10:24:00,0,0,0,0,0,0,0,0,0,1,2,0,0,0
36257,1968,12755,ORS,1991-12-15 06:24:00,1991-12-15 10:24:00,0,0,0,0,0,0,0,0,0,1,2,0,0,0
36260,1968,12755,SPO,1991-12-15 06:24:00,1991-12-15 10:24:00,0,0,0,0,0,0,0,3,4,7,8,5,0,0
36337,1971,12898,CAP,1991-07-14 03:51:00,1991-07-14 06:04:00,0,0,0,0,0,0,0,0,0,2,0,0,0,0
36340,1971,12898,SPO,1991-07-14 03:51:00,1991-07-14 06:04:00,0,0,0,0,0,1,0,0,3,0,3.5,0.5,0,0
36341,1971,12898,SPO,1991-07-14 03:37:00,1991-07-14 05:40:00,0,0,0,0,0,0,0,1.5,1.5,2,3,0,0,0
36344,1971,12900,CAP,1991-07-18 06:05:00,1991-07-18 08:07:00,0,0,0,0,0,0,0,2,1,0,1,0,0,0
36345,1971,12900,PER,1991-07-18 06:05:00,1991-07-18 08:07:00,0,0,0,0,0,0,0,0.5,1.5,1,0,0,0,0
36346,1971,12900,SDA,1991-07-18 06:05:00,1991-07-18 08:07:00,0,0,0,0,0,0,0,0,0.5,0.5,0,0,0,0
36347,1971,12900,SPO,1991-07-18 06:05:00,1991-07-18 08:07:00,0,0,0,0,0,0,0,2,2.5,2.5,4.5,2.5,0,0
36329,1971,12901,PER,1991-08-11 05:42:00,1991-08-11 07:01:00,0,0,0,0,0,0,0,1,3,2.5,1.5,0,0,0
36330,1971,12901,SDA,1991-08-11 05:42:00,1991-08-11 07:01:00,0,0,0,0,0,0,0,0,0,2,0.5,0.5,0,0
36332,1971,12901,SPO,1991-08-11 05:42:00,1991-08-11 07:01:00,0,0,0,0,0,0,0,0,0,2.5,2,0.5,0,0
36342,1971,12902,DRA,1991-10-08 02:32:00,1991-10-08 04:32:00,0,0,0,0,0,0,0,0.5,0.5,0.5,0.5,0,0,0
36343,1971,12902,SPO,1991-10-08 02:32:00,1991-10-08 04:32:00,0,0,0,0,0,0,0,0,3.5,4,2,0.5,0,0
36331,1971,12903,GEM,1991-12-07 04:59:00,1991-12-07 07:12:00,0,0,0,0,0,0,0,1,1,1.5,0.5,1,0,0
36333,1971,12903,HYD,1991-12-07 04:59:00,1991-12-07 07:12:00,0,0,0,0,0,0,0,0,1,0,0,0,0,0
36334,1971,12903,MON,1991-12-07 04:59:00,1991-12-07 07:12:00,0,0,0,0,0,0,0,0,0,0,1.5,0.5,0,0
36335,1971,12903,SPO,1991-12-07 04:59:00,1991-12-07 07:12:00,0,0,0,0,0,0,0,2,2.5,2.5,4,1,0,0
36338,1971,12903,XOR,1991-12-07 04:59:00,1991-12-07 07:12:00,0,0,0,0,0,0,0,0.5,0.5,2,0,0,0,0
36325,1971,12904,GEM,1991-12-13 05:15:00,1991-12-13 07:24:00,0,0,0,0,0,0,2.5,10,17.5,19,16,3.5,0.5,0
36326,1971,12904,SPO,1991-12-13 05:15:00,1991-12-13 07:24:00,0,0,0,0,0,0,0,0,3.5,7,6,1.5,0,0
36359,1971,12905,GEM,1991-12-14 07:24:00,1991-12-14 09:38:00,0,0,0,0,0,0.5,4,29.5,56.5,50,39.5,7,0,0
36360,1971,12905,SPO,1991-12-14 07:24:00,1991-12-14 09:38:00,0,0,0,0,0,0,0,2,11,4,3.5,0.5,0,0
36459,1973,13021,SPO,1991-01-06 12:10:00,1991-01-06 13:10:00,0,0,0,0,0,0,0,0,1,2,1,1,0,0
36492,1973,13022,ACR,1991-01-12 16:00:00,1991-01-12 19:00:00,0,0,0,0,0,0,1,1,2,1,3,2,1,0
36493,1973,13022,SPO,1991-01-12 16:00:00,1991-01-12 19:00:00,0,0,0,0,0,0,1,0,4,9,8,6,3,0
36407,1973,13023,ASC,1991-05-07 17:45:00,1991-05-07 19:45:00,0,0,0,0,0,0,0,0,1,0,0,0,0,0
36409,1973,13023,ETA,1991-05-07 17:45:00,1991-05-07 19:45:00,0,0,0,1,0,2,2,5,10,8,4,1,0,0
36411,1973,13023,SPO,1991-05-07 17:45:00,1991-05-07 19:45:00,0,0,0,0,0,0,0,2,3,9,8,2,0,0
36416,1973,13024,ASC,1991-05-08 17:45:00,1991-05-08 19:55:00,0,0,0,0,0,0,0,0,0,1,0,0,0,0
36418,1973,13024,ETA,1991-05-08 17:45:00,1991-05-08 19:55:00,0,0,0,0,1,0,4,3,9,11,8,1,0,0
36419,1973,13024,SPO,1991-05-08 17:45:00,1991-05-08 19:55:00,0,0,0,0,1,0,0,2,4,8,9,3,0,0
36429,1973,13025,ASC,1991-05-11 17:30:00,1991-05-11 19:30:00,0,0,0,0,0,0,1,0,0,0,0,0,0,0
36430,1973,13025,ETA,1991-05-11 17:30:00,1991-05-11 19:30:00,0,0,0,0,0,1,0,1,3,6,6,3,0,0
36431,1973,13025,SPO,1991-05-11 17:30:00,1991-05-11 19:30:00,0,0,0,0,0,1,0,2,4,9,8,4,0,0
36442,1973,13027,NDA,1991-08-11 19:00:00,1991-08-11 21:00:00,0,0,0,0,0,0,0,0,0,1,2,0,0,0
36443,1973,13027,PAU,1991-08-11 19:00:00,1991-08-11 21:00:00,0,0,0,0,0,0,0,0,1,0,0,0,0,0
36445,1973,13027,SDA,1991-08-11 19:00:00,1991-08-11 21:00:00,0,0,0,0,0,0,0,0,1,1,1,0,0,0
36447,1973,13027,SIA,1991-08-11 19:00:00,1991-08-11 21:00:00,0,0,0,0,0,0,0,0,0,0,1,0,0,0
36449,1973,13027,SPO,1991-08-11 19:00:00,1991-08-11 21:00:00,0,0,0,0,0,0,1,1,4,7,6,1,0,0
36436,1973,13028,SPI,1991-10-05 15:00:00,1991-10-05 18:00:00,0,0,0,0,0,0,0,0,1,1,1,0,0,0
36437,1973,13028,SPO,1991-10-05 15:00:00,1991-10-05 18:00:00,0,0,1,0,0,0,1,1,3,9,7,4,0,0
36438,1973,13028,TAU,1991-10-05 15:00:00,1991-10-05 18:00:00,0,0,0,0,1,0,0,1,1,0,1,0,0,0
36462,1973,13029,GEM,1991-12-09 16:00:00,1991-12-09 18:00:00,0,0,0,0,0,1,0,1,1,2,2,1,0,0
36465,1973,13029,HYD,1991-12-09 16:00:00,1991-12-09 18:00:00,0,0,0,0,0,0,0,0,0,1,0,0,0,0
36468,1973,13029,MON,1991-12-09 16:00:00,1991-12-09 18:00:00,0,0,0,0,0,0,0,0,0,1,0,0,0,0
36471,1973,13029,ORN,1991-12-09 16:00:00,1991-12-09 18:00:00,0,0,0,0,0,0,0,0,0,0,1,0,0,0
36474,1973,13029,ORS,1991-12-09 16:00:00,1991-12-09 18:00:00,0,0,0,0,1,0,0,0,0,1,0,0,0,0
36476,1973,13029,SPO,1991-12-09 16:00:00,1991-12-09 18:00:00,0,0,0,0,0,0,0,1,3,7,8,2,0,0
36477,1973,13029,VEL,1991-12-09 16:00:00,1991-12-09 18:00:00,0,0,0,0,0,0,1,0,1,2,1,0,0,0
36432,1973,13030,GEM,1991-12-12 15:15:00,1991-12-12 19:50:00,0,0,0,0,0,1,2,6,16,20,19,7,0,0
36433,1973,13030,HYD,1991-12-12 15:15:00,1991-12-12 19:50:00,0,0,0,0,0,0,0,1,2,2,2,1,1,0
36434,1973,13030,MON,1991-12-12 15:15:00,1991-12-12 19:50:00,0,0,0,0,0,0,0,0,1,0,1,1,0,0
36435,1973,13030,ORS,1991-12-12 15:15:00,1991-12-12 19:50:00,0,0,0,0,0,0,0,0,0,1,0,0,0,0
36507,1973,13031,GEM,1991-12-13 16:00:00,1991-12-13 19:30:00,0,0,1,0,1,1,5,11,20,32,24,16,6,0
36508,1973,13031,HYD,1991-12-13 16:00:00,1991-12-13 19:30:00,0,0,0,0,0,0,0,1,4,2,3,0,0,0
36509,1973,13031,MON,1991-12-13 16:00:00,1991-12-13 19:30:00,0,0,0,0,0,0,0,0,3,1,1,0,0,0
36510,1973,13031,ORN,1991-12-13 16:00:00,1991-12-13 19:30:00,0,0,0,0,0,0,0,1,0,0,0,0,0,0
36497,1973,13032,GEM,1991-12-14 16:10:00,1991-12-14 18:10:00,1,0,0,1,1,2,3,7,18,26,16,4,0,0
36499,1973,13032,HYD,1991-12-14 16:10:00,1991-12-14 18:10:00,0,0,0,0,0,0,0,0,0,0,1,0,0,0
36501,1973,13032,MON,1991-12-14 16:10:00,1991-12-14 18:10:00,0,0,0,0,0,0,0,0,1,2,0,0,0,0
36503,1973,13032,ORN,1991-12-14 16:10:00,1991-12-14 18:10:00,0,0,0,0,0,0,0,0,0,1,0,0,0,0
36505,1973,13032,ORS,1991-12-14 16:10:00,1991-12-14 18:10:00,0,0,0,0,0,0,0,0,1,0,0,0,0,0
36506,1973,13032,SPO,1991-12-14 16:10:00,1991-12-14 18:10:00,0,0,0,0,0,0,0,2,5,9,12,5,0,0
36542,1979,13060,AQU,1991-08-10 21:50:00,1991-08-10 23:30:00,0,0,0,0,0,0,0,0.5,0.5,0.5,0.5,0,0,0
36543,1979,13060,PER,1991-08-10 21:50:00,1991-08-10 23:30:00,0,0,0,0,0,1,1,1,2.5,2.5,2,0,0,0
36544,1979,13060,SPO,1991-08-10 21:50:00,1991-08-10 23:30:00,0,0,0,0,0,0,0,0,0.5,2.5,5,0,0,0
36545,1979,13061,AQU,1991-08-12 22:10:00,1991-08-13 02:11:00,0,0,0,0,0,0,0,0,1,1.5,0.5,0,0,0
36546,1979,13061,KCG,1991-08-12 22:10:00,1991-08-13 02:11:00,0,0,0,0,0,0,0,1,0,0,0,0,0,0
36547,1979,13061,PER,1991-08-12 22:10:00,1991-08-13 02:11:00,0,0,0,0,1,5.5,7.5,9,14,11,9.5,0,0.5,0
36548,1979,13061,SPO,1991-08-12 22:10:00,1991-08-13 02:11:00,0,0,0,0,0,0,0,0.5,1,6,13.5,0,0,0
37437,2017,13461,PER,1991-08-09 00:13:00,1991-08-09 04:30:00,0,0,0,0,0,1,0,1,1,0,2,2,0,0
37438,2017,13461,SDA,1991-08-09 00:13:00,1991-08-09 04:30:00,0,0,0,0,0,0,0,0,0,0,1,1,1,0
37439,2017,13461,SPO,1991-08-09 00:13:00,1991-08-09 04:30:00,0,0,0,0,1,1,1,0,2,2,3,5,1,0
37744,55,13541,SPO,1991-02-15 20:20:00,1991-02-15 23:30:00,0,0,0,0,0,0,0,0,0,2,1,0,0,0
37627,55,13542,CAP,1991-07-13 20:44:00,1991-07-14 01:14:00,0,0,0,0,0,0,0,0.5,0.5,1,0,0,0,0
37629,55,13542,SPO,1991-07-13 20:44:00,1991-07-14 01:14:00,0,0,0,0,0,0.5,1.5,3,3,5.5,1.5,0,0,0
37647,55,13543,PER,1991-08-09 20:50:00,1991-08-10 00:25:00,0,0,0,0,0,2,0,1.5,0.5,0,0,0,0,0
37649,55,13543,CAP,1991-08-09 20:50:00,1991-08-10 00:25:00,0,0,0,0,0,1,0,0,0.5,0.5,0,0,0,0
37651,55,13543,DAQ,1991-08-09 20:50:00,1991-08-10 00:25:00,0,0,0,0,0,0,0,0,1,0,0,0,0,0
37654,55,13543,SPO,1991-08-09 20:50:00,1991-08-10 00:25:00,0,0,0,0,0,0,0,0,0.5,1,0.5,0,0,0
37656,55,13543,PER,1991-08-09 20:50:00,1991-08-10 00:25:00,0,0,0,0,0,2,0,1.5,0.5,0.5,0.5,0,0,0
37657,55,13543,CAP,1991-08-09 20:50:00,1991-08-10 00:25:00,0,0,0,0,0,1,0,0,1,1,0,0,0,0
37658,55,13543,IAQ,1991-08-09 20:50:00,1991-08-10 00:25:00,0,0,0,0,0,0,0,0,1,0,0,0,0,0
37685,55,13544,PER,1991-08-12 20:10:00,1991-08-12 21:30:00,0,0,0,0,0,1,3.5,2,5.5,3.5,0.5,0,0,0
37686,55,13544,DAQ,1991-08-12 20:10:00,1991-08-12 21:30:00,0,0,0,0,0,0,0,0,0,1,0,0,0,0
37688,55,13544,SPO,1991-08-12 20:10:00,1991-08-12 21:30:00,0,0,0,0,0,0,0.5,0.5,0.5,0.5,0,0,0,0
37628,55,13545,GEM,1991-12-14 00:00:00,1991-12-14 05:05:00,0,0,0,0,1,5,7,15.5,18.5,30.5,16.5,0,0,0
37631,55,13545,SPO,1991-12-14 00:00:00,1991-12-14 04:00:00,0,0,0,0,0,0.5,2,2.5,4.5,12.5,4,0,0,0
37728,55,13545,GEM,1991-12-14 00:00:00,1991-12-14 05:05:00,0,0,0,0,1,5,7,15.5,18.5,30.5,16.5,0,0,0
40573,2072,14281,PER,1991-08-09 19:30:00,1991-08-10 01:20:00,0,0,0,0,1,1,0,1,14,15,10,5,0,0
40574,2072,14281,SPO,1991-08-09 19:30:00,1991-08-10 01:20:00,0,0,0,0,1,1,1,2.5,16.5,19,13,2,0,0
40568,2072,14283,PER,1991-08-11 19:05:00,1991-08-12 00:55:00,0,0,0,0,1,1,4,9,43,57,49,2,0,0
40569,2072,14283,SPO,1991-08-11 19:05:00,1991-08-12 00:55:00,0,0,0,0,0,0,1,1,5,12,22,5,0,0
40566,2072,14285,PER,1991-08-13 19:20:00,1991-08-13 19:52:00,0,0,0,0,0,0,0,0.5,7.5,11.5,2.5,0,0,0
40567,2072,14285,SPO,1991-08-13 19:20:00,1991-08-13 19:52:00,0,0,0,0,0,0,0,0,1,0,0,0,0,0
40558,2072,14286,LEO,1991-11-18 01:15:00,1991-11-18 02:40:00,0,0,0,0,0,0,2,3,0,4,0,0,0,0
40559,2072,14286,SPO,1991-11-18 01:15:00,1991-11-18 02:40:00,0,0,0,0,1,0,0,0,1,3,0,0,0,0
40782,119,14371,CAP,1991-08-08 21:36:00,1991-08-09 00:05:00,0,0,0,0,0,0,1,1,1,0,0,0,0,0
40786,119,14371,KCG,1991-08-08 21:36:00,1991-08-09 00:05:00,0,0,0,0,0,0,0,1,0,0,0,0,0,0
40788,119,14371,PER,1991-08-08 21:36:00,1991-08-09 00:05:00,0,0,0,0,0,0,5,1,2,0,0,0,0,0
41151,119,14372,CAP,1991-08-09 21:53:00,1991-08-10 01:53:00,0,0,0,0,0,0,1,1,1,0,0,0,0,0
41155,119,14372,NDA,1991-08-09 21:53:00,1991-08-10 01:53:00,0,0,0,0,0,0,0,0,1,0,0,0,0,0
41158,119,14372,PER,1991-08-09 21:53:00,1991-08-10 01:53:00,0,0,0,0,0,8,7,10,1,2,0,0,0,0
41163,119,14372,SDA,1991-08-09 21:53:00,1991-08-10 01:53:00,0,0,0,0,0,0,2,3,0,0,0,0,0,0
41169,119,14372,SIA,1991-08-09 21:53:00,1991-08-10 01:53:00,0,0,0,0,0,0,0,0,2,0,0,0,0,0
41173,119,14372,SPO,1991-08-09 21:53:00,1991-08-10 01:53:00,0,0,0,0,0,0,2,6,8,1,0,0,0,0
41069,119,14373,CAP,1991-08-11 21:14:00,1991-08-12 01:51:00,0,0,0,0,0,0,1,0,0,0,1,0,0,0
41071,119,14373,NDA,1991-08-11 21:14:00,1991-08-12 01:51:00,0,0,0,0,0,0,0,1,1,0,0,0,0,0
41072,119,14373,PER,1991-08-11 21:14:00,1991-08-12 01:51:00,0,0,1,1,2,5,12,30,7,3,2,0,0,0
41075,119,14373,SDA,1991-08-11 21:14:00,1991-08-12 01:51:00,0,0,0,0,0,0,0,3,0,1,1,0,0,0
41077,119,14373,SIA,1991-08-11 21:14:00,1991-08-12 01:51:00,0,0,0,0,0,0,0,1,0,0,0,0,0,0
41078,119,14373,SPO,1991-08-11 21:14:00,1991-08-12 01:51:00,0,0,0,0,0,0,1,9,5,4,0,0,0,0
41300,119,14374,PER,1991-08-12 22:14:00,1991-08-13 02:04:00,0,0,0,3,5,7,40,43,20,5,3,0,0,0
41303,119,14374,SPO,1991-08-12 22:14:00,1991-08-13 02:04:00,0,0,0,0,0,0,5,14,7,2,0,0,0,0
40889,119,14375,PER,1991-08-13 21:41:00,1991-08-13 22:50:00,0,0,0,0,2,0,9,8,5,3,1,0,0,0
40890,119,14375,SPO,1991-08-13 21:41:00,1991-08-13 22:50:00,0,0,0,0,0,0,0,2,0,2,0,0,0,0
41034,119,14376,CAP,1991-08-17 22:53:00,1991-08-18 01:35:00,0,0,0,0,0,0,0,1,0,0,0,0,0,0
41036,119,14376,KCG,1991-08-17 22:53:00,1991-08-18 01:35:00,0,0,0,0,0,0,0,0,1,0,0,0,0,0
41041,119,14376,NDA,1991-08-17 22:53:00,1991-08-18 01:35:00,0,0,0,0,0,0,1,0,2,1,0,0,0,0
41044,119,14376,PER,1991-08-17 22:53:00,1991-08-18 01:35:00,0,0,0,0,0,1,4,4,2,0,0,0,0,0
41046,119,14376,SPO,1991-08-17 22:53:00,1991-08-18 01:35:00,0,0,0,0,0,1,1,5,2,0,0,0,0,0
40850,119,14377,EGE,1991-10-19 01:03:00,1991-10-19 03:26:00,0,0,0,0,0,0,0.5,0.5,0,0,0,0,0,0
40857,119,14377,NTA,1991-10-19 01:03:00,1991-10-19 03:26:00,0,0,0,0,0,0,0,1,1,0,0,0,0,0
40862,119,14377,ORI,1991-10-19 01:03:00,1991-10-19 03:26:00,0,0,0,0,0,0,5,3.5,2.5,0,0,0,0,0
40867,119,14377,SPO,1991-10-19 01:03:00,1991-10-19 03:26:00,0,0,0,0,0.5,0.5,2.5,4,4,0.5,1,1,0,0
40872,119,14377,STA,1991-10-19 01:03:00,1991-10-19 03:26:00,0,0,0,0,0,0,0,0.5,0.5,0,0,0,0,0
41010,119,14378,GEM,1991-12-12 22:15:00,1991-12-13 04:00:00,0,0,1,2,2.5,5,12,19,16.5,7,2.5,3.5,0,0
41011,119,14378,HYD,1991-12-12 22:15:00,1991-12-13 04:00:00,0,0,0,0,0,1,1,0,0,0,0,0,0,0
41013,119,14378,MON,1991-12-12 22:15:00,1991-12-13 04:00:00,0,0,0,0,0,0,0,0.5,2.5,0,1,0,0,0
41016,119,14378,ORN,1991-12-12 22:15:00,1991-12-13 04:00:00,0,0,0,0,0,0,1,0,1,0,1,0,0,0
41017,119,14378,SPO,1991-12-12 22:15:00,1991-12-13 04:00:00,0,0,0,2,0,2,10.5,10,4.5,6.5,7.5,1,0,0
40991,119,14379,COM,1991-12-15 01:13:00,1991-12-15 04:05:00,0,0,0,0,1,0.5,1.5,1.5,1.5,1.5,1,0.5,0,0
40993,119,14379,GEM,1991-12-15 01:13:00,1991-12-15 04:05:00,1,0,0,2,0,1.5,2,2,1,1,0.5,0,0,0
40995,119,14379,HYD,1991-12-15 01:13:00,1991-12-15 04:05:00,0,1,0,0,0,0,0,0,0.5,0.5,0,0,0,0
40996,119,14379,SPO,1991-12-15 01:13:00,1991-12-15 04:05:00,0,0,0,0,0,1.5,3,5,6,5.5,3,2,0,0
41416,119,14379,COM,1991-12-15 00:41:00,1991-12-15 04:29:00,0,0,0,0,0,0,2.5,3.5,1.5,0.5,0,0,0,0
41419,119,14379,GEM,1991-12-15 00:41:00,1991-12-15 04:29:00,0,0,1,2,2.5,9,25.5,31,16.5,10,5,3.5,1,0
41423,119,14379,HYD,1991-12-15 00:41:00,1991-12-15 04:29:00,0,0,0,0,0,0,0,1.5,0.5,0,0,0,0,0
41425,119,14379,SPO,1991-12-15 00:41:00,1991-12-15 04:29:00,0,0,0,0,0.5,1.5,5.5,13.5,10.5,9,6,2,0.5,0
