Magnitude ID,User ID,Obs Session ID,Shower,Start Date,End Date,Mag N6,Mag N5,Mag N4,Mag N3,Mag N2,Mag N1,Mag 0,Mag 1,Mag 2,Mag 3,Mag 4,Mag 5,Mag 6,Mag 7
259200,7243,76837,SDA,2018-08-09 21:34:00,2018-08-10 01:30:00,0,0,0,0,0,0,0,1,0,1,1,0,0,0
259201,474,76838,SPO,2018-08-09 23:10:00,2018-08-09 23:40:00,0,0,0,0,0,0,0,1,0,0,0,0,0,0
259202,474,76838,SPO,2018-08-09 23:40:00,2018-08-10 00:10:00,0,0,0,0,0,0,0,1,1,0,1,1,0,0
259203,474,76838,SPO,2018-08-10 00:10:00,2018-08-10 00:40:00,0,0,0,0,0,0,0,1,0,1,0,1,0,0
259204,474,76838,SPO,2018-08-10 00:40:00,2018-08-10 01:10:00,0,0,0,0,0,0,0,0,1,2,1,2,2,0
259205,474,76838,SPO,2018-08-10 01:10:00,2018-08-10 01:40:00,0,0,0,0,0,0,0,1,2,4,1,2,0,0
259206,474,76838,SPO,2018-08-10 01:40:00,2018-08-10 02:10:00,0,0,0,0,0,0,1,1,1,0,1,2,1,0
259207,474,76838,PER,2018-08-09 23:10:00,2018-08-09 23:40:00,0,0,0,0,0,0,1,2,1,0,2,2,0,0
259208,474,76838,PER,2018-08-09 23:40:00,2018-08-10 00:10:00,0,0,0,0,0,0,0,2,2,4,0,2,0,0
259209,474,76838,PER,2018-08-10 00:10:00,2018-08-10 00:40:00,0,0,0,0,0,0,3,0,2,2,0,2,1,0
259210,474,76838,PER,2018-08-10 00:40:00,2018-08-10 01:10:00,0,0,0,0,0,1,1,2,2,3,2,1,0,0
259211,474,76838,PER,2018-08-10 01:10:00,2018-08-10 01:40:00,0,0,0,0,0,0,1,2,4,2,2,1,0,0
259212,474,76838,PER,2018-08-10 01:40:00,2018-08-10 02:10:00,0,0,0,0,0,2,1,2,1,1,3,3,1,0
259213,474,76838,KCG,2018-08-09 23:10:00,2018-08-09 23:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
259214,474,76838,KCG,2018-08-09 23:40:00,2018-08-10 00:10:00,0,0,0,0,0,0,0,1,0,0,0,0,0,0
259215,474,76838,KCG,2018-08-10 00:10:00,2018-08-10 00:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
259216,474,76838,KCG,2018-08-10 00:40:00,2018-08-10 01:10:00,0,0,0,0,0,0,0,0,0,0,0,1,0,0
259217,474,76838,KCG,2018-08-10 01:10:00,2018-08-10 01:40:00,0,0,0,0,0,0,0,0,0,1,0,0,0,0
259218,474,76838,KCG,2018-08-10 01:40:00,2018-08-10 02:10:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
259219,474,76838,CAP,2018-08-09 23:10:00,2018-08-09 23:40:00,0,0,0,0,0,0,0,0,0,0,0,1,0,0
259220,474,76838,CAP,2018-08-09 23:40:00,2018-08-10 00:10:00,0,0,0,0,0,0,1,1,1,1,0,0,0,0
259221,474,76838,CAP,2018-08-10 00:10:00,2018-08-10 00:40:00,0,0,0,0,0,0,0,1,0,0,1,0,0,0
259222,474,76838,CAP,2018-08-10 00:40:00,2018-08-10 01:10:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
259223,474,76838,CAP,2018-08-10 01:10:00,2018-08-10 01:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
259224,474,76838,CAP,2018-08-10 01:40:00,2018-08-10 02:10:00,0,0,0,0,0,0,0,0,1,1,0,0,0,0
259225,474,76838,SDA,2018-08-09 23:10:00,2018-08-09 23:40:00,0,0,0,0,0,0,0,0,0,0,1,0,0,0
259226,474,76838,SDA,2018-08-09 23:40:00,2018-08-10 00:10:00,0,0,0,0,0,0,0,0,0,0,1,0,0,0
259227,474,76838,SDA,2018-08-10 00:10:00,2018-08-10 00:40:00,0,0,0,0,0,0,0,0,0,1,0,1,1,0
259228,474,76838,SDA,2018-08-10 00:40:00,2018-08-10 01:10:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
259229,474,76838,SDA,2018-08-10 01:10:00,2018-08-10 01:40:00,0,0,0,0,0,0,0,0,0,0,1,0,0,0
259230,474,76838,SDA,2018-08-10 01:40:00,2018-08-10 02:10:00,0,0,0,0,0,0,0,0,0,0,0,1,0,0
259231,474,76838,ANT,2018-08-09 23:10:00,2018-08-09 23:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
259232,474,76838,ANT,2018-08-09 23:40:00,2018-08-10 00:10:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
259233,474,76838,ANT,2018-08-10 00:10:00,2018-08-10 00:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
259234,474,76838,ANT,2018-08-10 00:40:00,2018-08-10 01:10:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
259235,474,76838,ANT,2018-08-10 01:10:00,2018-08-10 01:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
259236,474,76838,ANT,2018-08-10 01:40:00,2018-08-10 02:10:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
259237,474,76838,U332,2018-08-09 23:10:00,2018-08-09 23:40:00,0,0,0,0,0,0,0,0,0,0,1,0,0,0
259238,474,76838,U332,2018-08-09 23:40:00,2018-08-10 00:10:00,0,0,0,0,0,0,0,0,0,0,0,1,0,0
259239,474,76838,U332,2018-08-10 00:10:00,2018-08-10 00:40:00,0,0,0,0,0,0,0,0,0,0,0,1,0,0
259240,474,76838,U332,2018-08-10 00:40:00,2018-08-10 01:10:00,0,0,0,0,0,0,0,0,0,0,0,1,0,0
259241,474,76838,U332,2018-08-10 01:10:00,2018-08-10 01:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
259242,474,76838,U332,2018-08-10 01:40:00,2018-08-10 02:10:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
259243,7842,76839,SPO,2018-08-10 19:05:00,2018-08-10 20:05:00,0,0,0,0,0,0,0,1,0,2,2,0,0,0
259244,7842,76839,SPO,2018-08-10 20:05:00,2018-08-10 21:05:00,0,0,0,0,0,1,0,1,2,0,1,0,0,0
259245,7842,76839,SPO,2018-08-10 21:45:00,2018-08-10 22:25:00,0,0,0,0,0,0,0,1,0,4,1,0,0,0
259246,7842,76839,SPO,2018-08-11 00:15:00,2018-08-11 00:55:00,0,0,0,0,1,2,0,1,1,2,1,0,0,0
259247,7842,76839,SPO,2018-08-11 00:55:00,2018-08-11 01:35:00,0,0,0,0,0,0,0,2,3,0,2,1,0,0
259248,7842,76839,PER,2018-08-10 19:05:00,2018-08-10 20:05:00,0,0,0,0,0,0,0,2,2,0,2,0,0,0
259249,7842,76839,PER,2018-08-10 20:05:00,2018-08-10 21:05:00,0,0,0,0,0,0,0,0,0,1,1,0,0,0
259250,7842,76839,PER,2018-08-10 21:45:00,2018-08-10 22:25:00,0,0,0,0,0,0,2,0,3,0,1,0,0,0
259251,7842,76839,PER,2018-08-11 00:15:00,2018-08-11 00:55:00,0,0,0,0,0,0,1,5,4,1,2,2,0,0
259252,7842,76839,PER,2018-08-11 00:55:00,2018-08-11 01:35:00,0,0,0,0,0,0,1,0,2,3,2,0,0,0
259253,474,76840,SPO,2018-08-10 21:00:00,2018-08-10 21:30:00,0,0,0,0,0,0,0,0,0,1,0,1,0,0
259254,474,76840,SPO,2018-08-10 21:30:00,2018-08-10 22:00:00,0,0,0,0,0,0,0,0,0,2,1,1,0,0
259255,474,76840,SPO,2018-08-10 22:00:00,2018-08-10 22:30:00,0,0,0,0,0,0,0,0,0,0,0,1,0,0
259256,474,76840,SPO,2018-08-10 22:30:00,2018-08-10 23:00:00,0,0,0,0,0,0,0,0,2,2,0,1,0,0
259257,474,76840,PER,2018-08-10 21:00:00,2018-08-10 21:30:00,0,0,0,0,0,0,0,1,0,2,0,0,0,0
259258,474,76840,PER,2018-08-10 21:30:00,2018-08-10 22:00:00,0,0,0,0,1,0,0,1,2,1,1,0,0,0
259259,474,76840,PER,2018-08-10 22:00:00,2018-08-10 22:30:00,0,0,0,0,0,0,2,1,2,1,0,2,0,0
259260,474,76840,PER,2018-08-10 22:30:00,2018-08-10 23:00:00,0,0,0,0,0,0,2,1,2,5,3,2,0,0
259261,474,76840,KCG,2018-08-10 21:00:00,2018-08-10 21:30:00,0,0,0,0,0,0,0,0,0,0,1,0,0,0
259262,474,76840,KCG,2018-08-10 21:30:00,2018-08-10 22:00:00,0,0,0,0,0,0,0,1,0,0,0,0,0,0
259263,474,76840,KCG,2018-08-10 22:00:00,2018-08-10 22:30:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
259264,474,76840,KCG,2018-08-10 22:30:00,2018-08-10 23:00:00,0,0,0,0,0,0,0,0,0,1,0,0,0,0
259265,474,76840,CAP,2018-08-10 21:00:00,2018-08-10 21:30:00,0,0,0,0,0,0,0,0,0,0,0,1,0,0
259266,474,76840,CAP,2018-08-10 21:30:00,2018-08-10 22:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
259267,474,76840,CAP,2018-08-10 22:00:00,2018-08-10 22:30:00,0,0,0,0,0,0,0,0,0,1,2,0,0,0
259268,474,76840,CAP,2018-08-10 22:30:00,2018-08-10 23:00:00,0,0,0,0,0,0,0,0,0,0,1,0,0,0
259269,474,76840,SDA,2018-08-10 21:00:00,2018-08-10 21:30:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
259270,474,76840,SDA,2018-08-10 21:30:00,2018-08-10 22:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
259271,474,76840,SDA,2018-08-10 22:00:00,2018-08-10 22:30:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
259272,474,76840,SDA,2018-08-10 22:30:00,2018-08-10 23:00:00,0,0,0,0,0,0,0,0,0,0,1,0,0,0
259273,474,76840,ANT,2018-08-10 21:00:00,2018-08-10 21:30:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
259274,474,76840,ANT,2018-08-10 21:30:00,2018-08-10 22:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
259275,474,76840,ANT,2018-08-10 22:00:00,2018-08-10 22:30:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
259276,474,76840,ANT,2018-08-10 22:30:00,2018-08-10 23:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
259277,474,76840,U333,2018-08-10 21:00:00,2018-08-10 21:30:00,0,0,0,0,0,0,0,1,0,0,0,0,0,0
259278,474,76840,U333,2018-08-10 21:30:00,2018-08-10 22:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
259279,474,76840,U333,2018-08-10 22:00:00,2018-08-10 22:30:00,0,0,0,0,0,0,0,0,0,0,0,3,0,0
259280,474,76840,U333,2018-08-10 22:30:00,2018-08-10 23:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
259281,8355,76841,SPO,2018-08-09 20:49:00,2018-08-10 00:47:00,0,0,0,1,0,2,2,2,8,5,2,0,0,0
259282,8355,76841,PER,2018-08-09 20:49:00,2018-08-10 00:47:00,0,0,0,2,0,1,4,2,0,5,3,0,0,0
259283,8355,76841,SDA,2018-08-09 20:49:00,2018-08-10 00:47:00,0,0,0,0,0,0,0,0,1,0,0,0,0,0
259284,8355,76841,CAP,2018-08-09 20:49:00,2018-08-10 00:47:00,0,0,0,0,0,0,0,2,1,1,0,0,0,0
259285,8355,76842,SPO,2018-08-10 20:50:00,2018-08-11 01:05:00,0,0,0,1,0,0,2,1,10,8,5,0,0,0
259286,8355,76842,PER,2018-08-10 20:50:00,2018-08-11 01:05:00,0,0,0,2,2,4,4,8,4,3,0,0,0,0
259287,8355,76842,SDA,2018-08-10 20:50:00,2018-08-11 01:05:00,0,0,0,0,0,0,0,1,4,1,0,0,0,0
259288,8355,76842,KCG,2018-08-10 20:50:00,2018-08-11 01:05:00,0,0,0,0,0,0,0,0,1,1,0,0,0,0
259289,8355,76842,CAP,2018-08-10 20:50:00,2018-08-11 01:05:00,0,0,0,0,0,0,1,1,0,0,1,0,0,0
259290,8355,76842,ANT,2018-08-10 20:50:00,2018-08-11 01:05:00,0,0,0,0,0,0,0,0,0,1,0,0,0,0
259291,474,76843,SPO,2018-08-10 23:10:00,2018-08-10 23:40:00,0,0,0,0,0,0,0,0,0,3,0,1,2,0
259292,474,76843,SPO,2018-08-10 23:40:00,2018-08-11 00:10:00,0,0,0,0,0,0,0,0,1,1,3,1,0,0
259293,474,76843,SPO,2018-08-11 00:10:00,2018-08-11 00:40:00,0,0,0,0,0,0,0,0,2,1,1,1,2,0
259294,474,76843,SPO,2018-08-11 00:40:00,2018-08-11 01:10:00,0,0,0,0,0,0,0,1,0,1,1,2,0,0
259295,474,76843,SPO,2018-08-11 01:10:00,2018-08-11 01:40:00,0,0,0,0,0,0,1,1,0,0,1,1,0,0
259296,474,76843,SPO,2018-08-11 01:40:00,2018-08-11 02:00:00,0,0,0,0,0,0,0,0,0,2,0,2,1,0
259297,474,76843,SPO,2018-08-11 02:00:00,2018-08-11 02:15:00,0,0,0,0,0,0,0,0,1,0,1,1,0,0
259298,474,76843,PER,2018-08-10 23:10:00,2018-08-10 23:40:00,0,0,0,0,0,0,1,0,0,1,2,3,1,0
259299,474,76843,PER,2018-08-10 23:40:00,2018-08-11 00:10:00,0,0,0,0,0,1,1,2,5,0,0,2,0,0
259300,474,76843,PER,2018-08-11 00:10:00,2018-08-11 00:40:00,0,0,0,0,0,0,0,0,2,1,2,2,3,0
259301,474,76843,PER,2018-08-11 00:40:00,2018-08-11 01:10:00,0,0,0,0,0,1,1,0,3,6,1,0,0,0
259302,474,76843,PER,2018-08-11 01:10:00,2018-08-11 01:40:00,0,0,0,0,0,0,2,1,3,1,3,0,0,0
259303,474,76843,PER,2018-08-11 01:40:00,2018-08-11 02:00:00,0,0,0,0,0,0,0,3,4,1,1,2,1,0
259304,474,76843,PER,2018-08-11 02:00:00,2018-08-11 02:15:00,0,0,0,0,0,1,2,2,1,2,2,3,1,0
259305,474,76843,KCG,2018-08-10 23:10:00,2018-08-10 23:40:00,0,0,0,0,0,0,0,1,0,1,0,0,0,0
259306,474,76843,KCG,2018-08-10 23:40:00,2018-08-11 00:10:00,0,0,0,0,0,0,0,0,0,1,0,1,0,0
259307,474,76843,KCG,2018-08-11 00:10:00,2018-08-11 00:40:00,0,0,0,0,0,0,0,1,0,0,0,0,0,0
259308,474,76843,KCG,2018-08-11 00:40:00,2018-08-11 01:10:00,0,0,0,0,0,0,1,0,0,0,0,0,0,0
259309,474,76843,KCG,2018-08-11 01:10:00,2018-08-11 01:40:00,0,0,0,0,0,0,0,0,0,0,1,0,0,0
259310,474,76843,KCG,2018-08-11 01:40:00,2018-08-11 02:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
259311,474,76843,KCG,2018-08-11 02:00:00,2018-08-11 02:15:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
259312,474,76843,CAP,2018-08-10 23:10:00,2018-08-10 23:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
259313,474,76843,CAP,2018-08-10 23:40:00,2018-08-11 00:10:00,0,0,0,0,0,0,0,0,0,0,0,1,0,0
259314,474,76843,CAP,2018-08-11 00:10:00,2018-08-11 00:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
259315,474,76843,CAP,2018-08-11 00:40:00,2018-08-11 01:10:00,0,0,0,0,0,0,0,0,0,1,1,1,0,0
259316,474,76843,CAP,2018-08-11 01:10:00,2018-08-11 01:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
259317,474,76843,CAP,2018-08-11 01:40:00,2018-08-11 02:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
259318,474,76843,CAP,2018-08-11 02:00:00,2018-08-11 02:15:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
259319,474,76843,SDA,2018-08-10 23:10:00,2018-08-10 23:40:00,0,0,0,0,0,0,0,1,0,0,0,0,0,0
259320,474,76843,SDA,2018-08-10 23:40:00,2018-08-11 00:10:00,0,0,0,0,0,0,0,0,0,0,0,1,0,0
259321,474,76843,SDA,2018-08-11 00:10:00,2018-08-11 00:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
259322,474,76843,SDA,2018-08-11 00:40:00,2018-08-11 01:10:00,0,0,0,0,0,0,1,0,0,2,0,0,0,0
259323,474,76843,SDA,2018-08-11 01:10:00,2018-08-11 01:40:00,0,0,0,0,0,0,0,0,0,0,1,1,0,0
259324,474,76843,SDA,2018-08-11 01:40:00,2018-08-11 02:00:00,0,0,0,0,0,0,0,0,0,0,0,1,0,0
259325,474,76843,SDA,2018-08-11 02:00:00,2018-08-11 02:15:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
259326,474,76843,ANT,2018-08-10 23:10:00,2018-08-10 23:40:00,0,0,0,0,0,0,0,0,0,0,1,0,0,0
259327,474,76843,ANT,2018-08-10 23:40:00,2018-08-11 00:10:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
259328,474,76843,ANT,2018-08-11 00:10:00,2018-08-11 00:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
259329,474,76843,ANT,2018-08-11 00:40:00,2018-08-11 01:10:00,0,0,0,0,0,0,0,0,0,1,0,0,0,0
259330,474,76843,ANT,2018-08-11 01:10:00,2018-08-11 01:40:00,0,0,0,0,0,0,0,1,0,0,1,0,0,0
259331,474,76843,ANT,2018-08-11 01:40:00,2018-08-11 02:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
259332,474,76843,ANT,2018-08-11 02:00:00,2018-08-11 02:15:00,0,0,0,0,0,0,0,0,1,0,0,0,0,0
259333,474,76843,U334,2018-08-10 23:10:00,2018-08-10 23:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
259334,474,76843,U334,2018-08-10 23:40:00,2018-08-11 00:10:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
259335,474,76843,U334,2018-08-11 00:10:00,2018-08-11 00:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
259336,474,76843,U334,2018-08-11 00:40:00,2018-08-11 01:10:00,0,0,0,0,0,0,0,0,0,1,0,0,0,0
259337,474,76843,U334,2018-08-11 01:10:00,2018-08-11 01:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
259338,474,76843,U334,2018-08-11 01:40:00,2018-08-11 02:00:00,0,0,0,0,0,0,0,0,0,0,0,1,1,0
259339,474,76843,U334,2018-08-11 02:00:00,2018-08-11 02:15:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
259340,7983,76844,SPO,2018-08-10 21:00:00,2018-08-11 01:23:00,0,0,0,0,1,1,0,3,2,5,8,1,0,0
259341,7983,76844,PER,2018-08-10 21:00:00,2018-08-11 01:23:00,0,0,0,2,1,3,2,11,8,8,8,0,0,0
259342,7983,76844,KCG,2018-08-10 21:00:00,2018-08-11 01:23:00,0,0,0,0,0,1,0,0,1,0,0,1,0,0
259343,7983,76844,CAP,2018-08-10 21:00:00,2018-08-11 01:23:00,0,0,0,0,0,0,0,1,2,1,1,0,0,0
259344,7983,76844,SDA,2018-08-10 21:00:00,2018-08-11 01:23:00,0,0,0,0,0,0,0,0,0,2,1,0,0,0
259345,7983,76844,ANT,2018-08-10 21:00:00,2018-08-11 01:23:00,0,0,0,0,0,0,0,0,2,1,2,1,0,0
259346,8377,76845,SPO,2018-08-09 21:00:00,2018-08-10 00:55:00,0,0,0,2,5,5,11,11,8,4,0,0,0,0
259347,8377,76845,PER,2018-08-09 21:00:00,2018-08-10 00:55:00,0,0,0,2,6,5,7,4,6,0,1,0,0,0
259348,131,76846,SPO,2018-08-08 21:29:00,2018-08-09 00:12:00,0,0,0,0,0,0,0,0,0,2,6,1,0,0
259349,131,76846,PER,2018-08-08 21:29:00,2018-08-08 22:23:00,0,0,0,0,0,1,0,3,2,0,0,0,0,0
259350,131,76846,PER,2018-08-08 22:30:00,2018-08-08 23:07:00,0,0,0,0,0,0,0,1,0,2,0,0,0,0
259351,131,76846,PER,2018-08-08 23:40:00,2018-08-09 00:12:00,0,0,0,0,0,0,2,0,2,2,1,0,0,0
259352,131,76846,SDA,2018-08-08 21:29:00,2018-08-09 00:12:00,0,0,0,0,0,0,0,0,1,4,2,0,0,0
259353,131,76846,CAP,2018-08-08 21:29:00,2018-08-09 00:12:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
259354,131,76846,KCG,2018-08-08 21:29:00,2018-08-09 00:12:00,0,0,0,0,0,0,0,0,1,0,0,0,0,0
259355,131,76846,PAU,2018-08-08 21:29:00,2018-08-09 00:12:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
259356,131,76846,ANT,2018-08-08 21:29:00,2018-08-09 00:12:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
259357,8378,76847,SPO,2018-08-10 21:01:00,2018-08-10 21:31:00,0,0,0,1,0,3,0,1,1,4,0,0,0,0
259358,8378,76847,PER,2018-08-10 21:01:00,2018-08-10 21:31:00,0,0,0,0,0,0,1,3,0,1,1,0,0,0
259359,8378,76847,CAP,2018-08-10 21:01:00,2018-08-10 21:31:00,0,0,0,0,0,0,0,0,0,0,1,0,0,0
259360,7243,76848,SPO,2018-08-10 21:50:00,2018-08-10 23:06:00,0,0,0,0,0,0,0,0,4,2,2,0,0,0
259361,7243,76848,PER,2018-08-10 21:50:00,2018-08-10 23:06:00,0,0,0,1,2,1,1,6,12,2,1,0,0,0
259362,7243,76848,ANT,2018-08-10 21:50:00,2018-08-10 23:06:00,0,0,0,0,0,0,0,0,1,1,0,0,0,0
259363,7243,76848,SDA,2018-08-10 21:50:00,2018-08-10 23:06:00,0,0,0,0,0,0,0,0,1,0,0,0,0,0
259364,7243,76848,KCG,2018-08-10 21:50:00,2018-08-10 23:06:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
259365,7243,76848,CAP,2018-08-10 21:50:00,2018-08-10 23:06:00,0,0,0,0,0,0,0,1,1,0,0,0,0,0
259366,6429,76849,SPO,2018-08-10 21:20:00,2018-08-11 00:20:00,0,0,0,0,0,1,4,4,4,11,1,1,0,0
259367,6429,76849,PER,2018-08-10 21:20:00,2018-08-10 22:50:00,0,0,0,0,0,2,2,4,3,4,4,0,0,0
259368,6429,76849,PER,2018-08-10 22:50:00,2018-08-11 00:20:00,0,0,0,0,0,0,2,5,3,3,1,0,0,0
259369,6429,76849,SDA,2018-08-10 21:20:00,2018-08-11 00:20:00,0,0,0,0,0,0,0,0,1,1,0,0,0,0
259370,6429,76849,CAP,2018-08-10 21:20:00,2018-08-11 00:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
259371,6429,76849,KCG,2018-08-10 21:20:00,2018-08-11 00:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
259372,7754,76850,SPO,2018-08-10 23:10:00,2018-08-11 00:00:00,0,0,0,0,0,0,0,2,1,1,1,1,0,0
259373,7754,76850,PER,2018-08-10 23:10:00,2018-08-11 00:00:00,0,0,0,0,0,0,3,2,3,2,0,0,0,0
259374,7983,76851,SPO,2018-08-08 21:00:00,2018-08-08 22:40:00,0,0,0,0,0,0,0,2,1,0,4,0,0,0
259375,7983,76851,PER,2018-08-08 21:00:00,2018-08-08 22:40:00,0,0,0,0,0,0,1,1,1,3,1,0,0,0
259376,7983,76851,CAP,2018-08-08 21:00:00,2018-08-08 22:40:00,0,0,0,0,0,0,1,1,1,0,0,0,0,0
259377,7983,76851,KCG,2018-08-08 21:00:00,2018-08-08 22:40:00,0,0,0,0,0,0,0,0,0,2,1,0,0,0
259378,7983,76851,SDA,2018-08-08 21:00:00,2018-08-08 22:40:00,0,0,0,0,0,0,1,0,0,1,0,0,0,0
259379,6429,76852,SPO,2018-08-08 19:30:00,2018-08-08 23:50:00,0,0,0,0,0,0,0,1,8,6,1,0,0,0
259380,6429,76852,PER,2018-08-08 19:30:00,2018-08-08 23:50:00,0,0,0,0,0,1,1,1,3,2,4,1,0,0
259381,6429,76852,SDA,2018-08-08 19:30:00,2018-08-08 23:50:00,0,0,0,0,0,0,0,1,0,1,0,0,0,0
259382,6429,76852,ANT,2018-08-08 19:30:00,2018-08-08 23:50:00,0,0,0,0,0,0,0,0,1,0,0,0,0,0
259383,6429,76852,KCG,2018-08-08 19:30:00,2018-08-08 23:50:00,0,0,0,0,0,0,0,0,1,0,0,0,0,0
259384,6429,76852,CAP,2018-08-08 19:30:00,2018-08-08 23:50:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
259385,7983,76853,SPO,2018-08-09 21:10:00,2018-08-10 01:00:00,0,0,0,0,1,1,3,4,1,7,5,10,0,0
259386,7983,76853,PER,2018-08-09 21:10:00,2018-08-10 01:00:00,0,0,0,1,6,3,5,5,5,3,1,1,0,0
259387,7983,76853,CAP,2018-08-09 21:10:00,2018-08-10 01:00:00,0,0,0,0,0,0,1,0,0,0,2,1,0,0
259388,7983,76853,SDA,2018-08-09 21:10:00,2018-08-10 01:00:00,0,0,0,0,0,0,1,0,0,2,1,0,0,0
259389,7983,76853,KCG,2018-08-09 21:10:00,2018-08-10 01:00:00,0,0,0,0,0,0,0,0,0,0,1,0,0,0
259390,131,76854,SPO,2018-08-09 22:16:00,2018-08-10 01:31:00,0,0,0,0,0,0,0,2,6,5,6,1,0,0
259391,131,76854,PER,2018-08-09 22:16:00,2018-08-09 23:00:00,0,0,0,0,0,0,0,0,2,3,3,0,0,0
259392,131,76854,PER,2018-08-09 23:00:00,2018-08-09 23:45:00,0,0,0,0,1,1,0,3,2,6,3,1,0,0
259393,131,76854,PER,2018-08-09 23:51:00,2018-08-10 00:41:00,0,0,0,0,0,0,1,1,2,2,4,0,0,0
259394,131,76854,PER,2018-08-10 00:41:00,2018-08-10 01:31:00,0,0,0,0,0,1,0,3,4,6,3,1,0,0
259395,131,76854,SDA,2018-08-09 22:16:00,2018-08-10 01:31:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
259396,131,76854,CAP,2018-08-09 22:16:00,2018-08-10 01:31:00,0,0,0,0,0,0,0,0,2,1,0,0,0,0
259397,131,76854,KCG,2018-08-09 22:16:00,2018-08-10 01:31:00,0,0,0,0,0,0,0,0,0,1,0,0,0,0
259398,131,76854,PAU,2018-08-09 22:16:00,2018-08-10 01:31:00,0,0,0,0,0,0,0,0,1,0,0,0,0,0
259399,131,76854,ANT,2018-08-09 22:16:00,2018-08-10 01:31:00,0,0,0,0,0,0,0,0,1,4,1,1,0,0
259400,7415,76855,SPO,2018-08-12 00:16:00,2018-08-12 00:35:00,0,0,0,0,0,0,0,2,2,0,0,0,0,0
259401,7415,76855,PER,2018-08-12 00:16:00,2018-08-12 00:35:00,0,0,0,0,0,0,1,2,2,0,0,0,0,0
259402,7115,76856,SPO,2018-08-11 21:00:00,2018-08-11 21:10:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
259403,7115,76856,SPO,2018-08-11 21:10:00,2018-08-11 21:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
259404,7115,76856,SPO,2018-08-11 21:20:00,2018-08-11 21:30:00,0,0,0,0,0,0,0,0,1,0,0,0,0,0
259405,7115,76856,SPO,2018-08-11 21:30:00,2018-08-11 21:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
259406,7115,76856,SPO,2018-08-11 21:40:00,2018-08-11 21:50:00,0,0,0,0,0,0,0,0,0,0,1,0,0,0
259407,7115,76856,SPO,2018-08-11 21:50:00,2018-08-11 22:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
259408,7115,76856,PER,2018-08-11 21:00:00,2018-08-11 21:10:00,0,0,0,0,1,0,2,0,1,1,1,0,0,0
259409,7115,76856,PER,2018-08-11 21:10:00,2018-08-11 21:20:00,0,0,0,0,0,0,1,1,0,0,1,0,0,0
