Magnitude ID,User ID,Obs Session ID,Shower,Start Date,End Date,Mag N6,Mag N5,Mag N4,Mag N3,Mag N2,Mag N1,Mag 0,Mag 1,Mag 2,Mag 3,Mag 4,Mag 5,Mag 6,Mag 7
169741,4179,61629,SDA,2008-07-31 21:20:00,2008-08-01 00:45:00,0,0,0,0,0,0,0,0,0,2,0,0,0,0
169742,4179,61629,SPO,2008-07-31 21:20:00,2008-08-01 00:45:00,0,0,0,0,0,0,0,1,0,8,10,2,0,0
169743,283,61630,CAP,2008-08-07 03:00:00,2008-08-07 04:00:00,0,0,0,0,0,0,1,0,0,0,0,0,0,0
169744,283,61630,SDA,2008-08-07 05:00:00,2008-08-07 06:00:00,0,0,0,0,0,0,0,1,0,0,0,0,0,0
169745,283,61630,SDA,2008-08-07 06:00:00,2008-08-07 07:00:00,0,0,0,0,0,0,0,0,0,1,0,0,0,0
169746,283,61630,PER,2008-08-07 04:00:00,2008-08-07 05:00:00,0,0,0,0,0,0,0,0,0,1,0,0,0,0
169747,283,61630,PER,2008-08-07 05:00:00,2008-08-07 06:00:00,0,0,0,0,0,0,1,0,1,2,1,0,0,0
169748,283,61630,PER,2008-08-07 06:00:00,2008-08-07 07:00:00,0,0,0,0,0,0,0,1,2,0,2,0,0,0
169749,283,61630,PER,2008-08-07 07:00:00,2008-08-07 07:30:00,0,0,0,0,0,0,0,0,1,0,0,0,0,0
169750,283,61630,ANT,2008-08-07 04:00:00,2008-08-07 05:00:00,0,0,0,0,0,0,0,0,0,1,0,0,0,0
169751,283,61630,ANT,2008-08-07 05:00:00,2008-08-07 06:00:00,0,0,0,0,0,0,0,0,0,0,2,0,0,0
169752,283,61630,ANT,2008-08-07 06:00:00,2008-08-07 07:00:00,0,0,0,0,0,0,0,0,1,0,0,0,0,0
169753,283,61630,SPO,2008-08-07 03:00:00,2008-08-07 04:00:00,0,0,0,0,0,0,0,0,0,0,1,0,0,0
169754,283,61630,SPO,2008-08-07 04:00:00,2008-08-07 05:00:00,0,0,0,0,0,0,0,0,0,0,2,0,0,0
169755,283,61630,SPO,2008-08-07 05:00:00,2008-08-07 06:00:00,0,0,0,0,0,0,0,0,0,1,0,0,0,0
169756,283,61630,SPO,2008-08-07 06:00:00,2008-08-07 07:00:00,0,0,0,0,0,0,0,0,0,2,1,0,0,0
169757,283,61630,KCG,2008-08-07 03:00:00,2008-08-07 04:00:00,0,0,0,0,0,0,0,0,0,0,2,0,0,0
169758,283,61630,KCG,2008-08-07 06:00:00,2008-08-07 07:00:00,0,0,0,0,0,0,1,0,0,0,0,0,0,0
169759,4179,61631,PER,2008-08-06 20:20:00,2008-08-06 23:42:00,0,0,0,0,2,2,0,0,6,4,4.5,3.5,0,0
169760,4179,61631,CAP,2008-08-06 20:20:00,2008-08-06 23:42:00,0,0,0,0,0,0,1,0,2,1,1,0,0,0
169761,4179,61631,SDA,2008-08-06 20:20:00,2008-08-06 23:42:00,0,0,0,0,0,0,0,0.5,0.5,0.5,1,0.5,0,0
169762,4179,61631,KCG,2008-08-06 20:20:00,2008-08-06 23:42:00,0,0,0,0,0,0,0,0,0,1,0,0,0,0
169763,4179,61631,SPO,2008-08-06 20:20:00,2008-08-06 23:42:00,0,0,0,0,0,0,0,0,1,2,4.5,3.5,0,0
169764,4179,61632,PER,2008-08-03 20:00:00,2008-08-04 00:20:00,0,0,0,1,1,1,2,2,5,4,11,3,0,0
169765,4179,61632,CAP,2008-08-03 20:00:00,2008-08-04 00:20:00,0,0,0,0,0,0,1,0,1,0,2,0,0,0
169766,4179,61632,SDA,2008-08-03 21:05:00,2008-08-04 00:20:00,0,0,0,0,0,0,0,0,0,1,0,0,0,0
169767,4179,61632,KCG,2008-08-03 20:00:00,2008-08-04 00:20:00,0,0,0,0,0,0,0,1,0,0,0,0,0,0
169768,4179,61632,SPO,2008-08-03 20:00:00,2008-08-04 00:20:00,0,0,0,1,1,0,2,3,5,8,16,6,0,0
169769,298,61633,PER,2008-08-07 20:13:00,2008-08-07 21:33:00,0,0,0,0,0,0,0,1,0.5,1,0.5,0,0,0
169770,298,61633,CAP,2008-08-07 20:13:00,2008-08-07 21:33:00,0,0,0,0,0,0,0,0.5,0.5,0,0,0,0,0
169771,298,61633,SPO,2008-08-07 20:13:00,2008-08-07 21:33:00,0,0,0,0,0,0,0,0,0,0.5,4.5,0,0,0
169772,1651,61634,PER,2008-08-07 19:54:00,2008-08-07 22:05:00,0,0,0,0,1,0,0.5,0.5,5,5,4,0,0,0
169773,1651,61634,SDA,2008-08-07 19:54:00,2008-08-07 22:05:00,0,0,0,0,0,0,0,0,0,1,0,0,0,0
169774,1651,61634,CAP,2008-08-07 19:54:00,2008-08-07 22:05:00,0,0,0,0,0,0,1,2,0,2,0,0,0,0
169775,1651,61634,KCG,2008-08-07 19:54:00,2008-08-07 22:05:00,0,0,0,0,0,0,0.5,1,0.5,0.5,0.5,0,0,0
169776,1651,61634,ANT,2008-08-07 19:54:00,2008-08-07 22:05:00,0,0,0,0,0,0,0.5,0.5,0,0,1,0,0,0
169777,1651,61634,SPO,2008-08-07 19:54:00,2008-08-07 22:05:00,0,0,0,0,0,0,0,1,1.5,0.5,2,1,0,0
169778,5276,61635,PER,2008-08-03 09:45:00,2008-08-03 10:00:00,0,0,0,0,0,0,0,0,0,0.5,0.5,0.5,0.5,0
169779,5276,61635,PER,2008-08-03 10:00:00,2008-08-03 10:15:00,0,0,0,0,0,0,0,0,0,2,0,0,0,0
169780,5276,61635,PER,2008-08-03 10:15:00,2008-08-03 10:30:00,0,0,0,0,0,0,0,0,0,1,0,0,0,0
169781,5276,61635,PER,2008-08-03 10:30:00,2008-08-03 10:45:00,0,0,0,0,0,0,0,0,1,0,0,0,0,0
169782,5276,61635,PER,2008-08-03 11:00:00,2008-08-03 11:15:00,0,0,0,0,0,0,0,0,1,1,1,0,0,0
169783,5276,61635,PER,2008-08-03 11:15:00,2008-08-03 11:30:00,0,1,0,0,0,0,0,0,0,1,1,0,0,0
169784,5276,61635,PER,2008-08-03 11:30:00,2008-08-03 11:45:00,0,0,0,0,0,0,0,0,0.5,1.5,0,0,0,0
169785,5276,61635,ANT,2008-08-03 10:15:00,2008-08-03 10:30:00,0,0,0,0,0,0,0,0,1,0,0,0,0,0
169786,5276,61635,ANT,2008-08-03 10:45:00,2008-08-03 11:00:00,0,0,0,0,0,0,0,0,0,1,1,0,0,0
169787,5276,61635,SPO,2008-08-03 10:15:00,2008-08-03 10:30:00,0,0,0,0,0,0,0,0,0.5,1.5,0,0,0,0
169788,5276,61635,SPO,2008-08-03 10:30:00,2008-08-03 10:45:00,0,0,0,0,0,0,0,0,0,0,0.5,1,0.5,0
169789,5276,61635,SPO,2008-08-03 10:45:00,2008-08-03 11:00:00,0,0,0,0,0,0,0,0,0,0,1,0,0,0
169790,5276,61635,SPO,2008-08-03 11:30:00,2008-08-03 11:45:00,0,0,0,0,0,0,0,0,0,1,1,0,0,0
169791,5276,61635,KCG,2008-08-03 10:15:00,2008-08-03 10:30:00,0,0,0,0,0,0,0,0,0,0,1,0,0,0
169792,5276,61635,KCG,2008-08-03 10:30:00,2008-08-03 10:45:00,0,0,0,0,0,0,0,0,0,1,0,0,0,0
169793,5276,61635,KCG,2008-08-03 10:45:00,2008-08-03 11:00:00,0,0,0,0,0,0,0,0,0,0,0,1,0,0
169794,5276,61635,SDA,2008-08-03 10:30:00,2008-08-03 10:45:00,0,0,0,0,0,0,0,0,1,0,0,0,0,0
169795,5276,61635,SDA,2008-08-03 10:45:00,2008-08-03 11:00:00,0,0,0,0,0,1,0,0,0,0,0,0,0,0
169796,5276,61635,CAP,2008-08-03 10:45:00,2008-08-03 11:00:00,0,0,0,0,0,0,0,0.5,0.5,0,0,0,0,0
169797,5276,61635,CAP,2008-08-03 11:00:00,2008-08-03 11:15:00,0,0,0,0,0,0,0,0,0,0.5,0.5,0,0,0
169798,7205,61636,PER,2008-08-06 22:10:00,2008-08-07 01:26:00,0,0,0,1,1,1,1,4,10,5.5,5.5,1,4,0
169799,7205,61636,KCG,2008-08-06 22:10:00,2008-08-07 01:26:00,0,0,0,0,0,0,0,0,1.5,4,1,1.5,0,0
169800,7205,61636,CAP,2008-08-06 22:10:00,2008-08-07 01:26:00,0,0,0,0,0,0,0,0.5,1,0.5,1,1,0,0
169801,7205,61636,SDA,2008-08-06 22:10:00,2008-08-07 01:26:00,0,0,0,0,0,0,0,0,0,0,2.5,0.5,0,0
169802,7205,61636,ANT,2008-08-06 22:10:00,2008-08-07 01:26:00,0,0,0,0,0,0,0,0,1,0,1,1.5,0.5,0
169803,7205,61636,SPO,2008-08-06 22:10:00,2008-08-07 01:26:00,0,0,0,0,0,0,0,2,3,1,3.5,9,3.5,0
169804,99,61637,PER,2008-08-07 22:10:00,2008-08-08 00:07:00,0,0,0,0,0,2.5,2.5,4,5,3,1.5,1.5,0,0
169805,99,61637,SDA,2008-08-07 22:10:00,2008-08-08 00:07:00,0,0,0,0,0,0,0,0,1,0,1,0,0,0
169806,99,61637,CAP,2008-08-07 22:10:00,2008-08-08 00:07:00,0,0,0,0,0,0,0,0,1,0,0,0,0,0
169807,99,61637,KCG,2008-08-07 22:10:00,2008-08-08 00:07:00,0,0,0,0,0,0,0,1,1,0.5,1.5,0,0,0
169808,99,61637,ANT,2008-08-07 22:10:00,2008-08-08 00:07:00,0,0,0,0,0,0,0,0,0,0,2,0,0,0
169809,99,61637,SPO,2008-08-07 22:10:00,2008-08-08 00:07:00,0,0,0,0,0,0,0.5,2,7.5,9,7,5.5,0.5,0
169810,199,61638,PER,2008-08-07 19:45:00,2008-08-08 01:45:00,0,0,0,1,0,1,3,3.5,7,14.5,17,12,3,0
169811,199,61638,KCG,2008-08-07 19:45:00,2008-08-08 01:45:00,0,0,0,0,0,0,0,0,1,0.5,1.5,0,0,0
169812,199,61638,SDA,2008-08-07 19:45:00,2008-08-08 01:45:00,0,0,0,0,0,0,0,0,1,0.5,1.5,2.5,0.5,0
169813,199,61638,ANT,2008-08-07 19:45:00,2008-08-08 01:45:00,0,0,0,0,0,0,0,0.5,1.5,5.5,7,7.5,1,0
169814,199,61638,CAP,2008-08-07 19:45:00,2008-08-08 01:45:00,0,0,0,0,0,0.5,0.5,0,1,0.5,1.5,1,0,0
169815,199,61638,SPO,2008-08-07 19:45:00,2008-08-08 01:45:00,0,0,0,0,0,1,3,3,9.5,14.5,33,30,7,0
169816,199,61639,PER,2008-08-06 20:45:00,2008-08-07 00:45:00,0,0,0,0,0,1.5,2.5,2,6.5,8,7.5,5.5,0.5,0
169817,199,61639,KCG,2008-08-06 20:45:00,2008-08-07 00:45:00,0,0,0,0,0,0,0,0,0,0,1,0,0,0
169818,199,61639,SDA,2008-08-06 20:45:00,2008-08-07 00:45:00,0,0,0,0,0,0,0,0,0.5,1,2.5,3,0,0
169819,199,61639,ANT,2008-08-06 20:45:00,2008-08-07 00:45:00,0,0,0,0,0,0.5,0.5,0.5,0.5,2,4.5,4,0.5,0
169820,199,61639,CAP,2008-08-06 20:45:00,2008-08-07 00:45:00,0,0,0,0,0,0,0,0,1,0,2,0,0,0
169821,199,61639,PAU,2008-08-06 20:45:00,2008-08-07 00:45:00,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0,0
169822,199,61639,SPO,2008-08-06 20:45:00,2008-08-07 00:45:00,0,0,0,0,0,0.5,2.5,3.5,6,10,17,13.5,2,0
169823,269,61640,PER,2008-08-07 21:41:00,2008-08-07 22:40:00,0,0,0,0,0,0,0,0,1,0.5,2,0.5,0,0
169824,269,61640,SPO,2008-08-07 21:41:00,2008-08-07 22:40:00,0,0,0,0,0,0,1,1,1,1,2,0,0,0
169825,85,61642,PER,2008-08-07 16:40:00,2008-08-07 18:25:00,0,0,0,0,0,1,1,3,5,8,3,0,0,0
169826,85,61642,CAP,2008-08-07 16:40:00,2008-08-07 18:25:00,0,0,0,0,0,0,0,0,1,0,0,0,0,0
169827,85,61642,SDA,2008-08-07 16:40:00,2008-08-07 18:25:00,0,0,0,0,0,0,0,1,0,1,0,0,0,0
169828,85,61642,SPO,2008-08-07 16:40:00,2008-08-07 18:25:00,0,0,0,0,0,0,1,1,2,2,4,0,0,0
169829,185,61643,PER,2008-08-08 07:33:00,2008-08-08 09:00:00,0,0,0,0,0,0,0,1,2,2,3,0,0,0
169830,185,61643,SPO,2008-08-08 07:33:00,2008-08-08 09:00:00,0,0,0,0,0,0,1,1,3,2,0,1,0,0
169831,1259,61644,PER,2008-08-07 19:51:00,2008-08-07 22:02:00,0,0,0,0,0,0,1,2,2.5,3,5,1.5,0,0
169832,1259,61644,PER,2008-08-07 22:02:00,2008-08-08 01:28:00,0,0,0,0,0,0,2,3,5,6.5,2.5,1,0,0
169833,1259,61644,SDA,2008-08-07 19:51:00,2008-08-08 01:28:00,0,0,0,0,0,0,0,0,0.5,1.5,0.5,1.5,0,0
169834,1259,61644,ANT,2008-08-07 19:51:00,2008-08-08 01:28:00,0,0,0,0,0,0,0,0,0,0,1,0,0,0
169835,1259,61644,KCG,2008-08-07 19:51:00,2008-08-08 01:28:00,0,0,0,0,0,0,0,0,1,0,0,0,0,0
169836,1259,61644,CAP,2008-08-07 19:51:00,2008-08-08 01:28:00,0,0,0,0,0,0,0,0,2,0,1,0.5,0.5,0
169837,1259,61644,SPO,2008-08-07 19:51:00,2008-08-08 01:28:00,0,0,0,0,0,0,1,0,1,6.5,7.5,2,1,0
169838,175,61646,ANT,2008-08-08 06:27:00,2008-08-08 09:21:00,0,0,0,0,0,0,0,0,0,2,1,0,0,0
169839,175,61646,PER,2008-08-08 06:27:00,2008-08-08 09:21:00,0,0,0,1,0,1,2,3,11,5,5,0,0,0
169840,175,61646,SDA,2008-08-08 06:27:00,2008-08-08 09:21:00,0,0,0,0,0,0,0,0,3,1,0,0,0,0
169841,175,61646,CAP,2008-08-08 06:27:00,2008-08-08 09:21:00,0,0,0,0,0,0,1,0,0,0,0,0,0,0
169842,175,61646,SPO,2008-08-08 06:27:00,2008-08-08 09:21:00,0,0,0,0,1,0,0,2,6,12,6,2,0,0
169843,2146,61647,PER,2008-08-08 03:48:00,2008-08-08 05:48:00,0,0,0,0,0,0,0,1,2,1,2,0,0,0
169844,2146,61647,PER,2008-08-08 07:42:00,2008-08-08 08:00:00,0,0,0,0,0,0,0.5,0.5,0,1,0,0,0,0
169845,2146,61647,SDA,2008-08-08 03:48:00,2008-08-08 08:00:00,0,0,0,0,0,0,0,0,1,0,0,0,0,0
169846,2146,61647,CAP,2008-08-08 03:48:00,2008-08-08 08:00:00,0,0,0,0,0,0,0,0,0,1,0,0,0,0
169847,2146,61647,SPO,2008-08-08 03:48:00,2008-08-08 08:00:00,0,0,0,0,0,0,0,0,2,2.5,1.5,1,0,0
169848,4179,61648,PER,2008-08-07 20:20:00,2008-08-08 00:40:00,0,0,0,1,0.5,2,2.5,4,3,7.5,6.5,4,0,0
169849,4179,61648,CAP,2008-08-07 20:20:00,2008-08-08 00:40:00,0,0,0,0,0,0,0,0,1,0,1,0,0,0
169850,4179,61648,SDA,2008-08-07 20:20:00,2008-08-08 00:40:00,0,0,0,0,0,0,0,0,0,1,1,0,0,0
169851,4179,61648,KCG,2008-08-07 20:20:00,2008-08-08 00:40:00,0,0,0,0,0,0,0,0,0,1,0,0,0,0
169852,4179,61648,SPO,2008-08-07 20:20:00,2008-08-08 00:40:00,0,0,0,0.5,1,0.5,0,1,4,5.5,2,0.5,0,0
169853,2211,61649,PER,2008-08-07 20:00:00,2008-08-07 22:10:00,0,0,0,0,0,0,1,1,5,4,1,1,0,0
169854,2211,61649,SDA,2008-08-07 20:00:00,2008-08-07 22:10:00,0,0,0,0,0,0,0,0,1,0,2,1,0,0
169855,2211,61649,ANT,2008-08-07 20:00:00,2008-08-07 22:10:00,0,0,0,0,0,0,0,0,0,1,2,0,0,0
169856,2211,61649,SPO,2008-08-07 20:00:00,2008-08-07 22:10:00,0,0,0,1,0,0,0,0,1,4,7,3,0,0
169857,162,61650,ANT,2008-08-07 07:50:00,2008-08-07 09:20:00,0,0,0,0,0,0,0,0,0,1,0,0,0,0
169858,162,61650,PER,2008-08-07 07:50:00,2008-08-07 09:20:00,0,0,0,0,0,0,0,2,2,1,0,0,0,0
169859,162,61650,SDA,2008-08-07 07:50:00,2008-08-07 09:20:00,0,0,0,0,0,0,0,1,0,0,0,0,0,0
169860,162,61650,SPO,2008-08-07 07:50:00,2008-08-07 09:20:00,0,0,0,0,0,0,1,1,1,2,1,0,0,0
169861,400,61651,CAP,2008-07-31 05:30:00,2008-07-31 07:00:00,0,0,0,0,0,0,1,0,0,1,0,0,0,0
169862,400,61651,PER,2008-07-31 05:30:00,2008-07-31 07:00:00,0,0,0,0,0,0,0,1,1,0,0,0,0,0
169863,400,61651,SDA,2008-07-31 05:30:00,2008-07-31 07:00:00,0,0,0,0,0,0,0,0,1,1,0,0,0,0
169864,400,61652,ANT,2008-08-01 06:00:00,2008-08-01 07:15:00,0,0,0,0,0,0,0,0,0,1,0,0,0,0
169865,400,61652,CAP,2008-08-01 06:00:00,2008-08-01 07:15:00,0,0,0,0,0,0,2,0,0,0,0,0,0,0
169866,400,61652,PER,2008-08-01 06:00:00,2008-08-01 07:15:00,0,0,1,0,0,1,0,0,0,0,0,0,0,0
169867,400,61652,SDA,2008-08-01 06:00:00,2008-08-01 07:15:00,0,0,0,0,0,0,0,1,0,1,1,0,0,0
169868,400,61652,SPO,2008-08-01 06:00:00,2008-08-01 07:15:00,0,0,0,0,0,0,1,0,1,1,1,0,0,0
169869,7315,61653,ANT,2008-08-05 07:01:00,2008-08-05 08:01:00,0,0,0,0,0,0,0,0,0,0,1,0,0,0
169870,7315,61653,PER,2008-08-05 07:01:00,2008-08-05 08:01:00,0,0,0,0,0,0,1,0,0,0,0,0,0,0
169871,7315,61653,SPO,2008-08-05 07:01:00,2008-08-05 08:01:00,0,0,0,1,0,0,0,0,0,0,0,0,0,0
169872,1259,61654,PER,2008-08-08 21:27:00,2008-08-08 22:00:00,0,0,0,0,0,0,0,0,2,2,0,0,0,0
169873,1259,61654,KCG,2008-08-08 21:27:00,2008-08-08 22:00:00,0,0,0,0,0,0,0,0,0,0,0,1,0,0
169874,1259,61654,SPO,2008-08-08 21:27:00,2008-08-08 22:00:00,0,0,0,0,0,0,0,0,1,0,0,0,0,0
169875,400,61655,ANT,2008-08-05 06:00:00,2008-08-05 08:00:00,0,0,0,0,0,1,0,0,1,0,0,0,0,0
169876,400,61655,CAP,2008-08-05 06:00:00,2008-08-05 08:00:00,0,0,0,0,0,0,1,1,0,0,0,0,0,0
169877,400,61655,PER,2008-08-05 06:00:00,2008-08-05 08:00:00,0,0,0,0,1,1,1,0,1,0,1,0,0,0
169878,400,61655,SDA,2008-08-05 06:00:00,2008-08-05 08:00:00,0,0,0,0,0,0,0,0,1,3,0,0,0,0
169879,400,61655,SPO,2008-08-05 06:00:00,2008-08-05 08:00:00,0,0,0,0,0,0,0,1,1,3,2,0,0,0
169880,400,61656,ANT,2008-08-06 06:20:00,2008-08-06 08:20:00,0,0,0,0,0,0,0,0,0,1,0,0,0,0
169881,400,61656,CAP,2008-08-06 06:20:00,2008-08-06 08:20:00,0,0,0,0,0,0,0,0,0,0,1,0,0,0
169882,400,61656,KCG,2008-08-06 06:20:00,2008-08-06 08:20:00,0,0,0,0,0,0,0,0,0,1,0,0,0,0
169883,400,61656,PER,2008-08-06 06:20:00,2008-08-06 08:20:00,0,0,0,1,0,2,0,3,1,3,1,0,0,0
169884,400,61656,SDA,2008-08-06 06:20:00,2008-08-06 08:20:00,0,0,0,0,0,0,0,0,1,0,1,0,0,0
169885,400,61656,SPO,2008-08-06 06:20:00,2008-08-06 08:20:00,0,0,0,0,0,0,1,1,3,5,0,0,0,0
169886,1651,61658,PER,2008-08-08 19:56:00,2008-08-08 21:01:00,0,0,0,0,0,0,0,0,1.5,0.5,1,0,0,0
169887,1651,61658,SDA,2008-08-08 19:56:00,2008-08-08 21:01:00,0,0,0,0,0,0,0,0,0,0,1,0,0,0
169888,1651,61658,CAP,2008-08-08 19:56:00,2008-08-08 21:01:00,0,0,0,0,0,0,0,0,1,0,0,0,0,0
169889,1651,61658,KCG,2008-08-08 19:56:00,2008-08-08 21:01:00,0,0,0,0,0,0,0,0,0.5,1.5,0,0,0,0
169890,1651,61658,SPO,2008-08-08 19:56:00,2008-08-08 21:01:00,0,0,0,0,0,0,0,0,0,1.5,0.5,0,0,0
169891,4797,61659,PER,2008-08-07 20:20:00,2008-08-08 00:20:00,0,0,0,1,1,2.5,2.5,4.5,9,7.5,4,3,0,0
169892,4797,61659,SPO,2008-08-07 20:20:00,2008-08-08 00:20:00,0,0,0,0,1.5,2,1,4,13.5,3,1,0,0,0
169893,85,61660,PER,2008-08-08 16:35:00,2008-08-08 18:38:00,0,0,0,0,0,2,3,3,3,7,6,0,0,0
169894,85,61660,KCG,2008-08-08 16:35:00,2008-08-08 18:38:00,0,0,0,0,0,0,0,0,0,1,1,0,0,0
169895,85,61660,CAP,2008-08-08 16:35:00,2008-08-08 18:38:00,0,0,0,0,0,0,0,0,1,0,0,0,0,0
169896,85,61660,SDA,2008-08-08 16:35:00,2008-08-08 18:38:00,0,0,0,0,0,0,0,0,2,1,0,0,0,0
169900,162,61662,KCG,2008-08-09 09:06:00,2008-08-09 09:56:00,0,0,0,0,0,0,0,1,0,0,0,0,0,0
169901,162,61662,PER,2008-08-09 07:08:00,2008-08-09 07:29:00,0,0,0,0,0,0,0,0,0,1,0,0,0,0
169902,162,61662,PER,2008-08-09 09:06:00,2008-08-09 09:56:00,0,0,0,0,0,0,3,1,2,1,1,0,0,0
169903,162,61662,SPO,2008-08-09 07:08:00,2008-08-09 07:29:00,0,0,0,0,0,0,0,0,0,1,0,0,0,0
169904,162,61662,SPO,2008-08-09 09:06:00,2008-08-09 09:56:00,0,0,0,0,0,0,0,0,1,4,0,0,0,0
169909,2146,61664,PER,2008-08-09 07:48:00,2008-08-09 08:54:00,0,0,0,0,0,1,2,1.5,4,2.5,0,0,0,0
169910,2146,61664,SDA,2008-08-09 07:48:00,2008-08-09 08:54:00,0,0,0,0,0,0,0,0,0.5,0.5,1,0,0,0
169911,2146,61664,SPO,2008-08-09 07:48:00,2008-08-09 08:54:00,0,0,0,0,0,0,1,2,0,1,4,1,0,0
169912,185,61665,PER,2008-08-09 06:40:00,2008-08-09 08:04:00,0,0,0,0,0,0,1,0,1,2,1,2,0,0
169913,185,61665,SPO,2008-08-09 06:40:00,2008-08-09 08:04:00,0,0,0,0,0,0,2,1,1,1,0,0,0,0
169914,190,61666,PER,2008-08-09 04:23:00,2008-08-09 06:42:00,1,0,0,0,0,0,0,1,4,6,2,1,0,0
169915,190,61666,PER,2008-08-09 08:28:00,2008-08-09 09:10:00,0,0,0,0,0,1,0,0,0,1,1,1,0,0
169916,190,61666,SDA,2008-08-09 04:23:00,2008-08-09 06:42:00,0,0,0,0,0,0,0,0,0,1,0,0,0,0
169917,190,61666,KCG,2008-08-09 04:23:00,2008-08-09 06:42:00,0,0,0,0,0,0,0,0,0,0,1,0,0,0
169918,190,61666,SPO,2008-08-09 04:23:00,2008-08-09 06:42:00,0,0,0,0,0,0,0,0,1,3,4,2,0,0
169919,190,61666,SPO,2008-08-09 08:28:00,2008-08-09 09:10:00,0,0,0,0,0,0,0,0,4,1,1,1,0,0
169920,7315,61667,KCG,2008-08-06 07:15:00,2008-08-06 08:15:00,0,0,0,0,0,0,0,0,0,1,0,0,0,0
169921,7315,61667,PER,2008-08-06 07:15:00,2008-08-06 08:15:00,0,0,0,0,0,0,0,2,0,1,1,0,0,0
169922,7315,61667,SPO,2008-08-06 07:15:00,2008-08-06 08:15:00,0,0,0,0,0,0,0,0,1,1,0,0,0,0
169923,7315,61668,KCG,2008-08-07 08:15:00,2008-08-07 10:20:00,0,0,0,0,0,1,0,0,1,0,0,0,0,0
169924,7315,61668,ANT,2008-08-07 08:15:00,2008-08-07 10:20:00,0,0,0,0,0,0,0,0,0,0,1,0,0,0
169925,7315,61668,SDA,2008-08-07 08:15:00,2008-08-07 10:20:00,0,0,0,0,0,0,0,0,1,0,1,0,0,0
169926,7315,61668,PER,2008-08-07 08:05:00,2008-08-07 09:05:00,0,0,0,0,0,0,2,0,3,1,2,1,0,0
169927,7315,61668,PER,2008-08-07 09:05:00,2008-08-07 10:20:00,0,0,1,0,1,2,1,1,1,1,1,0,0,0
169928,7315,61668,SPO,2008-08-07 08:05:00,2008-08-07 09:05:00,0,0,0,0,0,0,0,1,0,1,2,1,0,0
169929,7315,61668,SPO,2008-08-07 09:05:00,2008-08-07 10:20:00,0,0,0,0,1,0,0,1,0,0,1,0,0,0
169930,7315,61669,KCG,2008-08-07 06:13:00,2008-08-07 09:13:00,0,0,0,1,0,0,0,0,1,1,0,0,0,0
169931,7315,61669,CAP,2008-08-07 06:13:00,2008-08-07 09:13:00,0,0,0,0,0,0,0,0,0,1,0,0,0,0
169932,7315,61669,PER,2008-08-07 06:13:00,2008-08-07 07:13:00,0,0,0,0,1,1,0,1,0,1,1,0,0,0
169933,7315,61669,PER,2008-08-07 07:13:00,2008-08-07 08:13:00,0,0,0,0,0,1,0,3,2,2,2,0,0,0
169934,7315,61669,PER,2008-08-07 08:13:00,2008-08-07 09:13:00,0,0,0,0,1,0,0,0,2,2,1,1,0,0
169935,7315,61669,SPO,2008-08-07 06:13:00,2008-08-07 09:13:00,0,0,0,0,0,0,2,2,1,0,1,0,0,0
169936,99,61670,PER,2008-08-09 20:17:00,2008-08-09 21:50:00,0,0,0,0,1.5,2.5,3,4.5,2,5,0.5,0.5,0.5,0
169937,99,61670,SDA,2008-08-09 20:17:00,2008-08-09 21:50:00,0,0,0,0,0,0,0,0.5,1.5,1,1,0,0,0
169938,99,61670,KCG,2008-08-09 20:17:00,2008-08-09 21:50:00,0,0,0,0,0,0,0,0,1,0,0,0,0,0
169939,99,61670,ANT,2008-08-09 20:17:00,2008-08-09 21:50:00,0,0,0,0,0,0,0,0,1,0,0,0,0,0
169940,99,61670,SPO,2008-08-09 20:17:00,2008-08-09 21:50:00,0,0,0,0,0,0,0,1.5,4,6.5,4,2.5,1.5,0
169941,8171,61671,PER,2008-08-08 21:40:00,2008-08-08 22:10:00,0,0,0,0,0,1,0,1,0,0,1,1,0,0
169942,8171,61671,PER,2008-08-08 22:30:00,2008-08-08 22:57:00,0,0,0,0,0,0,0,1,1,1,1,0,0,0
169943,8171,61671,KCG,2008-08-08 21:40:00,2008-08-08 22:10:00,0,0,0,0,0,0,0,0,1,0,0,0,0,0
169944,8171,61671,SPO,2008-08-08 21:40:00,2008-08-08 22:10:00,0,0,0,0,0,0,0,1,0,1,0,0,1,0
169945,8171,61671,SPO,2008-08-08 22:30:00,2008-08-08 22:57:00,0,0,0,0,0,0,0,0,1,1,2,0,0,0
169946,2146,61672,PER,2008-08-10 06:22:00,2008-08-10 07:52:00,0,0,0,1,0,1,0,3.5,1,3,3.5,0,0,0
169947,2146,61672,PER,2008-08-10 07:50:00,2008-08-10 08:52:00,0,0,0,0,0,1,1.5,4.5,2,2,0,0,0,0
169948,2146,61672,SPO,2008-08-10 06:22:00,2008-08-10 08:52:00,0,1,0,0,0,0,0,1.5,3.5,1,4,0,0,0
169949,2146,61672,SDA,2008-08-10 06:22:00,2008-08-10 08:52:00,0,0,0,0,0,0,0,0,0,0,1,0,0,0
169950,2146,61672,KCG,2008-08-10 06:22:00,2008-08-10 08:52:00,0,0,0,0,0,0,0,1,0,0,0,0,0,0
169951,2146,61672,ANT,2008-08-10 06:22:00,2008-08-10 08:52:00,0,0,0,0,0,0,0,0,0,1,0,0,0,0
